Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2079.168	-2240.95	161.7825	5.455779	1.363677	0.9554344	3.898984	1.041528
6	-2075.022	-2235.477	160.4555	6.571639	1.352658	0.9325823	4.211982	0.9736004
12	-2066.735	-2227.275	160.5401	5.284294	2.06878	0.8737841	4.977493	0.8040191
18	-2067.798	-2228.929	161.1305	5.646558	1.642288	1.018837	4.19497	0.8748209
24	-2080.829	-2240.833	160.0032	5.825503	2.070654	0.8347069	4.946272	0.8825849
30	-2074.958	-2237.733	162.7744	3.971683	1.225642	1.093061	4.545196	0.8767145
36	-2076.117	-2236.691	160.5741	5.700716	1.477214	1.183335	4.545196	1.024353
42	-2079.152	-2241.441	162.2894	4.254144	1.195051	0.9617369	4.87947	0.9102516
48	-2077.725	-2238.067	160.3416	7.016043	1.206462	0.9617369	3.96009	1.008564
54	-2073.755	-2235.67	161.9148	5.572568	1.206462	1.101545	3.593285	1.101226
60	-2076.34	-2237.153	160.8127	6.860788	1.209094	0.9900441	3.537471	1.081402
66	-2073.487	-2234.953	161.4656	5.924019	1.624526	0.9053007	3.538616	1.055267
72	-2087.64	-2248.332	160.6917	5.847187	2.168192	0.8497398	4.030172	1.00053
78	-2093.101	-2252.093	158.993	6.89178	2.347218	1.010482	4.511568	0.858287
84	-2082.506	-2243.878	161.3718	4.838859	2.237026	0.9711229	4.312953	0.858287
90	-2070.313	-2232.511	162.1979	4.838859	1.532297	0.8302263	4.218013	0.8820311
96	-2077.926	-2239.373	161.4465	4.838859	1.973754	0.9146538	4.37514	1.007068
102	-2070.137	-2230.504	160.3664	6.681843	1.483472	0.893297	4.072383	1.007068
108	-2062.825	-2223.223	160.3985	6.681843	1.720511	1.064519	3.560542	1.094082
114	-2078.379	-2239.32	160.9413	6.681843	1.553441	0.8554245	3.288322	1.174726
120	-2084.104	-2246.558	162.4542	4.621973	1.746763	1.078825	3.367305	1.234085
126	-2081.117	-2243.195	162.0783	5.538919	1.64398	0.9462658	3.05138	1.234085
132	-2081.237	-2244.159	162.9223	3.812038	1.786281	0.8450835	4.226384	0.9362756
138	-2075.76	-2238.258	162.4976	5.039005	1.233468	0.8223691	3.769071	1.125129
144	-2075.015	-2235.135	160.1206	7.446957	1.577086	0.824982	3.508307	1.031607
150	-2078.787	-2239.478	160.6919	7.291449	0.9626266	0.8781909	3.714511	0.9532439
156	-2076.199	-2238.223	162.024	5.519788	1.184409	0.875417	3.890934	0.9993329
162	-2095.052	-2250.262	155.2096	12.44676	1.64391	0.9607934	2.852546	1.352543
168	-2083.121	-2243.703	160.5822	7.243567	1.64391	0.9729789	2.694155	1.334077
174	-2080.527	-2240.059	159.5324	8.333894	1.490966	0.9095763	2.842692	1.346537
180	-2081.331	-2246.116	164.7851	3.334856	1.201347	0.9213882	3.010682	1.219884
186	-2079.72	-2237.163	157.4424	9.719497	1.627977	0.9213882	3.700105	1.099182
192	-2082.371	-2241.087	158.7153	8.619314	1.380149	1.06142	3.66125	1.060333
198	-2081.196	-2239.283	158.0869	9.10268	1.566634	0.9293658	3.674526	1.141058
204	-2078.898	-2240.064	161.1659	5.983088	1.562473	0.9251959	3.801131	1.069873
210	-2069.454	-2228.105	158.6508	7.850639	1.617368	0.884934	4.557762	0.9513538
216	-2071.116	-2233.663	162.5466	3.27411	1.938948	1.136672	4.712876	0.9402637
222	-2072.673	-2232.704	160.0308	6.591685	1.938948	0.7747324	4.183026	1.028816
228	-2080.772	-2244.208	163.4364	4.175491	1.079596	0.7577637	4.095608	0.9436788
234	-2096.966	-2257.722	160.7557	6.512389	0.9372475	1.048905	4.068385	1.159277
240	-2091.559	-2254.996	163.4364	3.500872	1.434559	0.8202456	4.395092	0.9091536
246	-2084.121	-2245.737	161.616	5.483411	1.134696	0.7830621	4.636249	0.8194861
252	-2083.109	-2244.709	161.5992	4.215308	2.560946	0.8475967	4.494379	0.9524618
258	-2074.434	-2232.302	157.8677	8.823043	1.658018	0.8554881	4.462249	0.8356364
264	-2077.341	-2237.312	159.9707	5.82858	1.658018	0.8161651	5.452869	0.753902
270	-2085.643	-2248.005	162.3619	4.286303	1.61171	0.9525336	4.487592	0.7874868
276	-2081.889	-2239.693	157.8041	7.967437	2.14961	0.9925053	4.842653	0.8072247
282	-2093.305	-2252.475	159.1698	7.527734	1.759908	0.9099897	4.125748	1.034426
288	-2091.456	-2253.754	162.298	4.659475	2.013897	0.9061271	3.640355	1.043302
294	-2093.517	-2255.168	161.6508	5.391691	1.66456	1.047941	3.542306	1.203141
300	-2081.658	-2243.874	162.2158	4.638979	2.50097	0.9616736	3.362581	0.9772302
306	-2082.452	-2244.697	162.2448	4.484441	2.058189	0.9893174	3.797486	0.9950547
312	-2082.44	-2245.792	163.3518	4.288597	1.296182	1.021722	3.470983	1.065238
318	-2077.331	-2240.683	163.352	4.133694	1.214541	0.9714059	3.890965	0.929466
324	-2075.048	-2233.914	158.8657	7.665568	2.105107	0.9543208	4.081995	0.8988649
330	-2080.264	-2241.376	161.1114	5.874656	1.220877	0.8731281	4.51	0.8988649
336	-2073.481	-2233.712	160.2308	6.688687	1.278863	0.9975053	4.24163	1.057005
342	-2075.931	-2237.164	161.2331	5.988955	1.891913	0.9810909	3.344824	1.099863
348	-2087.91	-2243.624	155.7145	11.96799	1.001173	1.003498	3.754359	1.050691
354	-2081.73	-2241.979	160.2491	6.595805	1.548129	0.9708964	4.187034	0.9570661
360	-2068.439	-2231.65	163.2114	4.446967	1.078432	0.8181856	4.048734	0.8807951
366	-2075.267	-2238.479	163.2117	4.555986	1.0267	0.7781091	3.746973	1.159897
372	-2079.107	-2237.776	158.6687	7.263794	2.802235	0.7931395	4.221648	0.9827392
