Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-217.303	-382.3548	165.0517	0.5863904	0.8937427	5.226578
6	-210.0669	-373.6065	163.5397	0.551068	0.7398747	6.15931
12	-200.2635	-367.4884	167.225	0.009014564	0.9822992	4.285077
18	-200.4683	-369.4519	168.9837	0.01530765	0.9822992	3.266937
24	-193.5513	-361.4826	167.9314	0.163438	1.157004	3.692954
30	-192.0098	-360.6752	168.6654	0.1831953	1.457029	3.074405
36	-203.0612	-372.3404	169.2791	0.3253608	1.699006	2.464976
42	-215.0039	-382.3197	167.3158	0.04539665	0.9616532	4.224668
48	-201.9151	-369.3207	167.4056	0.01872888	0.9616532	4.188856
54	-197.5831	-365.5971	168.014	0.1361295	0.9131435	3.801723
60	-188.2146	-356.7038	168.4892	0.03471261	0.9563935	3.560444
66	-194.917	-362.9072	167.9902	0.6755985	0.9563935	3.477723
72	-184.5947	-352.2183	167.6237	0.2552654	0.7257108	4.064465
78	-185.0379	-352.3276	167.2897	0.3411388	0.973751	4.064465
84	-191.7531	-359.6146	167.8615	0.2004558	0.8540138	3.886406
90	-189.203	-358.3836	169.1807	0.2218336	1.271784	2.852609
96	-195.4531	-363.9988	168.5457	0.1817075	1.105888	3.354083
102	-187.8785	-356.6062	168.7277	0.2630204	1.275782	3.097709
108	-191.0489	-358.8439	167.7951	0.518657	0.8380027	3.750746
114	-186.9451	-354.6201	167.6751	0.337585	1.019192	3.819811
120	-199.6479	-366.7772	167.1294	0.2730433	0.8010583	4.292329
126	-196.9368	-364.5832	167.6464	0.07941171	1.205197	3.877768
132	-203.0188	-370.827	167.8082	0.1156427	1.007186	3.877768
138	-211.0676	-379.7372	168.6697	0.4541827	1.282275	3.014263
144	-200.134	-369.6169	169.4829	0.2329169	1.070611	2.784433
150	-188.8762	-358.1984	169.3222	0.09228688	1.371986	2.784433
156	-195.0741	-364.3001	169.226	0.2165556	1.090358	2.938084
162	-191.3309	-360.1635	168.8326	0.260441	1.362089	2.984872
168	-197.0902	-364.2527	167.1625	0.5315352	1.100917	3.955728
174	-192.0362	-359.9155	167.8793	0.4597462	0.8694493	3.717988
180	-199.2874	-367.108	167.8207	0.5535424	0.8342941	3.717988
186	-195.8259	-363.8051	167.9792	0.02565214	1.203662	3.717988
192	-202.6678	-371.0451	168.3773	0.07602963	1.42673	3.326576
198	-196.3034	-364.8999	168.5965	0.09442396	1.607013	3.078958
204	-192.4508	-361.4339	168.9832	0.1222851	1.434869	2.933586
210	-188.0443	-356.9928	168.9485	0.1891394	1.173371	3.071166
216	-195.2971	-364.7261	169.429	0.1310323	1.083504	2.871219
222	-189.9059	-358.4165	168.5105	0.2901326	1.252046	3.224701
228	-193.0836	-361.2366	168.153	0.2901326	1.180764	3.476736
234	-186.4405	-354.2293	167.7888	0.1743527	0.8010063	3.973364
240	-191.1542	-357.9037	166.7495	0.41644	1.164604	4.220339
246	-194.2673	-363.7104	169.4432	0.1559859	1.200771	2.776234
252	-185.5141	-353.8536	168.3394	0.22055	1.200436	3.39685
258	-198.1056	-366.5229	168.4173	0.05878693	1.126171	3.4894
264	-195.7772	-362.4937	166.7165	0.05701214	1.079809	4.489903
270	-203.4561	-371.0977	167.6416	0.0940431	1.079809	3.944029
276	-200.0238	-368.2511	168.2273	0.7112715	1.281885	3.125145
282	-203.5109	-371.6588	168.1479	0.4416357	1.278439	3.333682
288	-201.4841	-370.8749	169.3908	0.1853149	1.204149	2.788212
294	-198.7221	-367.5274	168.8054	0.5685367	1.551701	2.699343
300	-195.7408	-363.7987	168.0579	0.2309334	1.475147	3.394768
306	-197.8015	-365.4798	167.6783	0.2054919	1.298129	3.733332
312	-199.0604	-366.4479	167.3875	0.463732	1.298129	3.752124
318	-198.6829	-367.0137	168.3308	0.3678066	0.8726982	3.507419
324	-206.0819	-374.0379	167.956	0.3595224	0.7308583	3.811439
330	-209.6164	-374.2695	164.653	0.1962351	0.995341	5.605191
336	-200.4673	-365.3828	164.9155	0.1642241	0.7648429	5.605191
342	-202.1919	-369.2502	167.0583	0.3074386	0.9155375	4.248268
348	-201.5701	-370.4328	168.8627	0.2833177	0.9947281	3.172527
354	-200.4628	-367.9793	167.5165	0.02570274	1.004568	4.097422
360	-198.4496	-365.8228	167.3732	0.03817763	0.8575321	4.255261
366	-200.536	-368.821	168.2851	0.04927819	0.7856173	3.769071
372	-200.7009	-369.985	169.2841	0.2503765	1.625259	2.554743
378	-208.5958	-377.9131	169.3173	0.1289987	0.8640154	3.071569
384	-204.4761	-372.9418	168.4657	0.1523423	1.289043	3.310678
390	-206.5441	-374.8301	168.286	0.7866173	1.043008	3.187451
396	-201.6169	-369.5315	167.9146	0.07061864	1.474352	3.572508
402	-195.9979	-365.3436	169.3457	0.03156052	1.298774	2.851532
408	-204.2685	-372.6885	168.4199	0.01005823	1.361939	3.378364
414	-191.4426	-359.8761	168.4335	0.03358261	1.13222	3.491091
420	-192.7369	-361.4093	168.6724	0.330989	1.356252	3.042102
426	-203.4249	-370.2026	166.7777	0.5274743	1.321512	4.051879
432	-208.8064	-377.1497	168.3433	0.1301503	1.164027	3.468815
438	-182.3771	-349.6149	167.2377	0.2345791	1.035657	4.11952
444	-184.3295	-352.7228	168.3933	0.1633757	0.990251	3.521665
