Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
66	44.40694	-221.261	265.6679	0.332206	0.0152858	0.0111948	0.0036113	0.011303	0.00177292	0.0329741	0.0117076	0.0211309	0.024773	0.0476211	0.00190577	0.00561971	0.0251481	0.00425792	0.0169895	0.0274307	0.0337973	0.016045	0.00693944	0.0152499	0.0335202	0.0597503	0.0078803	0.0105972	0.00239757	0.0227527	0.00857555	0.0177992	0.0261339	0.0557362	0.0486325	0.0107834	0.00672424	0.0064454	0.0153075	0.303374
72	53.81485	-211.7356	265.5505	0.314485	0.0144704	0.0105976	0.00341866	0.0107001	0.00167835	0.0312151	0.0110831	0.0188713	0.0234515	0.0450808	0.00180411	0.00531994	0.0238066	0.00778628	0.0160832	0.0259674	0.0827152	0.0151891	0.00656926	0.0144364	0.0317321	0.056563	0.00745994	0.0100319	0.00226968	0.021539	0.0081181	0.0168497	0.0247398	0.052763	0.0460383	0.0102081	0.00636555	0.00610158	0.014491	0.2355353
78	50.58244	-215.1528	265.7352	0.330731	0.0152179	0.0111451	0.00359527	0.0112529	0.00176505	0.0328277	0.0116557	0.0198462	0.024663	0.0474097	0.00200887	0.00268615	0.013189	0.00818851	0.0169141	0.0273089	0.084044	0.0159738	0.00483124	0.0151822	0.0333713	0.0594851	0.00784532	0.0105502	0.00238693	0.0226517	0.00853748	0.00484445	0.0260179	0.0199656	0.0484166	0.0107355	0.00669439	0.00641679	0.0316445	0.3728764
84	50.48332	-215.2861	265.7694	0.291666	0.0134204	0.00982863	0.0155694	0.00992368	0.00155657	0.0372201	0.0102789	0.017502	0.0126897	0.0418097	0.00177159	0.00236887	0.0116311	0.0072213	0.0149162	0.0481973	0.0741168	0.014087	0.0145139	0.0133889	0.0294296	0.0524588	0.00691864	0.00930402	0.00210499	0.0199761	0.0130602	0.0288308	0.0649976	0.0176073	0.0426977	0.00946742	0.00590366	0.00565885	0.0279067	0.4519929
90	42.07867	-223.6127	265.6914	0.299843	0.0137966	0.0101042	0.0160059	0.00411981	0.00160021	0.0382636	0.0105671	0.0179927	0.0130455	0.0429819	0.00182126	0.00243528	0.0119572	0.00742375	0.0153344	0.0495485	0.0761947	0.0151493	0.00497844	0.0137642	0.0175759	0.0539295	0.00711261	0.00956487	0.002164	0.0205361	0.0134263	0.0296391	0.0668199	0.018101	0.0438948	0.00973285	0.00606917	0.0058175	0.0286891	0.3229995
96	41.00016	-224.6596	265.6598	0.295088	0.0135779	0.00994395	0.0157521	0.00405448	0.00415922	0.0130692	0.0139323	0.0177073	0.0128386	0.0423003	0.00179237	0.00427079	0.0117676	0.00730602	0.00329899	0.0487628	0.0749864	0.056783	0.0189054	0.013546	0.0172972	0.0530743	0.00699981	0.00941319	0.00155595	0.0202104	0.0132134	0.0205487	0.0657602	0.0153753	0.0431987	0.0095785	0.00597292	0.00572524	0.0282341	0.2972693
102	43.60039	-221.9967	265.597	0.288304	0.0132657	0.00971534	0.0194511	0.00147468	0.0040636	0.0179546	0.013612	0.0173002	0.0125434	0.0267299	0.00175117	0.0012237	0.011497	0.00713806	0.00322315	0.0476417	0.0732625	0.0554776	0.0184708	0.0470108	0.0168995	0.0518541	0.00683889	0.00919678	0.00152018	0.0197458	0.0129096	0.0200763	0.0642484	0.0150218	0.0422056	0.00935829	0.00583561	0.00559362	0.027585	0.2582015
108	47.76469	-217.9004	265.6651	0.355269	0.0131432	0.00797828	0.0192715	0.00146107	0.00402608	0.0177888	0.0134863	0.0171405	0.0124276	0.0264831	0.001735	0.000409239	0.0113909	0.0132492	0.00319339	0.0472018	0.00844365	0.0549653	0.0081085	0.0465767	0.0167435	0.0513753	0.0163345	0.00911186	0.00150614	0.0195635	0.0134449	0.0198909	0.0636552	0.0148831	0.0418159	0.00927189	0.00578173	0.00554197	0.0273304	0.3012448
114	44.42857	-221.3414	265.7699	0.388838	0.00542627	0.0116064	0.00815492	0.00470141	0.0084069	0.00956141	0.00689867	0.00930566	0.00202723	0.0126456	0.00214803	0.000675927	0.00903642	0.0139932	0.00467091	0.0438616	0.10393	0.0435998	0.00658663	0.00941393	0.0566999	0.0297926	0.00548881	0.00942767	0.0150522	0.0154521	0.016363	0.014603	0.0245137	0.023384	0.0281424	0.00926733	0.00527809	0.00694659	0.0340992	0.5481991
120	53.24557	-212.4393	265.6848	0.397536	0.00554763	0.011866	0.00833732	0.00480657	0.00853033	0.00977526	0.00705297	0.0095138	0.00207258	0.0129284	0.00219607	0.000691045	0.00923854	0.0143062	0.00477539	0.0448427	0.106255	0.0477506	0.00673395	0.00962449	0.0268382	0.0304589	0.00561157	0.00963854	0.0120456	0.0157977	0.016729	0.023925	0.025062	0.0239071	0.0287718	0.00947461	0.00539614	0.00710196	0.0348619	0.317196
126	50.88817	-214.8059	265.694	0.400084	0.00558319	0.0119421	0.00839076	0.00483738	0.0191183	0.00983792	0.00709818	0.00112658	0.00362445	0.00892401	0.00221015	0.000695475	0.00929775	0.0143979	0.00480599	0.0451301	0.106936	0.0480566	0.00677711	0.00722295	0.0270102	0.0306542	0.00564754	0.00970032	0.00816292	0.015899	0.0168362	0.0240784	0.0252226	0.0240603	0.0289562	0.00953534	0.00543073	0.00762459	0.0350854	0.3254816
132	52.95207	-212.6516	265.6036	0.386247	0.0053901	0.0115291	0.0272968	0.0232962	0.0184571	0.00949768	0.00685269	0.00108762	0.0034991	0.00861538	0.00236008	0.000671422	0.0112197	0.0138999	0.0090867	0.0435693	0.103237	0.0463946	0.00654273	0.00697315	0.0260761	0.029594	0.00545223	0.00936484	0.00788061	0.0153491	0.0150189	0.0232457	0.0243503	0.0143084	0.0279548	0.00920557	0.00524291	0.0073609	0.033872	0.2617808
138	48.22245	-217.5437	265.7662	0.384219	0.0053618	0.0114686	0.0271535	0.0231739	0.0183602	0.00944782	0.00681672	0.00108191	0.00348074	0.00857015	0.00234769	0.000667897	0.0111608	0.013827	0.009039	0.0433406	0.102695	0.046151	0.00650838	0.00693654	0.0259392	0.0294387	0.0106734	0.00931568	0.00783924	0.0152685	0.01494	0.0231236	0.0242225	0.0142333	0.027808	0.00915724	0.00521539	0.00732226	0.0336942	0.4389003
144	48.66273	-217.0169	265.6797	0.394333	0.00550294	0.0117705	0.0278683	0.0237839	0.0188435	0.00969652	0.00699615	0.000700431	0.00502262	0.00879574	0.00240949	0.000685478	0.0114546	0.014291	0.003365	0.0444814	0.105399	0.0473659	0.0066797	0.00711913	0.026622	0.00595835	0.0109544	0.00956089	0.00804559	0.0156704	0.0153333	0.0237323	0.0248601	0.014608	0.0340169	0.00939829	0.00257958	0.007515	0.0345811	0.3127859
150	42.11049	-223.5948	265.7053	0.390538	0.00544999	0.0116572	0.0276001	0.023555	0.0186622	0.0158604	0.00692883	0.00069369	0.00497429	0.0087111	0.00616424	0.000266861	0.0113444	0.0141535	0.00333262	0.0440534	0.104384	0.0469101	0.00661543	0.00705062	0.0263658	0.00590101	0.010849	0.00946889	0.00796817	0.0155196	0.0151857	0.0235039	0.0246208	0.0144674	0.0336895	0.00930785	0.00255475	0.00744268	0.0342483	0.3365191
156	49.14411	-216.5028	265.647	0.381433	0.00532292	0.0113854	0.0269566	0.0230058	0.018227	0.0154906	0.00676728	0.000677516	0.00485831	0.00850799	0.0192318	0.000260639	0.018162	0.0138235	0.00325492	0.0430262	0.10195	0.0458163	0.00464695	0.00688623	0.0257511	0.00576342	0.010596	0.00924811	0.00778238	0.0151578	0.0102084	0.0250364	0.0240468	0.0141301	0.032904	0.00909083	0.00987455	0.00726915	0.0334498	0.2882026
162	44.32569	-221.4463	265.772	0.341529	0.0133514	0.00810463	0.0242457	0.00660498	0.00304373	0.0100803	0.0136999	0.00126176	0.0177582	0.0181416	0.0173832	2.84179e-05	0.0242351	0.0137046	0.00631607	0.0312602	0.0172897	0.0594051	0.00314576	0.0333356	0.0748975	0.0521889	0.0245087	0.0236299	0.00239387	0.016144	0.00734902	0.0272976	0.00266764	0.00952255	0.0386178	0.0170346	0.00587329	0.00618669	0.0277632	0.4668634
168	44.62232	-221.1369	265.7592	0.310248	0.0121285	0.00736232	0.0158618	0.00224068	0.00276495	0.0212381	0.0124451	0.00114619	0.0270513	0.01648	0.0157911	2.58151e-05	0.0220154	0.0124494	0.00573758	0.0283971	0.0157061	0.0539642	0.00285763	0.0302824	0.0680376	0.0474089	0.0629328	0.0593091	0.00217462	0.0146654	0.00667592	0.0247974	0.00242331	0.00865037	0.0350808	0.0154744	0.00533535	0.00562005	0.0252203	0.4181579
174	53.80526	-211.9578	265.7631	0.452387	0.00988249	0.00599893	0.0129244	0.00182574	0.00390407	0.0159441	0.0101405	0.000933934	0.0220418	0.0134282	0.0128668	3.15296e-06	0.00609419	0.010144	0.00467506	0.0231383	0.0127976	0.0439708	0.00232844	0.0246745	0.055438	0.0386295	0.0512785	0.0483259	0.00177191	0.0119496	0.00543964	0.0202053	0.00197455	0.00704845	0.0285843	0.0126087	0.00434732	0.0045793	0.0177149	0.4287465
180	68.2367	-197.4418	265.6785	0.459054	0.0100281	0.00608734	0.0131149	0.00185265	0.00396161	0.0161791	0.00204567	0.000947698	0.0223666	0.0136261	0.00656313	3.19943e-06	0.006184	0.0102935	0.00474396	0.0234793	0.0129862	0.0446188	0.00236276	0.0250382	0.056255	0.0391988	0.0520343	0.0490382	0.00179802	0.0121257	0.0055198	0.0205031	0.00200365	0.00715233	0.0290056	0.0127946	0.00441139	0.00464679	0.017976	0.3118093
186	65.00431	-200.6114	265.6157	0.469244	0.0102507	0.00622247	0.013406	0.00189377	0.00404955	0.0165383	0.00209108	0.00748411	0.0228631	0.0139286	0.00670882	5.74302e-06	0.00632128	0.010522	0.00484927	0.0240006	0.0132745	0.0456093	0.00241521	0.025594	0.0254185	0.040069	0.0531893	0.0501267	0.00183794	0.0123948	0.00564234	0.0209582	0.00204812	0.0073111	0.0330186	0.0130786	0.00450932	0.00474994	0.018375	0.2686092
192	66.40442	-199.0619	265.4664	0.453527	0.00990739	0.0121371	0.012957	0.00183034	0.00391391	0.0159843	0.00202104	0.00723343	0.0220973	0.013462	0.0064841	5.55066e-06	0.00610955	0.0101695	0.00468684	0.0231966	0.0377083	0.0440816	0.00233431	0.0247367	0.0254587	0.0387268	0.0514077	0.0484477	0.00177637	0.0119797	0.00685479	0.0202562	0.00197952	0.00706621	0.0319127	0.0126405	0.00435828	0.00870956	0.0138413	0.2028135
198	67.67259	-198.0769	265.7495	0.454224	0.00992261	0.0121558	0.0129769	0.00315099	0.00391992	0.0160089	0.00202414	0.00724454	0.0221313	0.0134827	0.00649407	5.55919e-06	0.00611894	0.0101851	0.00469405	0.0203777	0.0377663	0.0441493	0.0023379	0.0247747	0.0254978	0.0387864	0.0514867	0.0485222	0.0017791	0.0119981	0.00686532	0.0202873	0.00198256	0.00707707	0.0319617	0.0126599	0.00436498	0.00872295	0.0138626	0.3968093
204	72.03037	-193.5577	265.588	0.455425	0.00371695	0.0121879	0.0130112	0.00315932	0.00393029	0.0160512	0.00202949	0.00726369	0.0221898	0.0135183	0.00651124	5.57389e-06	0.00613511	0.0102121	0.00470646	0.0190023	0.0378661	0.044266	0.00234408	0.0248402	0.0255652	0.0388889	0.0516229	0.0486504	0.00178381	0.0240438	0.00688347	0.0203409	0.0019878	0.00709578	0.0320462	0.00569707	0.00437652	0.00874601	0.0138992	0.253479
210	60.68776	-205.0865	265.7743	0.455584	0.00818445	0.0121921	0.0130157	0.00316043	0.0286204	0.0160568	0.0020302	0.00726623	0.0221975	0.0135231	0.00651351	1.37552e-05	0.00469796	0.0102156	0.0047081	0.0190089	0.0378793	0.00521175	0.0023449	0.0248489	0.0255742	0.0389025	0.0458251	0.0486674	0.00178443	0.0240522	0.00688587	0.0371606	0.0019885	0.00709826	0.0320574	0.00569906	0.00437804	0.00874906	0.0139041	0.5035389
216	64.53679	-201.0279	265.5647	0.474945	0.00853227	0.0127103	0.0135689	0.00329474	0.0298367	0.0167392	0.00211648	0.00757503	0.0123633	0.0140978	0.00679032	1.43397e-05	0.00489761	0.0106498	0.00328068	0.0198168	0.0244953	0.00424853	0.00244455	0.0259049	0.026661	0.06311	0.0130182	0.0473395	0.00354245	0.0250744	0.00717851	0.0387399	0.00207301	0.00739992	0.0334198	0.00594126	0.0045641	0.00912087	0.014495	0.2420164
222	72.8219	-192.8273	265.6492	0.517594	0.00929845	0.0138516	0.0147873	0.0035906	0.032516	0.0182423	0.00230654	0.00825525	0.0134735	0.0153637	0.00740007	1.56274e-05	0.00533741	0.0116061	0.00357527	0.0215963	0.0245255	0.00463004	0.00266406	0.0282311	0.0290551	0.00517513	0.0141872	0.0515905	0.00386056	0.027326	0.00782312	0.0422186	0.00335679	0.00806441	0.0112966	0.00647477	0.00497395	0.00993991	0.0157966	0.2897489
228	70.96499	-194.5781	265.5431	0.511144	0.00918259	0.013679	0.0146031	0.00239878	0.0321109	0.018015	0.0022778	0.0147317	0.0133056	0.0151723	0.00209812	2.76861e-05	0.0052709	0.0114615	0.00353073	0.0213272	0.0242199	0.0053018	0.00393327	0.0278793	0.0286931	0.00511064	0.0140104	0.0509477	0.00381245	0.0269855	0.00772564	0.0416926	0.0033474	0.00796393	0.0111559	0.00639409	0.00491197	0.0199774	0.0155998	0.2322794
234	59.96725	-205.6985	265.6658	0.446055	0.00510079	0.0161803	0.0172733	0.00283741	0.0201262	0.00727903	0.0026943	0.0174254	0.0157387	0.0179466	0.00248177	3.27486e-05	0.00623472	0.0135573	0.00417634	0.025227	0.0286487	0.00627126	0.00465249	0.0329772	0.0339398	0.00604515	0.0165723	0.0602638	0.00450958	0.03192	0.00913832	0.0493163	0.00601983	0.00942018	0.0131958	0.00756329	0.00581015	0.0236304	0.0297388	0.3017468
240	58.92811	-206.8416	265.7697	0.447964	0.00512262	0.0162496	0.0173472	0.00284956	0.0202123	0.00731019	0.00616868	0.0144438	0.015806	0.0180234	0.0024924	3.28888e-05	0.0062614	0.0136153	0.00419421	0.0201145	0.0287713	0.0062981	0.0046724	0.0331184	0.034085	0.00607103	0.0166432	0.0605217	0.00452888	0.0320566	0.0313019	0.0296953	0.00604559	0.00946049	0.0137227	0.00759566	0.00360611	0.0237315	0.0298661	0.4533782
246	57.38876	-208.3315	265.7203	0.43618	0.00498787	0.0158221	0.0168909	0.0027746	0.040861	0.00711789	0.00600641	0.0140638	0.0153902	0.0175493	0.00242683	3.20236e-05	0.00609669	0.0132572	0.00408388	0.0195854	0.0280144	0.00613243	0.000975304	0.0322472	0.0331884	0.00591133	0.0162054	0.0617156	0.00440975	0.0312133	0.0304785	0.0289141	0.0130062	0.00921163	0.0133618	0.00739585	0.00230502	0.0231072	0.0290804	0.3531383
252	60.05869	-205.5588	265.6175	0.461811	0.00528097	0.0167519	0.0178835	0.00293764	0.0396249	0.00753616	0.00635937	0.0148902	0.0162946	0.0185806	0.00256944	5.1257e-05	0.00645495	0.0140362	0.00432386	0.0207363	0.0296607	0.00105148	0.00103262	0.0341421	0.00165136	0.00625869	0.0171577	0.0653422	0.00466888	0.0330475	0.0383426	0.0306132	0.0137705	0.00975293	0.0141469	0.00783045	0.00244047	0.00217746	0.0307893	0.2696296
258	65.29522	-200.3223	265.6175	0.460914	0.00542547	0.0224696	0.0183728	0.00301802	0.0407092	0.00774236	0.00562469	0.0152977	0.0140319	0.019089	0.00263975	5.26596e-05	0.00663158	0.0144202	0.00755678	0.0213037	0.0304722	0.00108025	0.00106087	0.0350763	0.00169654	0.00642995	0.0123487	0.0671301	0.00479663	0.0339518	0.0393917	0.0131709	0.0141473	0.0100198	0.014534	0.0107982	0.00250725	0.00223705	0.0338515	0.2696296
264	56.94353	-208.674	265.6175	0.454664	0.00535191	0.022165	0.0181237	0.0029771	0.0401572	0.00763739	0.00337994	0.0150903	0.0138416	0.0188302	0.00260396	5.19456e-05	0.00654166	0.0142247	0.00745432	0.0210148	0.0300591	0.0010656	0.00104649	0.0346007	0.0204751	0.00634277	0.0121813	0.06622	0.00473159	0.0334914	0.0388576	0.00991742	0.0139555	0.00988395	0.014337	0.0106518	0.00247326	0.00220672	0.0333926	0.2696296
270	66.65668	-198.9287	265.5854	0.455484	0.00536156	0.0222049	0.0181564	0.00298247	0.0402296	0.00765116	0.00338604	0.0151175	0.0138666	0.0188641	0.00260865	5.20392e-05	0.00655346	0.0142504	0.00566468	0.0210527	0.0301133	0.00106752	0.00104837	0.0346631	0.020512	0.0063542	0.0122033	0.0663394	0.00474013	0.0335518	0.0389277	0.0099353	0.0139806	0.00990177	0.0143628	0.010671	0.00247772	0.00221069	0.0334528	0.2521134
276	55.66415	-209.8754	265.5395	0.46004	0.0114971	0.0143342	0.018338	0.0030123	0.040632	0.00772769	0.00326729	0.0152687	0.020088	0.0190528	0.00263474	1.75859e-05	0.00661901	0.0143929	0.00572134	0.00577554	0.0304145	0.00314871	0.00145662	0.0350099	0.0207172	0.00641776	0.0123253	0.0670029	0.00478754	0.0338874	0.0393171	0.0100347	0.0141205	0.0091335	0.0145065	0.0107777	0.0025025	0.00223281	0.0337874	0.2307437
282	60.59411	-205.0894	265.6835	0.56013	0.00893652	0.0111417	0.0142538	0.00234141	0.0315826	0.00600661	0.00253961	0.0118681	0.015614	0.0429343	0.00204794	1.36693e-05	0.00514485	0.0111874	0.0044471	0.00448923	0.0236407	0.00244744	0.00113221	0.0272126	0.0161031	0.00498842	0.00162406	0.0520803	0.00372127	0.0263401	0.0305605	0.00779979	0.0109756	0.00709932	0.0112757	0.00837736	0.00194515	0.00173552	0.0262624	0.3160218
288	62.52602	-202.9834	265.5094	0.574547	0.00916654	0.0114285	0.0146207	0.00244934	0.0323955	0.00616121	0.00260498	0.0121736	0.0010329	0.0440394	0.00210065	1.40211e-05	0.00527727	0.0114753	0.0210706	0.00187035	0.0242492	0.00251044	0.00116135	0.027913	0.0165176	0.00511682	0.00166586	0.0402223	0.00381706	0.0270181	0.0313471	0.00800055	0.0131862	0.00728205	0.0115659	0.00859298	0.00199522	0.00178019	0.0136307	0.2184836
294	71.93741	-193.7068	265.6442	0.577504	0.00921371	0.0114873	0.0191653	0.00246195	0.0325622	0.00619292	0.00261838	0.0122362	0.00103821	0.0442661	0.00211147	1.40932e-05	0.00530443	0.0115344	0.021179	0.00187998	0.024374	0.00252336	0.00116732	0.017971	0.0166026	0.00514315	0.00167443	0.0404293	0.0038367	0.0271572	0.0315084	0.00804173	0.013254	0.00646153	0.0116254	0.00996469	0.00200549	0.00178936	0.0137009	0.286329
300	70.66987	-194.9824	265.6523	0.560394	0.00894074	0.0253788	0.0185975	0.00238901	0.0315975	0.0171374	0.00254081	0.0159515	0.00100745	0.0429546	0.0128892	1.57298e-05	0.00514728	0.0111927	0.0205516	0.00182428	0.0236519	0.0024486	0.00113274	0.0174385	0.0161107	0.00499078	0.00162482	0.0392315	0.00372303	0.0263526	0.0149888	0.016413	0.0128614	0.00627009	0.011281	0.00639258	0.00154667	0.00173634	0.013295	0.2918593
306	66.82169	-198.8306	265.6523	0.538531	0.00859193	0.0243886	0.0209922	0.00584032	0.0303648	0.0209395	0.00244168	0.0153292	0.000968151	0.0412788	0.0315299	1.12865e-05	0.00494646	0.00567357	0.0197498	0.00337321	0.0227291	0.00235307	0.00108855	0.0167582	0.0154822	0.00479607	0.00156143	0.037701	0.00357778	0.0253245	0.014404	0.0157727	0.00981851	0.00711086	0.0239467	0.00614318	0.00203671	0.0016686	0.0127763	0.2918593
312	67.61137	-197.9969	265.6083	0.545125	0.00869713	0.0246873	0.0201346	0.00591183	0.0307366	0.0211958	0.00247158	0.0155168	0.000980004	0.0417842	0.031916	1.14247e-05	0.00500703	0.00574303	0.0199916	0.00341451	0.0230074	0.00238188	0.00110188	0.0169634	0.0156717	0.00485479	0.00158055	0.0381626	0.00362159	0.0256345	0.0145804	0.0159658	0.00993873	0.00719793	0.0242399	0.0062184	0.00206165	0.00168903	0.0018037	0.2643592
318	68.47445	-196.9894	265.4638	0.524516	0.00836832	0.0237539	0.0193734	0.0462726	0.0295745	0.0203945	0.00237814	0.011019	0.000629153	0.0402045	0.0307093	2.87933e-06	0.00362637	0.00552591	0.0192358	0.00328542	0.0221376	0.00892784	0.00106022	0.0163221	0.0150792	0.00467125	0.000793905	0.0367198	0.00348467	0.0246654	0.00897641	0.0153622	0.00956298	0.00871616	0.0233234	0.0059833	0.00198371	0.00162518	0.00173551	0.2019468
324	68.19978	-197.4831	265.6829	0.524212	0.00836347	0.0237402	0.0193622	0.0462458	0.0295574	0.0203827	0.00237676	0.0110126	0.000357639	0.0401812	0.0306916	2.87766e-06	0.00362427	0.00667469	0.0192246	0.00328351	0.0221248	0.00892267	0.0010596	0.0163126	0.0150705	0.00466854	0.000793446	0.0366985	0.00348265	0.0246511	0.00897121	0.0153533	0.00925572	0.00871111	0.0233099	0.00597984	0.00198256	0.00162424	0.0017345	0.3155384
330	57.87757	-207.7009	265.5785	0.527864	0.00842174	0.0239055	0.019497	0.046568	0.0297633	0.0205247	0.000616624	0.0110893	0.00036013	0.0404611	0.0309054	2.8977e-06	0.00364952	0.0119158	0.0193586	0.00330639	0.0222789	0.00898483	0.00106699	0.0164262	0.0151755	0.00470106	0.000798973	0.0369542	0.00350691	0.0248228	0.00903371	0.0154602	0.0093202	0.0087718	0.00691897	0.00602149	0.00816544	0.00163555	0.00174658	0.2486745
