Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-255.2113	-427.0304	171.8191	1.596071	1.016269
6	-263.5054	-434.9894	171.484	1.974742	1.016269
12	-255.0037	-426.06	171.0563	2.29241	1.16938
18	-251.5837	-422.845	171.2613	2.041994	1.16938
24	-251.9171	-422.5122	170.595	2.906491	1.168414
30	-240.5572	-411.405	170.8478	2.445978	1.244333
36	-241.6513	-412.9071	171.2557	2.143847	1.098644
42	-240.1013	-411.3201	171.2189	2.188899	1.098644
48	-246.7115	-417.9772	171.2657	2.193917	1.05108
54	-251.0149	-422.6413	171.6264	1.348582	1.383302
60	-244.7354	-415.9479	171.2125	2.082803	1.182182
66	-246.668	-417.9531	171.2851	2.158141	1.060387
72	-255.1347	-426.7395	171.6048	2.020746	0.8428574
78	-258.9688	-430.1114	171.1426	1.960926	1.325823
84	-252.7429	-423.4577	170.7148	2.596117	1.259655
90	-257.2796	-429.1886	171.909	1.367814	1.132909
96	-243.0948	-414.5558	171.461	1.708021	1.246568
102	-252.8001	-424.325	171.5249	1.861283	1.070821
108	-247.7087	-418.5033	170.7946	2.808308	1.050792
114	-249.4311	-420.9213	171.4902	1.777245	1.168912
120	-243.7832	-415.4323	171.649	1.758323	1.038943
126	-241.767	-413.5691	171.8021	1.189118	1.367525
132	-240.795	-411.9686	171.1735	2.399152	0.9805807
138	-249.5362	-420.6191	171.083	2.399152	1.06906
144	-253.4559	-424.1874	170.7315	2.399152	1.368136
150	-251.4248	-422.4161	170.9913	2.192334	1.29217
156	-245.6716	-416.5573	170.8856	2.700894	1.038777
162	-247.4781	-418.467	170.9889	2.700894	0.9340069
168	-247.8685	-418.8643	170.9958	2.565805	1.029858
174	-251.9735	-422.941	170.9675	2.56522	1.057442
180	-259.8717	-431.0492	171.1776	2.294952	1.057442
186	-253.0288	-424.2215	171.1927	1.234563	1.782317
192	-254.9376	-426.4186	171.481	1.492026	1.390385
198	-261.5958	-432.9101	171.3143	1.672763	1.390385
204	-259.1213	-430.6472	171.5258	1.441569	1.392509
210	-251.0143	-422.3203	171.3059	1.933911	1.210008
216	-244.2984	-415.7106	171.4123	1.843308	1.186077
222	-248.1982	-419.0527	170.8545	3.121855	0.7247501
228	-248.1718	-419.0826	170.9108	3.04349	0.721026
234	-246.2649	-418.3624	172.0974	1.348326	0.9709439
240	-240.4197	-411.567	171.1473	2.031282	1.273547
246	-244.7753	-415.9903	171.215	1.599597	1.517022
252	-245.3585	-416.778	171.4195	1.381652	1.517022
258	-251.7016	-422.9943	171.2927	2.267778	0.9650135
264	-242.2606	-413.4961	171.2355	1.424808	1.621839
270	-236.5242	-408.0028	171.4786	2.167997	0.8476303
276	-248.9131	-419.494	170.5809	3.46978	0.7869556
282	-259.7535	-430.1973	170.4437	3.46978	0.9493002
288	-246.0135	-416.6139	170.6004	3.46978	0.7593068
294	-244.45	-415.7467	171.2967	2.262064	0.9655997
300	-241.0977	-412.4356	171.3379	1.800684	1.280123
306	-247.1019	-417.688	170.5862	3.219986	0.9727083
312	-245.4385	-416.4874	171.0488	1.952131	1.405689
318	-238.7343	-409.7163	170.9819	1.952131	1.457098
324	-244.4527	-416.0139	171.5612	1.906318	0.9978046
330	-253.0685	-424.3918	171.3232	2.296455	0.9076041
336	-247.4957	-418.6885	171.1928	2.36116	0.9912885
342	-253.2761	-424.4106	171.1345	2.36116	1.04844
348	-247.8046	-418.8307	171.0261	2.600618	0.9733741
354	-244.7981	-416.0714	171.2733	1.965408	1.214827
360	-254.0921	-425.6489	171.5568	1.782003	1.105664
366	-262.7054	-433.5803	170.8749	2.264844	1.338787
372	-273.2668	-445.1953	171.9285	1.204469	1.253061
378	-264.3928	-435.501	171.1082	2.084252	1.269264
384	-255.8353	-427.3829	171.5475	1.495376	1.335335
390	-252.0016	-422.7907	170.7891	2.552279	1.225224
396	-255.1472	-426.1438	170.9966	2.31738	1.203848
402	-262.1213	-433.821	171.6997	1.480161	1.222107
408	-262.2453	-433.1309	170.8855	1.877484	1.576987
414	-243.6404	-414.7507	171.1103	2.487519	0.9752099
420	-246.1775	-416.9264	170.7489	2.694421	1.168306
426	-246.9561	-418.0456	171.0895	2.486431	0.9971698
432	-252.1596	-423.2506	171.091	2.110431	1.265486
438	-248.8852	-420.7179	171.8327	1.66705	0.9358357
444	-250.6277	-422.1441	171.5164	1.458828	1.387121
450	-247.9383	-419.7038	171.7655	1.458828	1.182992
456	-249.6637	-421.1794	171.5157	2.013829	0.9502515
462	-248.9717	-420.9699	171.9982	1.201574	1.196585
468	-254.568	-426.1476	171.5796	1.816492	1.056154
474	-251.2544	-422.7695	171.5151	1.894004	1.053189
480	-249.6687	-420.3149	170.6462	2.361753	1.456871
486	-254.5554	-425.6042	171.0488	2.450718	1.063474
492	-258.4967	-429.8373	171.3406	2.086959	1.063474
498	-251.3833	-422.9027	171.5194	1.715232	1.191524
504	-270.4477	-441.4799	171.0322	2.549943	1.005953
510	-270.1204	-441.4228	171.3024	1.861001	1.265858
516	-284.5258	-455.8282	171.3024	1.861001	1.265858
522	-269.4231	-440.3257	170.9026	2.395344	1.231425
528	-259.305	-429.8835	170.5784	2.395344	1.488226
534	-258.0092	-429.9421	171.9329	1.285104	1.182273
540	-265.968	-437.4189	171.4509	1.428815	1.459488
546	-259.2766	-430.6382	171.3616	1.84633	1.227061
552	-264.6262	-435.9938	171.3676	1.734751	1.30364
558	-257.6951	-428.9632	171.268	2.34376	0.9270149
564	-253.792	-424.7234	170.9314	2.109886	1.393825
570	-264.7331	-435.1915	170.4584	2.807368	1.34125
576	-259.9059	-431.1202	171.2143	1.9094	1.303644
582	-252.7676	-423.8183	171.0507	2.493862	1.029865
588	-251.232	-422.5007	171.2688	2.136127	1.092527
594	-255.8921	-427.0954	171.2033	1.872914	1.337884
600	-263.9305	-434.7636	170.8331	1.892008	1.606021
606	-258.1171	-429.5852	171.468	1.972941	1.033359
612	-249.06	-420.3784	171.3184	1.728946	1.347311
618	-250.3099	-422.1237	171.8139	1.373007	1.211582
624	-250.3448	-421.6669	171.3221	1.840309	1.264462
630	-259.8703	-431.5107	171.6405	1.489273	1.264462
636	-245.8456	-417.0049	171.1593	2.297913	1.07241
642	-248.0561	-419.2699	171.2138	2.201611	1.093785
648	-242.9039	-414.7548	171.8509	1.784534	0.7883777
654	-257.9318	-428.7761	170.8443	2.527752	1.194062
660	-246.2055	-417.2431	171.0376	2.531532	1.01446
666	-245.5299	-416.2094	170.6796	3.272462	0.8276832
672	-250.9033	-421.7331	170.8299	3.051543	0.8276832
678	-249.7483	-420.9289	171.1807	1.967719	1.290308
684	-250.9165	-421.9272	171.0107	2.408766	1.12849
690	-256.0148	-427.3425	171.3277	2.101138	1.064518
