Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
504	-223.017	-392.514	169.4971	1.626694	0.7932091	1.372933	1.204833
510	-221.8162	-391.2043	169.388	1.626694	0.8897325	1.726915	0.875012
516	-206.3232	-376.2492	169.926	0.9640313	0.8897325	1.955908	0.7013759
522	-209.9078	-378.2714	168.3636	2.588096	1.166382	1.842457	0.6212243
528	-207.2252	-376.1376	168.9124	2.080316	0.8761031	1.801448	0.8965276
534	-214.8482	-383.9209	169.0728	0.8504459	2.523646	1.464552	0.6894847
540	-210.3706	-377.0421	166.6715	4.384026	0.9924598	2.56554	0.5175538
546	-214.8056	-383.7167	168.9111	0.8146178	1.769376	2.337744	0.4687815
552	-212.467	-381.8408	169.3737	0.6250147	1.204496	2.556726	0.6227339
558	-202.541	-371.924	169.383	1.16494	1.204496	2.044726	0.550852
564	-211.3878	-380.2699	168.8821	1.380944	1.813207	1.741073	0.6329268
570	-212.4628	-380.9034	168.4405	1.621041	1.99672	1.789432	0.6549699
576	-209.8378	-378.9829	169.1451	0.8237664	1.249931	2.550265	0.6374198
582	-217.2535	-385.2821	168.0286	2.717074	1.416044	1.707544	0.8343667
588	-211.6702	-381.7149	170.0448	1.183947	0.7346759	1.720285	0.7766173
594	-218.1064	-387.8776	169.7712	2.046604	0.5462475	1.315957	0.8414179
600	-226.6454	-395.318	168.6726	2.172961	1.028239	1.97604	0.6676403
606	-221.1804	-388.3004	167.1201	3.407313	1.040134	2.644143	0.6025499
612	-216.5375	-384.1667	167.6292	3.241572	0.7224344	2.564867	0.4299293
618	-213.7943	-380.3461	166.5518	4.942734	0.8047367	2.564867	0.4642978
624	-231.759	-399.8154	168.0564	2.589311	1.005997	2.326762	0.4428162
630	-237.8061	-407.2878	169.4817	1.087722	0.9030889	2.326762	0.478894
636	-229.4305	-398.3544	168.9239	1.022127	0.9030889	2.875081	0.7209162
642	-228.8228	-396.9247	168.1019	2.093729	1.74681	1.888847	0.734207
648	-227.6029	-397.9561	170.3531	1.389728	0.8831396	1.15055	0.6323041
654	-234.3846	-404.8921	170.5075	1.153833	0.8348132	1.146244	0.8353556
660	-209.9532	-378.8473	168.8941	2.103749	1.193669	1.535679	0.8353556
666	-220.15	-389.2069	169.0569	1.367153	1.472257	1.762699	0.8353556
672	-223.7368	-391.9746	168.2378	1.831251	2.473323	1.225288	0.9236495
678	-217.7392	-387.2641	169.525	1.643084	1.047805	1.448774	0.8371105
684	-219.4757	-389.0295	169.5539	2.227856	0.4714919	1.503349	0.7437237
690	-219.7144	-389.5611	169.8466	2.227856	0.5205084	0.9659704	0.9986958
696	-203.0099	-372.7732	169.7633	1.23144	1.239502	1.365597	0.8903833
702	-200.8058	-370.2597	169.4539	2.082039	0.7600856	1.264677	1.009255
708	-208.5852	-377.7185	169.1333	2.082039	1.229922	1.120216	1.009255
714	-206.2149	-376.2695	170.0546	1.335279	0.9410433	1.148726	1.017901
720	-202.8021	-372.1591	169.357	2.020899	1.077793	1.215905	0.8845678
726	-209.1989	-379.4993	170.3004	0.9786129	1.077793	1.244852	0.8845678
732	-206.6207	-374.8218	168.2011	2.539686	1.666599	1.244931	1.039014
738	-214.7653	-384.0123	169.247	2.154225	0.9157872	1.398835	0.858768
744	-209.1547	-377.3244	168.1696	2.909616	1.10452	1.874471	0.5865
750	-204.7681	-373.052	168.2839	2.27139	0.9813566	2.370072	0.5659204
756	-202.6555	-371.3877	168.7323	2.78718	0.6914928	1.810489	0.5659204
762	-203.7696	-369.7346	165.9651	4.448098	1.312719	2.890717	0.63061
768	-211.0373	-379.3668	168.3295	3.807624	0.810662	1.285833	0.815793
774	-216.6198	-385.4133	168.7935	2.14152	1.010119	1.814138	0.8013861
780	-221.6148	-390.794	169.1793	1.62357	1.543928	1.347655	0.8165231
786	-224.1372	-391.964	167.8268	2.958618	1.150612	2.07168	0.7253093
792	-221.9556	-391.4488	169.4932	1.124983	1.155251	1.961214	0.7049782
798	-216.1454	-386.4627	170.3173	1.225082	0.5901682	1.629253	0.6020239
804	-220.5015	-389.511	169.0095	2.09778	0.5901682	2.12153	0.6596238
810	-212.9529	-381.532	168.5792	2.298426	1.475611	1.457643	0.7866999
816	-216.4686	-385.8423	169.3738	0.8367203	1.678834	1.767489	0.8496086
822	-213.1987	-381.8037	168.6049	2.140275	1.796794	1.312513	0.7188456
828	-212.7133	-381.3892	168.6759	2.514761	1.069762	1.520388	0.8709045
834	-224.7307	-391.5163	166.7856	3.921104	1.568258	2.075799	0.7397529
840	-216.381	-385.7406	169.3595	1.637215	0.8519602	1.746579	0.9164699
846	-212.162	-382.1885	170.0265	1.637215	0.6137801	1.51228	0.5947755
852	-218.2667	-386.9999	168.7332	2.389421	0.6017973	2.138654	0.6880975
858	-213.5485	-380.0266	166.4782	5.124409	0.6128012	2.704229	0.6029223
864	-212.0309	-378.5753	166.5445	5.124409	0.6007906	2.658012	0.567852
870	-213.6821	-381.2624	167.5803	1.944623	1.307561	2.979572	0.6752488
876	-213.5486	-379.5008	165.9522	4.371781	1.307561	2.979572	0.4761051
882	-213.568	-380.8981	167.3301	2.990993	0.7317125	2.946979	0.3159079
888	-205.2187	-371.5809	166.3622	3.107602	1.223479	3.431325	0.4394114
894	-215.0345	-380.4151	165.3806	7.170042	1.282152	2.229722	0.5128168
900	-209.7513	-375.3781	165.6268	7.170042	0.8397927	2.416798	0.5560196
906	-211.6808	-378.3539	166.6731	4.577708	0.6575972	2.77882	0.4737787
912	-210.5847	-377.0362	166.4515	3.712121	1.184749	2.991689	0.4737787
918	-217.1197	-384.0609	166.9412	2.400644	1.589189	3.026176	0.460924
924	-218.4691	-383.1097	164.6406	5.420576	1.163913	3.840676	0.3759095
930	-209.4803	-374.2816	164.8013	5.283479	1.088234	3.840676	0.4061338
936	-222.5731	-387.851	165.2779	2.511065	1.381239	4.646999	0.2702917
942	-218.3867	-382.0799	163.6932	8.146446	1.241917	3.535062	0.3800914
948	-223.1832	-392.0637	168.8805	1.998605	0.9393671	2.031029	0.5982358
954	-214.4458	-383.445	168.9992	1.558314	1.175178	2.073854	0.5769704
960	-214.7086	-383.8405	169.1319	1.074026	0.8833173	2.666592	0.6636092
966	-206.8271	-375.8638	169.0367	1.488203	1.835829	1.426162	0.7090041
972	-225.5457	-395.1096	169.5639	1.594906	0.9126625	1.355933	1.081854
978	-230.4565	-399.7835	169.327	1.392264	1.225061	1.563153	0.9939508
984	-214.8229	-382.6358	167.8129	3.117105	0.9726966	2.218351	0.5856041
990	-213.3214	-380.5209	167.1995	3.404289	1.322273	2.306069	0.5222104
996	-212.2603	-378.9796	166.7194	2.763595	1.231171	3.318071	0.5041225
1002	-218.7373	-385.7377	167.0004	2.956434	1.231171	2.888141	0.4305716
1008	-210.6304	-377.1691	166.5387	3.034089	1.11635	3.408956	0.4305716
1014	-208.579	-377.3713	168.7923	1.329524	1.109019	2.573195	0.4839557
1020	-217.0347	-385.2626	168.2279	1.935641	1.323744	2.273071	0.7594759
1026	-217.7098	-386.326	168.6162	2.610073	1.225388	1.303564	0.9273605
1032	-218.1198	-386.6731	168.5533	2.388387	1.211777	1.526054	0.9527213
1038	-230.3966	-400.1248	169.7282	1.327177	0.8581135	1.353014	1.210898
1044	-216.4741	-385.9684	169.4943	2.166541	0.7782109	1.119456	1.026636
1050	-211.4248	-379.2024	167.7776	2.670588	1.944058	1.338338	1.026636
1056	-211.3417	-379.7519	168.4102	1.835747	1.892516	1.680107	0.7221359
1062	-222.4905	-389.336	166.8454	3.143437	1.307619	2.847694	0.5302284
1068	-211.1	-377.6911	166.5911	3.519617	1.542834	2.584896	0.6685038
1074	-211.007	-379.6346	168.6276	3.519617	0.4440392	1.57705	0.6274113
1080	-205.7652	-373.7543	167.989	1.694887	1.385005	2.750415	0.5924806
1086	-204.1201	-372.2535	168.1334	1.875659	0.9724025	2.867666	0.4970258
1092	-214.7622	-382.7938	168.0316	3.428764	0.9388961	1.838295	0.4970258
1098	-204.3421	-372.1882	167.846	3.184667	0.8969108	2.227455	0.5145936
1104	-212.5161	-380.0124	167.4963	3.833779	1.265045	1.685337	0.7712028
1110	-215.2608	-384.0539	168.7931	1.588753	1.220501	2.060951	0.8347841
1116	-208.904	-377.2888	168.3848	1.796134	1.130487	2.437586	0.7440928
1122	-213.4482	-380.913	167.4648	3.54682	0.8527226	2.411189	0.460009
1128	-223.3347	-389.1541	165.8194	4.57989	1.499919	2.80241	0.4281281
1134	-214.2242	-379.3473	165.1231	4.57989	0.6483759	4.10698	0.2327187
1140	-207.9663	-375.9364	167.97	2.237889	0.7944173	2.872543	0.6359289
1146	-210.2525	-378.2015	167.949	1.939783	1.089146	2.872543	0.4410063
1152	-207.2678	-375.3194	168.0516	1.939783	0.9040748	2.954633	0.564619
1158	-207.6441	-374.5366	166.8925	3.673119	1.093512	2.652462	0.5899996
1164	-219.0162	-387.9892	168.973	1.611171	0.8911213	2.298719	0.6682585
1170	-203.7928	-372.3935	168.6007	2.730706	0.8604181	1.703845	0.794118
1176	-213.1219	-382.8157	169.6938	1.501232	0.8424484	1.633455	0.814354
1182	-216.051	-385.2516	169.2006	3.064201	0.413895	1.31998	0.6227084
1188	-207.5367	-376.8224	169.2857	2.648313	0.7157683	1.202021	0.8168626
1194	-213.9473	-383.9131	169.9657	1.413331	0.8298973	1.454959	0.8168626
1200	-217.7975	-387.7955	169.998	1.104797	1.318867	1.252669	0.7998186
1206	-209.9807	-378.5177	168.537	2.685326	1.318867	1.229231	0.9341031
1212	-205.034	-374.8401	169.8061	1.215679	1.205381	1.424223	0.827648
1218	-226.7977	-395.6079	168.8102	1.907555	0.6453201	2.318965	0.8370324
1224	-216.0593	-384.1215	168.0622	2.191649	2.183523	1.437446	0.7895194
1230	-201.5265	-368.5645	167.038	3.889602	1.226331	2.255358	0.4752442
1236	-206.7006	-373.8636	167.1629	3.644346	1.126721	2.380281	0.4752442
1242	-213.8154	-381.2969	167.4815	3.43162	1.340272	1.982647	0.5621301
1248	-220.1289	-390.0342	169.9053	1.245441	1.137287	1.506709	0.5650078
1254	-226.4342	-393.5698	167.1356	3.976075	1.271175	1.866015	0.8826889
1260	-236.6717	-405.5779	168.9062	2.454079	0.5553787	1.998717	0.4333867
1266	-222.7421	-391.8077	169.0657	2.454079	0.5553787	1.846198	0.463383
1272	-225.6916	-391.0546	165.363	5.105136	2.148585	2.420818	0.4935416
1278	-218.8413	-387.0582	168.2168	1.665128	1.011273	2.932161	0.4935416
1284	-224.422	-392.7263	168.3043	1.667894	1.23329	2.613818	0.5663432
1290	-226.6197	-393.3416	166.7218	4.968465	1.105932	2.080361	0.4553913
1296	-212.4362	-381.0089	168.5727	1.237824	0.8801627	3.106672	0.4553913
1302	-217.8504	-385.3653	167.5149	3.059515	0.8801627	2.62216	0.3727536
1308	-209.1858	-377.8595	168.6738	2.770102	0.6506668	1.79824	0.7969404
1314	-220.1636	-388.2274	168.0638	3.097426	1.225038	1.615485	0.7969404
1320	-211.7708	-381.0978	169.327	1.625422	0.7564252	1.821626	0.9810481
1326	-211.3869	-381.9414	170.5545	0.8905557	0.6422937	1.574186	0.7939427
1332	-217.7536	-388.2901	170.5365	1.381857	0.6541353	1.096893	0.7939427
1338	-223.5233	-390.7142	167.1909	4.044843	1.29671	1.816444	0.7939427
1344	-215.4159	-384.7748	169.3589	1.786587	0.6539362	1.816444	0.8983292
1350	-224.4027	-394.3143	169.9116	1.392154	0.8370898	1.664693	0.5139421
1356	-222.7379	-391.7838	169.0458	1.905878	1.310884	1.532603	0.6965148
1362	-220.7065	-390.1068	169.4002	1.700745	0.7715643	1.919817	0.6415429
1368	-217.6731	-386.9484	169.2753	0.6572661	0.8932912	2.962762	0.5127139
1374	-215.0142	-384.271	169.2568	1.744437	1.291524	1.411593	0.8028086
1380	-224.5662	-392.1718	167.6055	1.776847	1.290321	3.162697	0.4536799
1386	-220.6998	-387.6939	166.9941	1.683649	1.290321	3.829752	0.3833294
1392	-227.4297	-394.0623	166.6326	2.095109	1.409956	3.724565	0.3918587
1398	-222.4541	-388.4526	165.9985	1.153986	1.057302	5.384865	0.2436677
1404	-218.821	-387.4883	168.6674	0.7698522	0.9521123	3.396386	0.5805687
1410	-225.3536	-394.36	169.0064	1.696281	0.9313293	2.19168	0.4636891
1416	-227.2514	-394.5168	167.2653	4.350977	1.087753	1.839345	0.6874132
1422	-222.3746	-390.9147	168.5401	2.66755	0.672646	1.990852	0.7929035
1428	-225.0836	-393.5379	168.4543	2.640798	0.9079361	1.990852	0.548438
1434	-222.6059	-390.7822	168.1763	1.381531	1.619788	2.645554	0.548438
1440	-225.9701	-394.2701	168.3	2.036794	0.8934485	2.580055	0.6975357
1446	-220.9912	-390.4161	169.4249	1.066008	1.054117	2.193214	0.6975357
1452	-221.84	-388.8273	166.9873	3.938879	0.8399418	2.66148	0.5063237
1458	-224.2659	-392.7917	168.5257	2.004002	0.6255876	2.66148	0.6449208
1464	-213.1205	-382.1356	169.0151	1.898015	0.7878589	2.113685	0.6449208
1470	-214.3877	-383.673	169.2852	0.5696594	0.9684717	2.891739	0.6923061
1476	-208.2252	-376.7479	168.5227	1.984821	1.411976	1.901258	0.6777053
1482	-215.2397	-383.5979	168.3582	1.984821	1.182404	2.335677	0.5476356
1488	-224.9218	-394.5997	169.6779	1.277718	1.182404	1.462557	0.8897319
1494	-223.9514	-390.8863	166.9348	3.178593	2.042463	2.027906	0.6617612
1500	-218.7276	-385.6512	166.9237	4.090764	1.158354	2.314085	0.4581771
1506	-217.8582	-384.5142	166.656	4.090764	1.247774	2.493679	0.4581771
1512	-223.393	-392.1784	168.7853	2.039944	1.256226	1.725332	0.7084485
1518	-210.5421	-380.4096	169.8674	1.149705	0.9831672	1.725332	0.7195485
1524	-203.2806	-372.8103	169.5298	1.445047	0.73481	2.031919	0.6996195
1530	-209.8794	-375.5215	165.6422	2.694905	0.9145386	4.651031	0.3008896
1536	-212.6338	-375.6983	163.0646	6.592963	1.194256	4.651031	0.2341783
1542	-210.1362	-376.516	166.3798	4.356097	0.7055655	3.02185	0.2849423
1548	-209.1368	-378.3342	169.1974	1.656709	1.0018	1.967722	0.5231026
1554	-216.5437	-386.1419	169.5982	1.511361	1.243987	1.316083	0.8202928
1560	-207.3261	-375.8184	168.4923	2.095853	1.083764	2.145135	0.7033326
1566	-212.1687	-380.9588	168.7901	2.430983	0.4557726	2.146701	0.3487943
1572	-211.5327	-379.8058	168.2731	3.195589	0.6220079	2.05206	0.5166601
1578	-211.6045	-379.7661	168.1616	3.419487	0.6751187	1.951653	0.5992528
1584	-214.1625	-381.6665	167.5039	3.34762	1.336423	1.994757	0.6358237
1590	-200.707	-369.2387	168.5317	3.606613	0.5475434	1.577473	0.5593459
1596	-205.6353	-374.1599	168.5247	2.135273	0.8507841	2.374371	0.5426809
1602	-208.8388	-376.1616	167.3228	2.135273	0.7870294	3.631422	0.4309697
1608	-201.4755	-369.8058	168.3303	2.202356	0.883989	2.396805	0.7395173
1614	-213.5062	-381.6564	168.1502	2.902452	0.5195506	2.456685	0.5158876
1620	-214.0762	-381.7775	167.7013	4.133855	0.9087536	1.733304	0.6337769
1626	-209.1454	-379.674	170.5286	1.072567	0.5253222	1.529816	0.7667145
1632	-222.4328	-390.0592	167.6264	4.167928	1.355078	1.219819	0.8358103
1638	-215.5743	-383.6718	168.0975	3.855491	0.9134107	1.437348	0.7458144
1644	-211.6761	-381.0632	169.387	1.855124	0.9750955	1.574807	0.6835916
1650	-218.0864	-386.4829	168.3966	3.935977	0.6047771	1.437348	0.641845
1656	-222.4681	-391.6704	169.2023	2.17068	0.541932	1.383539	1.233519
1662	-216.0305	-385.8363	169.8058	2.436413	0.7264853	0.8980386	0.7240197
1668	-217.4753	-385.3899	167.9146	2.436413	1.663022	1.860974	0.7575792
1674	-229.7634	-396.9428	167.1794	2.663818	1.390573	2.614556	0.8416017
1680	-217.263	-385.508	168.245	2.407431	0.5429488	2.708825	0.5576754
1686	-207.6081	-375.1799	167.5718	4.705487	0.5874226	1.840845	0.3870724
1692	-197.8608	-365.2624	167.4015	3.065147	1.21482	2.426752	0.5780452
1698	-201.9723	-370.1241	168.1518	2.22311	1.103508	2.420988	0.4466194
1704	-205.8343	-373.265	167.4307	1.3895	1.144279	3.800908	0.3690935
1710	-204.1725	-370.7404	166.5679	3.276675	0.9296844	3.388324	0.3998405
1716	-210.5949	-374.7793	164.1844	7.189303	0.9723456	3.673775	0.3561594
1722	-205.3637	-373.2277	167.864	2.78367	1.407426	1.98815	0.5063464
1728	-204.489	-374.6619	170.1729	1.041649	0.7607576	1.820495	0.5254159
1734	-209.9135	-378.7427	168.8291	2.503874	1.30806	1.120598	0.8939768
1740	-206.0924	-375.2792	169.1867	2.503874	0.6465272	1.408619	0.8939768
1746	-217.3767	-384.085	166.7083	5.928484	0.7106795	1.948193	0.699727
1752	-218.2891	-388.1648	169.8757	1.506319	0.6823109	1.686746	0.6817331
1758	-220.2164	-388.4877	168.2712	2.298072	1.308006	1.835877	0.8979045
1764	-217.4483	-386.2791	168.8308	2.289638	0.8562118	1.711703	0.9190898
1770	-216.545	-385.6822	169.1372	2.289638	0.8681904	1.575632	0.6699214
1776	-218.7983	-386.472	167.6737	2.868973	1.079145	2.383653	0.6837136
1782	-216.0332	-384.3014	168.2681	2.359243	0.9757591	2.329671	0.4992909
1788	-214.7364	-383.055	168.3185	2.359243	1.615721	1.439689	0.9092056
1794	-216.4002	-385.3285	168.9283	2.359243	0.786828	1.635801	0.9092056
1800	-206.4371	-373.7541	167.3171	2.432155	1.456675	2.750973	0.5286041
1806	-204.8548	-371.0241	166.1693	4.442006	1.188086	2.830023	0.429742
1812	-208.6725	-376.3386	167.6661	2.524319	0.680409	3.089511	0.5217669
1818	-205.4633	-373.592	168.1287	1.823792	1.381682	2.498055	0.5963583
1824	-202.0781	-370.413	168.3349	1.535918	0.8915943	3.052261	0.498091
1830	-210.6657	-379.6659	169.0002	1.685781	0.725588	2.410823	0.498091
1836	-214.607	-382.4777	167.8708	3.335605	0.8481972	2.084649	0.7037643
1842	-227.6706	-394.5965	166.926	4.708658	1.150667	1.905708	0.708818
1848	-214.8771	-382.2095	167.3325	3.748321	1.365308	1.812633	0.7596918
1854	-209.0535	-377.8655	168.812	1.334082	1.115286	2.49881	0.6645004
1860	-223.6434	-391.7975	168.1541	2.447677	1.310926	1.766127	0.9695432
1866	-219.6145	-387.9561	168.3417	1.703359	1.310926	2.260957	0.9040596
1872	-219.3654	-388.457	169.0917	1.625245	1.247872	1.757906	0.7597577
1878	-225.305	-395.1462	169.8413	0.8471241	1.109954	1.621378	1.070759
1884	-221.7891	-388.784	166.9949	4.107547	1.110115	2.284605	0.4972179
1890	-229.5945	-399.0067	169.4122	0.7505631	1.055731	2.575984	0.4678493
1896	-218.8718	-387.9984	169.1266	0.6704277	1.368485	2.586931	0.6628245
1902	-217.5768	-387.188	169.6112	1.202114	1.337945	1.61075	0.6628245
1908	-216.9019	-385.1991	168.2971	3.371502	0.8719135	1.61075	0.7045155
1914	-216.3942	-385.611	169.2168	0.9096304	1.448489	2.04584	0.87303
1920	-214.0183	-383.3871	169.3688	2.485015	0.6766142	1.207201	0.9020172
1926	-217.9013	-387.2551	169.3538	1.259578	1.076917	1.63425	1.159587
1932	-212.6494	-382.0449	169.3956	1.275516	1.464822	1.63425	0.6610772
1938	-221.698	-390.3489	168.6509	1.32599	0.8075042	3.00585	0.4250807
1944	-221.5435	-388.5516	167.0081	3.153386	0.9782926	3.00585	0.4998864
1950	-220.3401	-386.4224	166.0823	5.167994	1.004443	2.719916	0.4673856
1956	-212.814	-378.3594	165.5454	5.167994	0.9705562	3.271527	0.4035276
1962	-212.0144	-378.1815	166.1671	4.603323	0.6175435	3.285235	0.4035276
1968	-228.4761	-394.3642	165.8881	5.053827	1.284342	2.697976	0.4996362
1974	-222.5765	-391.0811	168.5046	2.017629	1.040115	2.283472	0.6171499
1980	-211.6762	-378.5134	166.8372	4.050085	1.040115	2.522156	0.6172026
1986	-211.9189	-377.5005	165.5817	4.763247	0.9499579	3.470604	0.409152
1992	-210.5671	-375.1066	164.5394	4.763247	1.283563	4.134539	0.3393325
1998	-210.7146	-376.1661	165.4515	4.383714	1.403988	3.372336	0.4339754
2004	-207.1551	-375.2112	168.0561	2.51199	0.8810655	2.489679	0.6274988
2010	-203.185	-373.029	169.844	1.097016	1.021818	1.809733	0.6274988
2016	-211.5662	-379.9741	168.4079	2.520655	1.277361	1.680813	0.7351804
2022	-221.1469	-391.3757	170.2288	0.923151	1.225561	1.20968	0.9025125
2028	-220.0222	-389.2297	169.2075	1.559071	1.37923	1.462434	0.9025125
2034	-208.4178	-379.0644	170.6466	0.9919091	0.611647	1.462434	0.7112651
2040	-231.1876	-402.4481	171.2605	0.6571419	0.4326683	1.351608	0.5602188
2046	-231.934	-400.7803	168.8462	2.855748	0.549331	1.764421	0.5715945
