Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-362.5638	-528.9336	166.3697	1.872305	1.186464	1.088207	1.247695	0.600629	0.399371	0.446468	0.553532	1.688569
6	-360.8825	-528.7795	167.8971	1.088546	1.186464	0.5963447	1.099819	0.670473	0.329527	0.298177	0.701823	1.688569
12	-355.769	-523.512	167.7429	0.5361634	1.153218	0.7911921	1.574216	0.634652	0.365348	0.390455	0.609545	1.688569
18	-362.0131	-530.6288	168.6157	0.5361634	0.5924509	0.8155288	0.9872523	0.574127	0.425873	0.252247	0.747753	1.909859
24	-365.0284	-533.1049	168.0765	0.06577557	0.7627168	1.072574	1.202935	0.572631	0.427369	0.528617	0.471383	2.074331
30	-391.4365	-558.583	167.1465	0.8812622	0.8416882	1.100846	1.398219	0.534021	0.465979	0.544708	0.455292	1.94678
36	-374.5406	-541.8721	167.3315	0.5758028	1.367668	1.002391	1.385262	0.535692	0.464308	0.555871	0.444129	1.751119
42	-386.6073	-554.0784	167.4712	1.144194	0.4391492	0.7913656	2.189101	0.580032	0.419968	0.475382	0.524618	1.421203
48	-380.9273	-548.3236	167.3963	1.087697	1.316014	0.7913656	1.530521	0.338174	0.661826	0.407405	0.592595	1.460935
54	-375.2785	-543.0283	167.7497	0.8716329	1.197063	0.7913656	1.530521	0.616675	0.383325	0.324336	0.675664	1.460935
60	-376.9619	-543.9703	167.0084	1.417225	1.250509	1.013273	1.748657	0.697411	0.302589	0.511709	0.488291	1.218307
66	-370.2405	-536.8774	166.6369	0.4375554	1.809728	1.116247	1.801806	0.541736	0.458264	0.621587	0.378413	1.69533
72	-370.9888	-539.2835	168.2946	0.2234437	0.8276746	0.7852565	1.736295	0.379302	0.620698	0.451645	0.548355	1.617669
78	-385.4357	-553.432	167.9963	0.2234437	0.838967	1.052773	1.736295	0.426846	0.573154	0.530518	0.469482	1.617669
84	-388.3602	-555.9035	167.5432	0.6116435	0.7573002	1.024307	0.7829016	0.406842	0.593158	0.343194	0.656806	2.407833
90	-369.5375	-537.9496	168.4121	0.1544801	1.019372	1.024307	1.457738	0.689669	0.310331	0.536006	0.463994	1.506
96	-367.1058	-534.9806	167.8747	0.8217466	0.5950678	1.406849	1.025416	0.426503	0.573497	0.536006	0.463994	1.698034
102	-369.8563	-537.186	167.3297	0.4290082	0.5217892	1.406849	1.292369	0.394416	0.605584	0.624107	0.375893	2.213935
108	-374.5094	-541.4448	166.9355	2.071875	0.5639174	0.8827697	1.292369	0.35172	0.64828	0.241982	0.758018	1.803371
114	-368.9395	-536.964	168.0245	0.9920079	0.6187874	0.7534829	1.70889	0.454514	0.545486	0.505119	0.494881	1.410319
120	-366.467	-534.7108	168.2438	0.7378682	0.6951915	0.8454174	1.612869	0.568742	0.431258	0.400327	0.599673	1.410319
126	-372.5267	-538.9821	166.4554	1.94402	0.6670844	1.050637	2.012839	0.4032	0.5968	0.438932	0.561068	1.410319
132	-380.1737	-546.3718	166.1981	1.891326	0.6322062	1.163515	1.796627	0.339259	0.660741	0.421939	0.578061	1.764814
138	-379.8598	-547.9627	168.1029	0.08881676	0.9323171	0.6227726	1.238846	0.339259	0.660741	0.408577	0.591423	2.231487
144	-370.3412	-538.4984	168.1572	0.5589299	0.5952174	1.020235	1.238846	0.592112	0.407888	0.408577	0.591423	1.814721
150	-371.1406	-538.9849	167.8443	1.013628	0.5596986	0.9812509	1.00879	0.306814	0.693186	0.408577	0.591423	1.963345
156	-373.0587	-541.3172	168.2585	0.1086475	0.7044902	0.7881297	1.226935	0.530721	0.469279	0.34555	0.65445	2.158032
162	-384.2126	-552.2008	167.9882	0.07193441	0.8887113	0.7157395	1.226935	0.632444	0.367556	0.493157	0.506843	2.275759
168	-392.9902	-561.168	168.1778	0.3571878	0.8151663	0.7197098	1.422113	0.502669	0.497331	0.377039	0.622961	1.87586
174	-394.8658	-562.9689	168.1031	0.3411797	0.7651249	1.032329	2.001892	0.62944	0.37056	0.490154	0.509846	1.33294
180	-374.8096	-543.4623	168.6527	0.3777363	0.870556	0.7289554	1.356899	0.521052	0.478948	0.448685	0.551315	1.507296
186	-372.0994	-539.8046	167.7052	0.7518735	0.7179474	1.11476	1.610325	0.467453	0.532547	0.32236	0.67764	1.617659
192	-372.0986	-541.124	169.0253	0.4816559	0.7116023	0.5260502	1.173514	0.46103	0.53897	0.21518	0.78482	1.67011
198	-367.6622	-535.2776	167.6154	0.07623916	0.8785168	1.344838	1.173514	0.46103	0.53897	0.414741	0.585259	2.143069
204	-369.4212	-537.0914	167.6702	0.0222792	1.148921	0.9004146	1.339905	0.46103	0.53897	0.577261	0.422739	2.143069
210	-374.3539	-541.7603	167.4064	0.02582438	0.6279022	1.388794	1.037105	0.745678	0.254322	0.359421	0.640579	2.618869
216	-388.4351	-555.4906	167.0555	0.564212	0.9893126	2.085986	0.9374883	0.332923	0.667077	0.479254	0.520746	1.859173
222	-388.8922	-556.3534	167.4611	0.6958248	1.476706	0.8904207	0.9374883	0.332923	0.667077	0.378412	0.621588	1.94787
228	-376.635	-543.4165	166.7816	1.293021	0.6637825	2.035042	0.937232	0.46151	0.53849	0.617788	0.382212	1.772644
234	-370.791	-536.2557	165.4647	1.014511	0.8633822	2.161877	1.388307	0.545992	0.454008	0.428012	0.571988	2.324441
240	-371.3292	-538.7436	167.4143	0.2477599	1.137756	0.9128571	1.16071	0.351739	0.648261	0.501612	0.498388	2.297442
246	-370.8507	-537.7931	166.9425	0.2912993	1.64139	1.96326	0.9473973	0.693268	0.306732	0.471486	0.528514	1.771482
252	-361.1687	-529.3978	168.2291	0.4635492	0.4757926	1.147131	1.272074	0.373013	0.626987	0.471486	0.528514	1.778171
258	-362.8246	-530.5679	167.7433	0.4441209	1.042903	1.147131	1.257389	0.536243	0.463757	0.551421	0.448579	1.766388
264	-372.7621	-539.6618	166.8998	0.4585963	1.319251	0.9498008	1.090433	0.498779	0.501221	0.456562	0.543438	2.371798
270	-372.0619	-540.1224	168.0605	0.939689	0.4315314	0.6002666	1.090433	0.523587	0.476413	0.526806	0.473194	2.041651
276	-386.9277	-553.7436	166.8158	0.623966	1.209525	1.173583	1.671968	0.577547	0.422453	0.544511	0.455489	1.869564
282	-397.2387	-563.1453	165.9065	1.061998	1.631271	1.150089	1.480908	0.600928	0.399072	0.482269	0.517731	2.064099
288	-383.5991	-550.7823	167.1833	0.2973918	1.373157	1.145002	1.895042	0.601127	0.398873	0.607249	0.392751	1.612362
294	-383.6471	-551.2432	167.5961	0.5380015	0.8546638	1.33028	1.739497	0.493064	0.506936	0.51324	0.48676	1.455497
300	-390.0579	-556.8776	166.8197	1.390178	0.5610071	1.153774	1.684448	0.494938	0.505062	0.522507	0.477493	1.760003
306	-386.3808	-554.0467	167.6659	0.582872	1.121155	0.9107876	1.725846	0.458525	0.541475	0.522507	0.477493	1.495296
312	-381.4052	-548.7675	167.3624	0.3555677	1.121155	0.9107876	1.904508	0.448597	0.551403	0.564234	0.435766	1.756452
318	-369.0138	-537.04	168.0261	0.3383506	0.8365045	0.984153	1.42804	0.398221	0.601779	0.546467	0.453533	1.792681
324	-374.017	-540.1447	166.1277	0.953523	1.184424	0.9091975	1.068011	0.562239	0.437761	0.364822	0.635178	2.692088
330	-385.8018	-554.2524	168.4507	0.8227271	0.6619899	0.5281638	1.733948	0.69422	0.30578	0.491839	0.508161	1.371308
336	-382.0472	-549.3844	167.3372	0.5659904	0.9738931	0.9237282	1.899532	0.331938	0.668062	0.491839	0.508161	1.756663
342	-383.3945	-550.1018	166.7073	0.2930844	1.152519	0.9305626	1.876608	0.577342	0.422658	0.550087	0.449913	2.223415
348	-373.9039	-541.5759	167.672	0.2632729	0.8327437	0.9305626	1.242293	0.432471	0.567529	0.550087	0.449913	2.232933
354	-369.4323	-537.3453	167.913	0.3163352	0.6644389	0.9558558	1.832997	0.36162	0.63838	0.433598	0.566402	1.753945
360	-361.7767	-530.0642	168.2874	0.3163352	0.4307558	1.014612	1.53151	0.405731	0.594269	0.501291	0.498709	1.753945
366	-387.3528	-554.7357	167.3829	0.1297318	1.134633	1.423504	1.915017	0.389324	0.610676	0.584154	0.415846	1.543044
372	-394.0678	-562.5826	168.5148	0.3776187	0.5569401	1.064595	1.460427	0.362971	0.637029	0.386548	0.613452	1.543044
378	-386.4089	-553.9606	167.5517	0.6892685	0.8228999	1.080055	1.460427	0.362971	0.637029	0.379274	0.620726	1.828732
384	-380.4699	-547.8155	167.3457	1.689701	0.7412093	0.9344105	1.586961	0.400259	0.599741	0.470998	0.529002	1.277466
390	-373.0106	-540.4911	167.4805	1.296914	0.652633	0.8308701	0.8257296	0.591496	0.408504	0.622748	0.377252	2.152946
396	-370.6938	-538.5816	167.8878	0.3193266	0.9516702	1.561921	1.131962	0.623371	0.376629	0.607828	0.392172	1.657259
402	-373.3385	-540.1132	166.7748	0.6108291	1.260913	0.9784626	1.745996	0.509942	0.490058	0.457	0.543	1.94544
408	-369.2132	-537.2321	168.0189	0.8339063	0.9813486	0.942579	1.246105	0.509942	0.490058	0.462393	0.537607	1.481876
414	-380.935	-548.6905	167.7555	1.084566	0.5941737	1.056503	1.415012	0.503941	0.496059	0.494727	0.505273	1.551543
420	-376.7093	-545.0265	168.3172	0.4054556	0.9596432	0.6150851	1.333689	0.430215	0.569785	0.552802	0.447198	1.76204
426	-380.469	-547.1058	166.6368	1.745765	1.069461	1.222338	1.537636	0.638828	0.361172	0.556602	0.443398	1.370855
432	-378.4669	-547.5987	169.1318	0.8599822	0.3969512	0.4948178	1.433989	0.542132	0.457868	0.554906	0.445094	1.120562
438	-380.2945	-547.7201	167.4256	1.090274	0.6464587	1.193374	1.243402	0.366973	0.633027	0.550038	0.449962	1.80634
444	-388.0301	-554.3504	166.3203	1.553345	0.869788	1.282813	1.453242	0.625804	0.374196	0.410611	0.589389	1.902627
450	-377.6277	-545.2382	167.6106	0.4247215	0.9148064	1.00611	1.592303	0.610906	0.389094	0.318331	0.681669	1.886061
456	-365.7038	-533.645	167.9413	0.3180239	0.5377422	1.160949	1.845819	0.541156	0.458844	0.379183	0.620817	1.640623
462	-383.4139	-550.7963	167.3824	0.9266883	0.9122746	1.531975	1.349601	0.510883	0.489117	0.385321	0.614679	1.450339
468	-376.0983	-543.9863	167.888	0.4005533	0.9122746	0.9457668	1.291135	0.563026	0.436974	0.522276	0.477724	1.902211
474	-384.6409	-550.6172	165.9763	0.2952902	1.94996	1.549511	1.756635	0.572003	0.427997	0.551759	0.448241	1.896673
480	-369.1396	-536.113	166.9734	0.2846035	1.978275	0.6942157	1.795236	0.596061	0.403939	0.477258	0.522742	1.749918
486	-362.4501	-530.7246	168.2745	0.101574	0.6336653	1.003589	2.065735	0.566624	0.433376	0.362315	0.637685	1.462942
