Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1829.966	-1995.301	165.3344	1.493044	5.062889
6	-1813.125	-1978.581	165.4557	1.667622	4.898448
12	-1815.833	-1981.537	165.7037	1.867283	4.648403
18	-1813.012	-1978.876	165.8646	1.838317	4.574413
24	-1825.644	-1991.486	165.8424	1.617086	4.710832
30	-1828.168	-1993.489	165.321	1.810466	4.893891
36	-1821.651	-1986.761	165.1098	1.760955	5.038877
42	-1809.955	-1974.56	164.6051	1.586123	5.414594
48	-1839.683	-2004.865	165.1822	1.483581	5.152515
54	-1815.621	-1979.683	164.0612	1.510117	5.755028
60	-1812.961	-1977.347	164.3861	1.496744	5.584186
66	-1820.623	-1985.356	164.7327	1.544979	5.366938
72	-1814.059	-1979.977	165.918	1.864806	4.529551
78	-1820.417	-1985.582	165.1648	1.805287	4.983708
84	-1816.557	-1982.047	165.4899	1.708077	4.856839
90	-1804.38	-1969.857	165.4773	1.899836	4.756856
96	-1809.542	-1975.316	165.7734	1.698045	4.704127
102	-1827.948	-1993.884	165.9362	1.718062	4.60174
108	-1817.981	-1983.365	165.3845	1.728434	4.904232
114	-1823.075	-1988.572	165.4971	1.854326	4.771216
120	-1819.906	-1985.373	165.4669	1.884532	4.771216
126	-1825.779	-1991.932	166.1529	1.627075	4.531152
132	-1823.763	-1989.576	165.8132	1.880149	4.579813
138	-1818.431	-1983.759	165.3278	1.772371	4.91131
144	-1825.778	-1991.86	166.082	1.842352	4.449916
150	-1821.135	-1985.957	164.8215	1.598907	5.288157
156	-1816.903	-1981.897	164.9939	1.60789	5.187933
162	-1817.977	-1983.028	165.0505	1.555293	5.185711
168	-1814.669	-1980.288	165.6191	1.631874	4.827323
174	-1817.71	-1983.491	165.7807	1.811801	4.636331
180	-1819.222	-1984.688	165.4665	1.811801	4.812048
186	-1811.57	-1977.486	165.9159	1.621251	4.667353
192	-1812.071	-1977.659	165.5885	1.948688	4.667353
198	-1806.637	-1972.066	165.4291	1.766674	4.858079
204	-1813.406	-1978.538	165.1318	1.735459	5.040817
210	-1821.768	-1987.667	165.8986	1.872034	4.536367
216	-1807.84	-1973.794	165.9537	1.872034	4.50543
222	-1814.597	-1980.734	166.137	1.61911	4.544559
228	-1812.089	-1978.657	166.5672	2.134597	4.009009
234	-1811.66	-1978.139	166.479	2.134597	4.05934
240	-1813.947	-1979.832	165.8851	2.001136	4.471356
246	-1819.771	-1985.399	165.6283	1.870531	4.688833
252	-1817.204	-1982.352	165.1477	1.719589	5.040774
258	-1820.656	-1986.448	165.7918	1.783803	4.645807
264	-1833.856	-1999.419	165.5627	1.824362	4.75131
270	-1835.892	-2001.501	165.6093	1.825044	4.72491
276	-1849.049	-2014.752	165.7027	1.696839	4.744343
282	-1822.936	-1988.402	165.4654	1.784822	4.827732
288	-1837.365	-2001.847	164.4821	1.73672	5.399353
294	-1830.79	-1996.609	165.8196	1.803269	4.619347
300	-1827.182	-1992.409	165.2275	1.739975	4.985113
306	-1831.416	-1996.846	165.4293	1.660955	4.916855
312	-1811.652	-1977.209	165.5574	1.596545	4.881374
318	-1831.182	-1996.006	164.8239	1.646971	5.260302
324	-1827.552	-1992.873	165.3208	1.625126	4.997096
330	-1827.488	-1992.644	165.1557	1.672533	5.062442
336	-1815.331	-1980.884	165.5525	1.774492	4.78487
342	-1812.353	-1978.068	165.7153	1.611658	4.78487
348	-1817.383	-1982.816	165.4329	1.627248	4.933587
354	-1810.059	-1975.04	164.981	1.627248	5.184359
360	-1803.7	-1968.431	164.7313	1.574258	5.351564
366	-1811	-1975.89	164.8906	1.528014	5.289183
372	-1818.443	-1984.147	165.7043	1.748474	4.714613
378	-1816.075	-1982.116	166.0415	1.924682	4.426311
384	-1817.603	-1982.865	165.2619	1.780382	4.943556
390	-1829.951	-1995.278	165.3264	1.730721	4.935264
396	-1822.054	-1987.28	165.2257	1.606246	5.060399
402	-1820.703	-1985.908	165.205	1.758072	4.987608
408	-1827.047	-1992.352	165.3055	1.641213	4.996681
414	-1824.363	-1989.703	165.3401	1.606604	4.996681
420	-1829.237	-1995.276	166.0393	1.831871	4.479844
426	-1822.687	-1987.508	164.8217	1.615084	5.279119
432	-1819.904	-1984.804	164.9003	1.715329	5.180264
438	-1809.575	-1975.245	165.6692	1.893438	4.653065
444	-1808.439	-1974.144	165.7052	1.922939	4.61639
450	-1817.221	-1982.656	165.4347	1.731875	4.874341
456	-1823.313	-1988.856	165.5425	2.001991	4.663279
462	-1821.319	-1986.445	165.1261	1.855026	4.977533
468	-1825.465	-1991.743	166.278	1.736084	4.39933
474	-1819.952	-1986.505	166.5521	1.974717	4.108804
480	-1806.919	-1972.517	165.5987	1.771603	4.760678
486	-1809.233	-1974.887	165.654	1.876177	4.671267
492	-1809.852	-1975.548	165.6953	2.185694	4.474294
498	-1818.246	-1984.128	165.882	2.12579	4.402848
504	-1806.144	-1971.648	165.5042	1.866048	4.760743
510	-1811.849	-1977.106	165.2561	1.866048	4.899108
516	-1815.807	-1981.441	165.6336	1.890637	4.674575
522	-1818.128	-1982.901	164.7728	1.608378	5.309812
528	-1819.377	-1985.409	166.0321	1.666837	4.576666
534	-1818.344	-1984.047	165.7033	1.666837	4.760773
540	-1821.876	-1987.228	165.3528	1.666837	4.956142
546	-1839.258	-2004.554	165.2954	1.80382	4.91188
552	-1820.6	-1986.627	166.0268	1.816827	4.49536
558	-1829.474	-1995.495	166.0206	1.887354	4.459118
564	-1822.566	-1987.587	165.021	1.884538	5.019514
570	-1819.631	-1984.676	165.0455	1.6899	5.113903
576	-1821.388	-1985.655	164.2667	1.65978	5.560213
582	-1818.747	-1984.317	165.5706	2.019022	4.63799
588	-1815.236	-1981.594	166.3571	1.931751	4.243945
594	-1826.623	-1992.333	165.7107	1.776369	4.695408
600	-1830.573	-1997.184	166.6106	1.902061	4.116833
606	-1829.904	-1996.157	166.2528	2.075088	4.221809
612	-1827.454	-1993.297	165.8426	1.99438	4.499095
618	-1815.692	-1981.717	166.0252	1.925044	4.435326
624	-1821.849	-1987.975	166.1256	1.893112	4.39672
630	-1821.053	-1986.894	165.841	1.713715	4.657508
636	-1831.62	-1997.53	165.9095	1.713715	4.61914
642	-1828.938	-1994.395	165.4569	1.781832	4.834136
648	-1825.484	-1991.439	165.9551	1.835163	4.525378
654	-1816.347	-1982.286	165.9389	1.896783	4.499821
660	-1812.979	-1978.631	165.6514	1.935468	4.639539
666	-1827.935	-1993.052	165.1169	1.717262	5.059161
672	-1821.84	-1987.5	165.6594	1.860072	4.677251
678	-1820.061	-1985.685	165.6244	1.895099	4.677251
684	-1836.328	-2001.652	165.324	1.519472	5.053993
690	-1846.465	-2012.4	165.9355	1.903515	4.497947
696	-1836.784	-2002.72	165.9353	2.11732	4.377576
702	-1814.618	-1980.365	165.7464	1.78069	4.672975
708	-1817.254	-1982.923	165.6686	1.696867	4.763409
714	-1814.855	-1981.675	166.8198	2.007287	3.937377
720	-1827.251	-1993.385	166.1339	1.869934	4.405089
726	-1821.418	-1987.935	166.517	1.871709	4.187318
