Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3086.043	-3252.948	166.9045	1.411301	4.278859
6	-3076.936	-3242.788	165.8515	1.422698	4.863992
12	-3072.693	-3239.264	166.5707	1.256562	4.551274
18	-3083.33	-3249.519	166.1887	1.390785	4.692698
24	-3088.874	-3255.629	166.7549	1.403516	4.367621
30	-3082.378	-3248.785	166.4071	1.308474	4.614763
36	-3082.806	-3249.438	166.6322	1.613829	4.325796
42	-3090.862	-3257.745	166.8824	1.347704	4.325796
48	-3097.797	-3263.922	166.1259	1.624944	4.605162
54	-3087.609	-3254.326	166.7177	1.521397	4.325801
60	-3081.916	-3248.161	166.2448	1.418928	4.646247
66	-3078.595	-3244.785	166.1903	1.47651	4.646247
72	-3076.245	-3243.226	166.9815	1.557357	4.157321
78	-3078.419	-3245.118	166.6986	1.633925	4.277841
84	-3081.662	-3248.085	166.4229	1.643367	4.428693
90	-3079.099	-3245.566	166.4665	1.374177	4.545866
96	-3082.423	-3248.451	166.028	1.371027	4.793058
102	-3085.34	-3251.486	166.1454	1.440552	4.690429
108	-3085.612	-3251.624	166.0115	1.636588	4.663292
114	-3073.211	-3239.418	166.2072	1.457815	4.64665
120	-3075.872	-3242.127	166.2551	1.600611	4.545158
126	-3086.113	-3252.241	166.1285	1.740354	4.545129
132	-3095.654	-3262.331	166.677	1.463356	4.379543
138	-3091.36	-3257.936	166.5755	1.430926	4.454078
144	-3080.284	-3246.735	166.451	1.563733	4.454078
150	-3075.536	-3242.179	166.6435	1.468242	4.395856
156	-3089.774	-3256.288	166.5138	1.501104	4.451562
162	-3082.385	-3248.824	166.4389	1.458023	4.5165
168	-3078.166	-3243.986	165.8195	1.458023	4.863169
174	-3086.082	-3252.951	166.8687	1.582654	4.208087
180	-3080.443	-3246.759	166.3151	1.411827	4.610627
186	-3075.679	-3241.623	165.9445	1.498553	4.772147
192	-3075.201	-3241.925	166.7243	1.598137	4.281833
198	-3088.289	-3254.577	166.2887	1.684718	4.483154
204	-3081.674	-3248.077	166.4024	1.578086	4.47399
210	-3091.217	-3257.502	166.285	1.407918	4.629564
216	-3083.969	-3250.15	166.1808	1.518431	4.629564
222	-3079.902	-3245.983	166.0815	1.464654	4.713435
228	-3082.87	-3248.807	165.9367	1.620406	4.713435
234	-3078.564	-3245.26	166.6957	1.753941	4.218162
240	-3089.345	-3256	166.6547	1.535432	4.353982
246	-3089.707	-3255.857	166.1503	1.487155	4.663054
252	-3089.549	-3255.727	166.1771	1.487155	4.648054
258	-3088.16	-3254.813	166.6534	1.487155	4.380225
264	-3084.401	-3250.91	166.5085	1.540387	4.433881
270	-3090.913	-3257.327	166.4137	1.398519	4.562415
276	-3091.383	-3258.184	166.8018	1.622291	4.225408
282	-3098.524	-3264.728	166.2034	1.487302	4.633247
288	-3090.204	-3256.321	166.1171	1.471133	4.690058
294	-3080.405	-3246.215	165.8095	1.545826	4.822904
300	-3091.989	-3258.41	166.4217	1.501633	4.503114
306	-3086.458	-3252.053	165.5946	1.506929	4.962772
312	-3094.758	-3260.253	165.4947	1.421088	5.063257
318	-3088.704	-3254.942	166.2382	1.362346	4.680252
324	-3091.836	-3257.587	165.7511	1.451995	4.904453
330	-3072.636	-3239.261	166.6255	1.491719	4.393557
336	-3088.533	-3254.757	166.2242	1.803083	4.460012
342	-3090.756	-3257.273	166.5178	1.737408	4.327284
348	-3089.529	-3256.213	166.6842	1.443541	4.386042
354	-3090.178	-3257.236	167.0582	1.443541	4.17428
360	-3088.355	-3254.647	166.2921	1.659856	4.493914
366	-3084.055	-3251.081	167.0261	1.771275	4.021381
372	-3081.45	-3247.734	166.2842	1.472991	4.595464
378	-3082.854	-3249.245	166.3908	1.360935	4.595464
384	-3081.316	-3247.571	166.2552	1.480932	4.607558
390	-3074.958	-3240.673	165.7146	1.413308	4.94522
396	-3076.45	-3243.052	166.6021	1.428231	4.440541
402	-3084.725	-3251.439	166.7137	1.311905	4.440541
408	-3076.341	-3242.804	166.463	1.395981	4.536097
414	-3077.967	-3243.975	166.0074	1.345807	4.818118
420	-3073.271	-3239.902	166.6313	1.487308	4.392587
426	-3073.507	-3240.347	166.8392	1.415491	4.313528
432	-3066.473	-3232.934	166.4612	1.358057	4.557538
438	-3078.436	-3244.526	166.0898	1.574443	4.65139
444	-3077.343	-3244.063	166.7205	1.542094	4.313296
450	-3083.367	-3250.021	166.6535	1.416014	4.418091
456	-3084.819	-3250.973	166.1536	1.447096	4.682322
462	-3071.548	-3237.923	166.3758	1.599904	4.477649
468	-3064.117	-3230.659	166.5419	1.422199	4.477649
474	-3080.833	-3247.202	166.3691	1.456984	4.556304
480	-3078.324	-3244.633	166.3083	1.521681	4.556304
486	-3069.394	-3235.656	166.2611	1.437806	4.627041
492	-3085.679	-3251.655	165.9761	1.494769	4.756473
498	-3085.847	-3252.342	166.4943	1.47773	4.474875
504	-3084.978	-3251.456	166.4785	1.329012	4.563535
510	-3096.081	-3262.498	166.417	1.309343	4.608727
516	-3085.968	-3252.853	166.8842	1.360433	4.317839
522	-3081.182	-3247.261	166.0793	1.550704	4.669605
528	-3081.378	-3247.894	166.5169	1.550704	4.423767
534	-3083.983	-3250.193	166.2105	1.83862	4.450178
