Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1541.96	-1702.9	160.9405	11.09011	1.226312	0.5314677	1.288338	4.646016	0.5698469	0.5654906
6	-1550.875	-1713.317	162.4421	9.32871	1.051586	0.4228663	0.4908165	3.358525	1.527883	1.17077
12	-1541.489	-1707.105	165.6163	9.789478	0.8471501	0.4965161	1.935025	0.3694244	0.1862961	0.8589294
18	-1535.605	-1700.575	164.9708	8.009704	1.160285	1.038047	1.935025	0.4406717	0.3241293	1.086442
24	-1534.261	-1699.379	165.1183	8.009704	1.113303	0.5663409	1.935025	0.5293437	0.6066428	1.086442
30	-1539.085	-1702.084	162.9994	13.92209	1.525843	0.421808	1.786509	0.8977526	0.5800373	0.8844247
36	-1537.443	-1702.791	165.348	9.368337	0.9927113	0.7772042	1.786509	0.1189216	0.5604125	0.871107
42	-1538.854	-1704.996	166.142	8.554153	0.6011686	0.4743429	0.2539712	1.567257	0.5505389	1.15408
48	-1538.791	-1705.588	166.797	7.463386	1.010392	0.3423999	0.1487101	1.567257	0.4668459	0.8237501
54	-1543.447	-1707.399	163.9513	15.03872	1.075762	0.4556873	0.4521901	1.688489	0.4668459	0.6471028
60	-1549.419	-1713.161	163.7423	10.52763	1.077228	0.4426118	0.280519	2.34066	1.456741	0.6677646
66	-1538.819	-1701.416	162.5969	11.41647	1.007299	0.8810493	0.438393	2.639274	1.502003	0.6677646
72	-1536.851	-1702.119	165.2686	8.714243	0.7975672	0.3349395	0.438393	2.483967	0.6456959	0.6404305
78	-1545.39	-1707.478	162.0879	19.11174	1.019524	0.4138797	0.438393	2.324432	0.9172831	0.5619899
84	-1529.748	-1693.513	163.7647	10.10843	0.8380014	0.6033179	0.4896984	2.75739	1.025276	0.6619829
90	-1546.398	-1710.967	164.5696	6.72831	1.043426	0.960776	0.2384574	3.021954	0.9175946	0.64603
