Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1006.969	-1176.341	169.3717	0.328679	0.89523	2.900218
6	-1009.969	-1178.938	168.9691	0.2488964	0.7813078	3.256256
12	-1007.012	-1176.428	169.416	0.3165659	0.9966822	2.819248
18	-1014.941	-1184.041	169.1002	0.23749	0.9938277	3.058893
24	-1013.906	-1182.886	168.9798	0.3285578	0.9365348	3.110593
30	-1019.11	-1188.167	169.0571	0.1901457	1.128916	3.032222
36	-1010.791	-1180.713	169.9221	0.06634472	1.128916	2.581061
42	-1013.362	-1182.957	169.5956	0.02201325	1.150444	2.795635
48	-1008.202	-1177.843	169.6409	0.03184587	1.061288	2.816334
54	-1020.39	-1189.615	169.2244	0.4731049	0.9968521	2.840466
60	-1017.257	-1186.101	168.8439	0.5244704	1.026815	3.020815
66	-1014.441	-1184.133	169.6927	0.2335261	1.026815	2.682485
72	-1011.68	-1181.015	169.3343	0.07957616	0.8736142	3.08522
78	-1022.507	-1192.148	169.641	0.09387045	0.948136	2.847329
84	-1015.749	-1183.984	168.2356	0.4217125	0.9547102	3.48366
90	-1012.62	-1181.765	169.1447	0.2345028	0.8939222	3.093783
96	-1002.081	-1171.611	169.5301	0.0964642	1.015727	2.872012
102	-1015.194	-1184.575	169.3805	0.2004104	0.7310806	3.07055
108	-1008.987	-1178.027	169.0402	0.1756745	0.8241631	3.232203
114	-1022	-1191.055	169.0545	0.142402	0.8108891	3.251257
120	-1011.798	-1180.971	169.1734	0.2204046	0.7650127	3.161829
126	-1007.851	-1176.249	168.3979	0.07995503	0.7411095	3.711942
132	-1019.155	-1187.956	168.8012	0.1764547	1.008329	3.264151
138	-1015.055	-1183.905	168.8508	0.08118728	0.7508426	3.442296
144	-996.2439	-1165.897	169.6535	0.08377473	0.9623168	2.837296
150	-1007.444	-1176.93	169.4866	0.2103071	0.9511505	2.868482
156	-1012.775	-1181.781	169.0059	0.2802258	0.9855062	3.094653
162	-1013.141	-1182.933	169.7921	0.09168365	0.9912608	2.730343
168	-1020.067	-1189.667	169.5998	0.1068479	1.094811	2.775296
174	-1020.921	-1189.646	168.7246	0.009229161	0.790388	3.534857
180	-1018.666	-1188.797	170.1314	0.03877017	0.8884367	2.617441
186	-1011.984	-1181.756	169.7724	0.03621789	0.9615913	2.794363
192	-1024.299	-1194.114	169.8144	0.02200105	0.9470921	2.786248
198	-1015.67	-1185.154	169.4843	0.3646893	0.9169804	2.79692
204	-1016.961	-1186.136	169.1753	0.0338279	0.919126	3.17994
210	-1022.593	-1192.651	170.0581	0.09908195	1.206681	2.42705
216	-1015.206	-1185.523	170.3173	0.01957945	1.257469	2.280741
222	-1015.48	-1185.358	169.8777	0.1330402	1.117049	2.574565
228	-1006.498	-1175.955	169.4568	0.1151992	0.9563696	2.940807
234	-1016.888	-1186.323	169.4346	0.1943989	0.9177028	2.92976
240	-1029.418	-1199.41	169.9915	0.06036426	0.8041048	2.741982
246	-1024.316	-1193.95	169.6346	0.4527031	0.8517808	2.691084
252	-1012.705	-1182.018	169.313	0.1121647	0.9210242	3.050169
258	-1013.065	-1182.433	169.3678	0.1723786	0.8974048	2.995376
264	-1018.94	-1188.623	169.6835	0.168084	0.8628338	2.82827
270	-1017.097	-1186.169	169.0726	0.1781023	0.9330903	3.146992
276	-1017.584	-1185.926	168.3415	0.4184764	0.7728195	3.529894
282	-1020.17	-1189.409	169.2383	0.1360174	0.8429904	3.127054
288	-1014.205	-1183.536	169.3307	0.1928063	1.073444	2.899417
294	-1009.351	-1179.072	169.7214	0.1885374	1.079311	2.660246
300	-1018.14	-1187.829	169.6889	0.09842196	0.8066244	2.901213
306	-1014.117	-1183.518	169.4007	0.228979	0.9643133	2.901213
312	-1021.928	-1190.5	168.5717	0.3567165	0.8569998	3.382218
318	-1012.666	-1182.91	170.2438	0.189602	1.099689	2.319864
324	-1002.53	-1172.445	169.9149	0.218025	1.341564	2.357089
330	-1004.24	-1174.292	170.0525	0.02595244	0.9654487	2.626494
336	-1005.418	-1174.824	169.4069	0.02595244	0.9125749	3.050602
342	-1007.599	-1178.162	170.5631	0.09797133	0.8516836	2.332822
348	-1002.088	-1171.579	169.4904	0.3087497	1.064585	2.737238
354	-1007.176	-1176.334	169.1576	0.1596865	0.9992771	3.067823
360	-1011.511	-1180.479	168.9673	0.1683159	0.769137	3.312049
366	-1006.802	-1176.412	169.6102	0.1550125	0.9718155	2.814529
372	-1014.899	-1184.077	169.1771	0.3311947	0.639645	3.168253
378	-1016.037	-1185.913	169.8764	0.1071184	0.8921891	2.729931
384	-1015.543	-1185.836	170.2926	0.1071184	1.099449	2.341427
390	-1014.01	-1183.493	169.4837	0.09184605	1.135166	2.830527
396	-1012.519	-1182.188	169.6693	0.1703705	1.129026	2.672855
402	-1010.347	-1179.694	169.3471	0.04668316	1.107533	2.957095
408	-1007.301	-1176.917	169.6158	0.06013388	1.043907	2.82496
414	-1010.864	-1180.02	169.1566	0.4326051	1.002426	2.902633
420	-1022.496	-1191.835	169.3391	0.2952723	0.7848997	3.006369
426	-1012.767	-1181.927	169.1596	0.467901	0.9737646	2.896786
432	-1017.492	-1187.116	169.6237	0.2949153	0.8359578	2.803848
438	-1017.936	-1187.331	169.3942	0.2949153	0.9345802	2.883233
444	-1021.462	-1190.442	168.9799	0.06980578	0.8865459	3.293505
450	-1006.711	-1175.845	169.134	0.2633356	0.8972209	3.080967
456	-1010.126	-1179.391	169.265	0.5510192	0.8609378	2.85098
462	-999.4252	-1168.749	169.3238	0.3754907	0.8729579	2.914338
468	-1007.195	-1176.986	169.7916	0.009119947	0.886372	2.844877
474	-1011.507	-1180.637	169.1301	0.06600376	0.886372	3.207104
480	-1018.886	-1188.194	169.3081	0.1333078	0.9214483	3.040195
486	-1008.96	-1178.021	169.0613	0.2820486	0.870504	3.129113
492	-1006.361	-1175.606	169.2446	0.2519724	0.7635164	3.101547
498	-1008.755	-1177.774	169.0186	0.2049471	0.8848269	3.191729
504	-1014.979	-1183.775	168.7955	0.4467812	0.9274174	3.155341
510	-1007.002	-1175.885	168.883	0.1788726	0.9629179	3.241227
516	-996.3201	-1165.576	169.2563	0.00309415	0.8948733	3.164496
522	-1017.606	-1186.84	169.2341	0.1415613	0.9398213	3.068512
528	-1016.951	-1186.002	169.0512	0.3259501	1.033468	3.011549
534	-1008.885	-1177.88	168.9955	0.2120496	1.033468	3.112898
540	-1001.466	-1170.785	169.3194	0.1069638	0.8243349	3.107169
546	-1009.496	-1178.468	168.9722	0.479136	0.9344747	3.02641
552	-993.1799	-1162.379	169.1993	0.237032	0.8928789	3.06031
558	-1005.853	-1175.071	169.218	0.3522008	0.8527418	3.004159
564	-1014.918	-1184.276	169.3576	0.01658308	0.8527418	3.121278
570	-1010.384	-1179.416	169.0324	0.02215531	1.10812	3.159532
576	-1003.774	-1173.588	169.8134	0.005488736	1.10812	2.698474
582	-1011.924	-1181.622	169.6975	0.03291427	1.196594	2.698474
588	-1020.08	-1189.558	169.4789	0.06282528	1.143293	2.84613
594	-1023.959	-1193.857	169.8979	0.2438231	0.9116013	2.620682
600	-1031.467	-1200.91	169.4433	0.217308	1.022978	2.846964
606	-1015.74	-1185.99	170.2508	0.07664979	1.223584	2.308422
612	-1020.442	-1189.787	169.3451	0.529962	1.04275	2.704129
618	-1008.266	-1177.944	169.6782	0.2457201	1.092004	2.6438
624	-1019.153	-1188.175	169.0224	0.03108037	0.9111651	3.276767
630	-1007.9	-1176.971	169.0713	0.1759116	0.8036707	3.225778
636	-1019.835	-1188.767	168.9324	0.2099541	0.7477467	3.320673
642	-1000.726	-1170.218	169.4913	0.109982	0.8605899	2.980772
648	-1013.939	-1183.965	170.0268	0.2142439	0.8596705	2.591363
654	-1011.94	-1181.2	169.2607	0.1633678	1.113278	2.935372
660	-1007.589	-1176.922	169.333	0.04655033	1.044982	3.003229
666	-1006.562	-1175.723	169.1611	0.1688327	0.7575479	3.204138
672	-1012.96	-1181.927	168.9675	0.05919976	0.9874581	3.247477
678	-1018.222	-1187.16	168.9387	0.2496174	0.8738451	3.219141
684	-1004.619	-1174.131	169.5112	0.166664	0.9965815	2.852509
690	-1016.988	-1185.821	168.833	0.6224427	0.8035185	3.102204
696	-1019.962	-1189.082	169.1197	0.2559806	0.8906389	3.09783
702	-1016.038	-1184.47	168.4319	0.2720456	0.7155762	3.595731
708	-1011.429	-1180.538	169.1093	0.1659011	0.8455459	3.184374
714	-1005.651	-1174.191	168.5399	0.02088364	0.6516811	3.715683
720	-1020.322	-1190.094	169.7724	0.1315055	1.02091	2.69982
726	-1012.362	-1181.484	169.1221	0.2543598	0.8841044	3.101245
732	-1007.608	-1176.829	169.2206	0.0206343	0.9001443	3.172159
738	-1002.804	-1172.127	169.3226	0.2991448	0.9001443	2.944726
744	-1004.59	-1174.177	169.5869	0.2421258	0.9499085	2.789047
750	-1013.704	-1182.861	169.1565	0.2979813	0.7818831	3.115699
756	-1018.612	-1188.038	169.4254	0.2303292	1.136448	2.780951
762	-1025.752	-1194.627	168.8753	0.06430328	0.8082679	3.404189
768	-1022.808	-1191.864	169.056	0.2317228	0.9517451	3.113838
774	-1010.304	-1179.449	169.1452	0.1402577	0.7962498	3.20752
780	-1016.183	-1185.174	168.9902	0.07132908	1.04335	3.193821
786	-1007.234	-1176.329	169.0946	0.1529354	0.8763695	3.182548
792	-1006.72	-1176.133	169.4126	0.1551849	0.8623755	2.999862
798	-1003.246	-1172.66	169.4145	0.3203503	0.9803611	2.827787
804	-1015.026	-1184.393	169.3668	0.5413479	1.436028	2.439453
810	-1014.46	-1184.377	169.9167	0.1184138	1.399816	2.382162
816	-1014.695	-1184.441	169.7454	0.6206655	1.424848	2.153808
822	-1016.372	-1186.796	170.4242	0.2887727	1.353855	1.971637
828	-1006.754	-1176.513	169.7591	0.05003476	1.040938	2.745618
834	-1017.214	-1186.587	169.3732	0.2697691	1.124228	2.796188
840	-1013.565	-1183.032	169.4667	0.04566549	0.785209	3.07918
846	-1023.257	-1192.197	168.9399	0.3082676	0.9233747	3.154236
852	-1013.754	-1183.046	169.2922	0.2907932	0.7933669	3.032062
858	-1021.164	-1190.545	169.3812	0.2176662	0.6874179	3.085947
864	-1024.333	-1192.883	168.5498	0.3429617	0.7829347	3.446469
870	-1021.441	-1190.463	169.022	0.2465045	0.7869684	3.223064
876	-1018.205	-1186.632	168.4276	0.3809534	0.6225169	3.58903
882	-1029.036	-1197.89	168.8538	0.3200366	0.8954255	3.214889
888	-1011.204	-1179.941	168.737	0.1716974	0.8646602	3.389258
894	-1005.95	-1175.182	169.2323	0.1078047	0.8700778	3.131263
900	-1029.633	-1199.019	169.3862	0.1089983	0.9626351	2.983249
906	-1030.43	-1199.26	168.8294	0.2421369	1.067837	3.173347
912	-1013.357	-1183.217	169.8604	0.326991	1.073465	2.49167
918	-1007.107	-1176.616	169.5085	0.05379747	1.073465	2.875969
924	-1018.932	-1188.891	169.9585	0.5156527	1.07352	2.310553
930	-1009.79	-1179.439	169.6487	0.05536772	1.070588	2.791606
936	-1011.596	-1181.147	169.5511	0.2524251	0.9986557	2.774878
942	-1006.684	-1175.582	168.8978	0.3109879	0.9993625	3.132499
948	-998.3142	-1167.434	169.1195	0.1118471	0.8565695	3.203863
954	-1008.018	-1177.155	169.1379	0.2255114	1.069966	2.997895
960	-1005.644	-1175.337	169.6928	0.4269614	1.092695	2.521945
966	-1005.917	-1175.531	169.6141	0.1482447	0.866976	2.879823
972	-1000.206	-1169.714	169.5077	0.1240387	0.9976057	2.879823
978	-1010.092	-1178.422	168.3296	0.2097111	0.7667435	3.661568
984	-1014.383	-1183.092	168.7083	0.248645	0.8924807	3.344596
990	-1011.44	-1180.243	168.8028	0.2823356	0.8895516	3.270795
996	-1010.258	-1179.395	169.1375	0.1201664	0.8783418	3.175367
1002	-1013.969	-1182.965	168.9961	0.4477601	0.9116386	3.044582
1008	-1003.943	-1173.45	169.5071	0.07540866	0.8272852	3.012058
1014	-1010.296	-1178.938	168.6429	0.03241792	0.856527	3.530432
1020	-999.7957	-1168.566	168.7699	0.3093275	0.9506263	3.238226
1026	-1005.735	-1175.037	169.3019	0.383402	0.9522753	2.874833
1032	-1014.911	-1184.877	169.9662	0.009758438	0.8695974	2.748355
1038	-1013.312	-1183.104	169.7925	0.02197471	1.141382	2.680793
