Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1688.195	-1859.484	171.2894	1.701146	1.302547
6	-1699.789	-1871.273	171.4836	1.478286	1.325646
12	-1704.495	-1875.762	171.2672	1.62191	1.383337
18	-1702.32	-1873.687	171.3671	1.48727	1.410415
24	-1700.127	-1871.506	171.3795	1.407609	1.461971
30	-1705.834	-1877.186	171.3525	1.489329	1.420093
36	-1703.453	-1874.722	171.2693	1.551555	1.436193
42	-1705.722	-1877.092	171.3697	1.551555	1.358009
48	-1717.07	-1888.391	171.3208	1.775192	1.215002
54	-1719.161	-1890.411	171.2495	1.59711	1.416395
60	-1708.142	-1879.444	171.3021	1.534196	1.424369
66	-1708.322	-1879.703	171.3804	1.424174	1.448697
72	-1703.768	-1874.986	171.2174	1.674059	1.381483
78	-1707.242	-1878.618	171.3765	1.423583	1.452134
84	-1712.015	-1883.511	171.496	1.565878	1.243775
90	-1718.215	-1889.421	171.2058	1.658193	1.402918
96	-1716.238	-1887.48	171.2421	1.878638	1.193852
102	-1710.766	-1882.209	171.4428	1.562974	1.290108
108	-1702.411	-1873.742	171.3311	1.41952	1.489587
114	-1691.516	-1862.993	171.4772	1.490996	1.320546
120	-1698.255	-1869.592	171.3362	1.409998	1.492901
126	-1694.772	-1866.109	171.3362	1.409998	1.492901
132	-1697.067	-1868.743	171.6759	1.457603	1.182869
138	-1691.028	-1862.613	171.5854	1.246013	1.428148
144	-1696.378	-1867.759	171.3805	1.426472	1.446826
150	-1690.995	-1862.545	171.5495	1.364048	1.364137
156	-1696.001	-1867.548	171.5472	1.36633	1.364137
162	-1695.437	-1866.78	171.3425	1.669027	1.285447
168	-1693.491	-1864.999	171.5088	1.658952	1.152886
174	-1698.171	-1869.257	171.0858	2.037801	1.191367
180	-1695.247	-1866.669	171.4222	1.683617	1.206626
186	-1698.355	-1869.722	171.3668	1.739097	1.206626
192	-1695.236	-1866.785	171.5482	1.495935	1.258582
198	-1698.411	-1869.708	171.2976	1.619941	1.361003
204	-1700.154	-1871.511	171.3574	1.609511	1.3216
210	-1697.338	-1868.778	171.4393	1.942614	0.9479958
216	-1693.042	-1864.454	171.4119	1.881388	1.037293
222	-1702.504	-1873.818	171.3131	1.965969	1.05093
228	-1708.792	-1879.967	171.1752	1.848248	1.275661
234	-1701.308	-1872.715	171.4078	1.655852	1.242287
240	-1703.535	-1874.836	171.3006	1.82643	1.188493
246	-1697.302	-1868.783	171.4819	1.568847	1.25304
252	-1712.72	-1884.083	171.363	1.635849	1.295802
