Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1532.297	-1703.994	171.6973	0.1837217	0.9117908	1.457672
6	-1533.83	-1705.511	171.6808	0.3256952	0.9739867	1.310648
12	-1542.374	-1714.082	171.7077	0.2228371	1.010944	1.341971
18	-1534.633	-1706.265	171.6313	0.1867896	1.116872	1.347175
24	-1527.68	-1699.468	171.7882	0.04567543	0.8915435	1.508458
30	-1525.474	-1697.254	171.7798	0.03093598	0.9225726	1.502604
36	-1527.616	-1699.665	172.0491	0.002879517	0.9787589	1.269661
42	-1527.631	-1699.542	171.9112	0.1142602	0.8924398	1.360667
48	-1527.858	-1699.301	171.4423	0.1738791	1.079191	1.530861
54	-1532.274	-1704.33	172.0558	0.1514132	1.109715	1.014271
60	-1525.114	-1696.785	171.6715	0.4448163	1.047761	1.156143
66	-1534.071	-1705.669	171.5983	0.4225051	1.272697	1.037088
72	-1524.274	-1696.11	171.8356	0.2268114	0.9122601	1.315346
78	-1532.976	-1704.517	171.5413	0.4716105	1.144382	1.162101
84	-1542.117	-1713.886	171.7685	0.04896845	1.009059	1.431866
90	-1534.008	-1705.94	171.9317	0.09945247	1.015593	1.256378
96	-1522.304	-1693.996	171.6925	0.1359985	1.217915	1.256676
102	-1530.323	-1702.066	171.7435	0.1747416	0.9324128	1.413289
108	-1539.225	-1710.961	171.736	0.1747416	0.8680851	1.468269
114	-1535.617	-1707.613	171.9963	0.02493829	0.865623	1.385097
120	-1532.24	-1704.086	171.8453	0.02099361	1.032877	1.375431
126	-1552.263	-1724.294	172.0316	0.07866316	1.062892	1.148109
132	-1549.381	-1721.237	171.8566	0.3771717	1.062892	1.034081
138	-1539.305	-1710.799	171.4947	0.4078443	1.062892	1.322817
144	-1534.08	-1705.533	171.4531	0.1574001	0.8843847	1.67658
150	-1531.465	-1702.8	171.3348	0.5665637	1.006538	1.368579
156	-1532.496	-1704.283	171.7873	0.1241631	0.9285586	1.421515
162	-1529.732	-1701.226	171.4937	0.5216336	0.9285586	1.340035
168	-1527.765	-1699.667	171.9017	0.1522205	0.9504835	1.291224
174	-1537.977	-1709.436	171.4593	0.5320512	0.9812585	1.317011
180	-1546.675	-1718.269	171.594	0.1758471	0.9812585	1.489231
186	-1544.004	-1715.869	171.8646	0.2396287	0.9184744	1.276257
192	-1539.202	-1710.928	171.7253	0.2396287	0.9025644	1.400219
198	-1538.547	-1709.722	171.1759	0.4064318	0.8839638	1.69692
204	-1538.063	-1709.676	171.6129	0.1263207	0.8839638	1.584056
210	-1529.518	-1701.421	171.9025	0.0228175	1.105986	1.269187
216	-1530.326	-1701.809	171.4833	0.5555367	1.19786	1.090668
222	-1525.965	-1697.733	171.7674	0.03539096	1.162264	1.323123
228	-1530.823	-1702.562	171.7397	0.2990971	0.8883841	1.353341
234	-1541.09	-1712.353	171.2629	0.4175687	0.933811	1.590522
240	-1536.56	-1708	171.4406	0.3615752	0.9465092	1.491068
246	-1546.884	-1718.679	171.7951	0.08692654	0.9465092	1.430287
252	-1539.422	-1710.864	171.4415	0.3684714	0.952792	1.480411
258	-1538.785	-1710.673	171.888	0.04692106	0.9668763	1.373383
264	-1524.049	-1695.56	171.5107	0.3364024	0.9249261	1.473406
270	-1536.96	-1708.726	171.7662	0.08850941	1.070173	1.355133
276	-1544.733	-1716.472	171.7395	0.1740957	1.274641	1.134737
282	-1537.094	-1708.898	171.8038	0.170449	1.016074	1.302669
288	-1546.355	-1718.159	171.8035	0.09416779	0.9001295	1.453822
294	-1542.05	-1713.801	171.7509	0.01582516	0.9136571	1.541984
300	-1537.208	-1708.785	171.5779	0.01483902	1.087621	1.541984
306	-1536.134	-1707.858	171.724	0.1261488	1.112664	1.324882
312	-1552.314	-1724.047	171.7333	0.2422363	1.099358	1.232862
318	-1545.708	-1716.957	171.2494	0.7956738	1.099358	1.173323
324	-1545.431	-1716.947	171.5156	0.7956738	0.8056193	1.197201
330	-1541.57	-1713.091	171.5205	0.3570819	1.335615	1.112207
336	-1552.764	-1724.406	171.6419	0.345857	0.8594826	1.415882
342	-1553.312	-1725.235	171.923	0.06635327	1.151718	1.176297
348	-1551.078	-1722.67	171.5921	0.3264325	1.151718	1.236794
354	-1542.415	-1714.18	171.7652	0.1292132	1.329934	1.102097
360	-1537.273	-1708.74	171.467	0.2118063	1.422441	1.210587
366	-1535.5	-1707.215	171.7154	0.1209653	1.26486	1.210587
372	-1533.179	-1704.569	171.3905	0.6766653	1.178523	1.082398
378	-1537.848	-1709.688	171.8402	0.1408599	1.03694	1.28013
384	-1544.19	-1715.824	171.6341	0.3288064	1.062691	1.273865
390	-1537.428	-1708.969	171.5414	0.3288064	1.062691	1.348773
396	-1537.424	-1709.292	171.8682	0.07904325	1.157229	1.207847
402	-1537.846	-1709.765	171.9192	0.08859442	0.8789031	1.385192
408	-1532.289	-1703.757	171.4675	0.108962	0.8879872	1.698194
414	-1525.172	-1696.92	171.7482	0.08915518	0.9340402	1.473936
420	-1528.902	-1700.542	171.6401	0.1273498	0.8553394	1.584342
426	-1525.427	-1697.233	171.8065	0.1302579	0.9817245	1.360213
432	-1533.548	-1705.166	171.6177	0.174713	0.902232	1.531393
438	-1544.237	-1715.981	171.7441	0.05553545	1.015547	1.440565
444	-1535.43	-1706.806	171.3753	0.5217984	1.400166	1.033456
450	-1528.016	-1700.074	172.0573	0.05391752	0.8511392	1.325246
456	-1539.039	-1710.685	171.6459	0.4177788	0.9089388	1.317039
462	-1539.655	-1711.494	171.8394	0.1048215	0.9358611	1.390432
468	-1533.276	-1704.903	171.6275	0.08569366	1.11631	1.429604
474	-1519.808	-1691.37	171.5619	0.5311397	0.9655344	1.246518
480	-1520.296	-1692.038	171.7419	0.1540807	1.093957	1.303014
486	-1520.468	-1692.113	171.645	0.134534	1.238761	1.279915
492	-1533.124	-1704.905	171.7802	0.09033593	1.130079	1.29431
498	-1545.27	-1716.805	171.5346	0.2526707	0.9071172	1.531639
504	-1548.085	-1719.969	171.8842	0.01382084	1.124285	1.276565
510	-1546.102	-1717.856	171.754	0.06622174	0.8491629	1.550104
516	-1536.937	-1708.679	171.7417	0.1898936	0.9606269	1.380913
522	-1536.48	-1707.824	171.3448	0.342906	0.8798361	1.62448
528	-1531.648	-1703.109	171.4607	0.6473408	0.7524842	1.405581
534	-1524.985	-1696.569	171.584	0.1381852	0.9458004	1.551147
540	-1535.75	-1707.471	171.7209	0.2349516	0.866259	1.435285
546	-1538.535	-1710.149	171.6135	0.2349516	0.9886557	1.423753
552	-1523.196	-1694.817	171.6206	0.2278283	0.9886557	1.423753
558	-1526.11	-1697.932	171.8219	0.06661454	0.852913	1.496465
564	-1534.151	-1705.768	171.6172	0.2081513	0.8501981	1.545589
570	-1531.169	-1702.701	171.5327	0.5062821	1.005092	1.258572
576	-1536.888	-1708.366	171.4783	0.341223	0.7783494	1.602517
582	-1539.979	-1711.647	171.6678	0.1337517	0.9867852	1.461059
588	-1551.413	-1723.236	171.8237	0.1337517	1.035171	1.300823
594	-1543.119	-1714.64	171.5211	0.1764364	1.436697	1.1822
600	-1543.975	-1715.134	171.1591	0.8293282	1.145784	1.1822
606	-1548.961	-1720.596	171.6352	0.2461429	1.145657	1.272756
612	-1542.692	-1714.64	171.9478	0.0475885	1.094448	1.220241
618	-1546.442	-1718.002	171.5604	0.08043154	1.220264	1.405143
624	-1547.454	-1718.77	171.3161	0.8217552	1.013421	1.167405
630	-1544.379	-1715.995	171.6162	0.2189959	1.018379	1.41098
636	-1533.691	-1705.512	171.8214	0.09523295	0.9021126	1.437851
642	-1544.848	-1716.602	171.753	0.259371	1.079475	1.218536
648	-1534.742	-1706.229	171.4862	0.259371	1.128847	1.394778
654	-1533.372	-1704.918	171.5466	0.3719166	0.9791997	1.376554
660	-1529.137	-1700.993	171.8563	0.1144119	0.9791997	1.335213
666	-1524.073	-1695.796	171.7234	0.3166134	1.067056	1.205569
672	-1527.96	-1699.814	171.8538	0.1268419	1.014207	1.299026
678	-1531.877	-1703.659	171.7818	0.1350152	1.080156	1.297298
684	-1542.683	-1714.284	171.6007	0.3730384	1.078362	1.251901
690	-1535.742	-1707.562	171.8199	0.08931246	1.143256	1.251666
696	-1541.947	-1714.004	172.0577	0.09692649	1.119265	1.055908
702	-1553.399	-1723.513	170.1138	1.876213	1.19357	1.138832
708	-1539.991	-1711.705	171.7143	0.2074538	1.171508	1.217349
714	-1531.012	-1702.8	171.7875	0.02728914	1.091691	1.369681
720	-1532.842	-1704.622	171.7807	0.04147246	1.084355	1.369681
726	-1542.486	-1714.025	171.539	0.2641003	1.084355	1.38466
732	-1536.229	-1707.652	171.4224	0.3682031	1.096775	1.38466
738	-1542.34	-1714.033	171.6922	0.3644411	0.9876157	1.258456
744	-1525.696	-1697.456	171.7597	0.2090106	1.008456	1.313378
750	-1531.525	-1703.316	171.7901	0.09610863	1.090876	1.313378
756	-1537.105	-1708.643	171.5376	0.5476452	0.7894182	1.39462
762	-1543.451	-1715.015	171.5633	0.061827	0.8623548	1.681839
768	-1546.992	-1718.574	171.5818	0.1543514	0.9100478	1.567153
774	-1549.808	-1721.629	171.8218	0.1543514	0.9676193	1.340108
780	-1551.715	-1723.519	171.8039	0.387769	1.009063	1.123494
786	-1543.407	-1715.381	171.9732	0.06501984	1.199226	1.089969
792	-1544.561	-1716.046	171.4853	0.285547	1.327427	1.213109
798	-1547.394	-1718.691	171.2974	0.9875253	0.9280452	1.112446
804	-1541.479	-1712.052	170.5738	1.6351	0.9280452	1.179892
810	-1543.174	-1714.759	171.5846	0.3318468	0.9118715	1.430519
816	-1540.549	-1712.299	171.7502	0.1509962	1.149881	1.252772
822	-1548.735	-1720.441	171.706	0.2803189	1.174132	1.159356
828	-1543.983	-1715.717	171.734	0.2171445	1.196926	1.170187
834	-1534.536	-1706.094	171.5579	0.3562302	1.266746	1.141244
840	-1554.201	-1726.206	172.0052	0.01532663	1.198299	1.10709
846	-1553.893	-1725.864	171.9704	0.0135514	1.037302	1.277424
852	-1528.215	-1699.811	171.5959	0.2748583	1.129069	1.294969
858	-1531.55	-1703.422	171.8724	0.09324718	1.034142	1.294969
864	-1544.174	-1715.71	171.5354	0.3066775	1.157733	1.294969
870	-1549.743	-1720.853	171.11	0.799215	1.211356	1.193992
876	-1542.357	-1714.011	171.6544	0.2893152	1.298894	1.085268
882	-1558.003	-1729.95	171.9477	0.01356587	1.022312	1.308194
888	-1546.012	-1718.046	172.0344	0.01129143	1.140815	1.136258
894	-1528.617	-1700.391	171.7745	0.01369286	1.058982	1.415949
900	-1527.466	-1699.587	172.1215	0.05282229	0.8871457	1.244131
906	-1533.295	-1705.138	171.843	0.07046056	0.7421991	1.560198
912	-1541.853	-1713.455	171.6024	0.3445776	0.9766901	1.356141
918	-1535.216	-1706.992	171.7761	0.2792564	0.9574046	1.284392
924	-1541.594	-1713.132	171.5374	0.2335024	1.032514	1.449557
930	-1547.151	-1719.028	171.877	0.1737199	1.008725	1.245778
936	-1542.336	-1713.874	171.5379	0.1935772	0.9645547	1.530357
942	-1544.076	-1715.402	171.326	0.5786578	1.363499	1.061301
948	-1549.86	-1721.427	171.5669	0.196738	1.398576	1.157793
954	-1544.45	-1716.151	171.7007	0.147739	1.322931	1.149729
960	-1544.54	-1716.383	171.8423	0.1491351	0.985533	1.313493
966	-1548.119	-1719.883	171.7634	0.01450513	0.8173541	1.604371
972	-1542.073	-1714.003	171.93	0.04740025	0.98208	1.327589
978	-1544.895	-1716.565	171.6706	0.2746528	0.9572355	1.372834
984	-1547.385	-1719.111	171.7263	0.08668932	1.055614	1.399362
990	-1531.024	-1702.497	171.473	0.3373633	0.833797	1.568653
996	-1526.645	-1698.339	171.6944	0.2148658	1.040703	1.335165
1002	-1539.833	-1711.301	171.4682	0.5202332	0.8197941	1.445913
1008	-1550.461	-1722.194	171.7328	0.3271841	0.854704	1.36323
1014	-1541.843	-1713.757	171.9148	0.3565607	0.8737561	1.172739
1020	-1536.853	-1708.448	171.5948	0.3565607	0.8875117	1.4224
1026	-1526.825	-1698.654	171.8292	0.02958094	1.08718	1.338432
1032	-1530.106	-1701.913	171.8068	0.03751905	0.9018397	1.492944
1038	-1537.398	-1709.167	171.7694	0.3721126	0.9466885	1.22164
1044	-1547.753	-1719.466	171.7137	0.1886285	1.239542	1.17556
1050	-1547.112	-1718.39	171.2783	0.4824517	1.578412	0.9921157
1056	-1559.526	-1731.335	171.8084	0.08904285	1.275663	1.148134
1062	-1545.328	-1717.164	171.8359	0.1744397	0.9740158	1.307501
1068	-1542.169	-1714.014	171.8453	0.1090669	0.9303864	1.386753
1074	-1530.949	-1702.85	171.9011	0.1365684	0.9742429	1.285103
1080	-1527.658	-1699.172	171.5135	0.4996583	1.089912	1.208972
1086	-1542.218	-1713.747	171.529	0.3549675	1.083602	1.321052
1092	-1541.368	-1713.088	171.7195	0.3187749	0.9182675	1.3299
1098	-1543.294	-1715.089	171.7955	0.08101727	1.057733	1.347754
1104	-1552.757	-1724.536	171.7792	0.02966609	1.156255	1.323086
1110	-1546.602	-1717.915	171.3126	0.418016	1.025629	1.485306
1116	-1537.638	-1709.202	171.5644	0.5902001	0.8805285	1.265985
1122	-1557.519	-1729.015	171.496	0.3722667	1.020715	1.383409
1128	-1546.822	-1718.365	171.543	0.423644	1.025031	1.301632
1134	-1540.28	-1712.108	171.828	0.423644	0.8230001	1.233067
1140	-1539.922	-1711.575	171.6529	0.05677382	1.492307	1.122398
1146	-1531.829	-1703.471	171.6412	0.3238262	1.336213	1.029593
1152	-1539.837	-1711.343	171.5054	0.5304187	1.276985	1.018306
1158	-1532.095	-1703.656	171.5605	0.4773139	1.055413	1.217396
1164	-1538.903	-1710.249	171.3461	0.9778707	0.9970461	1.010238
1170	-1536.542	-1708.052	171.5095	0.5020747	1.120825	1.183771
1176	-1534.71	-1706.302	171.5912	0.2462738	1.133418	1.318387
1182	-1537.48	-1709.242	171.762	0.1571098	0.9877354	1.369409
1188	-1547.568	-1718.994	171.426	0.4220725	0.8884365	1.500171
1194	-1539.414	-1711.216	171.8015	0.2834394	1.048565	1.18288
1200	-1551.315	-1723.052	171.7372	0.362955	1.2531	0.9778254
1206	-1547.774	-1719.511	171.7369	0.2555307	1.2531	1.082525
1212	-1537.95	-1709.367	171.4166	0.4259222	1.373775	1.109418
1218	-1523.169	-1694.923	171.7533	0.1286758	1.081399	1.32447
1224	-1527.283	-1699.04	171.7578	0.02092665	1.27216	1.25297
1230	-1532.152	-1703.622	171.4695	0.5592411	1.085774	1.199238
1236	-1533.875	-1705.56	171.6849	0.1523045	1.125143	1.325256
1242	-1538.006	-1709.904	171.8978	0.05272176	1.125143	1.232228
1248	-1543.197	-1714.747	171.5508	0.5070526	1.181059	1.088614
1254	-1555.014	-1726.65	171.6364	0.4147419	1.103331	1.164591
1260	-1539.725	-1711.471	171.7456	0.09135119	1.103331	1.342923
1266	-1526.611	-1698.392	171.7801	0.219651	0.9072585	1.369267
1272	-1523.771	-1695.352	171.5817	0.2073932	1.020549	1.444798
1278	-1533.556	-1705.358	171.802	0.1613387	0.8463042	1.444798
1284	-1534.809	-1706.519	171.7099	0.1660253	0.9968842	1.396064
1290	-1541.783	-1713.306	171.5225	0.3820644	0.9968842	1.373674
1296	-1532.533	-1704.056	171.5226	0.4547636	0.92411	1.373674
1302	-1549.001	-1720.891	171.8903	0.1175792	0.8374289	1.417372
1308	-1540.881	-1712.597	171.7168	0.2051041	1.057873	1.311274
1314	-1544.681	-1716.367	171.6863	0.1897708	1.103697	1.311274
1320	-1537.356	-1709.016	171.6606	0.2039856	1.280823	1.17255
1326	-1544.488	-1716.268	171.7809	0.1428251	0.9324917	1.408941
1332	-1542.149	-1713.352	171.2031	0.5116725	1.29252	1.288913
1338	-1554.977	-1726.522	171.5449	0.3750324	1.29252	1.11287
1344	-1548.056	-1719.797	171.7408	0.09436113	1.345391	1.141602
1350	-1535.036	-1707.007	171.9714	0.06334698	1.142748	1.14429
1356	-1538.153	-1709.805	171.6522	0.2564134	1.183559	1.218303
1362	-1541.712	-1713.579	171.8677	0.2077424	1.082044	1.161975
1368	-1550.383	-1722.216	171.8326	0.1845398	0.9436363	1.326549
1374	-1548.121	-1719.88	171.7596	0.1438557	0.9331554	1.424133
1380	-1549.372	-1720.998	171.6258	0.09661144	0.9331554	1.560268
1386	-1544.897	-1716.791	171.8943	0.09661144	1.052398	1.259248
1392	-1528.504	-1699.893	171.3892	0.5391538	0.9731133	1.373635
1398	-1535.842	-1707.736	171.8933	0.1575996	1.231125	1.048176
1404	-1538.026	-1709.722	171.6953	0.1530107	1.365166	1.111957
1410	-1542.567	-1714.298	171.7312	0.06427018	1.27943	1.232871
1416	-1533.401	-1704.886	171.4846	0.324425	0.9801215	1.460411
1422	-1531.569	-1703.493	171.9242	0.1151383	0.9250683	1.323597
1428	-1529.122	-1700.883	171.7609	0.1672638	0.991968	1.358889
1434	-1524.218	-1695.763	171.5453	0.2398959	0.8873316	1.547825
1440	-1538.786	-1710.393	171.6065	0.1567371	0.761354	1.655368
1446	-1538.079	-1709.657	171.5774	0.424805	0.8974379	1.375069
1452	-1537.153	-1708.817	171.6637	0.1156024	0.7885038	1.62425
1458	-1545.138	-1716.795	171.6569	0.01305211	1.056548	1.507669
1464	-1542.907	-1714.58	171.6733	0.1443793	1.115918	1.348259
1470	-1539.033	-1710.802	171.7682	0.01210098	0.9870885	1.476894
1476	-1535.867	-1707.257	171.3895	0.2228223	1.050542	1.554896
1482	-1555.929	-1727.773	171.8445	0.09632445	1.026696	1.321086
1488	-1545.239	-1717.07	171.831	0.04680618	1.179756	1.247344
1494	-1553.014	-1724.656	171.6423	0.3777927	0.9476221	1.320926
1500	-1553.12	-1724.552	171.4323	0.4012267	1.232915	1.239974
1506	-1541.287	-1713.117	171.8299	0.09915625	1.197384	1.188945
1512	-1544.62	-1716.526	171.9055	0.06994143	1.228391	1.120682
1518	-1537.501	-1709.299	171.798	0.09364159	1.361824	1.075083
1524	-1531.894	-1703.418	171.5238	0.3989795	1.081152	1.291617
1530	-1540.076	-1711.602	171.5258	0.4374117	1.074733	1.263664
1536	-1543.657	-1715.711	172.0542	0.05157176	1.049636	1.163727
1542	-1549.943	-1721.652	171.7092	0.1298844	1.049636	1.383664
1548	-1538.714	-1710.457	171.7438	0.04555082	0.9067333	1.530359
1554	-1544.487	-1716.08	171.5938	0.3731048	0.9898989	1.329716
1560	-1549.977	-1721.394	171.4167	0.5699469	0.8367807	1.434218
1566	-1539.104	-1710.599	171.4955	0.1822259	1.16263	1.421192
1572	-1545.463	-1716.996	171.5326	0.2078675	1.180493	1.358231
1578	-1541.647	-1713.299	171.6528	0.2078675	1.388678	1.078956
1584	-1522.872	-1694.822	171.9496	0.09723869	1.052351	1.212341
1590	-1516.969	-1688.636	171.6673	0.1198325	1.046632	1.426287
1596	-1533.263	-1704.966	171.703	0.05363047	0.7877815	1.641101
1602	-1541.911	-1713.692	171.7808	0.1196812	0.992108	1.380638
1608	-1540.81	-1712.557	171.7462	0.1196812	0.9317482	1.453987
1614	-1536.684	-1708.184	171.5001	0.4769152	0.9413763	1.360329
1620	-1536.166	-1708.033	171.8671	0.1093715	0.9154474	1.381165
1626	-1532.319	-1704.246	171.9277	0.1093715	0.9218457	1.328028
1632	-1530.837	-1702.561	171.7243	0.1735128	1.210427	1.204568
1638	-1534.101	-1705.941	171.8401	0.1795679	1.019743	1.262454
1644	-1537.318	-1708.584	171.2657	0.3590156	1.166436	1.458941
1650	-1539.908	-1711.565	171.6569	0.2808615	1.09155	1.270802
1656	-1533.228	-1705.021	171.7932	0.2675935	0.9685778	1.270802
1662	-1527.16	-1698.467	171.3066	0.5358531	0.9845657	1.431471
1668	-1526.042	-1697.732	171.6894	0.1341003	0.8118754	1.57514
1674	-1528.115	-1699.507	171.3925	0.1564555	1.086408	1.57514
1680	-1529.992	-1701.616	171.6239	0.1541955	1.0667	1.41776
1686	-1534.944	-1706.546	171.6013	0.3599755	1.202234	1.156649
