Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-98.02086	-268.0797	170.0588	0.6204928	2.525739	0.1275995	0.5498593	0.1691887	1.037481	1.094586
6	-95.00123	-262.7164	167.7152	0.6980781	1.45523	0.4650081	1.220057	1.7806	1.016665	1.683537
12	-96.35134	-264.6452	168.2939	1.320466	1.336787	2.194328	0.4694894	0.7325265	0.5552724	1.273469
18	-97.45303	-264.5527	167.0997	2.964321	1.203112	1.245223	1.016105	0.5291732	1.469853	0.9631827
24	-88.16431	-257.6631	169.4988	0.6275233	1.499829	1.405044	0.5735699	0.5586727	0.6395532	1.338951
30	-100.4097	-269.8342	169.4244	0.5177172	1.690105	0.8721666	0.6964801	0.5194145	0.8222966	1.519673
36	-98.84102	-267.2165	168.3755	0.4083558	2.080057	0.1622918	2.199917	1.940206	0.05802679	0.8740165
42	-92.14121	-260.3406	168.1994	0.4677801	2.229855	0.6901186	0.875664	1.156779	1.541995	0.981226
48	-99.35806	-265.941	166.5829	0.9469569	3.280951	1.074778	0.9673886	1.86137	0.2246943	1.240101
54	-114.926	-278.0184	163.0924	2.15396	4.611932	1.751649	1.023415	1.672733	0.9593914	1.030459
60	-104.7344	-267.6044	162.87	1.561479	2.687496	2.17665	1.733089	2.420641	1.609289	1.151588
66	-105.9252	-271.8944	165.9692	0.6713225	2.518508	3.64918	0.4173844	1.015961	0.8689307	1.080926
72	-113.1761	-277.8601	164.684	1.396425	2.077883	2.366428	0.3580478	2.769242	1.204085	1.313836
78	-108.7409	-276.8774	168.1365	1.456652	2.129777	1.440643	0.865789	0.5330596	0.3425797	1.276477
84	-91.61613	-259.4926	167.8764	0.8550664	3.300272	2.104395	0.5862521	0.4928522	0.08476536	0.8978409
90	-90.39099	-251.554	161.163	2.277034	4.142835	1.37166	1.27817	3.451242	1.854033	0.7409857
96	-91.31536	-259.4068	168.0915	0.6180148	1.373883	0.8694042	1.788969	0.1877674	1.754255	1.431133
102	-84.92393	-246.9604	162.0364	2.094893	2.444333	3.034619	1.788969	2.575172	1.186259	1.118829
108	-79.49946	-247.405	167.9056	1.495521	1.114528	1.079751	0.8482946	0.8049205	0.3437155	2.207968
114	-84.94071	-254.0311	169.0903	0.3510483	1.203243	0.4254328	0.9684568	0.7496745	0.3437155	2.39849
120	-88.83633	-258.6739	169.8376	0.6930917	1.759804	0.3864053	1.187994	0.7496745	0.3822773	1.184561
126	-104.0091	-273.1678	169.1587	0.359013	2.659754	0.06903803	0.5954499	1.544655	0.4764676	1.184561
132	-103.7323	-271.6497	167.9174	0.691308	1.777008	0.1533798	1.209747	1.028544	2.510889	0.9032003
138	-111.9543	-274.5722	162.6179	0.691308	1.033478	3.798014	0.2168768	0.9307024	5.541921	1.32309
144	-107.4348	-269.6965	162.2617	0.7681988	1.534684	1.439665	0.9033999	2.516232	3.729786	2.477392
150	-103.6627	-271.615	167.9523	0.5050531	1.27218	1.802321	0.3924378	1.138232	0.9534095	1.889693
156	-110.1875	-275.0328	164.8453	1.043246	1.124411	0.1467605	1.192034	3.325599	2.781429	1.611139
162	-102.8479	-272.2325	169.3846	1.170534	1.202461	0.5236269	0.5939545	0.3454429	1.583149	1.350877
168	-100.4939	-271.0339	170.54	0.6010348	2.24132	0.5685903	0.7424491	0.03714852	0.1890346	1.240136
174	-94.04909	-263.3967	169.3476	0.8925443	2.427318	0.1941795	0.7702108	0.3618559	0.8860423	1.288977
180	-97.15752	-265.9285	168.7709	1.088819	2.648089	0.3605859	1.135225	0.4753165	0.460898	1.239532
186	-94.11581	-262.2285	168.1127	1.088819	2.467381	0.1416809	1.316274	0.5039576	1.345019	1.209163
192	-104.5083	-271.9902	167.4819	1.570497	1.606285	0.1674795	0.4267943	2.58598	1.345019	1.036722
198	-89.97908	-261.1683	171.1892	0.8576996	1.184545	0.03864563	0.4775914	1.145962	0.5615108	0.6850658
204	-86.23719	-255.8236	169.5864	0.7317391	1.120392	0.162345	2.219666	0.3153679	0.8917722	1.160132
210	-96.58341	-265.7982	169.2148	0.9186527	1.401596	0.8450771	0.7503261	0.1228818	1.659703	1.261742
216	-93.0969	-257.1213	164.0244	1.712525	2.184818	2.902295	1.811052	0.9256667	1.131081	1.460414
222	-96.09996	-262.6243	166.5244	1.232823	1.596815	2.481378	1.306114	0.7371073	0.4927556	1.675122
228	-100.865	-268.3147	167.4496	0.8364872	1.662651	3.176105	1.306114	0.01927613	0.1128878	1.533931
234	-106.9759	-272.8117	165.8358	0.2540271	1.446055	4.766881	0.2922132	0.1519071	0.6632903	2.113953
240	-97.0636	-266.6359	169.5723	0.8121363	2.366275	0.3369109	0.1228894	0.7859287	1.271346	0.9324916
246	-99.15305	-267.3329	168.1798	1.657978	1.908011	2.068264	0.1228894	0.02005342	1.131549	1.132054
252	-91.51919	-261.2427	169.7235	1.418708	2.13017	0.3389891	0.2455202	0.1350214	0.2462986	1.773255
258	-104.6924	-273.3468	168.6544	1.360681	2.775131	1.718346	0.1355534	0.2277219	0.1234436	1.196948
264	-98.48153	-267.7582	169.2767	1.347276	2.579349	0.4072843	0.3639787	1.300666	0.1545099	0.7368778
270	-102.3134	-269.737	167.4236	1.351682	3.382751	0.1120461	2.281899	0.6991232	0.02333918	0.9321681
276	-94.50366	-263.2177	168.714	1.274538	3.052885	0.7026836	0.733226	0.4463286	0.3871884	0.8891361
282	-111.0675	-279.9464	168.8789	0.8413356	1.62933	0.4362992	0.6949574	0.5845895	0.3561436	2.30933
288	-111.1414	-280.7462	169.6048	0.97594	1.529405	1.009915	1.527627	0.09357763	0.08618209	1.33145
294	-105.4375	-274.1735	168.736	1.491648	2.212273	1.127319	1.173493	0.01512037	0.08346732	1.33145
300	-109.6728	-278.8108	169.138	0.7681279	1.81086	0.5432824	0.3727157	0.9464441	0.6396906	1.779092
306	-107.9416	-277.7945	169.8529	0.7681279	1.333224	0.180758	0.6895663	0.5622734	1.394501	1.365844
312	-109.2343	-279.2766	170.0423	2.365501	1.527512	0.245041	0.1721732	0.6559112	0.07023555	1.235322
318	-104.3377	-274.754	170.4163	0.8442823	2.793767	0.1804059	0.3769878	0.6282883	0.05548699	0.9027953
324	-111.679	-277.5648	165.8858	1.180209	1.393778	1.875811	0.3950992	3.326624	0.6481653	1.427739
330	-103.9573	-269.8776	165.9203	1.775405	1.645457	2.90648	0.6073214	1.115697	1.031214	1.218065
336	-95.87515	-261.2513	165.3762	1.504179	2.243634	2.90648	1.472843	0.6051018	0.7495221	1.317099
342	-83.45688	-254.3862	170.9294	0.9855221	1.68666	0.5293429	0.3406072	0.7145445	0.105295	0.9082984
