Iteration	Posterior	Likelihood	Prior	tree_length
0	-446.7462	-616.9377	170.1915	3.142384
6	-438.1822	-609.3337	171.1515	2.55987
12	-438.5935	-609.254	170.6605	2.860979
18	-445.141	-615.8952	170.7542	2.804098
24	-439.7615	-609.9712	170.2096	3.131609
30	-438.0258	-609.7511	171.7253	2.196406
36	-437.6491	-608.2424	170.5933	2.901629
42	-440.2528	-610.4649	170.2121	3.130108
48	-429.6497	-600.444	170.7943	2.77964
54	-426.0924	-597.1092	171.0168	2.64325
60	-430.0177	-600.2667	170.249	3.108163
66	-438.2381	-609.322	171.0839	2.601779
72	-434.461	-605.244	170.7831	2.7865
78	-434.1695	-604.6216	170.4522	2.986618
84	-446.4603	-617.3779	170.9176	2.704282
90	-439.8908	-610.9218	171.0311	2.634442
96	-436.312	-607.314	171.002	2.652341
102	-445.8969	-617.1108	171.2139	2.521023
108	-446.8876	-617.7377	170.8501	2.745597
114	-440.8838	-611.8598	170.9759	2.668414
120	-432.4667	-603.3658	170.8991	2.715622
126	-437.3479	-608.2469	170.8991	2.715622
132	-446.6943	-618.0154	171.3211	2.453924
138	-448.9199	-619.3785	170.4586	2.982781
144	-463.0635	-632.7033	169.6398	3.467452
150	-453.6631	-624.898	171.2349	2.507917
156	-448.0954	-619.9185	171.8231	2.132792
162	-439.9184	-610.6505	170.7321	2.817535
168	-437.0337	-608.183	171.1494	2.561179
174	-440.8095	-611.2802	170.4707	2.975481
180	-440.5796	-611.1659	170.5862	2.905887
186	-433.4857	-603.8456	170.3598	3.041987
192	-443.1777	-612.9527	169.775	3.388283
198	-440.4504	-610.8886	170.4382	2.995006
204	-446.8145	-618.0796	171.2651	2.48905
210	-453.7138	-624.9788	171.2651	2.48905
216	-448.5629	-619.6979	171.135	2.570145
222	-450.8653	-621.5074	170.642	2.872148
228	-448.3195	-618.9439	170.6244	2.882825
234	-446.7444	-617.2643	170.5199	2.945873
240	-440.985	-611.5312	170.5462	2.930057
246	-445.8776	-616.7705	170.8929	2.719391
252	-448.1776	-618.4548	170.2772	3.091336
258	-442.7337	-613.0866	170.3529	3.046128
264	-447.9131	-619.0571	171.144	2.564544
270	-455.8799	-626.0117	170.1318	3.177836
276	-446.8325	-616.7901	169.9575	3.28094
282	-443.592	-614.2525	170.6605	2.860948
288	-452.1084	-623.0693	170.9609	2.677649
294	-450.2335	-620.7447	170.5112	2.951122
300	-434.9684	-606.1757	171.2073	2.525146
306	-441.3051	-611.5241	170.219	3.125995
312	-439.3513	-610.661	171.3098	2.461039
318	-436.6966	-607.9212	171.2246	2.514338
324	-448.6563	-618.9348	170.2785	3.090567
330	-449.8237	-620.2763	170.4526	2.986351
336	-452.7793	-623.3621	170.5828	2.907972
342	-458.9212	-628.3276	169.4064	3.603405
348	-437.1605	-607.5044	170.3438	3.051546
354	-428.1518	-599.0063	170.8545	2.742877
360	-420.5413	-591.588	171.0467	2.624805
366	-427.6429	-599.074	171.4312	2.38456
372	-420.197	-591.4242	171.2271	2.512771
378	-427.5005	-598.9727	171.4723	2.358533
384	-436.133	-607.2385	171.1056	2.588377
390	-435.8377	-606.7137	170.8761	2.729701
396	-439.1666	-609.5785	170.4118	3.010833
402	-440.2077	-610.3428	170.1351	3.175856
408	-443.4051	-613.5403	170.1351	3.175856
414	-447.2293	-617.9011	170.6719	2.854082
420	-446.0362	-616.5638	170.5276	2.941253
426	-430.7886	-602.1431	171.3545	2.432948
432	-440.349	-611.6106	171.2616	2.491214
438	-441.7624	-613.6595	171.8972	2.08425
444	-444.7372	-615.3235	170.5862	2.905886
450	-458.4768	-629.5765	171.0998	2.591952
456	-457.9896	-629.8928	171.9031	2.080349
462	-457.1713	-629.0744	171.9031	2.080349
468	-452.8406	-624.7437	171.9031	2.080349
474	-446.5907	-616.8112	170.2205	3.125105
480	-439.4113	-609.5615	170.1502	3.166915
486	-432.6835	-603.579	170.8955	2.717785
492	-438.6513	-609.5469	170.8955	2.717785
498	-441.8126	-611.9073	170.0947	3.199826
504	-446.2543	-617.3442	171.0899	2.59808
510	-449.8316	-620.4016	170.57	2.915724
516	-440.4133	-610.9432	170.5299	2.939879
522	-431.4762	-602.5742	171.098	2.593089
528	-450.8518	-621.664	170.8121	2.768774
534	-460.1728	-630.585	170.4122	3.010594
540	-465.2189	-636.3174	171.0985	2.592742
546	-465.6726	-635.4171	169.7445	3.406195
552	-457.0733	-627.4414	170.3681	3.037037
558	-455.9326	-626.1194	170.1868	3.145177
564	-446.3781	-617.1478	170.7697	2.794639
570	-435.2094	-606.2818	171.0724	2.608914
576	-445.4052	-616.5905	171.1853	2.538841
582	-453.9012	-623.8995	169.9982	3.256915
588	-444.2418	-614.8131	170.5713	2.914931
594	-451.6067	-622.2567	170.65	2.867333
600	-441.1922	-611.9163	170.7241	2.822363
606	-452.4264	-622.7078	170.2814	3.088848
612	-438.3475	-608.9552	170.6077	2.892915
618	-442.9718	-613.9517	170.9798	2.666013
624	-439.8781	-610.3267	170.4486	2.988763
630	-441.521	-612.6321	171.1111	2.584944
636	-438.5338	-609.4482	170.9143	2.706271
642	-439.8903	-609.4706	169.5804	3.502145
648	-440.4504	-611.0904	170.64	2.873412
654	-442.2323	-612.1193	169.887	3.322487
660	-449.5473	-620.5029	170.9556	2.680952
666	-432.5072	-603.4458	170.9385	2.691414
672	-437.3557	-607.9127	170.557	2.923555
678	-441.5278	-611.2351	169.7073	3.427988
684	-446.9463	-617.2584	170.3121	3.070528
690	-449.9459	-621.0473	171.1014	2.590985
696	-444.2695	-615.2261	170.9565	2.680364
702	-442.2439	-613.3451	171.1012	2.591057
708	-448.2802	-618.6338	170.3536	3.045737
714	-454.6834	-625.0396	170.3562	3.044155
720	-452.4988	-624.1224	171.6236	2.261934
726	-450.8107	-622.4343	171.6236	2.261934
732	-444.2179	-615.074	170.8561	2.741909
738	-454.4409	-624.3976	169.9567	3.28141
744	-452.6102	-622.8688	170.2585	3.102474
750	-442.724	-613.2682	170.5442	2.93125
756	-442.3536	-612.5748	170.2212	3.124704
762	-435.2354	-605.6591	170.4237	3.003699
768	-440.2582	-611.6803	171.422	2.390337
774	-442.5589	-614.3981	171.8393	2.122237
780	-442.6186	-614.513	171.8943	2.086128
786	-443.3667	-614.7289	171.3622	2.428077
792	-441.1359	-611.9497	170.8138	2.767744
798	-432.0181	-602.3419	170.3238	3.063527
804	-436.6958	-607.3209	170.6252	2.882349
810	-426.3657	-597.3633	170.9977	2.655026
816	-432.1998	-603.46	171.2602	2.49212
822	-449.3238	-620.8821	171.5583	2.30377
828	-437.5199	-608.7342	171.2143	2.520793
834	-433.0148	-604.2291	171.2143	2.520793
840	-441.085	-611.6091	170.5242	2.94333
846	-430.0924	-601.3356	171.2431	2.502779
852	-441.5294	-611.9863	170.4568	2.983822
858	-437.3433	-608.8714	171.5281	2.323059
864	-440.4924	-612.1819	171.6895	2.219567
870	-435.2747	-605.7231	170.4483	2.988931
876	-440.7955	-611.3667	170.5712	2.914986
882	-431.9788	-603.2636	171.2848	2.4767
888	-441.014	-612.6808	171.6668	2.234177
894	-445.3286	-615.1312	169.8026	3.37211
900	-450.4352	-620.8722	170.4369	2.995777
906	-451.5205	-621.8489	170.3283	3.06081
912	-447.2215	-618.4373	171.2159	2.519799
918	-443.1141	-613.5729	170.4588	2.982656
924	-442.2438	-612.6575	170.4137	3.009713
930	-433.2115	-603.7022	170.4907	2.963467
936	-436.538	-607.0287	170.4907	2.963467
942	-442.0739	-612.495	170.4211	3.005305
948	-441.4869	-611.9079	170.4211	3.005305
954	-435.1313	-605.3974	170.2661	3.097987
960	-438.6684	-610.0864	171.418	2.39288
966	-442.3017	-612.7502	170.4485	2.988842
972	-432.7045	-603.8697	171.1653	2.551317
978	-430.2527	-600.7612	170.5085	2.952767
984	-434.6751	-605.8703	171.1952	2.532676
990	-456.0319	-626.4031	170.3712	3.035157
996	-447.3617	-617.0297	169.668	3.450979
1002	-437.2696	-608.7885	171.5189	2.328856
1008	-447.586	-618.1201	170.5341	2.937336
1014	-439.7757	-610.6371	170.8613	2.738716
1020	-443.5317	-614.822	171.2903	2.473262
1026	-441.7877	-611.8095	170.0218	3.242981
1032	-443.1003	-613.671	170.5706	2.91531
1038	-436.3358	-606.9749	170.639	2.873963
1044	-431.4238	-602.8788	171.455	2.369459
1050	-442.186	-612.3433	170.1573	3.162711
1056	-445.8061	-615.6794	169.8732	3.330592
1062	-437.7514	-608.7236	170.9722	2.67072
1068	-441.2636	-612.3488	171.0852	2.601013
1074	-441.0338	-612.119	171.0852	2.601013
1080	-435.4182	-605.9668	170.5486	2.928579
1086	-434.2016	-605.5416	171.34	2.442079
1092	-455.8464	-626.5897	170.7434	2.810661
1098	-436.1973	-607.1385	170.9412	2.689795
1104	-445.6046	-615.9882	170.3836	3.027723
1110	-444.7419	-615.5348	170.7929	2.780497
1116	-446.7962	-616.978	170.1818	3.14815
1122	-447.0774	-617.6397	170.5623	2.920318
1128	-446.9515	-617.3686	170.4171	3.007674
1134	-443.0403	-613.5379	170.4976	2.959315
1140	-435.038	-605.6162	170.5782	2.910728
1146	-443.915	-613.9497	170.0348	3.23533
1152	-446.3661	-617.4609	171.0948	2.595015
1158	-436.8252	-607.9548	171.1296	2.573456
1164	-446.191	-617.3206	171.1296	2.573456
1170	-444.0135	-614.6274	170.6139	2.889166
1176	-443.2947	-613.2572	169.9624	3.278062
1182	-443.4755	-614.3854	170.9099	2.708964
1188	-443.8402	-614.7444	170.9042	2.712498
1194	-450.3348	-621.7598	171.4249	2.388501
1200	-443.4363	-614.6649	171.2286	2.51184
1206	-437.2114	-607.9743	170.7629	2.798775
1212	-439.3712	-610.3427	170.9715	2.671144
1218	-429.421	-598.9582	169.5372	3.527314
1224	-428.5757	-599.8529	171.2772	2.481445
1230	-435.8288	-606.831	171.0022	2.652223
1236	-438.0173	-608.9332	170.9158	2.705336
1242	-435.8963	-606.9257	171.0294	2.635501
1248	-433.4008	-604.6684	171.2676	2.487471
1254	-433.5696	-604.7381	171.1685	2.549304
1260	-440.3888	-610.7686	170.3798	3.03005
1266	-441.0286	-611.4863	170.4578	2.983276
1272	-439.1117	-610.054	170.9423	2.689081
1278	-444.9835	-615.568	170.5844	2.906994
1284	-438.3533	-609.6412	171.2879	2.474758
1290	-442.2894	-613.4313	171.1419	2.565846
1296	-442.8073	-613.5805	170.7732	2.792539
1302	-441.7252	-611.5723	169.8472	3.345927
1308	-433.1849	-604.4823	171.2974	2.468813
1314	-433.8869	-604.8435	170.9566	2.680302
1320	-447.2011	-617.4001	170.199	3.137921
1326	-445.5733	-615.3098	169.7365	3.41087
1332	-438.9948	-609.4558	170.4611	2.981295
1338	-431.3154	-602.0667	170.7513	2.80584
1344	-428.8921	-600.2134	171.3213	2.453804
1350	-429.9292	-600.9817	171.0525	2.621195
1356	-420.4286	-591.3562	170.9276	2.69812
1362	-436.6939	-607.7103	171.0164	2.643494
1368	-439.8101	-611.0542	171.2441	2.502158
1374	-430.6054	-601.4715	170.8662	2.735771
1380	-453.9284	-623.8202	169.8918	3.319698
1386	-451.6508	-622.0645	170.4136	3.009758
1392	-440.2066	-611.0743	170.8676	2.734871
1398	-439.299	-610.1666	170.8676	2.734871
1404	-440.6484	-611.2408	170.5925	2.902137
1410	-448.8321	-618.8674	170.0353	3.234985
1416	-448.9049	-618.9402	170.0353	3.234985
1422	-439.8054	-610.2374	170.4321	2.998699
1428	-437.0406	-607.5989	170.5583	2.922754
1434	-443.0558	-613.5531	170.4973	2.959514
1440	-450.4177	-621.0884	170.6707	2.854787
1446	-453.5587	-624.2726	170.7139	2.828577
1452	-434.5756	-605.5633	170.9877	2.661172
1458	-431.2096	-602.7982	171.5886	2.284419
1464	-430.4803	-600.9821	170.5018	2.956814
1470	-443.3608	-614.6804	171.3196	2.45487
1476	-445.0178	-615.8542	170.8363	2.754002
1482	-440.6456	-611.6711	171.0255	2.637866
1488	-429.1279	-599.8053	170.6774	2.850701
1494	-433.1499	-603.8274	170.6774	2.850701
1500	-447.918	-619.7502	171.8321	2.126907
1506	-433.2725	-603.656	170.3835	3.027802
1512	-453.2466	-623.1518	169.9052	3.311791
1518	-438.2755	-608.9444	170.6689	2.855908
1524	-440.5021	-611.171	170.6689	2.855908
1530	-452.0452	-621.5648	169.5196	3.537571
1536	-452.93	-624.6432	171.7132	2.204218
1542	-457.3886	-627.7297	170.3412	3.053151
1548	-447.3033	-617.85	170.5467	2.929724
1554	-452.62	-622.5895	169.9695	3.273894
1560	-445.0373	-615.5089	170.4716	2.974956
1566	-443.419	-613.8954	170.4764	2.972065
