Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1683.369	-1845.725	162.3561	3.742173	4.572192	0.9862169	3.011677	0.6301408
6	-1691.004	-1855.912	164.9077	2.270908	3.695545	0.7129932	2.703417	0.6505887
12	-1683.143	-1847.889	164.7456	2.966778	2.697168	0.9171792	2.508903	0.8595193
18	-1684.812	-1849.594	164.7815	2.982624	2.588347	0.9575609	2.508903	0.8463869
24	-1690.343	-1853.625	163.2819	3.341612	3.390788	0.899006	3.2641	0.669151
30	-1686.495	-1847.776	161.2808	4.735697	3.738045	0.899006	3.696352	0.5135296
36	-1694.562	-1858.395	163.8325	2.521907	3.511283	0.8539229	3.544121	0.5355436
42	-1688.788	-1848.406	159.6179	7.091934	3.378959	0.8407802	3.261581	0.6289525
48	-1697.615	-1858.46	160.8452	4.041009	5.00047	0.7258605	4.257097	0.6102607
54	-1691.798	-1855.413	163.6148	2.035783	5.21764	0.9250287	3.203406	0.5488999
60	-1689.904	-1851.917	162.0135	3.709153	3.633104	0.9418958	4.008923	0.5488999
66	-1689.486	-1850.337	160.8518	4.239511	4.469429	0.9461364	4.138969	0.5551604
72	-1690.304	-1851.088	160.7843	4.479868	4.692264	0.9067787	3.883652	0.5497567
78	-1684.14	-1843.834	159.6939	5.756163	4.692264	1.046179	3.55055	0.5836192
84	-1686.726	-1846.834	160.1077	5.756163	4.06813	0.9034792	3.612878	0.6378723
90	-1690.709	-1848.91	158.2005	8.75762	2.398145	0.9310507	3.612878	0.6569024
96	-1682.521	-1846.042	163.5211	3.026289	3.329639	0.7167967	3.585821	0.6018428
102	-1686.008	-1847.625	161.6169	3.509135	4.456932	0.6854078	4.361556	0.5655516
108	-1687.173	-1848.973	161.8	4.1007	4.005036	0.7501619	3.787761	0.5649215
114	-1684.802	-1843.871	159.0693	6.432983	3.625589	0.7954527	4.380243	0.538657
120	-1698.029	-1858.293	160.2638	4.6463	3.99629	0.9361464	4.603468	0.554267
126	-1691.251	-1849.315	158.0641	7.016896	3.272384	0.9731946	4.856861	0.478017
132	-1699.518	-1858.802	159.2835	5.02065	5.70727	0.887882	4.345119	0.547721
138	-1688.126	-1845.849	157.7233	5.703079	5.526502	0.8378097	5.348501	0.4161875
144	-1684.814	-1843.356	158.5415	4.449509	6.245793	0.8803625	5.398943	0.4071034
150	-1678.981	-1837.246	158.2647	5.920971	5.230688	0.6614656	4.916272	0.4626881
156	-1687.906	-1849.552	161.6462	2.694194	4.734122	1.071659	4.624167	0.5178555
162	-1684.301	-1845.296	160.9953	5.46263	2.470172	0.8988024	4.130154	0.4972909
168	-1677.828	-1837.473	159.6451	4.982058	4.838345	1.134188	4.209242	0.5766135
174	-1679.814	-1839.602	159.7877	5.062346	4.906539	0.9331939	4.160309	0.5239102
180	-1690.001	-1850.445	160.4438	5.062346	4.147955	0.8381907	4.019411	0.5239102
186	-1683.478	-1842.388	158.91	5.13568	5.721119	1.040325	4.448707	0.4862607
192	-1679.939	-1841.269	161.3301	3.972919	5.163805	0.9761283	3.526469	0.5538419
198	-1680.246	-1837.203	156.9571	7.817428	5.344047	1.032423	3.907433	0.5538419
204	-1670.449	-1831.712	161.2632	4.917902	4.297261	0.7564497	3.296964	0.6583394
210	-1685.933	-1848.481	162.5475	4.400145	3.997387	0.7210322	2.681985	0.7559366
216	-1676.695	-1839.787	163.0924	4.400145	2.988567	0.8527398	2.616338	0.8182285
222	-1680.012	-1842.081	162.069	5.546412	2.725617	0.8650948	2.616338	0.8832654
228	-1682.757	-1847.258	164.5004	2.597588	2.725617	0.9930647	3.115147	0.7410563
234	-1681.114	-1843.576	162.4619	4.210594	4.531993	0.8005278	2.583795	0.7411591
240	-1693.86	-1857.588	163.7282	2.71554	4.091938	1.126682	2.752632	0.7207832
246	-1684.784	-1847.775	162.9906	3.045759	4.091938	0.9546406	3.399293	0.5670842
252	-1685.182	-1847.414	162.2319	4.013053	2.955959	0.7885422	4.074633	0.603408
258	-1687.138	-1850.86	163.7219	2.603519	3.710145	0.8498532	3.436063	0.6002079
264	-1690.198	-1850.961	160.7628	5.432846	4.251116	0.8571157	3.210101	0.660137
270	-1684.863	-1849.222	164.3592	2.605513	3.779966	0.6340644	2.971047	0.5361138
276	-1678.102	-1839.013	160.9115	4.435898	4.672535	0.6449616	4.061114	0.5461772
282	-1682.053	-1843.663	161.61	3.575176	4.672535	0.7098741	4.168524	0.5132469
288	-1683.626	-1843.314	159.688	5.100633	4.940982	0.9686495	4.168524	0.5202761
294	-1683.263	-1841.91	158.6477	5.100633	5.21359	0.9686495	5.06533	0.4605495
300	-1679.469	-1839.311	159.8417	4.089818	5.197181	0.924196	4.929791	0.4380137
306	-1675.227	-1838.756	163.5288	2.790102	2.229075	0.8760074	4.464349	0.6002603
312	-1667.838	-1832.446	164.6078	2.345088	3.25759	0.6272391	3.308472	0.6014191
318	-1676.109	-1839.187	163.0782	3.616633	2.666698	0.9068771	3.700575	0.6462853
324	-1679.9	-1842.678	162.7775	3.654322	4.042793	0.7934078	3.164488	0.6462853
330	-1682.643	-1845.425	162.7818	3.050003	4.042793	0.6720091	3.909363	0.551211
336	-1676.308	-1837.632	161.3244	3.36452	4.642202	0.8998261	4.496665	0.5231668
342	-1693.005	-1852.818	159.8136	5.447977	4.655295	0.8738285	3.926732	0.5980539
348	-1688.524	-1850.642	162.1183	3.256344	4.076329	1.00374	4.02286	0.5595104
354	-1693.991	-1852.972	158.9809	4.848851	6.82804	1.080802	4.118575	0.4519126
360	-1691.051	-1852.231	161.1795	3.910573	5.605454	0.8453062	3.654638	0.5076003
366	-1693.415	-1853.9	160.4847	4.351204	5.605454	0.647423	4.095191	0.5035164
372	-1696.589	-1856.475	159.8867	5.383654	4.467836	0.7687535	4.111902	0.6306893
378	-1687.997	-1850.399	162.4021	2.219031	5.391485	0.6876449	4.362553	0.4138506
