Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2897.12	-3055.216	158.0962	6.469094	1.632359	0.8316956	5.895382	1.496594
6	-2892.81	-3049.669	156.8596	7.372732	1.600639	0.8740726	6.246322	1.473409
12	-2898.41	-3057.082	158.6715	6.088964	1.143278	0.7963972	6.212777	1.488344
18	-2914.548	-3073.244	158.696	6.088964	1.143278	0.8093531	6.212777	1.460279
24	-2913.573	-3073.366	159.7926	4.884303	1.235828	0.9343032	6.212777	1.377859
30	-2911.489	-3069.084	157.5947	6.879381	1.647699	0.8494348	5.848326	1.575735
36	-2893.838	-3052.089	158.2516	7.000157	1.216361	0.8623833	5.272102	1.715747
42	-2890.888	-3051.718	160.8297	3.990714	1.394605	0.8623833	5.700025	1.59428
48	-2894.586	-3055.697	161.1107	3.990714	1.394605	0.8187275	5.559633	1.522368
54	-2897.61	-3056.866	159.2563	4.400325	2.394653	0.8918544	6.304795	1.338437
60	-2891.727	-3050.267	158.5393	6.020252	1.19423	0.8918544	6.352535	1.425079
66	-2887.645	-3046.343	158.6984	6.020252	1.301589	0.8918544	5.696637	1.712953
72	-2892.276	-3050.499	158.223	6.807761	1.301589	0.8139117	5.580774	1.627684
78	-2890.87	-3051.119	160.2484	4.967772	1.246682	0.8730962	5.566544	1.498431
84	-2900.589	-3060.275	159.6855	5.339977	1.028924	0.9692843	5.643614	1.669223
90	-2896.279	-3055.633	159.3538	5.230513	1.394988	0.8681908	6.229889	1.36772
96	-2899.981	-3060.753	160.7717	4.174568	1.428466	0.7951885	5.84537	1.416259
102	-2906.185	-3061.507	155.3228	8.154052	2.112633	0.8446531	6.658974	1.416259
108	-2904.267	-3063.495	159.2281	4.808434	1.725556	0.8405322	6.354838	1.478715
114	-2903.939	-3062.984	159.045	4.852422	1.867878	0.7657926	6.517764	1.420084
120	-2902.898	-3060.117	157.2195	7.321413	1.426172	0.9144869	6.061146	1.473054
126	-2898.442	-3056.334	157.8921	7.321413	1.16364	0.7735024	5.889713	1.390233
132	-2902.631	-3060.071	157.4405	7.678296	1.167875	0.8972943	5.867095	1.383778
138	-2913.863	-3071.125	157.2617	6.881962	2.100867	0.8972943	5.992826	1.382823
144	-2903.068	-3060.849	157.7805	7.477423	1.239483	0.8495102	5.578226	1.481047
150	-2908.336	-3067.631	159.2951	5.919267	1.052819	0.8545084	5.578226	1.645466
156	-2904.722	-3064.196	159.4745	5.231726	1.653767	0.8545084	5.578226	1.59579
162	-2893.731	-3049.893	156.1626	8.788369	1.509319	0.8058376	5.496207	1.609023
168	-2904.607	-3062.898	158.2911	6.547959	1.58571	0.903124	5.317798	1.69756
174	-2903.003	-3062.108	159.1051	5.937057	1.604807	0.8883845	5.210095	1.627299
180	-2904.526	-3061.481	156.955	7.796308	1.520555	0.779031	5.715679	1.605873
186	-2898.832	-3058.408	159.5758	4.412139	2.023693	0.7296034	6.382044	1.37821
192	-2905.887	-3065.432	159.5446	5.410259	1.255784	0.9231622	5.756924	1.507632
198	-2898.618	-3058.31	159.6918	4.678085	1.418278	0.7980313	6.308499	1.507632
204	-2890.807	-3050.458	159.6511	5.26335	1.561011	0.8199885	5.734145	1.412082
210	-2900.238	-3058.547	158.309	6.031555	1.638521	0.9050859	5.992221	1.533698
216	-2906.869	-3066.735	159.8664	4.886634	1.408824	0.9050859	5.944983	1.419436
222	-2901.417	-3059.783	158.3659	6.273393	1.459659	0.8990385	5.944983	1.474137
228	-2906.229	-3064.491	158.262	6.273393	1.276283	0.8500626	6.296017	1.45696
234	-2923.784	-3079.23	155.4467	8.990675	2.077708	0.9282394	5.438697	1.57109
240	-2907.992	-3062.95	154.9579	10.21042	1.154248	0.8412465	5.605645	1.595336
246	-2911.349	-3069.209	157.8595	7.206664	1.341127	0.7887247	5.605645	1.573872
252	-2908.097	-3069.853	161.7562	3.825572	1.378154	0.7658042	5.09439	1.560729
258	-2903.31	-3061.494	158.1841	5.665912	1.640894	0.891818	6.743931	1.341776
264	-2903.749	-3061.734	157.9853	6.207133	1.238082	0.9102272	6.743931	1.358262
270	-2912.319	-3068.96	156.6406	7.781061	1.399616	0.8165604	6.560155	1.270031
276	-2905.755	-3064.562	158.8071	5.241623	1.494009	0.8165604	6.759555	1.338325
282	-2905.391	-3065.196	159.8057	4.718858	1.494009	0.8547691	6.129722	1.429508
288	-2904.491	-3064.748	160.2573	5.014306	1.431551	0.7619911	4.972723	1.833537
294	-2896.816	-3057.155	160.339	4.908126	1.250721	0.8836152	5.379681	1.602886
300	-2911.141	-3069.876	158.7351	6.469982	1.505436	0.8192527	5.379681	1.50061
306	-2920.512	-3080.689	160.1767	4.748184	1.226589	0.7706988	5.644415	1.739593
312	-2913.279	-3074.091	160.8122	4.283242	1.144912	0.9316348	5.506352	1.661587
318	-2911.758	-3072.008	160.2508	5.003684	1.742849	0.8413205	4.974894	1.586932
324	-2909.626	-3069.865	160.2398	5.096295	1.295479	0.8069932	5.277663	1.635269
330	-2912.426	-3071.601	159.1752	4.620084	1.634708	0.8323897	6.778262	1.40834
