Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-209.1653	-368.2849	159.1196	1.650763	3.934311	6.419303	3.008059
6	-208.7832	-368.947	160.1637	1.657733	6.085397	5.951905	1.929979
12	-206.1086	-367.5805	161.4719	1.77014	6.283599	4.012589	2.212415
18	-204.7792	-365.7993	161.0201	1.77014	5.503006	5.548269	1.731858
24	-203.0321	-363.7015	160.6694	1.101321	9.920272	4.893775	1.665418
30	-198.4921	-357.0257	158.5336	1.48007	10.4917	4.171221	3.127173
36	-198.8591	-356.1755	157.3164	1.82113	9.775684	5.088239	3.241912
42	-190.9707	-351.3033	160.3325	2.042932	6.088997	3.256905	3.262095
48	-211.7836	-370.6605	158.8768	1.725474	10.88237	3.231832	3.262095
54	-202.4106	-361.4253	159.0147	1.576605	12.77171	3.231832	2.937709
60	-219.9434	-376.7007	156.7573	2.031124	12.77171	3.231832	3.992535
66	-208.9299	-367.0618	158.1319	2.031124	5.975667	2.557127	4.953327
72	-208.2866	-364.5293	156.2426	2.031124	9.116932	3.179508	4.953327
78	-204.7638	-364.2915	159.5277	1.767006	6.938951	2.479535	4.12029
84	-204.7081	-362.2971	157.5889	1.794112	6.695508	4.529214	4.101076
90	-201.5884	-361.9038	160.3154	1.340195	2.580657	7.710921	2.223812
96	-204.4355	-366.1666	161.7311	1.42531	3.178992	6.118031	2.003756
102	-203.4455	-362.7618	159.3163	1.652788	5.025222	6.666488	2.358541
108	-212.1179	-373.0997	160.9818	1.914827	3.500618	5.93139	2.157768
114	-206.1838	-366.4442	160.2604	2.066196	3.500618	5.93139	2.520453
120	-225.0822	-384.2543	159.1722	1.902713	2.377344	7.627471	2.738173
126	-213.951	-374.5635	160.6125	1.81133	4.55637	5.277224	2.475677
132	-215.8888	-376.3384	160.4495	1.84075	3.865724	6.513905	2.023298
138	-210.03	-369.3804	159.3503	1.777691	7.232957	6.006269	2.023298
144	-205.7244	-365.5116	159.7872	1.777691	7.915869	3.930987	2.883195
150	-208.1358	-369.8298	161.694	1.301816	4.550766	3.930987	2.952406
156	-206.2553	-369.5605	163.3053	1.699732	1.78974	1.926305	4.066139
162	-206.1578	-367.7837	161.6258	1.715841	4.368089	3.374152	3.139758
168	-208.9758	-372.1781	163.2023	1.37794	7.238737	2.784095	1.866831
174	-196.9067	-359.4824	162.5756	1.37794	5.132424	4.376241	1.866831
180	-209.7822	-373.035	163.2528	0.9064114	6.240307	2.597821	2.540084
186	-207.23	-370.7912	163.5612	1.399779	4.114678	2.464475	2.800897
192	-198.2935	-357.5825	159.289	1.344668	13.361	2.528796	3.23585
198	-201.9946	-363.729	161.7344	1.170286	6.36241	2.004438	3.612606
204	-203.6215	-366.5467	162.9252	0.9593646	5.4731	2.004438	3.283885
210	-204.8138	-366.2049	161.3912	1.545666	5.144461	1.800297	4.046932
216	-207.7079	-369.0556	161.3477	1.719006	4.261531	3.206458	3.436697
222	-210.2978	-370.4921	160.1943	1.666477	8.428314	4.117937	2.466474
228	-211.7413	-371.3826	159.6413	1.486471	8.122537	4.081905	3.007749
234	-202.9071	-361.953	159.0459	1.462616	8.238742	4.386562	3.169122
240	-203.7365	-362.9818	159.2452	1.506198	7.147066	4.575458	3.169122
246	-211.1174	-371.7581	160.6407	1.433052	6.521047	2.933567	3.51448
252	-216.5914	-370.861	154.2696	2.123494	7.285847	4.98236	5.380948
258	-208.7812	-368.4567	159.6755	1.917172	6.18634	3.912412	3.310809
264	-199.7144	-356.5385	156.8241	1.917172	5.980654	6.433447	3.559649
270	-197.819	-358.5935	160.7745	1.892814	4.126543	4.310071	3.066784
276	-206.0171	-367.1978	161.1808	1.423181	4.317931	3.258897	3.656715
282	-212.4742	-372.6626	160.1883	1.349373	6.206859	2.51029	4.147315
288	-208.7385	-368.9513	160.2128	1.412947	6.709768	2.998831	3.688869
294	-206.8246	-366.8513	160.0267	1.827486	5.164923	2.998831	3.974751
300	-210.5287	-369.9633	159.4346	1.792495	4.681341	3.880813	3.974751
306	-216.6219	-377.1902	160.5683	1.667548	4.681341	2.872041	3.974751
312	-207.2499	-370.8768	163.6269	1.671652	2.406289	2.838195	3.066223
318	-203.8938	-366.0777	162.1839	1.501451	3.778068	3.077425	3.318199
324	-213.2814	-373.6245	160.343	1.225787	7.566413	3.597633	3.162985
330	-221.8989	-382.698	160.7991	1.394899	7.038241	3.188668	3.162985
336	-225.4077	-383.7188	158.3112	1.293951	11.05783	5.032556	2.747314
342	-227.6791	-386.347	158.6679	1.318432	13.41166	2.974086	3.34695
