Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-126.1695	-296.2932	170.1237	1.726766	2.114941
6	-131.687	-302.313	170.6261	0.7827281	2.398699
12	-137.9772	-307.7019	169.7248	1.79932	2.325589
18	-127.7944	-295.7526	167.9582	1.950621	3.309671
24	-126.3865	-296.5362	170.1497	0.8679443	2.642738
30	-132.5827	-302.7793	170.1965	0.586593	2.786462
36	-125.6653	-297.3814	171.7161	0.1832165	2.082846
42	-130.9431	-301.6775	170.7345	1.644808	1.758139
48	-129.5603	-300.1824	170.6221	1.112743	2.190236
54	-130.76	-301.1763	170.4164	1.044817	2.365551
60	-139.4172	-308.7663	169.3491	1.044817	3.021544
66	-132.4518	-303.3666	170.9148	0.5617157	2.35581
72	-137.1469	-306.4802	169.3333	1.302496	2.875926
78	-137.9637	-306.5652	168.6015	1.55387	3.163859
84	-158.1371	-326.5375	168.4005	1.138316	3.526393
90	-152.6657	-322.6203	169.9546	1.131969	2.600125
96	-150.7393	-321.724	170.9847	0.5826819	2.297955
102	-142.7048	-314.4378	171.733	0.853182	1.610959
108	-145.4378	-314.5393	169.1016	1.53979	2.872573
114	-156.3122	-325.7315	169.4193	1.222001	2.872573
120	-148.006	-318.7675	170.7615	0.9567405	2.200987
126	-152.9661	-323.2562	170.2901	0.9567405	2.500471
132	-156.5286	-326.1576	169.6291	1.208132	2.753467
138	-158.9673	-328.8326	169.8653	1.208132	2.608286
144	-147.0565	-317.6198	170.5633	1.423041	2.025328
150	-158.5053	-328.8855	170.3802	1.66817	1.984015
156	-139.9061	-311	171.0939	0.8778418	2.035011
162	-154.2137	-321.1487	166.935	2.298882	3.703318
168	-145.1558	-315.6396	170.4837	1.007896	2.346242
174	-135.5371	-305.3105	169.7734	1.059416	2.756141
180	-129.0757	-299.5424	170.4667	1.226127	2.217393
186	-124.7775	-296.2284	171.4509	0.3117593	2.172183
192	-128.7062	-300.4187	171.7125	0.1628728	2.098575
198	-126.7964	-297.6073	170.8109	0.3634413	2.545642
204	-131.7753	-302.7915	171.0162	0.08562761	2.590688
210	-133.9249	-304.9347	171.0098	0.5270173	2.317483
216	-134.0631	-305.7093	171.6462	1.000796	1.566566
222	-124.2833	-295.702	171.4187	0.7423875	1.908178
228	-129.4511	-300.109	170.6579	1.503213	1.908178
234	-114.3319	-285.8367	171.5048	0.2080777	2.204451
240	-123.0565	-292.8197	169.7632	1.607272	2.422888
246	-132.8455	-302.1951	169.3496	1.239483	2.904164
252	-133.4767	-302.646	169.1693	2.0632	2.509386
258	-143.3293	-313.2047	169.8753	1.160067	2.631774
264	-143.6174	-313.8529	170.2355	1.186611	2.390269
270	-142.0533	-310.9305	168.8771	1.186611	3.218183
276	-148.5143	-318.7636	170.2493	1.002006	2.497668
282	-152.9082	-322.8974	169.9892	1.697732	2.221203
288	-140.7328	-310.7014	169.9686	1.196787	2.551254
294	-135.4582	-306.109	170.6508	1.110466	2.173055
300	-134.8205	-305.8385	171.018	1.212613	1.860871
306	-151.649	-318.2399	166.5909	1.794254	4.18936
312	-146.5107	-316.5886	170.0779	0.8910895	2.672683
318	-135.5238	-304.9709	169.447	1.607524	2.619944
324	-128.9767	-298.8961	169.9194	0.4114978	3.059264
330	-138.7301	-308.8531	170.123	0.2079431	3.059264
336	-132.6282	-303.2132	170.585	1.423616	2.010566
342	-142.3222	-310.4385	168.1163	1.901191	3.245532
348	-144.4607	-316.0752	171.6145	0.8953647	1.665895
354	-139.5861	-309.7754	170.1894	1.466118	2.241463
360	-151.9118	-321.8744	169.9626	1.384126	2.437821
366	-159.2993	-327.9636	168.6643	1.716117	3.029632
372	-153.3183	-324.7397	171.4215	0.4459009	2.103844
378	-140.3764	-310.9727	170.5962	0.3875995	2.663553
384	-136.8332	-307.5245	170.6913	0.2925067	2.663553
390	-141.7245	-311.7815	170.057	1.187374	2.501984
396	-142.3203	-312.9078	170.5876	0.5802775	2.549716
402	-142.9063	-312.9299	170.0236	1.497673	2.327356
408	-150.1573	-320.4194	170.2622	1.160559	2.389905
414	-137.6866	-308.263	170.5764	0.872523	2.373313
420	-137.8815	-306.2106	168.3292	1.991965	3.065113
426	-138.6503	-309.1202	170.4699	0.1482271	2.886651
432	-122.8525	-294.4739	171.6214	0.2907214	2.07439
438	-126.3091	-297.423	171.114	0.2147161	2.449174
444	-129.2035	-299.8504	170.6469	0.6795111	2.450598
450	-131.0203	-302.7411	171.7208	0.5088557	1.861499
456	-126.4248	-296.1535	169.7287	1.585005	2.458562
462	-129.4735	-300.5938	171.1203	0.1933883	2.458562
468	-132.5033	-301.58	169.0767	0.3348734	3.6004
474	-133.6955	-302.8699	169.1743	0.3939698	3.509179
480	-128.6785	-299.4375	170.759	1.39454	1.913283
486	-135.8267	-304.3665	168.5397	1.805137	3.050922
492	-139.5997	-310.5308	170.9311	0.03565871	2.674055
498	-136.7557	-306.7502	169.9945	0.8016172	2.77852
504	-125.3698	-295.6652	170.2954	0.8528913	2.56186
510	-129.3406	-300.4003	171.0598	0.4709961	2.321338
516	-141.556	-310.6795	169.1235	0.3468642	3.56622
522	-137.5619	-308.0533	170.4914	0.04303757	2.937154
528	-132.268	-302.3866	170.1186	0.4728049	2.902743
534	-123.6185	-293.0482	169.4297	0.622516	3.224987
540	-137.2163	-307.4612	170.2449	1.015566	2.491956
546	-122.3374	-292.5822	170.2449	1.015566	2.491956
552	-115.4484	-285.4913	170.0429	0.4201069	2.9801
558	-131.9357	-301.8957	169.96	1.535684	2.343645
564	-121.5342	-291.2361	169.702	1.793748	2.343645
570	-119.8456	-291.0348	171.1892	0.2957577	2.350496
576	-121.7119	-292.7176	171.0057	0.8000018	2.14417
582	-115.7425	-286.2565	170.5141	1.251833	2.170062
588	-123.3374	-293.7633	170.426	0.8498052	2.482355
594	-122.3697	-293.1211	170.7514	0.9134986	2.235397
600	-141.1515	-311.2412	170.0897	0.407755	2.959431
606	-135.7534	-306.6543	170.9009	0.9056947	2.143577
612	-118.2032	-289.219	171.0159	1.479327	1.676348
618	-122.5421	-292.4267	169.8846	1.464433	2.436366
624	-121.0201	-290.3111	169.291	0.780572	3.213528
630	-129.2003	-297.8587	168.6584	0.700369	3.631006
636	-136.707	-306.715	170.008	1.840716	2.11605
642	-127.6688	-297.9925	170.3237	1.243093	2.298323
648	-139.7141	-309.2077	169.4937	1.243093	2.814695
654	-141.8702	-312.9069	171.0367	1.098081	1.925986
660	-118.3755	-288.7806	170.4051	0.4079153	2.768264
666	-131.5594	-301.9904	170.431	1.785511	1.870474
672	-128.4175	-299.2619	170.8444	1.668504	1.663682
678	-128.2774	-299.4244	171.1471	1.142428	1.820421
684	-128.9815	-298.9528	169.9713	1.628987	2.276931
690	-128.2235	-299.3057	171.0822	1.250361	1.790672
696	-128.8535	-300.0149	171.1614	0.1832823	2.439138
702	-124.4904	-295.1029	170.6124	0.3863084	2.654371
708	-126.5132	-297.7474	171.2341	0.4549186	2.219841
714	-137.167	-308.0812	170.9142	0.7748216	2.219841
720	-141.4434	-309.4064	167.963	2.091162	3.223856
726	-129.9109	-300.969	171.058	0.7273935	2.157368
732	-131.2596	-302.3529	171.0934	1.186867	1.826809
738	-143.6252	-314.2653	170.6401	0.9355307	2.292697
744	-129.0964	-299.8075	170.711	0.267174	2.667012
750	-130.9626	-300.9788	170.0162	1.221727	2.506053
756	-125.2968	-296.2571	170.9603	0.6179942	2.290985
762	-133.1892	-303.681	170.4918	1.132735	2.261372
768	-129.5511	-301.1021	171.551	0.5886381	1.922709
774	-129.777	-300.1012	170.3242	1.517117	2.120891
780	-131.2481	-301.6658	170.4177	1.630835	1.98394
786	-124.2683	-295.258	170.9897	0.3948793	2.41397
792	-129.0155	-299.2915	170.276	1.474739	2.179896
798	-130.4914	-301.6411	171.1497	0.7770544	2.064765
804	-132.8877	-303.2502	170.3625	0.8263623	2.536601
810	-140.5679	-311.7924	171.2245	1.066225	1.819567
816	-136.4777	-304.804	168.3263	1.776725	3.194924
822	-124.7491	-295.6154	170.8662	0.6998776	2.298768
828	-126.728	-296.4061	169.6781	1.116983	2.779205
834	-129.4937	-300.0075	170.5139	1.566074	1.962876
840	-123.9604	-293.9455	169.9851	0.590458	2.912322
846	-125.6796	-295.1299	169.4502	1.787519	2.506134
852	-138.1756	-307.1802	169.0046	1.582293	2.9055
858	-132.6384	-303.6348	170.9964	0.7939124	2.154222
864	-129.8348	-300.3479	170.5132	0.8370802	2.435617
870	-134.5992	-304.4854	169.8862	0.6007192	2.96577
876	-145.4345	-316.246	170.8115	1.29494	1.945078
882	-136.9373	-307.207	170.2697	1.29494	2.2997
888	-118.3992	-287.5337	169.1345	2.044096	2.543019
894	-128.6058	-298.2686	169.6628	0.3027222	3.276252
900	-129.9733	-299.7531	169.7799	1.312703	2.596426
906	-134.6562	-305.5031	170.8469	0.2456817	2.596426
912	-135.1022	-305.1308	170.0286	1.477667	2.33694
918	-118.8569	-287.4844	168.6275	0.9672536	3.493739
924	-114.0841	-285.405	171.3208	0.8933131	1.872089
930	-128.6681	-299.1828	170.5147	1.494432	2.010167
936	-145.2696	-313.7052	168.4356	1.664552	3.196609
942	-137.583	-307.7397	170.1567	0.717388	2.730914
948	-139.9236	-311.1975	171.2739	0.2884603	2.301167
954	-126.1684	-296.0337	169.8653	0.2704189	3.175504
960	-134.9459	-305.4727	170.5268	0.6034592	2.573066
