Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1151.43	-1306.814	155.3845	1.90635	1.912152	9.172229
6	-1148.503	-1303.417	154.9146	2.203202	2.451169	8.97859
12	-1159.69	-1314.728	155.0376	1.783227	1.972584	9.388714
18	-1141.88	-1301.616	159.7357	2.058491	1.972584	6.736002
24	-1143.846	-1299.822	155.9756	2.058491	1.916051	8.776624
30	-1140.91	-1296.832	155.9221	1.99636	2.031649	8.776624
36	-1133.163	-1288.69	155.5271	1.99636	2.037873	8.982636
42	-1137.111	-1295.672	158.5609	1.921735	2.094577	7.376166
48	-1143.531	-1298.841	155.309	2.019809	2.123007	9.040574
54	-1140.528	-1299.554	159.0261	2.026744	1.943151	7.151301
60	-1131.612	-1293.684	162.0718	1.804217	2.271871	5.438435
66	-1148.807	-1309.404	160.5971	1.934739	2.812182	5.879357
72	-1146.78	-1306.763	159.9831	2.167576	2.805856	6.090738
78	-1143.473	-1301.703	158.2296	2.057177	2.706631	7.152681
84	-1138.973	-1297.357	158.3836	1.956357	2.831112	7.0571
90	-1148.321	-1309.036	160.7158	1.700984	2.198561	6.276375
96	-1150.388	-1313.045	162.6569	1.852085	3.816133	4.223393
102	-1147.036	-1305.846	158.8098	1.945342	2.300559	7.119214
108	-1151.658	-1310.89	159.232	1.945342	3.885662	6.032749
114	-1160.155	-1321.267	161.1121	1.763599	2.187245	6.032749
120	-1156.335	-1314.87	158.535	1.849052	2.092323	7.430218
126	-1149.363	-1309.591	160.2286	1.89373	1.925021	6.584332
132	-1159.364	-1317.735	158.3706	1.854224	4.098041	6.435118
138	-1142.582	-1301.127	158.5457	1.892251	3.000213	6.913297
144	-1150.447	-1311.156	160.7095	1.99926	3.059861	5.646909
150	-1150.442	-1312.131	161.6883	1.747196	2.255683	5.689348
156	-1148.52	-1307.538	159.0187	1.825482	2.142427	7.156317
162	-1156.8	-1317.853	161.0536	1.742102	2.206831	6.065705
168	-1153.639	-1314.214	160.5755	1.742102	3.076554	5.851954
174	-1176.697	-1330.401	153.7042	2.340043	2.743109	9.391871
180	-1157.561	-1308.835	151.2739	2.140263	2.029167	11.1497
186	-1152.979	-1311.422	158.4425	1.760696	1.665321	7.755582
192	-1155.52	-1312.51	156.99	1.775055	1.558949	8.578274
198	-1150.81	-1306.643	155.833	1.917677	1.845599	8.964111
204	-1154.298	-1310.053	155.755	1.952675	2.142703	8.829513
210	-1144.132	-1298.878	154.7457	1.853572	1.582058	9.711625
216	-1146.356	-1305.446	159.09	1.776681	1.8016	7.327294
222	-1141.849	-1301.782	159.9335	1.855023	2.083807	6.678955
228	-1148.645	-1308.851	160.2058	1.836056	1.745589	6.724802
234	-1140.985	-1301.136	160.1512	1.857719	2.048572	6.578838
240	-1169.765	-1327.193	157.4275	1.956927	2.506877	7.7434
246	-1167.496	-1325.959	158.4636	1.81602	2.303649	7.372937
252	-1155.291	-1313.784	158.4935	2.130872	2.837913	6.900264
258	-1148.969	-1308.497	159.5281	1.941991	2.596014	6.574151
264	-1149.503	-1305.802	156.2992	1.832318	1.559971	8.913666
270	-1143.134	-1304.36	161.2263	1.826669	2.633857	5.69174
276	-1153.579	-1314.615	161.036	1.687476	2.119956	6.152339
282	-1148.373	-1306.995	158.6215	1.957831	2.223437	7.255131
288	-1147.691	-1308.667	160.9756	1.868726	2.223437	6.030147
294	-1155.289	-1314.857	159.5681	1.944366	2.878398	6.398206
300	-1162.77	-1322.849	160.0787	1.766617	2.190735	6.590424
306	-1142.519	-1300.762	158.2436	2.024031	1.938085	7.575222
312	-1143.861	-1301.466	157.605	1.823201	1.938085	8.023687
318	-1154.686	-1313.481	158.7947	1.974258	2.070201	7.235541
324	-1162.81	-1320.482	157.6724	1.974258	2.070201	7.836632
330	-1162.494	-1322.933	160.4386	1.747008	2.966014	5.984404
336	-1148.497	-1308.887	160.3895	1.658541	3.10359	5.984404
342	-1149.106	-1311.653	162.5478	1.705696	2.771436	4.953207
348	-1151.234	-1310	158.7667	1.761698	4.261455	6.181497
354	-1138.46	-1300.086	161.6262	1.788682	2.551592	5.538236
360	-1147.072	-1307.411	160.3389	1.968881	3.319638	5.724279
366	-1136.283	-1298.688	162.4048	1.749452	3.187462	4.776636
372	-1148.892	-1305.074	156.1823	2.187457	3.047442	7.996522
378	-1140.696	-1302.189	161.4928	2.024683	3.277732	5.080788
384	-1145.775	-1307.13	161.3551	1.912175	2.572932	5.607598
390	-1146.213	-1307.201	160.9885	1.939561	2.658386	5.746735
396	-1145.432	-1305.137	159.7053	1.939561	2.648314	6.451209
402	-1140.532	-1301.612	161.0804	1.928052	2.433783	5.825652
408	-1144.129	-1305.306	161.1771	1.915559	2.181748	5.917409
414	-1146.126	-1308.066	161.9399	1.834109	2.51411	5.361153
420	-1142.896	-1303.085	160.189	1.712441	2.316893	6.49173
426	-1142.86	-1301.76	158.9005	1.913797	2.548388	6.953977
432	-1153.231	-1314.62	161.3885	1.70547	3.342918	5.2791
438	-1145.797	-1309.105	163.3086	1.612268	2.560732	4.698458
444	-1144.887	-1306.802	161.9154	1.741235	2.281416	5.553859
450	-1147.486	-1306.928	159.4417	1.926235	2.528186	6.666081
456	-1153.492	-1314.369	160.8775	1.614971	2.009384	6.33798
462	-1147.293	-1308.378	161.0855	1.569629	2.009384	6.249656
468	-1154.652	-1314.588	159.9364	1.849712	1.872839	6.79422
474	-1144.928	-1304.704	159.776	1.869584	2.197148	6.694951
480	-1143.767	-1304.992	161.2249	1.839026	2.197148	5.924655
486	-1136.316	-1297.25	160.9347	1.839026	2.197148	6.082961
492	-1141.957	-1303.904	161.9472	1.839026	3.060741	5.052068
498	-1151.057	-1309.557	158.4995	2.145517	3.254557	6.664238
