Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-17.97415	-189.5423	171.5682	1.943377	0.9581337
6	-15.19411	-186.3984	171.2043	2.628102	0.7303734
12	-7.95977	-179.4304	171.4706	2.384431	0.5327758
18	-1.376653	-174.0894	172.7127	0.8572806	0.8241984
24	-6.470282	-177.6762	171.2059	2.334086	0.9996072
30	5.77718	-167.0231	172.8003	0.8972432	0.6108962
36	-8.313073	-179.3798	171.0667	2.929545	0.5015024
42	-14.5533	-186.0193	171.466	2.334284	0.6677745
48	2.175709	-169.4272	171.6029	2.170436	0.6573238
54	-4.979169	-175.6154	170.6362	3.539799	0.406565
60	-8.467805	-177.9752	169.5074	5.606582	0.4699359
66	-0.4981254	-172.0291	171.531	2.3106	0.5031059
72	-5.366056	-176.897	171.5309	2.3106	0.5063376
78	-3.207439	-175.3065	172.0991	1.491364	0.8138624
84	-8.217247	-179.0544	170.8371	3.17203	0.6962649
90	-22.12924	-193.6984	171.5692	1.512237	1.305205
96	-21.25177	-191.3127	170.0609	4.34444	0.7733193
102	-15.29504	-185.6362	170.3411	3.466025	1.054242
108	-8.851626	-180.3871	171.5355	2.134877	0.8101602
114	-3.533752	-174.371	170.8372	3.132159	0.7408505
120	-0.1492235	-171.5929	171.4437	2.414725	0.553509
126	-3.358845	-175.632	172.2731	1.448416	0.5613605
132	-10.52244	-182.7299	172.2074	1.525494	0.5120486
138	-2.784664	-174.9162	172.1315	1.530827	0.713131
144	-4.88291	-177.4073	172.5244	1.123905	0.713131
150	-3.391708	-175.6801	172.2884	1.036644	1.084014
156	-15.41034	-187.7787	172.3684	1.10437	0.9377625
162	-14.15722	-186.7622	172.605	1.041317	0.7159199
168	-20.95346	-192.9845	172.031	1.236479	1.137812
174	-26.75492	-196.65	169.8951	4.841741	0.5391617
180	-11.76529	-183.8757	172.1104	1.525099	0.7546395
186	-15.16567	-186.1816	171.0159	1.525099	1.711259
192	-8.969119	-180.9855	172.0164	1.525099	0.8764898
198	-2.840569	-175.5754	172.7348	0.7147599	0.9559728
204	-9.111818	-181.4978	172.3859	0.9638001	1.060825
210	-28.55526	-200.232	171.6767	1.727817	1.038508
216	-29.55765	-200.5203	170.9627	2.126863	1.358237
222	-35.77255	-206.2037	170.4311	1.553911	2.090317
228	-17.57049	-188.9395	171.369	2.196714	0.9451804
234	-21.80188	-193.9711	172.1692	1.398161	0.8368131
240	-23.37175	-194.2435	170.8718	3.21155	0.4990746
246	-6.543958	-177.9392	171.3953	2.351893	0.7624845
252	-7.21634	-178.1296	170.9133	3.083693	0.6667493
258	-8.246854	-177.7033	169.4565	5.71578	0.4948548
264	-8.140989	-177.7881	169.6471	4.890436	0.2349865
270	-1.107451	-171.9687	170.8612	3.222898	0.5392945
276	-7.486498	-179.5154	172.0289	1.679024	0.6503049
282	-7.781901	-179.5083	171.7264	2.064645	0.5518165
288	-11.09458	-182.1229	171.0283	2.311823	1.180301
294	-4.009332	-176.1044	172.0951	1.433589	0.8850457
300	-1.966658	-174.5022	172.5356	1.181082	0.4601499
306	-6.231443	-176.6073	170.3758	3.879923	0.7084749
312	-2.050301	-174.9065	172.8562	0.7184696	0.8117829
318	0.6789283	-169.8164	170.4954	3.795911	0.4893939
324	2.305539	-168.5805	170.886	3.190136	0.4893939
330	-1.338473	-173.5474	172.2089	1.401697	0.7804215
336	-1.372226	-171.8197	170.4475	3.872277	0.5273662
342	-5.838882	-177.4558	171.6169	2.022627	0.8257635
348	-8.024354	-179.716	171.6917	2.022627	0.7194917
354	-5.317873	-177.517	172.1991	1.454738	0.7194917
360	-4.612879	-176.1946	171.5817	2.137363	0.7423021
366	-10.1231	-179.5014	169.3783	5.878413	0.5207055
372	-3.276084	-175.1902	171.9142	1.60257	0.9111814
378	-9.087882	-181.002	171.9142	1.60257	0.9111814
384	-2.103664	-174.1974	172.0937	1.60257	0.6605859
390	-2.409193	-174.0501	171.6409	2.174253	0.4962433
396	-9.122646	-180.0249	170.9023	3.102368	0.6629964
402	-11.64032	-183.5464	171.9061	1.775317	0.7184943
408	-11.68497	-181.202	169.517	5.418049	0.3213123
414	-16.39191	-185.6412	169.2493	6.128365	0.4219339
420	-13.61486	-181.8782	168.2633	8.373413	0.3325911
426	-15.86232	-185.0133	169.151	6.356471	0.4378566
432	-14.8791	-186.5799	171.7008	2.07314	0.39921
438	-3.381844	-176.1428	172.761	0.6775629	0.9642082
444	0.1156486	-172.6601	172.7757	0.9434525	0.4999959
450	-3.680868	-175.2641	171.5832	2.213509	0.6220739
456	-10.88164	-182.6616	171.78	1.777543	0.8844371
462	-20.48368	-192.0129	171.5293	1.807667	1.110132
468	-22.10101	-193.1561	171.0551	2.762457	0.8022683
474	-18.89622	-189.6201	170.7239	3.401206	0.6121224
480	-13.23102	-182.0694	168.8384	7.075908	0.4332139
486	-4.965822	-176.6655	171.6997	2.101007	0.4733775
492	-2.335198	-174.2215	171.8863	1.732843	0.8026256
498	-5.867069	-178.2407	172.3736	1.132611	0.9012149
504	-3.53693	-174.5389	171.002	2.950192	0.6754183
510	2.871851	-169.1134	171.9853	1.680268	0.7279735
516	-1.345068	-173.3405	171.9955	1.680268	0.7113304
522	-5.896401	-175.7443	169.8479	4.823511	0.3463667
528	-3.993958	-174.9225	170.9285	2.962344	0.2969022
534	-8.171645	-175.7637	167.5921	9.823177	0.2317996
540	-2.867036	-172.6935	169.8264	4.970384	0.4583314
546	5.623877	-165.7948	171.4187	2.452679	0.521056
552	-1.688671	-172.559	170.8704	2.869548	0.9295961
558	7.830387	-164.2095	172.0399	1.533817	0.8385308
564	5.843475	-165.0944	170.9379	3.112804	0.4774359
570	-3.791944	-175.2752	171.4832	2.344776	0.6086305
576	-5.469918	-176.957	171.4871	2.299132	0.6809384
582	-14.31557	-186.6521	172.3365	1.308173	0.7242761
588	-5.293609	-177.1342	171.8406	1.375932	1.186236
594	-3.613963	-175.2415	171.6276	2.131006	0.6729209
600	-7.754678	-179.3679	171.6132	2.131006	0.6993524
606	2.430166	-169.1632	171.5934	2.131006	0.732237
612	-1.240296	-173.4494	172.2091	1.294267	0.9075083
618	-3.256377	-175.3882	172.1319	1.294267	0.9892168
624	-0.8029309	-173.2308	172.4279	1.294267	0.4930046
630	-0.6777926	-171.1694	170.4916	3.606772	0.789191
636	0.327478	-171.8645	172.192	1.433116	0.7619116
642	-2.577438	-175.3246	172.7472	0.92965	0.6599266
648	0.9030231	-170.6363	171.5394	2.270675	0.6163301
654	0.8249339	-171.2621	172.087	1.351966	0.9780211
660	-2.156714	-173.4034	171.2467	2.089173	1.147526
666	-9.396332	-180.6431	171.2467	2.089173	1.147526
672	-3.284466	-173.7246	170.4402	3.864011	0.5876381
678	-0.1745627	-172.1018	171.9272	1.655863	0.8391005
684	8.103603	-163.7518	171.8554	1.86697	0.6644692
690	4.476822	-167.4087	171.8856	1.731189	0.8056168
696	5.28708	-167.2242	172.5112	1.204806	0.4551477
702	5.584872	-167.0647	172.6495	1.030066	0.6542232
708	3.783727	-167.9979	171.7816	1.872712	0.7772886
714	1.533757	-169.7217	171.2555	2.410834	0.8821883
720	10.16224	-160.1808	170.3431	3.919037	0.3280634
726	-2.115866	-174.047	171.9312	1.725268	0.3134013
732	-5.27067	-177.4562	172.1855	1.488794	0.6874511
738	-14.66514	-186.8644	172.1993	1.128911	1.081345
744	-6.153245	-177.6593	171.5061	2.252782	0.7130024
750	-0.9429104	-171.9329	170.99	3.026872	0.4381614
756	1.007783	-171.547	172.5547	1.115565	0.6734765
762	-11.51084	-182.2425	170.7317	3.35647	0.6622817
768	-2.407334	-174.971	172.5637	1.062682	0.74747
774	1.367243	-170.2231	171.5903	2.220147	0.5859319
780	3.873326	-167.2266	171.0999	2.864276	0.5859319
