Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2943.458	-3106.102	162.6437	4.085222	1.735227	2.539759	2.720787
6	-2948.704	-3102.867	154.1631	11.82895	2.10781	1.989612	3.300551
12	-2940.916	-3102.137	161.2211	5.119668	1.799251	2.339907	3.042198
18	-2931.914	-3092.064	160.1497	6.214747	2.368105	2.541897	2.61723
24	-2928.944	-3088.464	159.5195	6.882227	2.086846	2.489442	2.766188
30	-2928.287	-3088.466	160.179	6.882227	1.404506	2.504546	2.726046
36	-2928.896	-3090.409	161.5134	5.217391	1.871318	2.424156	2.716981
42	-2942.37	-3101.726	159.3562	7.154979	1.871318	2.682909	2.692945
48	-2942.433	-3104.054	161.6205	5.185748	2.19055	2.664224	2.352978
54	-2941.564	-3101.721	160.1576	6.323201	2.19055	2.204893	2.839307
60	-2945.51	-3107.061	161.5509	5.576238	1.474232	2.234935	2.810004
66	-2947.426	-3109.574	162.1484	4.927537	1.546613	2.236328	2.799145
72	-2946.242	-3104.498	158.2561	8.048801	2.111665	2.523474	2.791926
78	-2951.284	-3112.404	161.1207	5.543256	1.995344	2.372482	2.724323
84	-2951.839	-3109.521	157.6826	9.075381	1.795258	2.363393	2.778211
90	-2954.845	-3116.844	161.9994	5.079371	2.030586	2.472834	2.385506
96	-2953.223	-3113.076	159.8528	6.840712	1.629985	2.703125	2.700635
102	-2951.42	-3112.25	160.8302	5.6866	2.171768	2.794786	2.46294
108	-2954.028	-3112.264	158.2361	8.37931	2.18525	2.727335	2.43641
114	-2938.602	-3098.897	160.2945	5.956074	2.184628	2.156284	3.010398
120	-2934.572	-3095.344	160.7722	5.538707	1.888833	2.344544	3.010398
126	-2934.828	-3095.921	161.0925	5.411612	1.796407	2.216316	3.019916
132	-2943.501	-3103.89	160.3882	6.184399	2.134542	2.265933	2.774232
138	-2950.544	-3111.731	161.1872	5.176706	2.239141	2.592035	2.649959
144	-2957.776	-3117.428	159.6518	7.429241	1.886878	2.568355	2.40125
150	-2938.309	-3099.467	161.1577	5.33505	1.894971	2.910006	2.551378
156	-2937.395	-3098.596	161.2009	5.473326	2.144488	3.3719	2.003637
162	-2935.324	-3092.862	157.5381	9.147819	1.840548	2.82774	2.511766
168	-2935.465	-3095.881	160.4168	6.726432	1.581811	2.60287	2.511766
174	-2941.428	-3096.04	154.6119	12.36762	1.69425	2.882194	2.374626
180	-2930.757	-3090.198	159.4414	7.097216	1.855525	2.216653	2.967821
186	-2943.463	-3104.992	161.5291	4.998117	2.02048	2.145282	2.932505
192	-2940.571	-3102.481	161.9103	4.867393	1.921175	2.115171	2.850436
198	-2944.764	-3105.037	160.2726	6.400284	2.086069	2.34753	2.687444
