Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3003.261	-3158.713	155.4518	9.299362	0.8479541	1.045953	5.208423
6	-3005.414	-3164.183	158.7693	6.255381	0.9454484	0.9076726	5.079913
12	-3006.924	-3167.118	160.1933	4.808769	1.165881	0.9419765	4.951349
18	-3013.356	-3172.159	158.8022	6.238258	1.12017	0.9509017	4.950263
24	-3005.059	-3160.65	155.5904	8.965537	1.12017	0.9169036	5.237761
30	-3004.198	-3164.526	160.3274	4.418132	0.947745	0.8993826	5.237761
36	-3004.123	-3161.562	157.4392	7.714657	1.023159	0.9358211	4.949364
42	-3004.165	-3164.429	160.2637	4.981242	0.9869557	0.9026678	4.93731
48	-3006.269	-3164.065	157.7957	7.219915	0.8565836	1.017551	5.072935
54	-2999.478	-3157.853	158.3757	6.379586	1.104586	0.893924	5.148752
60	-2998.6	-3156.787	158.1874	6.786035	0.9833204	0.9032643	5.089779
66	-3011.62	-3171.417	159.7975	4.733786	1.064283	0.9182237	5.281402
72	-3028.045	-3188.275	160.2306	4.628071	1.145807	1.074708	4.968365
78	-3021.411	-3181.463	160.0523	4.828368	1.162043	0.9859151	4.996519
84	-3020.245	-3180.476	160.2311	4.870691	1.176667	1.049213	4.830158
90	-3021.717	-3182.715	160.9976	4.150393	0.9114502	1.003011	4.977326
96	-3008.884	-3168.109	159.2249	6.489404	0.9114502	1.131917	4.589098
102	-3000.121	-3158.659	158.5376	6.869397	1.086587	1.080988	4.691862
108	-2993.956	-3152.897	158.941	6.695146	1.003014	1.095481	4.602114
114	-2999.389	-3158.784	159.3947	5.958735	1.003014	1.057605	4.781541
120	-3008.269	-3168.525	160.2556	4.899414	0.8869571	1.081949	4.943063
126	-3006.231	-3166.908	160.6769	4.705857	0.8793024	0.9837043	4.875176
132	-3002.857	-3163.502	160.6454	4.882781	1.013835	1.076068	4.667412
138	-3004.182	-3161.353	157.1708	7.862335	1.013835	0.9540634	5.011521
144	-3004.583	-3161.195	156.612	7.706653	1.013835	0.9581131	5.404496
150	-3008.539	-3168.531	159.9924	4.509178	1.154591	0.9910406	5.207903
156	-3013.056	-3173.115	160.0588	5.135687	1.076199	0.9422085	4.893751
162	-3009.843	-3166.07	156.2273	8.109061	1.015153	0.9685931	5.388244
168	-3002.474	-3156.025	153.5508	10.76115	0.9605988	0.8892328	5.475431
174	-2994.128	-3152.926	158.7975	5.822982	1.0508	1.002979	5.192687
180	-2997.082	-3156.092	159.0099	5.822982	1.0508	0.8628657	5.152648
186	-3003.111	-3159.913	156.8024	6.723973	0.8783117	0.7980541	6.000549
192	-3011.16	-3167.458	156.2976	6.937254	1.135166	0.7131829	6.066083
198	-3020.844	-3178.944	158.0993	5.884134	1.111152	0.8705851	5.583605
204	-3007.332	-3168.007	160.6748	4.687793	0.9384757	0.858955	4.923128
210	-3020.471	-3180.586	160.1149	4.431461	1.15079	0.7297431	5.329596
216	-3001.864	-3159.401	157.537	6.663107	1.06134	0.8853996	5.483645
222	-2988.786	-3146.46	157.674	6.746947	1.111863	0.8485446	5.354557
228	-2997.889	-3156.868	158.9789	4.877061	1.233282	0.8573906	5.59455
234	-2999.964	-3157.372	157.408	6.738006	0.9552192	0.8573906	5.587061
240	-3011.12	-3169.626	158.5055	5.628948	1.226138	0.9300672	5.405266
246	-3005.823	-3165.067	159.2435	5.264063	1.079542	0.8666908	5.314554
252	-3000.528	-3159.046	158.5181	7.253698	1.125979	1.103954	4.452122
258	-3008.939	-3166.5	157.5613	8.111388	1.125979	1.040366	4.543646
264	-3007.93	-3163.932	156.0023	9.428137	0.9780006	0.9555059	4.809483
270	-3015.66	-3169.832	154.1721	10.45419	1.039829	0.9007364	5.252064
276	-3010.955	-3170.787	159.8316	5.136648	1.039829	0.8929119	5.067081
282	-3016.882	-3174.271	157.3888	7.386056	0.8750668	0.9596499	5.228208
288	-3009.004	-3169.053	160.049	5.32741	1.044505	1.074781	4.73594
294	-3006.922	-3167.422	160.4991	5.116006	1.147119	1.068033	4.5487
300	-3004.825	-3165.288	160.4629	4.996306	0.9812339	1.068033	4.728748
306	-3010.255	-3170.924	160.6689	4.767095	0.9812339	0.9691304	4.797006
312	-3002.669	-3158.28	155.6116	9.915189	0.8993447	0.9600459	4.797006
318	-3008.865	-3163.531	154.6666	9.915189	1.008454	0.8822992	5.304123
324	-3015.968	-3170.809	154.8419	9.01511	1.166228	0.8822992	5.616573
330	-3007.47	-3165.305	157.8351	6.688187	1.151586	0.9667634	5.211
336	-3011.699	-3168.796	157.0968	7.624993	1.091495	0.9667634	5.134165
342	-3012.027	-3171.559	159.532	4.719752	0.8369437	0.9770396	5.527749
348	-3012.506	-3169.734	157.2274	7.2464	0.9877223	0.8823278	5.375136
354	-3021.101	-3180.359	159.2575	4.420157	1.119721	0.9130397	5.723355
360	-3010.808	-3169.855	159.0467	5.676905	0.9540918	0.9420657	5.222773
366	-3008.184	-3167.467	159.2826	5.367686	0.9939894	0.9155187	5.255949
372	-3012.639	-3169.875	157.2359	8.015311	0.8478268	0.9324642	4.994219
378	-3010.188	-3167.82	157.6319	7.356932	0.8478268	0.9324642	5.139775
384	-3002.245	-3159.179	156.9349	6.951673	1.078386	1.008746	5.57886
390	-2994.677	-3150.892	156.2155	8.288908	1.078386	1.025982	5.228938
396	-3001.693	-3162.042	160.3481	4.942584	0.9487756	1.01539	4.870321
402	-3010.031	-3166.669	156.6376	8.822598	0.8605733	0.9335755	4.870321
408	-3015.171	-3174.139	158.9678	6.534112	1.057868	1.04294	4.676063
414	-3001.334	-3160.504	159.1704	6.050173	1.071431	0.9156621	4.896661
420	-2998.566	-3154.772	156.2059	8.435473	0.9354069	0.9108156	5.2958
426	-3004.338	-3161.708	157.3701	7.754013	0.9585799	0.9338526	5.002906
432	-3000.112	-3160.048	159.9351	5.366408	0.8761012	1.004059	4.910869
438	-2992.022	-3150.275	158.2535	6.852884	0.9872583	1.088388	4.910869
444	-3004.617	-3161.151	156.5339	7.994208	1.058617	0.9050588	5.293555
450	-2990.811	-3148.965	158.1537	7.355812	0.8646999	1.062522	4.768602
456	-2998.679	-3159.786	161.1063	4.489129	0.8399829	1.075644	4.726859
462	-2997.128	-3155.685	158.5567	5.969015	1.075809	0.8920256	5.292586
468	-3000.8	-3159.081	158.2803	5.969015	1.038218	0.895085	5.463969
474	-3004.986	-3159.513	154.5264	9.969091	0.9914931	0.9749406	5.310024
480	-2995.03	-3151.959	156.9286	8.220971	0.9716177	0.9448136	4.97541
486	-3004.366	-3158.64	154.274	11.00929	1.010442	0.9691967	4.865804
492	-3002.123	-3161.71	159.5867	5.825126	1.120232	1.03868	4.694083
498	-3008.448	-3161.448	153	11.42565	0.974931	0.8146243	5.446002
504	-3009.984	-3168.542	158.5576	5.952933	0.9691922	0.8652925	5.374485
510	-3007.671	-3165.768	158.0969	6.749345	1.025991	1.057149	5.051314
516	-3008.164	-3163.725	155.5609	8.703656	1.10017	0.9088469	5.413936
522	-3019.01	-3176.005	156.9947	6.839962	1.10017	0.9088469	5.650268
528	-3018.57	-3179.283	160.7122	4.169566	1.100151	0.904402	5.075278
534	-3020.267	-3177.017	156.7498	8.054129	1.100151	1.005153	5.062576
540	-3010.653	-3167.388	156.7354	7.619042	1.088516	0.9305006	5.358862
546	-3011.234	-3171.29	160.056	4.901765	0.9302134	0.9533461	5.100117
552	-3011.022	-3166.777	155.755	9.138975	1.046622	0.9007981	5.100117
558	-3016.797	-3173.148	156.3507	8.139946	1.046622	0.9007981	5.323199
564	-3016.456	-3173.372	156.9164	7.481023	0.8765001	0.8546056	5.493504
570	-3013.2	-3172.142	158.9412	5.392649	1.003272	0.8492138	5.461903
576	-3008.078	-3164.414	156.3362	8.110926	0.8692997	0.8694639	5.461903
582	-3006.882	-3162.765	155.8831	8.282682	1.043496	0.7865901	5.566641
588	-3007.172	-3165.033	157.8609	6.115398	1.043496	0.8711895	5.624202
594	-3007.604	-3164.51	156.9057	6.250603	1.067386	0.8711895	6.05958
600	-3010.478	-3169.029	158.551	7.753268	0.8024189	1.070583	4.352031
606	-3014.715	-3173.493	158.7777	6.754952	0.9601466	1.066855	4.700143
612	-3001.376	-3162.467	161.0904	4.46541	1.033529	0.9330526	4.720965
618	-2991.161	-3150.901	159.7404	4.966933	1.134549	0.8890969	5.161448
624	-3003.469	-3161.521	158.052	6.38283	1.034482	0.99682	5.307673
630	-3001.727	-3160.509	158.7825	6.07977	1.037875	0.891916	5.127458
636	-2997.211	-3157.098	159.8876	5.210726	1.014043	0.990595	4.954891
642	-3009.317	-3167.736	158.4187	6.679872	1.111646	0.9564323	4.919582
648	-3009.423	-3166.049	156.6256	8.329867	1.232439	0.9801115	4.919582
654	-3007.242	-3167.97	160.728	4.945094	0.8679622	0.9938164	4.713742
660	-3001.327	-3161.537	160.2098	5.630246	1.028751	1.180755	4.425045
666	-2997.885	-3159.384	161.4991	4.502431	0.8778385	1.169833	4.425045
672	-3015.115	-3171.513	156.3979	8.773416	0.8030244	0.8351107	5.116866
678	-3011.004	-3166.84	155.8366	9.110693	0.938891	0.9560271	5.099631
684	-3005.738	-3164.417	158.6794	6.372248	0.8763896	0.9958847	5.054122
690	-3002.554	-3160.996	158.4415	6.438593	1.113474	1.02146	5.003868
696	-2996.508	-3152.992	156.4839	8.226156	1.012025	1.005479	5.163183
702	-3001.744	-3161.144	159.4002	4.654169	1.058391	0.8361154	5.592459
708	-3012.286	-3174.315	162.0293	2.846069	1.057053	0.9141584	5.09726
714	-3018.193	-3178.731	160.5378	5.10608	0.9754823	1.048601	4.639502
720	-3012.268	-3169.346	157.0783	7.727132	0.9666892	1.001797	5.137487
726	-3013.081	-3170.581	157.5004	6.78209	1.25778	0.9752394	5.2816
732	-3009.18	-3167.299	158.1196	6.78209	1.08945	1.090504	4.96677
738	-3010.289	-3169.961	159.6719	5.401429	1.065136	0.9431339	4.96677
744	-3003.293	-3163.412	160.1192	5.024344	1.046517	0.8915397	4.96677
750	-3001.949	-3161.383	159.4341	4.759095	0.9701639	0.9238242	5.516443
756	-2998.369	-3156.976	158.6072	5.569274	1.011455	0.8993118	5.516443
762	-2999.52	-3156.015	156.4955	8.369999	0.9872789	0.8902519	5.154603
768	-3005.264	-3161.64	156.3759	8.110114	0.9848023	0.8400679	5.393291
774	-2993.569	-3154.198	160.6294	4.355223	0.9786661	0.9783844	5.044464
780	-2995.087	-3152.124	157.0372	8.096951	0.9556655	0.9292864	5.001453
786	-2998.548	-3155.642	157.0933	8.096951	0.9239204	0.9477401	4.977663
792	-3007.721	-3166.197	158.4759	6.224981	1.025579	1.039439	5.14193
798	-3005.385	-3163.137	157.7522	6.884944	1.112845	1.016132	5.14193
804	-3004.629	-3164.052	159.4233	5.81234	1.184926	1.041265	4.755313
810	-2990.315	-3150.15	159.8351	5.399742	0.9695217	1.087801	4.849513
816	-3006.578	-3164.677	158.099	6.401019	0.9465464	0.8888065	5.379791
822	-3007.67	-3165.546	157.8754	5.869252	1.136006	0.8597657	5.706981
828	-2999.745	-3156.847	157.1022	8.577735	0.9436316	0.9628334	4.685128
834	-3003.841	-3163.19	159.349	5.919597	0.8874152	1.108978	4.864521
840	-3009.141	-3166.469	157.3284	7.465335	1.283631	0.9338766	5.007408
846	-3008.822	-3168.764	159.9418	4.51013	1.07839	0.8441449	5.358286
852	-3021.043	-3178.926	157.8838	5.671588	0.9641823	0.7454677	5.966765
858	-3013.45	-3170.709	157.259	6.848542	1.032107	0.8804698	5.553325
864	-2999.099	-3155.298	156.1993	8.642993	0.8925433	1.009506	5.153728
870	-3005.031	-3162.01	156.979	7.634899	1.121416	1.009506	5.153728
876	-2997.052	-3154.979	157.9277	7.634899	0.994365	0.9918405	4.706187
882	-2996.105	-3154.239	158.1346	7.011505	0.9797414	0.9940093	4.945508
888	-2997.37	-3157.45	160.0802	4.778821	0.9797414	0.9120224	5.150324
894	-3009.844	-3168.284	158.4396	6.332694	1.056767	0.9882638	5.113459
900	-3011.259	-3168.167	156.9074	7.293701	1.15835	0.9842173	5.37557
906	-2995.859	-3154.154	158.2948	6.967051	0.9825674	1.038564	4.854629
912	-2998.912	-3157.093	158.1805	6.611015	1.218658	1.008989	5.002215
918	-3004.948	-3164.958	160.0097	4.554763	1.057155	0.8913022	5.281873
924	-3010.928	-3170.122	159.1937	4.273295	0.9045653	0.9011779	5.962467
930	-3006.192	-3158.297	152.1045	10.98485	1.015989	0.8929613	6.112172
936	-3011.841	-3170.245	158.404	5.400159	0.9987445	0.9002562	5.727196
942	-3007.877	-3165.318	157.441	6.265329	0.9703113	0.8405058	5.828998
948	-3003.764	-3161.772	158.0081	5.936771	1.017716	0.8503313	5.667075
