Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1803.612	-1970.196	166.584	10.00713	0.9168491	0.3179101	0.6658599	0.1956227	0.1730945	1.34603
6	-1805.469	-1971.945	166.4757	9.827163	1.233096	0.258914	0.5853335	0.1693202	0.2496723	1.298671
12	-1798.198	-1964.919	166.7215	9.07858	1.053882	0.1674187	0.5853335	0.1600512	0.2599217	1.516839
18	-1800.082	-1968.464	168.3824	5.919059	0.9286896	0.4249962	0.3617909	0.08749889	0.1417014	1.441905
24	-1802.398	-1969.316	166.918	9.481485	0.6997468	0.4342251	0.9376424	0.08980582	0.188362	1.147284
30	-1806.386	-1973.231	166.8443	7.161577	0.7001957	0.2583195	0.8100747	0.4001208	0.2044983	1.846616
36	-1806.453	-1972.381	165.9279	9.04218	0.7942235	0.2640251	0.8957334	0.124349	0.5396797	1.813785
42	-1802.393	-1968.145	165.7525	7.812223	0.633217	0.4668412	1.192961	0.4613064	0.2419736	1.986528
48	-1807.667	-1972.37	164.7033	5.026488	0.6431089	0.5409896	1.624595	1.065518	0.7750131	2.40545
54	-1832.538	-1995.423	162.8846	5.092176	0.952964	0.1339167	1.350521	2.278986	3.214272	1.378821
60	-1822.37	-1985.895	163.5245	7.029672	0.8193114	0.009039741	1.137366	1.408063	3.214272	1.218897
66	-1805.666	-1970.032	164.366	6.352645	0.740266	0.004949228	0.9327431	1.037188	3.421575	1.134944
72	-1804.648	-1968.338	163.69	6.280933	0.5627457	0.007848279	1.553664	1.037863	3.563033	1.238605
78	-1807.39	-1969.879	162.4894	6.947845	0.6420435	0.008533224	1.553664	1.021963	4.596834	1.072049
84	-1814.506	-1977.069	162.5633	7.530938	0.8367744	0.004919776	1.553664	0.5785205	4.596834	1.012788
90	-1808.65	-1972.376	163.7258	6.351796	0.8300211	0.01353764	0.7850868	1.797201	3.687426	0.7785238
96	-1806.863	-1970.111	163.2477	6.688379	0.7555741	0.00517481	1.334121	1.647291	3.687426	0.7967734
102	-1807.526	-1971.079	163.5533	5.434832	0.6947841	0.004922922	1.069846	2.09587	3.687426	0.9719199
108	-1821.004	-1984.802	163.7978	6.230228	0.7024717	0.01526044	1.165336	1.68039	3.287924	1.050886
114	-1824.582	-1988.219	163.637	5.616601	0.7360223	0.008164055	1.592708	1.551822	3.607306	0.842405
120	-1815.65	-1980.085	164.4354	5.616601	0.652736	0.01751753	1.16262	1.551822	3.321789	0.831375
126	-1802.241	-1968.92	166.6793	7.4948	0.7236827	0.01870963	0.5893312	0.5470505	1.87894	0.6355683
132	-1805.307	-1972.711	167.4032	6.405654	0.6142052	0.03739376	0.4436043	0.5470505	1.87894	0.5505402
138	-1811.393	-1978.622	167.2287	3.848394	0.6590555	0.08924702	1.202835	0.7219928	2.246478	0.7680965
144	-1803.957	-1969.33	165.3727	5.52575	0.8061855	0.221098	0.9822234	1.319881	2.54484	0.7485188
150	-1801.018	-1968.845	167.8267	3.773496	0.5707084	0.1435268	0.6743781	0.5817495	2.366644	0.8098557
156	-1809.081	-1973.541	164.46	3.773496	0.7039852	0.2677309	1.161182	3.566966	2.098178	0.6615495
162	-1806.811	-1972.848	166.0367	5.158044	0.5390716	1.891259	1.062269	0.1924061	0.9044679	1.497845
168	-1817.711	-1979.93	162.219	6.003429	0.5390716	3.739049	1.981746	0.50061	1.0928	1.602375
174	-1807.982	-1972.009	164.0271	7.442202	0.7006771	2.496109	1.161382	0.50061	0.7808078	1.440397
180	-1807.51	-1971.874	164.365	7.819451	1.001632	2.025702	1.010433	0.6396023	0.6161432	1.329475
186	-1815.012	-1978.923	163.9106	9.63627	0.9739692	2.166389	1.010433	0.4292574	0.506731	1.33003
192	-1804.366	-1968.905	164.5391	7.029798	0.8266202	2.114815	0.8944865	0.6736488	0.9971926	1.274566
198	-1814.05	-1978.026	163.9766	5.712638	0.8266202	2.094252	1.930692	0.8076328	0.9993005	1.275699
204	-1809.608	-1972.342	162.734	7.7777	0.8319508	2.841708	1.814419	0.8076328	0.8807685	1.130666
210	-1797.126	-1960.88	163.7542	7.7777	0.8496438	2.841708	0.8648218	0.6568585	0.9771684	1.099959
216	-1798.192	-1961.698	163.5063	8.116023	0.8228314	2.953375	0.5239323	0.6843451	1.29366	1.126405
222	-1795.093	-1959.318	164.2244	8.892172	0.8254643	2.469483	0.4085184	0.7776775	0.8082892	1.111779
228	-1805.44	-1969.136	163.6961	7.22814	0.82431	2.475043	1.256498	1.427426	0.4730437	1.11165
234	-1809.725	-1972.154	162.4289	7.230369	0.8788569	2.138373	0.784108	0.7020958	1.668618	2.236454
240	-1804.866	-1967.372	162.5061	6.788859	0.8517249	2.425799	0.705831	0.9214514	2.020126	1.807877
246	-1802.675	-1965.366	162.6905	5.765933	0.7110163	1.641304	0.9104922	0.9214514	2.5085	2.149764
252	-1818.577	-1983.232	164.6547	8.126512	0.8964366	1.64382	0.7040164	1.160033	0.5230065	1.295578
258	-1805.693	-1972.846	167.153	5.445148	0.821714	1.234759	0.07812194	0.7184074	0.3375921	1.59984
264	-1808.045	-1973.85	165.8055	6.28079	0.6768958	0.5005189	0.2222178	0.8786373	0.5555045	2.472084
270	-1811.099	-1977.719	166.6203	6.782163	0.6768958	0.4105515	0.1390096	1.097352	0.3235082	1.921539
