Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3306.369	-3472.402	166.0336	0.0519707	0.0785808	0.00777135	0.0079321	0.0298476	0.0391538	0.00999865	0.0589407	0.0711836	0.0677382	0.0546238	0.015162	0.0487084	0.0187766	0.0356837	0.0111605	0.037171	0.0147621	0.0387987	0.12518	0.0780059	0.0593327	0.044333	0.0688375	0.00559578	0.0428723	0.101819	0.0587792	0.0241762	0.0649852	0.108114	0.0768768	0.00879994	0.193405	0.0568628	0.138884	0.0203748	0.00366957	0.0731368	0.0634427	0.0229091	0.0832818	0.0303594	0.125508	0.0676427	0.0424029	0.0620422	0.0400692	0.139409	0.0410828	0.0148901	0.152953	0.012467	0.0232609	0.0716933	0.0562128	0.0199818	0.0746812	0.0596531	0.0387164	0.029999	0.0305461	0.02469	0.00465895	0.0595816	0.0571501	0.0120648	0.0654927	0.00304392	0.0272486	0.146924	0.0541365	0.00587551	0.0276951	0.0601105	0.0298292	0.0191112	0.0626723	0.0516294	0.00593293	0.0218285	0.0426385	0.0431122	0.0299127	0.0838614	0.0273209	0.0670382	0.0140915	0.0433296	0.0552075	0.064248	0.0521837	0.0290941	0.0315483	0.135757	0.0715267	0.0988599	1.01588	0.0104262	0.0157647	0.00155907	0.00159132	0.00598794	0.00785492	0.0020059	0.0118245	0.0142807	0.0135895	0.0109585	0.00304176	0.00977176	0.00376691	0.00715876	0.00223899	0.00745714	0.00296153	0.00778369	0.0251133	0.0156493	0.0119032	0.00889396	0.01381	0.00112261	0.00860093	0.0204266	0.0117921	0.00485016	0.0130371	0.0216895	0.0154228	0.00176542	0.0388004	0.0114077	0.0278625	0.00408754	0.00073618	0.0146725	0.0127277	0.00459597	0.0167078	0.00609062	0.025179	0.0135703	0.00850676	0.0124467	0.00803857	0.0279678	0.00824193	0.00298721	0.0306849	0.0025011	0.00466654	0.0143829	0.0112773	0.0040087	0.0149823	0.0119674	0.00776719	0.00601833	0.00612807	0.00495325	0.000934666	0.0119531	0.0114653	0.00242041	0.013139	0.000610663	0.00546654	0.0294755	0.0108607	0.00117873	0.00555612	0.0120592	0.00598425	0.00383404	0.0125731	0.0103578	0.00119025	0.00437918	0.00855403	0.00864905	0.00600102	0.016824	0.00548105	0.013449	0.00282699	0.00869267	0.0110756	0.0128893	0.010469	0.00583678	0.00632914	0.0272353	0.0143495	0.019833	4.984614
36	-3329.46	-3494.967	165.5068	0.0148495	0.134999	0.00982432	0.0188968	0.0324307	0.0389372	0.0265014	0.0564988	0.110627	0.0425158	0.0207586	0.0239999	0.049323	0.0289503	0.0861768	0.0319687	0.074579	0.020533	0.0240394	0.124707	0.15652	0.0962591	0.115207	0.0661905	0.00431241	0.0487771	0.0740533	0.034355	0.0566904	0.117113	0.0314673	0.114184	0.0140205	0.176565	0.0773816	0.144834	0.0156922	0.00695107	0.049555	0.0765758	0.0109846	0.086977	0.0787548	0.100947	0.054733	0.035932	0.0528701	0.0323205	0.161455	0.0413193	0.0108607	0.0940709	0.0157242	0.0263714	0.0250095	0.111609	0.0103738	0.0332929	0.090252	0.0705674	0.0392918	0.0224955	0.0270669	0.048599	0.11018	0.0202137	0.0309882	0.00372518	0.0467059	0.0117634	0.136064	0.0260901	0.0234716	0.039038	0.0315743	0.0162405	0.00803669	0.0449156	0.066291	0.0239253	0.0797366	0.0461933	0.0313013	0.0488955	0.0538358	0.00393264	0.0529072	0.0201479	0.0931792	0.0776918	0.0596238	0.0402049	0.0451099	0.0226723	0.102304	0.0185811	0.112897	1.012813	0.00281339	0.025577	0.00186132	0.00358021	0.00614435	0.00737707	0.00502098	0.0107043	0.0209594	0.00805508	0.00393294	0.00454704	0.00934477	0.00548495	0.0163271	0.00605681	0.0141298	0.0038902	0.00455452	0.0236271	0.0296543	0.0182373	0.0218272	0.0125405	0.000817033	0.00924135	0.0140302	0.00650893	0.0107406	0.0221883	0.00596181	0.0216333	0.00265634	0.0334521	0.0146608	0.0274404	0.00297306	0.00131696	0.00938872	0.0145081	0.00208114	0.0164787	0.0149209	0.0191255	0.0103698	0.00680771	0.0100168	0.00612346	0.0305894	0.00782838	0.00205769	0.0178227	0.00297912	0.00499634	0.00473832	0.0211456	0.00196542	0.0063077	0.0170992	0.0133698	0.00744425	0.00426201	0.00512811	0.00920761	0.0208748	0.00382971	0.00587106	0.000705775	0.00884894	0.0022287	0.0257789	0.00494304	0.00444696	0.00739616	0.00598209	0.00307695	0.00152264	0.00850974	0.0125596	0.0045329	0.015107	0.00875183	0.00593037	0.00926377	0.0101998	0.00074508	0.0100238	0.00381724	0.0176538	0.0147195	0.0112964	0.00761725	0.00854655	0.00429551	0.0193826	0.0035204	0.0213896	5.278138
72	-3319.047	-3485.787	166.7396	0.0235947	0.0843736	0.00395745	0.00922726	0.0283334	0.0162179	0.0257215	0.0480395	0.0981391	0.025935	0.0560162	0.0268538	0.0745295	0.0128401	0.0736369	0.0188108	0.0549107	0.0120342	0.0176602	0.0481078	0.0590665	0.0887999	0.0797752	0.0571038	0.00359883	0.0794454	0.0357138	0.0289427	0.0161332	0.0692415	0.0745529	0.0716933	0.0139492	0.180914	0.0793999	0.13244	0.0138278	0.00588043	0.0720478	0.0697457	0.0224426	0.0674859	0.022444	0.148596	0.0396395	0.0475542	0.0428574	0.0428525	0.116745	0.0540841	0.00645328	0.0949129	0.00497409	0.0385574	0.103263	0.0569637	0.0725943	0.128202	0.047898	0.0323283	0.0151794	0.0578617	0.0402314	0.050497	0.0962124	0.101411	0.0110295	0.0197837	0.038987	0.0402046	0.107644	0.0203381	0.00135794	0.0153044	0.0397769	0.0353958	0.0253419	0.0330805	0.037665	0.0181585	0.0887896	0.0161673	0.0249736	0.0203778	0.0757486	0.0561841	0.0246576	0.0289958	0.0417173	0.0376458	0.0173901	0.0658723	0.00750113	0.0248839	0.0545449	0.0283759	0.0986531	0.8190082	0.00502014	0.0179518	0.000842012	0.00196325	0.00602839	0.00345061	0.00547266	0.0102212	0.0208807	0.00551808	0.0119183	0.00571358	0.0158573	0.00273193	0.0156674	0.0040023	0.0116831	0.00256046	0.00375748	0.0102357	0.0125673	0.0188936	0.0169735	0.0121497	0.000765709	0.0169033	0.00759869	0.00615802	0.0034326	0.0147322	0.0158623	0.0152539	0.00296792	0.0384924	0.0168936	0.0281787	0.0029421	0.00125116	0.0153293	0.0148395	0.00477502	0.0143587	0.00477532	0.0316162	0.00843394	0.0101179	0.0091186	0.00911756	0.0248394	0.0115073	0.00137304	0.0201942	0.00105832	0.0082037	0.0219708	0.0121199	0.0154456	0.0272771	0.0101911	0.00687836	0.00322967	0.012311	0.00855988	0.010744	0.0204707	0.0215767	0.0023467	0.00420931	0.00829511	0.00855418	0.0229029	0.00432726	0.000288923	0.00325626	0.00846317	0.00753102	0.0053919	0.00703841	0.00801383	0.00386351	0.0188914	0.00343985	0.00531354	0.0043357	0.0161167	0.0119541	0.00524631	0.00616932	0.00887602	0.00800974	0.00370003	0.0140154	0.00159599	0.00529445	0.0116053	0.00603743	0.02099	4.699999
108	-3308.137	-3474.214	166.0773	0.0256656	0.0766369	0.0118948	0.017446	0.0305289	0.00594147	0.00685135	0.0644518	0.0554736	0.0687237	0.0501192	0.0230405	0.0589187	0.0153285	0.0542679	0.0223536	0.0576664	0.0213661	0.0138784	0.121038	0.0862516	0.0390842	0.0893689	0.0600243	0.00126036	0.0750118	0.0694253	0.0460066	0.0230314	0.0504259	0.0784981	0.075827	0.0306393	0.223987	0.0608869	0.131458	0.00772725	0.00265829	0.0639906	0.145688	0.0108317	0.0557772	0.028324	0.141275	0.0695924	0.0407611	0.0757026	0.048529	0.0653799	0.0313378	0.033242	0.151493	0.0166408	0.0411986	0.0620695	0.0619278	0.0476991	0.0489596	0.104035	0.0558545	0.0218042	0.0478988	0.0776905	0.0547434	0.0670042	0.0921437	0.0199594	0.0327613	0.0174073	0.0234909	0.118734	0.0289959	0.0173463	0.00566513	0.0401108	0.0440173	0.0302815	0.0258906	0.0438159	0.0297378	0.0721494	0.0275604	0.0128718	0.0314737	0.101249	0.0521957	0.0348173	0.0249828	0.0346461	0.0279817	0.0518004	0.0573581	0.0176856	0.0123264	0.108485	0.00922766	0.12433	0.9550989	0.00513918	0.0153454	0.00238177	0.00349331	0.00611297	0.0011897	0.00137189	0.0129056	0.0111078	0.013761	0.0100357	0.00461353	0.0117976	0.00306931	0.0108664	0.004476	0.0115469	0.00427827	0.00277894	0.0242361	0.0172707	0.00782607	0.0178948	0.012019	0.000252369	0.01502	0.0139014	0.00921217	0.0046117	0.0100971	0.0157181	0.0151833	0.00613509	0.0448502	0.0121917	0.0263226	0.00154727	0.000532286	0.0128132	0.0291719	0.0021689	0.0111686	0.00567149	0.0282882	0.0139349	0.00816183	0.0151584	0.00971724	0.0130914	0.00627494	0.00665623	0.0303344	0.00333209	0.00824943	0.0124285	0.0124002	0.00955107	0.00980347	0.0208316	0.0111841	0.00436598	0.00959106	0.0155564	0.0109616	0.0134166	0.0184505	0.00399658	0.00655998	0.00348556	0.00470371	0.0237748	0.00580601	0.00347334	0.00113436	0.00803161	0.00881385	0.00606344	0.00518423	0.00877351	0.00595456	0.0144469	0.00551858	0.0025774	0.00630217	0.0202737	0.0104514	0.00697168	0.00500245	0.00693738	0.00560293	0.0103723	0.0114851	0.00354128	0.0024682	0.0217226	0.00184771	0.0248952	4.994112
144	-3313.355	-3478.684	165.3292	0.0295226	0.0894681	0.0255665	0.0316761	0.0336349	0.0140077	0.0075253	0.0367238	0.0700817	0.0173542	0.0375344	0.0176397	0.0846045	0.012555	0.0232765	0.0370548	0.0321759	0.0131647	0.00226483	0.168389	0.110203	0.101975	0.0969439	0.0530163	0.00845047	0.100161	0.0950357	0.0404992	0.0336603	0.101379	0.0869442	0.0680265	0.0141992	0.22229	0.0938704	0.121876	0.0142992	0.000788066	0.0907567	0.161363	0.0516566	0.0529837	0.0526596	0.151392	0.0475576	0.021062	0.0647444	0.0215013	0.130206	0.0585891	0.00455694	0.143394	0.0143906	0.0606335	0.0544827	0.0788362	0.0625383	0.0311438	0.0508463	0.0229699	0.0559901	0.0711557	0.0114437	0.0342365	0.0635271	0.112177	0.0289283	0.00144406	0.0228654	0.0559803	0.166388	0.00310022	0.0518319	0.106388	0.0171624	0.0548078	0.0559893	0.047852	0.0728808	0.0265226	0.0278828	0.0410088	0.0275802	0.020015	0.0829738	0.0516112	0.0101578	0.0745535	0.0127909	0.0405327	0.0482058	0.0620123	0.0294442	0.0102848	0.103742	0.0635721	0.0709639	0.9439229	0.0054529	0.016525	0.0047222	0.00585067	0.00621246	0.00258727	0.00138994	0.00678299	0.0129443	0.00320538	0.00693271	0.00325809	0.0156267	0.00231895	0.00429923	0.00684412	0.00594297	0.00243157	0.00041832	0.0311019	0.0203547	0.018835	0.0179058	0.00979225	0.00156082	0.0185	0.0175534	0.00748031	0.00621716	0.018725	0.0160588	0.0125647	0.00262263	0.0410576	0.0173381	0.0225108	0.00264109	0.000145558	0.016763	0.0298042	0.00954111	0.00978624	0.00972637	0.0279625	0.00878401	0.00389021	0.0119585	0.00397135	0.0240494	0.0108216	0.000841679	0.0264852	0.00265798	0.0111992	0.0100631	0.0145613	0.011551	0.00575234	0.00939145	0.00424261	0.0103415	0.0131427	0.00211368	0.00632357	0.0117336	0.0207195	0.00534313	0.000266722	0.0042233	0.0103397	0.0307323	0.00057262	0.0095735	0.0196502	0.00316994	0.0101232	0.0103414	0.0088384	0.0134613	0.00489879	0.00515003	0.00757444	0.00509414	0.00369682	0.0153255	0.00953273	0.00187617	0.0137702	0.00236251	0.00748649	0.00890374	0.0114538	0.00543843	0.00189964	0.0191615	0.0117419	0.0131072	5.414105
180	-3315.367	-3481.882	166.5151	0.0505662	0.103116	0.0237152	0.00948731	0.0467726	0.0108531	0.0298641	0.0577598	0.0488883	0.0697278	0.0280467	0.0184449	0.0680385	0.021013	0.026862	0.038001	0.0522792	0.0156271	0.00944919	0.213784	0.126179	0.0524426	0.0544117	0.0478395	0.000650655	0.0670656	0.0609154	0.0313672	0.0499361	0.0857852	0.0864499	0.0528091	0.00419705	0.188157	0.0457119	0.112426	0.0242046	0.00432963	0.0513375	0.0404704	0.0181709	0.0435142	0.0575008	0.0925327	0.0404824	0.0132363	0.06162	0.032961	0.111028	0.0749133	0.0158782	0.0625668	0.00732041	0.0658193	0.0460067	0.0678485	0.0107302	0.0436962	0.0643862	0.0797158	0.0422366	0.055677	0.0737258	0.00722853	0.0561793	0.0528921	0.0145809	0.0462236	0.0305281	0.103994	0.0660012	0.0706936	0.0119953	0.0296195	0.0674712	0.0539106	0.0943117	0.0190487	0.0555628	0.0284405	0.0587247	0.0112497	0.125928	0.0186488	0.022804	0.00586052	0.0218803	0.0498982	0.026044	0.0471592	0.0486786	0.0198936	0.0229342	0.037632	0.0284978	0.0285312	0.144093	0.7964913	0.0104526	0.0213152	0.00490218	0.00196113	0.00966837	0.00224344	0.00617322	0.0119395	0.0101057	0.0144134	0.00579754	0.00381274	0.0140643	0.0043436	0.00555265	0.0078552	0.0108066	0.00323029	0.00195324	0.0441913	0.0260826	0.0108404	0.0112475	0.00988892	0.000134497	0.0138631	0.0125918	0.00648392	0.0103223	0.0177327	0.0178701	0.0109162	0.000867574	0.038894	0.00944912	0.0232395	0.00500334	0.000894979	0.010612	0.00836565	0.00375612	0.00899483	0.011886	0.0191275	0.00836813	0.00273607	0.0127375	0.00681337	0.0229506	0.0154853	0.00328219	0.0129332	0.0015132	0.0136055	0.00951005	0.014025	0.00221805	0.00903245	0.0133093	0.0164781	0.00873074	0.011509	0.0152399	0.00149421	0.0116128	0.0109333	0.00301402	0.00955489	0.00631047	0.0214967	0.0136431	0.0146131	0.00247954	0.00612265	0.013947	0.0111439	0.0194952	0.00393756	0.0114854	0.00587893	0.012139	0.00232543	0.0260306	0.00385489	0.00471382	0.00121143	0.00452289	0.0103145	0.00538356	0.00974828	0.0100624	0.00411222	0.00474074	0.00777892	0.0058908	0.0058977	0.0297856	4.83769
216	-3317.202	-3482.915	165.7136	0.0511096	0.0634618	0.00617051	0.00297497	0.0553094	0.0354175	0.0111359	0.0311744	0.0440789	0.074762	0.0347922	0.031091	0.0576543	0.0437378	0.0613188	0.022319	0.0393659	0.0231698	0.0024721	0.118376	0.113275	0.0855766	0.108375	0.0358433	0.0104001	0.0271122	0.0528389	0.0287483	0.00575718	0.155458	0.140472	0.0461848	0.0379596	0.139789	0.0718231	0.139205	0.0259022	0.00308494	0.0602805	0.107977	0.0228205	0.0324285	0.0373549	0.162516	0.058847	0.0280924	0.0604793	0.0780745	0.0803948	0.0432045	0.0182028	0.0771261	0.0117039	0.0417613	0.0316099	0.105821	0.0233325	0.0798235	0.0579159	0.0511149	0.0670112	0.101756	0.0317946	0.0140259	0.0676399	0.082186	0.0385278	0.085732	0.0502185	0.0378437	0.105009	0.0587942	0.0157714	0.0560178	0.0177081	0.0942642	0.0123092	0.0196348	0.023501	0.0997823	0.0722765	0.00405709	0.0503845	0.0324596	0.0461385	0.0240225	0.0578632	0.0184055	0.0273884	0.0198328	0.0831749	0.0564612	0.0405631	0.0509055	0.140954	0.0204235	0.090636	0.9037812	0.00978351	0.012148	0.00118117	0.000569476	0.0105874	0.0067797	0.00213166	0.00596747	0.00843768	0.0143111	0.00666	0.0059515	0.0110363	0.00837239	0.0117378	0.00427236	0.0075355	0.00443521	0.000473215	0.0226599	0.0216834	0.0163813	0.0207455	0.0068612	0.0019908	0.00518988	0.0101145	0.00550305	0.00110205	0.0297582	0.0268894	0.0088408	0.00726632	0.0267588	0.0137485	0.026647	0.00495825	0.000590525	0.011539	0.0206692	0.00436834	0.00620754	0.00715056	0.0311092	0.0112646	0.0053775	0.0115771	0.0149452	0.0153893	0.00827029	0.00348442	0.0147637	0.00224038	0.00799404	0.00605084	0.0202564	0.00446636	0.01528	0.0110864	0.00978453	0.0128274	0.0194784	0.0060862	0.00268488	0.0129478	0.0157322	0.00737507	0.016411	0.00961293	0.00724413	0.020101	0.0112545	0.00301899	0.010723	0.00338973	0.0180443	0.00235626	0.00375853	0.00449861	0.0191006	0.0138353	0.000776617	0.00964471	0.00621348	0.00883193	0.00459844	0.0110763	0.00352322	0.00524275	0.00379644	0.0159215	0.0108079	0.00776467	0.00974445	0.0269817	0.00390951	0.0173497	5.224055
252	-3310.061	-3475.86	165.7999	0.0132034	0.109133	0.00480526	0.00130863	0.042382	0.00659086	0.00698889	0.0333648	0.0720339	0.0375866	0.0392679	0.012931	0.0329389	0.0230441	0.029267	0.0688328	0.0700831	0.0112845	0.0259348	0.123952	0.121682	0.0659575	0.0835043	0.0588396	0.0216175	0.0706877	0.0597458	0.0445312	0.00604301	0.0801323	0.10454	0.0986876	0.0180611	0.0881141	0.0655767	0.217894	0.032957	0.0014177	0.0313722	0.0724479	0.0499893	0.0492954	0.0566753	0.183422	0.076835	0.0380383	0.0632696	0.0294641	0.130673	0.067656	0.0232752	0.0987187	0.0250074	0.0396393	0.0266062	0.0333883	0.0525397	0.014236	0.0619063	0.065615	0.0169586	0.0276821	0.0429013	0.033624	0.0598835	0.0728542	0.0516165	0.0595017	0.00351417	0.0222276	0.128261	0.0305271	0.0520008	0.0559773	0.0234266	0.0394999	0.105832	0.00340167	0.0910549	0.0738476	0.0740751	0.0226499	0.0314809	0.0570159	0.0803544	0.0524506	0.077428	0.00639059	0.03661	0.0254354	0.00847137	0.0821701	0.0127083	0.0536713	0.149865	0.0598006	0.0890288	0.8437248	0.00253463	0.02095	0.000922459	0.000251216	0.00813599	0.00126524	0.00134165	0.00640499	0.0138282	0.00721543	0.0075382	0.00248234	0.00632323	0.00442374	0.00561833	0.0132137	0.0134537	0.00216626	0.00497867	0.0237948	0.023359	0.0126618	0.0160302	0.0112953	0.00414988	0.0135698	0.0114693	0.00854858	0.00116007	0.0153829	0.0200684	0.0189449	0.00346716	0.0169151	0.0125886	0.0418288	0.0063267	0.000272154	0.00602248	0.0139077	0.00959636	0.00946315	0.0108799	0.0352113	0.0147499	0.00730216	0.0121458	0.00565617	0.0250851	0.0129878	0.0044681	0.0189509	0.00480062	0.00760948	0.00510754	0.0064095	0.010086	0.00273287	0.0118841	0.012596	0.00325552	0.00531408	0.00823569	0.00645474	0.0114957	0.0139857	0.00990873	0.0114224	0.000674609	0.004267	0.024622	0.00586023	0.0099825	0.0107459	0.00449717	0.00758274	0.0203163	0.000653013	0.0174797	0.0141764	0.0142201	0.00434806	0.00604334	0.0109453	0.0154255	0.0100689	0.0148637	0.00122679	0.00702796	0.00488279	0.00162624	0.0157741	0.00243959	0.0103032	0.0287694	0.0114798	0.0170907	5.209192
288	-3312.677	-3478.961	166.2837	0.0314909	0.0623035	0.00930556	0.00457426	0.0425852	0.0123944	0.0194879	0.0626466	0.0302036	0.0362299	0.0540319	0.0422491	0.0467044	0.0450942	0.0502776	0.0486584	0.0404257	0.0117969	0.0297713	0.130372	0.0571807	0.0433242	0.0878917	0.0785262	0.0399643	0.0566182	0.0758619	0.0136921	0.0145572	0.089605	0.114907	0.0644519	0.0191282	0.131902	0.0689095	0.129745	0.0252998	0.00930605	0.086512	0.0957064	0.0292643	0.051914	0.0489572	0.143652	0.0607162	0.0193297	0.0558687	0.058409	0.074305	0.0465996	0.0127971	0.0989811	0.0166335	0.0750137	0.0600755	0.00483975	0.00481305	0.0465956	0.082873	0.0700307	0.0393978	0.045929	0.0417101	0.026791	0.0231349	0.0733503	0.00714194	0.0406154	0.0477722	0.00564124	0.098382	0.0333367	0.0280073	0.0299262	0.0474609	0.0072917	0.0698084	0.0443618	0.0439078	0.0930944	0.0713476	0.0172945	0.0436534	0.0229139	0.0940621	0.0454008	0.0426499	0.0523022	0.0465616	0.028085	0.018141	0.0837303	0.0513025	0.0234194	0.109453	0.0760801	0.103678	0.8223412	0.00635858	0.0125802	0.00187896	0.000923627	0.00859873	0.00250266	0.00393496	0.0126495	0.00609866	0.00731548	0.01091	0.00853087	0.00943047	0.00910535	0.010152	0.00982502	0.0081627	0.00238201	0.00601137	0.0263246	0.0115458	0.00874795	0.017747	0.0158559	0.00806952	0.0114323	0.0153179	0.00276468	0.00293936	0.0180929	0.0232018	0.013014	0.00386232	0.0266333	0.0139141	0.0261979	0.0051085	0.00187906	0.0174684	0.0193249	0.00590899	0.0104824	0.00988536	0.0290061	0.0122597	0.00390303	0.0112809	0.0117939	0.0150035	0.00940931	0.00258397	0.0199861	0.00335862	0.0151466	0.0121303	0.000977233	0.000971844	0.00940851	0.0167336	0.0141405	0.00795514	0.00927391	0.00842203	0.0054096	0.00467137	0.0148108	0.00144209	0.008201	0.00964608	0.00113907	0.0198651	0.00673128	0.00565518	0.00604265	0.00958323	0.00147233	0.0140956	0.00895745	0.00886579	0.0187975	0.0144064	0.00349208	0.00881442	0.00462674	0.0189929	0.00916726	0.0086118	0.0105608	0.00940164	0.00567088	0.003663	0.0169067	0.0103589	0.00472881	0.0221006	0.015362	0.0209344	4.952498
324	-3319.119	-3484.915	165.7967	0.057747	0.0524932	0.00524732	0.00739537	0.0295606	0.00811019	0.0177272	0.0812255	0.0323011	0.0580509	0.0209378	0.0391304	0.081793	0.0453957	0.0460082	0.01817	0.0484804	0.00370423	0.0355475	0.184394	0.122282	0.0501748	0.0682976	0.109679	0.00127919	0.0398611	0.0700108	0.00953702	0.0248564	0.0715779	0.0504398	0.129233	0.0192829	0.0990118	0.104095	0.0954261	0.0378793	0.00307717	0.0564407	0.0690142	0.0310764	0.0455643	0.0424346	0.133964	0.0897828	0.0552453	0.0466872	0.0441674	0.101197	0.0645363	0.037393	0.0700551	0.0434651	0.0650987	0.00895715	0.00222005	0.0162361	0.0460778	0.133366	0.0289475	0.0597714	0.108014	0.0114049	0.059821	0.015155	0.0554003	0.0362862	0.0905912	0.0607661	0.0237486	0.123231	0.0393344	0.0186725	0.0303165	0.0401035	0.0333013	0.0507837	0.0417792	0.0740674	0.103088	0.0861806	0.0137595	0.00204085	0.0388893	0.0850911	0.026443	0.0283919	0.0528382	0.0589518	0.0211196	0.0275414	0.025355	0.0130949	0.0315227	0.191453	0.0790491	0.101489	0.9180224	0.0111692	0.010153	0.00101492	0.00143039	0.00571751	0.00156864	0.00342874	0.0157103	0.00624755	0.011228	0.00404971	0.00756845	0.0158201	0.00878026	0.00889873	0.00351438	0.0093769	0.000716458	0.00687547	0.0356648	0.0236514	0.00970463	0.0132099	0.0212138	0.000247415	0.00770978	0.0135412	0.00184461	0.00480763	0.0138443	0.00975588	0.0249957	0.00372962	0.0191505	0.0201337	0.018457	0.00732646	0.000595175	0.0109165	0.0133485	0.00601069	0.00881287	0.00820753	0.0259109	0.0173655	0.0106853	0.00903006	0.00854268	0.0195731	0.0124824	0.00723242	0.0135498	0.00840685	0.0125912	0.00173246	0.000429394	0.00314033	0.0089122	0.0257951	0.00559893	0.0115608	0.0208917	0.00220589	0.0115704	0.00293122	0.0107153	0.00701835	0.0175218	0.0117531	0.00459336	0.0238349	0.00760791	0.00361156	0.0058637	0.00775667	0.00644101	0.0098224	0.00808078	0.0143258	0.019939	0.0166687	0.00266132	0.000394733	0.00752183	0.016458	0.00511451	0.00549146	0.0102198	0.0114022	0.00408488	0.00532694	0.00490406	0.00253277	0.006097	0.0370301	0.0152894	0.0196296	5.170196
