Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	6.579776	-165.0475	171.6273	0.6475099	0.7027306	0.6824579	0.3549607
6	1.608065	-170.6397	172.2477	0.4490104	0.6355833	0.1234283	0.9408652
12	1.443614	-169.8831	171.3267	1.286239	0.3860782	0.3839717	0.9099351
18	-4.425691	-176.1593	171.7336	0.7438088	0.3860782	0.4972833	0.9341897
24	-9.053019	-178.624	169.571	2.893874	0.6107108	0.6187868	0.5618348
30	-4.584744	-174.3653	169.7806	1.366728	0.8604027	1.600572	0.3003584
36	-0.04297877	-169.0916	169.0486	0.7914597	0.8828609	2.905723	0.3165452
42	-0.4109815	-170.9845	170.5735	0.1644975	0.3799788	2.052172	0.1675374
48	2.535043	-164.0774	166.6125	3.216117	1.248224	2.608311	0.3775685
54	-0.3636548	-168.8337	168.47	1.205742	3.092155	1.080364	0.2480688
60	1.834506	-168.6823	170.5168	1.205742	0.8996348	1.092711	0.4558089
66	-6.192514	-177.0704	170.8779	1.543075	0.774569	0.4811783	0.371721
72	5.582904	-166.1991	171.782	0.304459	1.199735	0.4307962	0.5412161
78	1.786946	-168.6596	170.4465	1.221729	0.8951872	1.125706	0.6322493
84	-11.78429	-182.9785	171.1942	0.3947205	1.333238	0.5255372	0.9683632
90	-5.579033	-175.6651	170.0861	0.3422899	1.81911	1.3823	0.2856451
96	-9.740168	-179.3564	169.6162	0.3002128	0.6312539	2.818474	0.192807
102	-13.14227	-181.7369	168.5946	1.008176	1.298628	2.818474	0.4656334
108	-8.167192	-177.9129	169.7457	1.09671	1.4074	1.419272	0.6890752
114	-9.507312	-181.3489	171.8416	0.5268395	0.5819425	0.6881497	0.6890752
120	-3.995452	-175.9331	171.9376	0.6297692	0.5819425	0.4838626	0.6986734
126	-11.56352	-183.2301	171.6666	0.6297692	0.8716019	0.4838626	0.7059144
132	-13.65553	-182.9538	169.2983	2.484612	0.8114108	1.075186	0.671882
138	-4.269445	-175.1607	170.8912	0.3883006	1.460616	0.9235861	0.7033608
144	-4.434024	-171.8241	167.3901	2.879887	1.554398	1.806221	0.3047552
150	-0.1981663	-171.4802	171.282	1.459889	0.6034922	0.3187952	0.6464354
156	-3.830157	-175.6943	171.8642	0.7075711	0.8573823	0.118853	0.8515423
162	-8.835373	-179.5151	170.6797	0.2536145	1.848099	0.9227205	0.3457444
168	-7.770677	-178.3486	170.5779	0.8281337	1.314224	1.001193	0.4745191
174	-14.41033	-185.1904	170.7801	1.008097	0.9345596	0.9666194	0.6321327
180	-11.6381	-183.5683	171.9302	0.1048688	0.8607251	0.8224937	0.4864111
186	-12.55802	-180.8894	168.3314	3.059701	0.8607251	1.461013	0.4477855
192	-12.75063	-180.6451	167.8945	0.9679281	3.66653	1.669263	0.3655814
198	-13.72611	-183.2402	169.5141	1.326919	1.794929	1.121307	0.4802769
204	-6.839265	-178.1711	171.3319	0.3166284	1.151046	0.9193345	0.4802769
210	-17.81388	-188.8057	170.9918	0.9997183	0.2716215	1.181397	0.4886927
216	-18.38229	-189.847	171.4647	0.5857815	0.2762326	0.7039822	1.111061
222	-13.86752	-185.8058	171.9383	0.5472367	0.5297039	0.6621036	0.5522692
228	-17.38187	-184.8791	167.4973	1.791222	1.544554	2.896369	0.5522692
234	-22.0716	-193.5487	171.4771	0.4983722	0.160993	0.7300706	0.8534147
240	-8.456072	-175.3232	166.8672	3.642588	1.789455	1.412202	0.6674265
246	-7.707916	-178.0769	170.369	0.31024	0.7145439	2.120232	0.2469201
252	-12.31365	-183.5427	171.229	0.4931155	1.054298	0.7425683	0.8864007
258	-15.55093	-186.9579	171.4069	0.6032117	0.9652136	0.7425683	0.4752893
264	-12.3758	-182.0206	169.6448	1.278526	1.323196	1.475376	0.4752893
270	-5.846771	-177.5373	171.6905	0.1088907	0.8016062	1.116068	0.5147893
276	-11.38927	-182.0366	170.6473	1.35295	0.5784952	1.116068	0.5147893
282	-15.9534	-187.5992	171.6458	0.3868609	0.3236262	1.107122	0.7131521
288	-10.34468	-181.4963	171.1516	0.685448	1.027747	0.8434614	0.57761
294	-16.02575	-187.1438	171.1181	0.7997658	0.839741	0.9603457	0.5147152
300	-15.4244	-185.4299	170.0055	1.091202	1.846028	0.8198216	0.5302644
306	-17.24582	-185.3537	168.1079	2.250676	1.627502	1.726572	0.6287706
312	-14.75164	-185.109	170.3573	0.09779362	1.627502	1.639106	0.4080611
318	-24.35421	-193.36	169.0057	0.5361346	1.470535	2.561728	0.270341
324	-9.572034	-178.8198	169.2478	1.625228	1.450805	1.370708	0.6421979
330	-2.973721	-174.3001	171.3264	0.06949643	0.8832426	1.370708	0.7094584
336	6.135939	-166.0332	172.1692	0.06558465	0.9364933	0.5004569	0.670221
342	0.6944805	-168.2001	168.8946	3.363033	0.9153959	0.5361439	0.4329249
348	1.058112	-170.1594	171.2175	0.6511863	0.9153959	0.4718757	1.146454
354	2.94377	-167.1644	170.1082	0.04895425	3.145253	0.558448	0.8874726
360	2.461621	-169.8658	172.3274	0.3574508	0.6081678	0.3631955	0.6650082
366	-2.515852	-170.846	168.3301	2.107156	2.199699	1.068502	0.7786658
372	-2.875105	-175.443	172.5678	0.3098852	0.3048633	0.3233628	0.5151536
378	-5.745042	-176.9709	171.2258	0.7331005	1.001191	0.4953344	0.9558647
384	-6.32772	-176.2032	169.8754	1.126962	0.5368484	2.079398	0.3396689
390	-3.78242	-175.002	171.2196	0.6301979	0.8860826	0.9780339	0.4518029
396	-23.84186	-191.6386	167.7967	1.53286	1.430994	2.915306	0.6784897
402	-15.33545	-181.5101	166.1746	2.689801	3.385868	1.867641	0.3986711
408	-8.729083	-179.8655	171.1365	0.1096951	0.6145978	1.817534	0.3986711
414	-15.02455	-185.7994	170.7749	0.1409424	1.568592	1.228036	0.3986711
420	-15.36538	-186.8382	171.4728	0.1409424	0.9638605	1.136997	0.4535929
426	-18.72996	-186.1236	167.3936	3.322618	1.353563	1.497049	0.8352487
432	-10.95583	-182.4483	171.4925	0.7146242	0.9754028	0.5330433	0.5438586
438	-25.28635	-192.3849	167.0986	3.90824	0.2614611	2.150442	0.5438586
444	-13.5442	-184.6124	171.0682	0.6073457	1.241067	0.8036354	0.4809137
450	-21.15194	-187.5866	166.4347	3.728993	2.300023	1.281115	0.7501065
456	-6.607838	-177.9095	171.3016	0.5411998	0.7384272	1.113377	0.6075287
462	-4.715139	-175.2206	170.5054	0.4127168	1.355376	1.391661	0.3472114
468	-7.771855	-178.4602	170.6883	0.061155	1.593235	1.391661	0.4576797
474	-9.589205	-179.985	170.3958	1.185068	0.788319	1.298401	0.3587607
480	-4.465762	-175.1847	170.719	0.9596394	0.3044758	1.490166	0.38308
486	-3.263111	-174.2428	170.9797	0.5783022	1.651336	0.5078584	0.6226404
492	-16.05606	-184.0687	168.0126	2.198021	1.12347	1.335388	1.609512
498	-6.002264	-175.4446	169.4423	2.264124	1.12347	0.8731319	0.5961655
504	-1.872659	-171.4476	169.5749	2.348055	1.198496	0.4959092	0.7622673
510	4.5521	-166.6746	171.2267	0.8031234	0.541086	1.105404	0.4339209
516	-4.369357	-172.9792	168.6099	1.734924	1.028636	2.259534	0.3200557
522	0.1552945	-171.4504	171.6057	0.1717327	0.7684083	1.076997	0.3137309
528	-9.919561	-179.9905	170.071	0.7717479	0.9661263	1.45096	0.1600119
534	-2.748376	-173.4478	170.6994	0.5055607	1.214022	1.1817	0.2934439
540	2.416011	-167.8082	170.2242	1.41834	1.020033	1.044276	0.4255005
546	0.6412953	-170.1919	170.8332	0.06008875	1.840072	0.8966639	0.8046815
552	1.3564	-168.696	170.0524	0.0369714	1.328899	2.245575	0.6927739
558	-5.887234	-177.2496	171.3624	0.03968766	0.6999403	1.069014	1.214276
564	-5.565401	-176.4852	170.9198	0.03968766	0.7647121	1.12487	1.474149
570	-16.75088	-187.7156	170.9647	0.03899925	1.001022	1.169013	1.217848
576	-14.39604	-182.7529	168.3569	0.03899925	2.724738	2.797415	0.4041051
582	-6.70475	-177.0663	170.3615	0.03899925	0.9758294	1.35722	1.562551
588	-1.518231	-171.3519	169.8337	0.03031908	1.01848	2.502911	1.026596
594	1.789792	-167.7686	169.5584	1.155078	0.7569026	2.241937	0.4589689
600	1.974117	-164.7759	166.75	0.02639036	1.866991	1.383336	3.316081
606	-0.2042057	-168.766	168.5618	0.02639036	1.771747	3.322521	0.7160243
612	0.8022305	-167.351	168.1532	0.02639036	0.7632381	2.970298	2.124929
618	-4.715967	-173.2148	168.4989	0.02639036	0.9939381	1.909571	2.43721
624	-6.607551	-174.9099	168.3023	0.726684	3.809779	1.377081	0.3248304
630	-5.939676	-172.8784	166.9387	2.896793	2.543134	1.377081	0.8100358
636	-1.319205	-172.6831	171.3639	0.8614237	1.110933	0.3807065	0.5360441
642	-12.07977	-175.9461	163.8663	0.02639036	7.06169	4.40774	1.224802
648	-3.509663	-169.9943	166.4846	0.02904525	3.940295	2.760846	1.669455
654	-12.99497	-183.1828	170.1878	1.889143	0.624519	0.9392119	0.6990068
660	-9.261833	-178.5743	169.3125	0.03483792	1.044719	2.865507	1.14518
666	-3.948411	-174.6144	170.666	0.03483792	0.401322	2.344269	0.8511639
672	-0.9387828	-171.9264	170.9876	0.03483792	0.6599282	1.855652	0.8511639
678	-7.795155	-176.9633	169.1682	0.03483792	2.683118	1.855652	0.8704666
684	-16.39882	-182.9455	166.5467	0.02269925	0.8297708	1.553757	3.911124
690	-11.71113	-183.2148	171.5037	0.7321372	0.6954195	0.6637394	0.7822488
696	-7.008437	-178.145	171.1365	0.5820856	1.685128	0.3359563	0.5598162
702	-12.3522	-183.5631	171.2109	0.7248693	0.8517365	0.9288061	0.4671719
708	-9.351498	-180.4728	171.1213	0.2693306	0.9330381	1.393262	0.4671719
714	-13.43363	-178.6148	165.1811	0.02499997	4.391881	3.906284	1.596607
720	-15.8069	-179.1687	163.3618	0.02499997	5.535456	2.131402	3.483471
726	-13.24645	-181.0444	167.798	0.02515443	2.738994	1.665813	2.067189
732	-11.81008	-181.1821	169.3721	2.837398	0.7156397	0.4597972	1.021472
738	-13.73899	-181.9516	168.2126	1.652309	2.946545	1.140725	0.673324
744	-1.636586	-171.2738	169.6372	0.09431189	2.946545	1.250328	0.3326477
750	-5.698166	-177.0726	171.3744	0.8702088	0.4828782	0.9159288	0.4030329
756	-13.35653	-184.992	171.6354	0.285467	0.9044594	0.8712107	0.6136275
762	-7.935195	-177.2711	169.3359	0.7352216	2.99125	0.8772125	0.3306182
768	-17.15588	-183.4356	166.2797	1.348293	3.316271	3.098906	0.3306182
774	-16.02341	-185.3816	169.3582	0.6780229	2.480777	1.348903	0.4242655
780	-10.69756	-181.3074	170.6098	1.120914	0.763383	1.10173	0.293106
786	-8.233442	-179.6691	171.4357	0.3678323	0.8422149	1.045496	0.3923434
792	-1.06162	-171.0005	169.9389	2.202039	0.7856342	0.6493799	0.8145264
798	-3.968836	-174.3582	170.3894	1.263485	1.85952	0.2494679	0.4559717
804	-4.444118	-166.7662	162.3221	9.540755	1.193249	0.5430974	0.7878165
810	3.679438	-164.7052	168.3846	1.734536	2.173019	1.484124	0.3736299
816	-0.6648162	-172.4124	171.7476	0.2953345	0.7703939	0.8665915	0.3767696
822	-8.676888	-179.8228	171.1459	0.3177126	1.458409	0.772489	0.643204
828	-16.31635	-185.5864	169.2701	2.81561	0.7172963	0.8760195	0.643204
834	-12.74262	-183.5027	170.7601	0.8071284	0.4881833	1.609983	0.4695505
840	-23.46687	-191.6198	168.153	3.035036	1.199038	1.328759	0.5486163
846	-12.91636	-184.2686	171.3522	0.5251966	1.328635	0.4211291	0.7524032
852	-4.694431	-175.7181	171.0236	0.0457504	0.5923421	1.999331	0.6486709
858	-10.69588	-180.6749	169.979	0.0457504	1.536682	1.850739	1.014854
864	-6.144553	-177.0314	170.8869	0.0457504	0.9888023	1.791597	0.5576518
870	-3.547574	-174.2507	170.7031	0.103626	1.081224	1.791597	0.3719864
876	-5.891107	-173.8547	167.9636	2.674787	2.093062	1.055693	0.5873233
882	-10.03464	-178.3256	168.2909	2.519452	2.033384	0.8936932	0.6820501
888	-9.635862	-180.9813	171.3454	1.177783	0.2788567	0.4522663	0.8922368
894	0.5280793	-170.2674	170.7955	0.07639337	1.891807	0.9568974	0.3585478
900	0.02962753	-168.218	168.2476	1.164942	3.668449	1.150106	0.4261945
906	3.773141	-166.1272	169.9004	0.4879188	2.318667	0.9036634	0.2316784
912	-12.92345	-183.8402	170.9168	1.367127	0.3786208	0.9233983	0.4280545
918	-9.101519	-181.4962	172.3946	0.6346557	0.3448488	0.1348112	0.6808992
924	-0.5924088	-172.0892	171.4968	0.1273525	1.128776	0.9578411	0.4368406
930	-6.593707	-178.3126	171.7189	0.1347295	1.128776	0.7329988	0.4560772
936	-12.95373	-181.1343	168.1805	2.034395	3.061321	0.7327535	0.6247317
942	3.16459	-162.3086	165.4732	3.865597	3.852315	1.11865	0.4586733
948	5.251495	-164.9649	170.2164	1.052577	1.313917	1.11865	0.4037079
954	1.183826	-171.2799	172.4637	0.3362439	0.4852704	0.3582054	0.6141695
960	-6.125063	-176.9177	170.7927	0.3954966	2.024013	0.5459498	0.3849216
966	-0.6271563	-172.7526	172.1255	0.5236267	0.4559175	0.4362261	0.7737605
972	-8.804645	-180.2924	171.4878	0.8429891	0.4505341	0.4362261	1.118326
978	-4.068905	-171.9202	167.8513	3.68219	0.8625532	0.9613553	1.053107
984	-2.613077	-172.0655	169.4525	2.74381	0.6393362	0.5088874	1.053107
990	-14.68983	-185.4651	170.7752	0.613298	1.293813	0.7154831	1.017408
996	-19.47439	-190.308	170.8336	0.8188132	1.016989	1.006992	0.6608779
1002	-11.65555	-183.1186	171.4631	1.170195	0.6956711	0.2828554	0.7582472
1008	-4.143864	-174.4145	170.2707	0.5689172	1.904336	1.027276	0.5196297
1014	0.418975	-171.2202	171.6392	0.3128857	0.8770245	0.8848414	0.4522204
1020	-0.6049201	-171.3239	170.719	0.7233519	1.374536	0.8848414	0.6159015
