Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-935.5632	-1085.966	150.4032	1.638565	2.147057	11.80552
6	-942.5699	-1093.498	150.9279	1.692933	2.147057	11.503
12	-919.2181	-1069.746	150.5279	1.662921	2.577073	11.503
18	-917.8465	-1073.677	155.8308	1.591385	4.152119	7.912706
24	-921.0306	-1073.154	152.1233	1.737071	3.918481	9.923691
30	-921.5394	-1070.478	148.9384	1.651584	4.158519	11.51312
36	-918.2796	-1069.955	151.6751	1.471355	4.158519	10.17303
42	-938.6948	-1090.347	151.6517	1.567373	3.724825	10.36279
48	-932.51	-1089.249	156.7391	1.43243	4.292241	7.436989
54	-936.2301	-1089.191	152.9606	1.563433	3.784075	9.644817
60	-923.1434	-1072.696	149.5521	1.911532	3.064669	11.62818
66	-930.1812	-1081.957	151.7754	1.442377	4.511632	9.949714
72	-917.0656	-1071.037	153.9709	1.490111	3.253952	9.430088
78	-914.9589	-1071.603	156.644	1.533507	3.253952	7.988924
84	-920.2594	-1075.727	155.4678	1.47734	2.957022	8.802059
90	-921.3172	-1079.119	157.8021	1.411886	2.772257	7.692641
96	-910.7947	-1066.825	156.0303	1.452916	4.503063	7.692641
102	-922.7187	-1075.647	152.9287	1.398262	3.65073	9.818979
108	-922.1311	-1075.992	153.8612	1.466857	3.183256	9.537609
114	-931.2442	-1085.341	154.0973	1.350231	3.183256	9.474559
120	-933.1877	-1086.181	152.9934	1.693503	2.82955	10.06181
126	-925.2284	-1077.808	152.5798	1.686696	1.634656	10.90992
132	-936.8855	-1087.233	150.3474	1.65303	3.715018	11.0072
138	-928.2876	-1080.986	152.6983	1.543248	2.769723	10.32738
144	-945.2552	-1098.053	152.7976	1.340822	3.074662	10.22134
150	-928.8357	-1079.646	150.8106	1.797738	3.580482	10.75909
156	-931.4399	-1086.053	154.6127	1.316024	2.869639	9.386063
162	-933.5912	-1084.297	150.7057	1.843422	2.477504	11.36774
168	-936.7263	-1091.385	154.6584	1.58996	3.580144	8.841112
174	-935.8909	-1088.718	152.8272	1.58996	4.206978	9.478086
180	-928.5083	-1083.613	155.1043	1.58996	4.384099	8.177152
186	-938.8917	-1091.165	152.273	1.576216	2.763209	10.53686
192	-933.1656	-1086.881	153.7155	1.594752	2.586606	9.861522
198	-926.8233	-1078.676	151.8524	1.522295	2.32287	11.01656
204	-925.1789	-1074.868	149.6891	1.803538	2.577185	11.86765
210	-938.5089	-1089.805	151.2957	1.691028	7.27313	8.612308
216	-933.9248	-1087.707	153.7817	1.556241	6.552279	7.743982
222	-942.2103	-1090.61	148.3994	1.556241	4.410643	11.71283
228	-928.207	-1076.731	148.5238	1.670439	4.252148	11.67102
234	-929.4619	-1077.058	147.5965	1.78732	5.188783	11.60506
240	-928.1493	-1077.04	148.8907	1.830455	3.341159	11.87154
246	-923.0359	-1072.661	149.6252	1.683447	3.57522	11.44237
252	-923.2065	-1071.778	148.5714	1.705743	3.90988	11.80645
258	-926.6553	-1075.541	148.8853	1.757938	4.146312	11.4917
264	-933.3472	-1085.775	152.4281	1.714604	3.407984	10.04378
270	-941.0618	-1092.111	151.0493	1.574293	3.919897	10.57303
276	-944.0254	-1092.541	148.5154	1.574293	2.677588	12.54672
282	-948.2801	-1101.397	153.1168	1.329915	1.926503	10.66237
288	-947.2861	-1095.197	147.9106	1.623417	3.140814	12.59488
294	-946.9728	-1095.82	148.847	1.571326	4.027273	11.67141
300	-940.3857	-1092.58	152.1939	1.567458	1.956783	11.00578
306	-947.7695	-1099.76	151.9903	1.469276	2.258524	11.00578
312	-937.2724	-1087.556	150.2833	1.517103	2.617034	11.68612
318	-931.6177	-1089.487	157.8697	1.472859	3.801105	7.071896
324	-918.0915	-1075.566	157.4744	1.39429	3.692882	7.38455
330	-921.5538	-1077.11	155.5565	1.301124	2.632578	9.020297
336	-931.296	-1085.507	154.2106	1.301124	3.114687	9.476879
342	-934.2016	-1095.976	161.7742	1.272877	2.204091	5.930095
348	-924.3861	-1078.648	154.2619	1.621809	4.34478	8.628953
354	-930.2644	-1082.965	152.7004	1.623999	3.822617	9.729726
360	-925.2691	-1081.215	155.946	1.498046	2.222412	8.926953
366	-933.1595	-1090.158	156.9981	1.785874	2.077276	8.292721
372	-932.5907	-1088.54	155.9491	1.785874	2.077276	8.849698
378	-934.1762	-1091.453	157.2767	1.456652	2.333004	8.183532
384	-943.306	-1102.528	159.2216	1.259293	3.404886	6.671706
390	-935.3377	-1091.646	156.3087	1.195163	3.1654	8.394809
396	-925.6652	-1080.063	154.3983	1.603151	3.998448	8.750249
402	-930.0821	-1082.064	151.9819	1.409164	3.074694	10.61386
408	-923.9112	-1079.794	155.8829	1.455393	2.727942	8.715074
414	-929.1221	-1077.687	148.5648	1.456044	2.978748	12.42571
420	-921.2689	-1071.885	150.6165	1.380569	2.068912	11.86963
426	-922.8618	-1069.14	146.2783	1.674444	3.199828	13.3865
432	-924.5041	-1074.058	149.5543	1.730335	4.414941	11.01552
438	-924.7224	-1076.352	151.6292	1.463983	2.307654	11.17191
444	-932.4736	-1087.377	154.9039	1.497996	3.574839	8.762532
450	-932.8315	-1083.075	150.2434	1.471054	3.355479	11.34506
456	-926.3781	-1076.739	150.3606	1.688178	3.567814	11.05897
462	-932.0486	-1088.948	156.8994	1.289756	2.643452	8.307952
468	-933.2188	-1090.591	157.3719	1.28531	2.726251	8.014521
474	-936.8855	-1091.213	154.3274	1.398895	2.228248	9.831158
480	-934.578	-1085.675	151.0966	1.509229	3.252628	10.93229
486	-940.7096	-1091.682	150.9722	1.504425	3.381746	10.93229
492	-938.9895	-1089.027	150.0373	1.655273	2.791424	11.65136
498	-929.2681	-1077.675	148.4071	1.69946	2.838569	12.4541
504	-937.1998	-1084.444	147.2445	1.750091	2.646032	13.13287
510	-934.3153	-1089.093	154.7778	1.609339	1.833056	9.691169
516	-924.5305	-1078.181	153.651	1.409337	3.804111	9.351184
522	-926.9222	-1079.522	152.6	1.53995	4.200482	9.62776
528	-925.0143	-1081.121	156.1068	1.465183	4.040681	7.892232
534	-916.9508	-1064.86	147.9087	1.665385	3.18704	12.54994
540	-935.4471	-1087.299	151.8522	1.453347	2.017408	11.21271
546	-929.5695	-1078.452	148.8822	1.75952	2.017408	12.60306
552	-930.4104	-1081.568	151.1576	1.41091	1.907477	11.65553
558	-935.5496	-1083.793	148.2433	1.483972	2.760769	12.69211
564	-937.7485	-1093.176	155.4271	1.458425	1.921947	9.381246
570	-933.741	-1081.991	148.2495	1.268913	2.937456	12.70883
576	-921.4762	-1073.09	151.6136	1.492798	3.545613	10.51608
582	-923.4094	-1070.442	147.0329	1.646371	4.141533	12.51884
588	-926.1359	-1077.154	151.0185	1.646371	4.579109	10.20508
594	-928.4383	-1083.23	154.7918	1.626929	3.742634	8.664591
600	-938.7882	-1090.4	151.612	1.4325	5.336303	9.606462
606	-934.1719	-1087.106	152.9343	1.413339	2.858528	10.22495
612	-939.5463	-1091.323	151.7771	1.775194	3.653957	10.22495
618	-925.9234	-1082.824	156.9007	1.417934	2.83134	8.138961
624	-934.8609	-1090.775	155.9137	1.431913	3.804409	8.138961
630	-927.469	-1080.889	153.4202	1.534504	5.049623	8.747887
636	-925.1058	-1080.143	155.0375	1.569506	2.667859	9.134239
642	-917.9223	-1073.289	155.3663	1.466557	2.441956	9.134239
648	-923.453	-1074.648	151.1948	1.561009	3.34572	10.80486
654	-915.3637	-1066.362	150.9983	1.569824	4.871527	10.10222
660	-934.868	-1088.558	153.6897	1.537149	4.286049	9.008247
666	-928.5571	-1080.902	152.3453	1.581377	3.857005	9.921111
672	-924.4941	-1074.459	149.9653	1.74654	3.836088	11.09491
678	-916.8616	-1068.91	152.0485	1.567151	3.945251	10.03837
684	-929.6283	-1083.646	154.0176	1.412795	3.914547	9.097169
