Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-76.07153	-241.332	165.2605	10.01717	1.882567	1.277489
6	-74.27465	-238.8676	164.5929	13.31478	1.725486	1.144403
12	-69.98685	-233.7285	163.7417	17.63905	1.227831	1.392519
18	-84.43346	-248.4142	163.9808	13.42999	1.969131	1.421656
24	-76.36204	-237.4417	161.0796	29.84337	1.675149	1.424601
30	-82.39124	-244.4969	162.1057	24.16019	1.06706	1.780248
36	-83.48417	-245.0715	161.5873	27.33448	1.061236	1.780248
42	-86.23236	-248.0262	161.7938	20.78275	1.449277	2.148447
48	-77.84382	-240.8332	162.9894	21.97369	1.449277	1.105091
54	-78.53387	-242.6132	164.0794	14.97346	1.454378	1.436165
60	-78.09551	-243.9358	165.8403	8.907869	2.002929	0.9907593
66	-69.08678	-232.1974	163.1106	16.79123	2.619515	0.8740854
72	-84.49961	-245.1028	160.6032	31.90948	2.619515	0.650121
78	-81.71224	-241.5009	159.7887	37.99523	2.647698	0.6321891
84	-84.22781	-245.4959	161.268	23.36496	3.304973	0.6321891
90	-89.87382	-251.6286	161.7548	18.3834	3.572752	0.932733
96	-78.50489	-241.4027	162.8978	18.33407	2.389734	0.9855188
102	-85.92173	-249.1167	163.195	21.70244	1.078003	1.291054
108	-85.92754	-249.5434	163.6158	15.36006	0.7855446	2.158718
114	-87.72614	-253.194	165.4679	8.406696	1.001118	2.158718
120	-71.41418	-235.5866	164.1724	12.52034	1.09259	2.079089
126	-91.80101	-253.7166	161.9156	24.84056	1.282268	1.680578
132	-77.37232	-242.3462	164.9739	9.370058	2.307709	1.342081
138	-74.6038	-236.2808	161.677	24.57759	2.231881	1.163675
144	-72.73851	-236.2061	163.4675	18.88697	1.778049	0.9062783
150	-77.48186	-240.8095	163.3277	15.93889	1.890262	1.498558
156	-89.15455	-251.7488	162.5943	19.64701	1.700856	1.581973
162	-82.76705	-246.6383	163.8712	14.69282	1.700856	1.460283
168	-96.42445	-258.2074	161.7829	18.49884	3.45068	1.004502
174	-105.5394	-266.8208	161.2814	21.21769	3.264782	1.136714
180	-93.79178	-257.8462	164.0544	11.45329	1.349922	2.190697
186	-92.91781	-257.9098	164.992	10.49452	1.478769	1.670238
192	-79.01956	-241.3227	162.3032	18.05423	0.6905914	2.658585
198	-88.97345	-251.1767	162.2033	14.99858	1.185859	2.847627
204	-86.37056	-248.6226	162.252	17.19642	1.283252	2.438857
210	-99.98524	-264.4419	164.4567	11.7968	0.8779361	2.16969
216	-92.69363	-254.8085	162.1149	17.72323	1.392948	2.382712
222	-79.7043	-244.484	164.7797	11.89763	1.191798	1.720503
228	-78.3797	-239.345	160.9652	31.79264	1.519878	1.416516
234	-83.34444	-244.8201	161.4757	26.74522	2.016802	1.21345
