Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2948.287	-3114.869	166.5824	0.9698313	4.658913
6	-2955.405	-3122.157	166.7524	0.7998099	4.658913
12	-2945.005	-3111.737	166.7317	0.9445689	4.5894
18	-2970.362	-3136.596	166.2341	0.9786013	4.848658
24	-2972.383	-3139.365	166.9819	0.9862981	4.425197
30	-2962.353	-3129.509	167.1565	0.9880263	4.325647
36	-2951.87	-3118.223	166.3533	0.9982511	4.771156
42	-2963.022	-3129.785	166.7632	1.057355	4.50833
48	-2969.623	-3137.14	167.5167	1.150444	4.028825
54	-2963.477	-3130.732	167.2545	1.076309	4.220163
60	-2943.824	-3110.054	166.2295	1.004325	4.836886
66	-2953.207	-3119.996	166.7886	0.9861898	4.534051
72	-2951.232	-3118.188	166.9567	0.9341205	4.468798
78	-2944.162	-3110.694	166.5315	0.9965161	4.672485
84	-2951.661	-3118.243	166.5821	0.9940838	4.645491
90	-2943.758	-3110.653	166.8944	0.9654895	4.486181
96	-2950.477	-3117.376	166.8988	0.9654895	4.483706
102	-2953.378	-3119.951	166.5732	0.8632994	4.723672
108	-2951.679	-3118.383	166.7042	0.9202956	4.618439
114	-2952.375	-3119.21	166.8345	0.9658993	4.519634
120	-2958.277	-3124.435	166.1577	0.844983	4.965545
126	-2955.787	-3121.603	165.8157	0.8224854	5.167797
132	-2950.499	-3117.265	166.7668	0.9582024	4.562004
138	-2949.958	-3117.06	167.1023	0.9697114	4.366622
144	-2955.628	-3122.7	167.0724	1.0954	4.312517
150	-2948.591	-3115.772	167.1814	0.9863687	4.312517
156	-2951.44	-3118.612	167.1722	0.9956017	4.312517
162	-2935.874	-3102.371	166.4976	0.8707067	4.761793
168	-2941.668	-3108.169	166.5012	0.9472537	4.717016
174	-2952.046	-3118.32	166.2739	0.891689	4.874891
180	-2957.238	-3123.209	165.9715	0.9509598	5.010133
186	-2957.731	-3123.883	166.1515	0.8684191	4.956
192	-2965.376	-3131.527	166.1515	0.8684191	4.956
198	-2962.272	-3128.798	166.5263	0.8561303	4.753911
204	-2956.143	-3123.015	166.8727	0.9916606	4.483688
210	-2947.534	-3114.342	166.8074	1.049164	4.488048
216	-2943.674	-3110.058	166.3839	0.9557978	4.777797
222	-2957.553	-3124.042	166.4889	0.9565256	4.718673
228	-2962.189	-3128.623	166.4333	1.009438	4.720175
234	-2969.551	-3136.374	166.8235	0.9580021	4.530304
240	-2955.328	-3122.174	166.8454	1.031313	4.476716
246	-2960.878	-3127.718	166.8398	1.036974	4.476716
252	-2968.853	-3136.118	167.2643	0.9875847	4.264891
258	-2961.035	-3127.197	166.1622	0.921638	4.920399
264	-2953.939	-3120.496	166.557	0.8800936	4.723336
270	-2949.816	-3116.378	166.5626	0.8941428	4.712348
276	-2951.67	-3118.305	166.6345	0.9134653	4.661284
282	-2957.707	-3124.21	166.5024	0.9134653	4.735196
288	-2956.933	-3123.574	166.6409	0.9506028	4.636932
294	-2940.66	-3107.48	166.82	0.9341698	4.545667
300	-2947.016	-3113.44	166.4239	1.03758	4.709718
306	-2946.774	-3113.37	166.5961	0.9083738	4.685672
312	-2946.378	-3112.804	166.4261	0.9727589	4.744711
318	-2946.924	-3113.924	167.0001	0.9153133	4.454964
324	-2950.992	-3117.884	166.8923	1.023115	4.454964
330	-2947.591	-3114.301	166.71	0.9890602	4.576603
336	-2949.643	-3116.079	166.4356	0.9564187	4.748576
342	-2937.8	-3104.778	166.9782	0.9564187	4.444149
348	-2948.742	-3115.559	166.8165	0.9564187	4.535082
354	-2941.175	-3108.132	166.9564	1.032599	4.413494
360	-2948.225	-3115.066	166.8408	1.104964	4.437865
366	-2965.427	-3131.806	166.3788	1.02915	4.739665
372	-2968.002	-3134.381	166.3788	1.02915	4.739665
378	-2959.029	-3125.817	166.7884	0.8803624	4.593612
384	-2964.269	-3130.387	166.1173	0.9354933	4.937674
390	-2947.409	-3114.184	166.7751	0.9449639	4.564817
396	-2943.354	-3109.971	166.6172	0.9449639	4.653378
402	-2948.569	-3115.466	166.8975	0.9153031	4.512661
408	-2955.126	-3121.544	166.418	0.8773654	4.802552
414	-2955.299	-3122.291	166.9921	0.8793668	4.479671
420	-2958.186	-3124.26	166.0744	0.9108824	4.975246
426	-2963.714	-3130.01	166.296	0.8422897	4.89009
432	-2951.32	-3117.847	166.5268	0.8655839	4.748348
438	-2953.734	-3120.69	166.9567	0.9839787	4.440725
444	-2965.438	-3131.473	166.035	0.8445078	5.03397
450	-2958.365	-3124.409	166.0445	0.8595507	5.020345
456	-2962.471	-3128.03	165.5596	0.8466757	5.295957
462	-2952.698	-3118.848	166.1494	0.8897897	4.945272
468	-2955.319	-3121.381	166.0622	0.9418009	4.964838
474	-2959.575	-3126.866	167.2912	0.9915635	4.247389
480	-2952.742	-3119.111	166.3698	0.9418998	4.793412
486	-2954.176	-3120.64	166.4635	0.9003964	4.764254
492	-2951.596	-3117.88	166.2842	0.856924	4.888504
498	-2955.108	-3121.586	166.4779	0.8864076	4.764062
504	-2953.878	-3120.53	166.6525	0.8966422	4.660645
