Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-591.4646	-758.5655	167.1009	0.8237576	2.375654	0.2935476	1.154177	3.29252	0.4625119	0.4443318
6	-590.4688	-751.9207	161.4518	2.589037	5.103552	0.4348704	2.238125	3.29252	0.5171385	0.3363448
12	-584.0091	-749.0191	165.01	0.8416504	4.297109	2.117863	1.39994	0.6034343	1.087888	0.272306
18	-581.8506	-747.1136	165.2629	1.242065	2.933465	2.117863	1.483781	1.938157	0.5340684	0.5146753
24	-574.545	-743.6259	169.0809	0.9815887	1.913393	1.275767	1.173038	1.045204	0.03272899	0.4381819
30	-574.6409	-744.7652	170.1243	0.9182862	1.913393	1.275767	0.4948724	0.7410721	0.03107791	0.5818803
36	-581.9218	-751.9192	169.9974	1.989836	1.824852	0.6386769	0.6853947	0.4350931	0.003545388	0.5254924
42	-582.9986	-753.9285	170.9299	1.474809	1.863187	0.3601538	0.3323385	0.4404288	0.04977722	0.7131181
48	-579.8688	-750.1062	170.2374	1.210209	2.523864	0.4598054	0.4623604	0.2617449	0.3480169	0.569313
54	-582.6265	-749.1883	166.5617	3.698671	3.695696	0.3323356	1.0092	0.09338382	0.6443181	0.4297517
60	-601.3693	-769.5759	168.2066	0.8829777	3.695696	0.5655833	0.7410885	0.2659817	1.080003	0.3327831
66	-588.0199	-755.4446	167.4247	1.729531	3.175463	0.4458537	0.07100271	1.300755	1.356661	0.3736601
72	-582.5842	-746.722	164.1378	1.507912	5.122948	1.12204	0.6189799	0.808329	2.128465	0.3283081
78	-593.1768	-754.8661	161.6893	1.78222	4.077816	2.614901	0.4151438	2.195216	2.696505	0.3283081
84	-592.954	-757.1883	164.2342	1.762192	4.115895	1.340749	1.39318	1.672924	0.9455643	0.3244658
90	-597.269	-761.9067	164.6377	1.696385	4.115895	1.725541	1.217835	1.078292	0.9907182	0.3287272
96	-588.6546	-750.008	161.3535	1.936768	4.08215	1.98675	2.854259	2.666134	0.4514564	0.2296948
102	-594.515	-755.1142	160.5992	2.190746	3.417549	1.549282	1.989083	0.9440709	4.871104	0.3594829
108	-582.7821	-746.0088	163.2267	1.948244	4.483361	1.549282	1.362552	0.6543076	2.296475	0.3594829
114	-579.7864	-744.5542	164.7678	2.929422	3.301855	1.549282	1.604105	0.9689151	0.6630599	0.4594043
120	-581.8147	-746.4751	164.6604	0.9692077	3.62641	2.803221	0.8417574	1.513289	0.9452053	0.2728326
126	-596.0852	-762.2018	166.1166	0.6556879	3.62641	2.070161	0.9768713	0.8501569	1.174124	0.3878753
132	-593.8234	-760.7491	166.9257	1.184147	3.047197	1.214463	0.5856386	1.214845	1.331272	0.5682058
138	-579.9994	-748.9555	168.9562	1.311574	2.018375	0.2931573	0.5856386	1.035458	1.2605	0.6821581
144	-578.1187	-746.3471	168.2284	1.083513	2.809925	0.9381676	0.5440194	0.5926251	1.2605	0.6825496
150	-580.9887	-748.978	167.9893	1.561991	2.562271	1.003218	0.8405864	0.5926251	0.977312	0.5102746
156	-590.7091	-756.4676	165.7585	1.561991	3.230365	1.421948	1.197699	1.054052	1.302514	0.4843651
