Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-611.5128	-778.666	167.1532	0.8644718	1.005995	0.7168188	0.04231887	1.728244	0.7953498	2.997496
6	-607.3653	-774.3203	166.955	0.7039611	1.592754	0.855496	0.1092382	2.453734	0.8988447	2.210936
12	-607.1181	-775.0017	167.8837	0.7839262	1.375903	1.303672	0.1898901	1.852062	0.7564804	1.830365
18	-608.6489	-774.2005	165.5515	0.5526585	0.9722027	2.706664	0.2975899	2.974956	1.194469	1.738428
24	-607.5124	-774.2583	166.7458	0.6694668	0.8014934	0.7954596	0.1947219	2.168873	2.557081	1.969621
30	-607.0148	-774.8321	167.8173	1.132114	0.8164878	1.339	0.1520477	2.220402	0.5392953	1.920059
36	-597.0782	-765.7969	168.7187	0.7579932	0.83916	0.877809	0.1535662	1.436426	0.8259764	2.186777
42	-606.8045	-776.0925	169.2879	1.022042	0.7335042	0.8108129	0.07234681	1.114661	1.042464	1.874292
48	-608.0294	-778.3601	170.3308	1.052561	0.9713768	0.5756199	0.06547392	1.069866	0.728577	1.357924
54	-598.5907	-769.5954	171.0047	1.052561	0.9744432	0.3930696	0.08980403	0.5672632	0.728577	1.345048
60	-601.5159	-773.1329	171.617	0.6043144	0.9744432	0.3254644	0.06665075	0.6100513	0.728577	1.234835
66	-600.4329	-771.531	171.0982	0.8878858	0.7385049	0.3254644	0.04291665	1.076636	0.9026428	1.12447
72	-611.0048	-773.6142	162.6094	0.8614544	1.138839	1.743018	1.633719	1.003868	1.423814	4.100253
78	-603.5989	-767.7506	164.1517	0.9243263	0.981733	1.214726	0.3223356	1.041612	1.778109	4.100253
84	-597.4926	-763.2423	165.7497	0.7799653	0.8268383	1.305582	0.2417312	0.6262655	0.9400848	4.067243
90	-598.0046	-765.7012	167.6966	0.6059282	0.6642611	0.4910238	0.1332544	0.4105483	0.7673764	3.887092
96	-599.7435	-765.0431	165.2996	0.7418032	0.7318362	1.972483	0.8881181	0.4697432	1.015593	3.693711
102	-595.9584	-762.6303	166.6719	0.7418032	0.8256828	0.4167276	0.8902437	0.4594137	1.100594	3.701106
108	-599.2899	-764.8382	165.5483	0.6744786	0.8290298	0.4167276	1.575816	0.6964456	1.22213	3.780959
114	-602.3628	-767.8064	165.4436	0.8173957	0.866138	0.8364428	0.692173	1.255112	1.22213	3.687353
120	-610.5242	-773.9642	163.44	0.5894806	0.7832518	1.724923	0.2463927	1.177497	1.396055	4.684574
126	-616.8826	-776.1054	159.2228	0.7367362	0.6715329	2.223681	0.2987351	2.497965	1.552634	5.883926
132	-601.6137	-763.6786	162.0649	0.5136641	0.9300687	1.899452	0.06865329	1.684871	2.476852	4.51556
138	-605.6355	-769.6558	164.0203	0.8565144	1.271305	1.899452	0.2327467	1.084253	1.725752	3.712441
144	-617.6306	-779.451	161.8204	0.9674383	0.7826178	3.289235	0.06568621	2.602356	1.502517	3.747467
150	-609.4084	-774.9116	165.5032	0.9753874	0.9387442	0.1503825	0.158789	2.165115	2.213189	3.118271
156	-602.1877	-768.3733	166.1856	0.9753874	0.885983	0.02069191	0.82582	2.061027	2.007282	2.598675
162	-587.0633	-755.8391	168.7758	0.9753874	0.885983	0.05174527	0.7061613	0.6880129	0.9320183	2.565584
168	-597.6301	-767.1319	169.5018	1.111386	0.970784	0.03204595	0.7977319	0.5963822	1.129537	1.836129
174	-598.2126	-768.7908	170.5782	0.6061879	1.042433	0.007347389	0.7270943	0.9900714	0.7267209	1.43401
180	-604.1631	-775.1659	171.0028	0.8629364	0.9807161	0.008568159	0.9838842	0.5431234	0.5484743	1.246855
186	-587.7592	-758.1553	170.396	1.14551	0.9303869	0.006825896	1.019003	0.7031888	0.5663976	1.37942
192	-593.2049	-763.5356	170.3307	0.8682583	0.9147793	0.01213368	1.014464	0.7031888	0.8906013	1.404667
198	-592.43	-762.3512	169.9212	0.8682583	0.8168512	0.03548232	0.9742628	0.8508166	0.8906013	1.683522
204	-591.0252	-759.3486	168.3234	0.8682583	0.8380923	0.1228312	1.253984	1.603628	1.601991	1.497701
210	-594.6897	-764.3593	169.6696	1.007812	0.9648524	0.2033753	0.8282005	1.206462	0.7322999	1.497701
216	-605.9635	-775.0188	169.0553	1.434668	0.7723024	0.2033753	0.8217736	1.206462	0.7322999	1.78215
222	-604.1187	-772.3866	168.2679	0.7587205	0.7542739	0.2643322	0.7019301	1.603535	1.666304	1.917394
228	-606.087	-773.0172	166.9301	0.691778	0.7869944	0.04050742	0.8230153	1.315259	1.666304	3.02463
234	-613.4282	-778.2243	164.7961	0.6184779	0.8760306	0.06608926	1.493626	2.0558	0.2118901	4.259392
240	-615.264	-782.1097	166.8458	0.9194829	0.6699092	0.0375013	1.686736	0.9203215	0.01957862	3.707548
246	-612.1747	-777.3067	165.1319	0.8760897	0.9201362	0.05220621	3.444321	2.127609	0.02391699	2.834734
252	-610.6728	-774.8701	164.1973	1.125721	1.14262	1.10977	2.868183	4.023065	0.03025247	1.583591
258	-616.0472	-783.3641	167.3169	0.8251057	1.260072	1.768223	1.482852	1.509332	0.02173398	1.804541
264	-597.8739	-765.8718	167.9979	1.013689	0.9818905	1.580275	0.8865215	2.041508	0.01850338	1.566274
270	-602.9733	-771.4637	168.4903	0.6976511	0.9383711	1.472247	1.314571	1.78772	0.07988032	1.362915
276	-599.3915	-769.9071	170.5156	0.7066672	0.6592223	0.8954744	0.9500374	1.033622	0.02087458	1.362915
282	-595.7112	-764.7701	169.0589	1.135328	0.7925838	0.8954744	1.616069	1.366902	0.05410133	1.256821
288	-597.643	-767.8389	170.1959	0.7732682	0.7925838	0.6728661	0.9083389	1.315058	0.01704235	1.448451
294	-599.1071	-769.3306	170.2235	0.7732682	1.003423	1.076265	0.4235899	1.449699	0.05111782	1.185279
300	-606.4413	-772.1238	165.6825	0.8135869	0.8416539	0.3131542	1.360423	2.250245	2.097729	2.348607
306	-608.1188	-777.0244	168.9056	0.695274	0.6618046	0.03937473	0.802638	1.402166	0.6180951	2.492559
312	-611.8722	-779.1719	167.2998	0.8582973	0.81283	0.2026635	1.40284	1.536604	1.455831	2.214955
318	-609.5518	-778.2785	168.7266	0.8582973	0.81283	0.1213141	1.40284	0.5796807	1.350941	2.029347
324	-627.1719	-788.0243	160.8524	0.7613511	0.9082054	4.518937	5.359838	1.867736	0.02057751	1.730006
330	-621.4466	-790.6748	169.2282	0.5191062	0.7660096	0.1213141	1.031542	1.286143	1.094144	1.872293
336	-611.3993	-781.945	170.5457	0.5443995	0.97538	0.04308694	0.645561	1.144891	0.6823236	1.496866
342	-613.135	-783.5288	170.3937	0.7962746	0.9577336	0.0353325	1.266327	0.4347535	0.7488072	1.481002
348	-613.7737	-781.5833	167.8096	0.7962746	0.7575051	0.03891286	2.4315	0.8247103	1.438714	1.863805
354	-615.947	-782.0313	166.0843	0.7962746	0.7575051	0.1489152	2.231849	1.923661	2.154783	1.863805
360	-614.8274	-782.4829	167.6555	0.5346707	0.7575051	0.1377834	2.178624	0.9942586	1.708834	1.929506
366	-613.1301	-783.4085	170.2785	0.6797315	1.159373	0.1020185	0.6260493	0.5247548	0.6232352	1.929506
372	-603.1723	-773.0674	169.8951	0.8322966	0.7646248	0.1020185	0.4402594	0.5204006	0.4030134	2.600539
378	-604.8499	-772.7532	167.9032	1.116923	0.9264111	0.1936164	0.3051731	0.5376147	0.5031936	3.483043
384	-604.2931	-771.7341	167.441	1.124633	1.330369	0.7406167	0.3648371	0.3505225	0.5031936	3.266432
390	-608.6339	-773.2901	164.6562	1.121934	0.8327226	0.5664754	0.7699776	0.4989839	1.195418	4.537516
396	-605.8343	-772.6403	166.806	0.9998379	0.9181048	0.5664754	0.9615332	0.3285803	1.195418	3.313
402	-606.0119	-777.0099	170.9981	1.175564	1.052585	0.7357149	0.8507818	0.362135	0.006958336	1.022778
408	-599.8682	-770.6152	170.747	0.8816652	1.326421	1.035404	0.7820466	0.4537744	0.02408065	0.9522299
414	-609.5479	-780.4525	170.9046	1.044033	0.9338941	0.8009484	1.017825	0.5750608	0.04475481	0.8743918
420	-601.1981	-771.8895	170.6914	0.6998549	0.929535	0.3390668	1.090022	1.580203	0.01019553	0.8431341
426	-585.8152	-755.6419	169.8267	0.889766	0.9657208	1.010304	1.32788	1.30765	0.007522051	0.8569991
432	-593.6283	-764.0151	170.3868	0.889766	0.5592495	1.010304	1.197642	0.8490494	0.005612695	1.273689
438	-600.6649	-770.4203	169.7554	0.6946836	0.5350734	0.6813055	1.475929	1.789837	0.03350843	1.211338
444	-598.2654	-766.981	168.7155	0.7592378	0.5350734	2.191421	1.107141	1.782508	0.04171615	1.066126
450	-598.8344	-765.0804	166.246	0.8665068	0.874958	0.6875532	1.044913	0.7256749	0.6022096	3.737055
456	-601.4355	-767.0446	165.6091	0.8665068	0.6643442	0.9287964	1.044913	1.550788	0.6405511	3.588127
462	-594.0919	-760.3068	166.215	0.8077936	0.9016616	1.207964	1.512719	0.8325594	0.6405511	3.109389
468	-612.6775	-778.2709	165.5935	0.6544763	1.06643	1.207964	1.184271	2.206086	0.3233178	3.0331
474	-616.1014	-783.2149	167.1134	0.8157172	0.8253782	1.207964	1.208796	1.630619	0.364802	2.470165
480	-597.9471	-765.7039	167.7568	0.7143385	0.8314862	1.777108	2.651544	1.71508	0.03212798	0.3933074
486	-599.0801	-768.1026	169.0225	0.8303309	1.004451	0.9819484	1.528952	2.119687	0.01027572	0.4269802
492	-592.9846	-759.5911	166.6065	0.7190183	0.7976846	0.9094285	1.185041	0.7245041	0.3886439	3.570176
498	-594.5401	-761.3621	166.8219	1.159785	0.8660481	0.8508672	0.8746787	0.5106744	0.40517	3.481492
504	-601.9692	-768.2185	166.2493	0.7685621	0.9591625	1.265388	0.6460314	0.7518378	0.679225	3.578298
510	-597.914	-764.3395	166.4255	0.7431966	0.9591625	1.265388	0.7256183	0.8329654	0.6375878	3.420181
516	-603.4987	-770.2839	166.7852	0.9450209	1.093223	1.161968	0.652126	0.4401029	0.5157737	3.420181
522	-602.8142	-766.9121	164.098	0.7406999	0.6315355	2.1315	1.119704	0.8201	0.5329387	4.290998
528	-604.5307	-767.6865	163.1558	0.7406999	0.7084246	0.05400216	1.505134	2.196872	1.499936	4.411657
534	-616.9399	-781.6908	164.7509	0.7445423	1.355071	0.1595582	2.634774	1.740363	1.499936	2.643544
540	-614.1053	-784.0651	169.9597	0.5988481	1.130709	1.238686	1.280987	0.4499404	0.009441057	1.440433
546	-607.2583	-777.0732	169.8149	0.8734395	0.8217257	0.3737466	1.26653	1.044468	0.01528789	1.787118
552	-615.6726	-784.6612	168.9886	0.5955176	1.034166	0.3737466	1.281953	1.882969	0.1751126	1.687381
558	-603.2699	-771.9111	168.6413	0.6231995	0.9442097	0.4539904	1.467288	1.882969	0.2409035	1.745919
564	-606.5224	-769.8682	163.3459	0.9848505	0.7373176	1.421628	1.548219	0.4549652	0.9265029	4.662105
570	-603.6437	-763.3345	159.6908	0.951178	0.7775491	1.421628	1.034527	2.741632	1.945532	5.139046
576	-604.8287	-766.1318	161.3031	0.7932266	0.9898437	1.77018	1.072543	1.022312	2.366273	4.718053
582	-606.2832	-771.2571	164.9739	0.980038	1.069534	1.546827	0.5600637	1.199645	1.551805	3.250544
588	-609.0747	-774.41	165.3353	0.650122	1.033009	1.918423	0.9936648	0.4416296	1.497707	3.250544
