Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-95.41518	-266.6622	171.247	0.3279408	2.293126
6	-83.67016	-256.1126	172.4424	0.138066	1.615097
12	-87.70123	-259.3475	171.6463	0.7831631	1.722922
18	-83.06656	-254.6611	171.5946	0.4606769	1.979413
24	-81.10013	-252.5473	171.4471	0.09655297	2.313093
30	-84.96176	-255.2836	170.3218	1.880499	1.880154
36	-82.1823	-254.0236	171.8413	0.8998807	1.496672
42	-87.39657	-256.9678	169.5713	2.034398	2.273468
48	-92.55731	-264.5121	171.9548	0.1112023	1.972248
54	-82.44783	-254.0029	171.555	0.2748182	2.128393
60	-93.26325	-264.5733	171.3101	0.09523578	2.400905
66	-96.32582	-267.7083	171.3825	0.2333479	2.26694
72	-106.1362	-274.915	168.7788	0.6809661	3.572359
78	-102.1241	-273.5331	171.4089	0.6795167	1.957159
84	-107.0101	-278.7319	171.7217	0.4247639	1.918043
90	-98.56701	-269.8627	171.2956	0.2464438	2.314112
96	-81.47532	-253.2235	171.7482	0.296067	1.986775
102	-98.89871	-269.1168	170.2181	2.047629	1.836787
108	-84.91961	-256.0174	171.0977	0.4097153	2.336166
114	-93.10976	-264.5171	171.4074	1.255614	1.554844
120	-93.36779	-264.4266	171.0588	1.255614	1.803212
126	-83.53552	-254.9477	171.4122	0.71229	1.932924
132	-97.90959	-269.3943	171.4847	0.2456511	2.193137
138	-93.63672	-265.8178	172.181	0.1007709	1.825722
144	-84.21841	-256.2749	172.0565	0.1836637	1.854314
150	-91.05265	-259.3665	168.3139	2.233991	2.929059
156	-84.48298	-254.0061	169.5231	2.05215	2.292904
162	-93.13182	-263.9749	170.8431	1.80103	1.56873
168	-90.83166	-261.5957	170.7641	0.4792966	2.502618
174	-85.20698	-257.5243	172.3174	0.115561	1.720487
180	-76.99874	-249.675	172.6763	0.2589599	1.346944
186	-77.84634	-249.5835	171.7371	1.317171	1.25012
192	-77.65161	-250.0507	172.3991	0.06245043	1.700249
198	-83.55366	-255.1511	171.5974	0.04242765	2.251519
204	-75.03946	-245.707	170.6675	1.036643	2.210075
210	-66.68087	-239.1311	172.4503	0.1635628	1.590875
216	-73.28291	-244.9694	171.6864	0.1613291	2.116678
222	-82.28196	-253.0414	170.7594	0.08665637	2.748066
228	-71.88396	-241.0687	169.1848	2.205354	2.410499
234	-82.774	-252.2827	169.5088	2.205354	2.203644
240	-83.297	-255.6524	172.3554	0.5864832	1.341652
246	-82.04908	-254.3756	172.3266	0.04171109	1.765816
252	-86.8338	-257.3332	170.4994	1.155532	2.241822
258	-92.17396	-261.0732	168.8993	2.170943	2.610268
264	-88.41189	-258.0557	169.6438	2.170943	2.13827
270	-96.17748	-267.7591	171.5816	0.6998265	1.826002
276	-77.28779	-249.292	172.0042	0.6026222	1.595941
282	-83.80409	-255.6939	171.8898	1.307798	1.126295
288	-89.50387	-261.5896	172.0857	0.05487007	1.922024
294	-84.661	-255.4481	170.7871	1.750087	1.646349
300	-76.53055	-248.8557	172.3252	0.1907679	1.661543
306	-75.72831	-247.8871	172.1588	0.3571023	1.661543
312	-77.69583	-250.3674	172.6715	0.2483833	1.359098
318	-79.26697	-251.1908	171.9239	0.3955604	1.799747
324	-82.44123	-254.8621	172.4209	0.2386542	1.557366
330	-87.70569	-258.8642	171.1586	0.5008506	2.238937
336	-92.10763	-264.5875	172.4799	0.04992552	1.651619
342	-85.72785	-257.8722	172.1443	0.04870189	1.886478
348	-98.6999	-270.8944	172.1945	0.2528174	1.710346
354	-90.13525	-262.6866	172.5514	0.1333713	1.538746
360	-76.95063	-248.4624	171.5118	0.3525853	2.105824
366	-87.70213	-258.2206	170.5185	1.539027	1.977906
372	-87.43026	-258.0588	170.6285	1.780744	1.737128
378	-99.8915	-270.5701	170.6786	1.510503	1.889143
384	-96.64804	-267.7135	171.0655	1.510503	1.618341
