Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-228.8609	-398.6155	169.7547	0.8135908	1.186093	0.9169541	1.055424	0.7182215
6	-226.9125	-397.2046	170.2921	0.2952874	1.11451	0.5008886	1.55071	0.4886108
12	-233.0174	-402.0725	169.0551	0.4803278	1.348334	0.5844752	2.240207	0.3315524
18	-223.8084	-391.4902	167.6818	0.6777788	1.558782	0.9425943	2.887599	0.337522
24	-227.4984	-396.0873	168.5888	1.433955	0.7195017	1.20878	1.835162	0.5729777
30	-223.5415	-391.9744	168.4329	0.287105	1.203259	0.807655	2.980368	0.3179788
36	-218.5637	-388.7895	170.2259	0.1565609	0.8829831	0.7225951	1.803488	0.5409923
42	-219.5575	-389.5331	169.9756	0.07189971	0.9517505	0.8205787	1.907622	0.7137192
48	-217.6644	-387.9569	170.2925	0.299842	0.5211776	0.8205787	1.796889	0.6291377
54	-228.1808	-396.6184	168.4376	0.2874794	2.884433	0.2840841	1.859076	0.6978306
60	-221.6135	-390.3609	168.7475	0.737591	2.524741	0.5354996	1.350423	0.6535738
66	-224.1109	-394.1477	170.0368	0.6883624	1.109243	0.8513459	0.9820375	0.8026659
72	-219.6316	-388.3043	168.6726	0.8000361	1.892237	0.6114544	1.844842	0.5834746
78	-213.0811	-381.9984	168.9174	0.5912242	1.75795	0.6742788	1.844842	0.3716221
84	-213.7351	-378.0263	164.2912	2.395104	4.406713	0.6047163	2.89513	0.4254934
90	-203.9927	-372.472	168.4793	0.4669042	2.41213	0.387173	2.083181	0.5267966
96	-218.609	-387.9551	169.3461	1.162543	0.9923114	0.4132269	1.782954	0.5725851
102	-217.9383	-385.6332	167.6949	2.496751	1.441802	0.4132269	1.529094	0.8130247
108	-215.0643	-384.5612	169.4969	0.5893661	1.780911	0.3366585	1.360476	0.7666454
114	-220.9658	-389.3408	168.375	1.630753	1.6441	0.2538011	1.600789	0.5463098
120	-225.2813	-392.2066	166.9253	2.676673	0.8514303	0.6406436	2.646486	0.6670863
126	-218.0684	-387.6795	169.6111	0.3948921	2.211831	0.246201	1.102926	0.5304235
132	-226.3822	-393.9817	167.5995	1.574193	2.243219	0.434351	1.972953	0.5546546
138	-228.9207	-397.6818	168.7611	0.6504443	1.631885	0.6152424	2.078854	0.707668
144	-220.6916	-386.6441	165.9526	4.066222	0.9804887	0.5906401	2.021923	0.847081
150	-221.6149	-388.4063	166.7914	2.59256	2.335963	0.39942	1.503883	0.8869214
156	-219.4333	-385.3635	165.9302	2.656675	2.049475	0.7217117	2.464384	0.6691044
162	-226.0761	-392.2269	166.1508	1.279896	2.650086	1.286253	2.621895	0.4189936
168	-218.3819	-385.0646	166.6828	2.79204	1.229351	0.5606576	2.414259	0.7501496
174	-212.0899	-381.1341	169.0442	1.221267	0.6622821	0.4809756	2.307916	0.6013603
180	-213.655	-383.0154	169.3604	0.8247502	0.5366715	0.3600239	2.512562	0.63502
186	-206.1654	-374.0959	167.9305	1.762019	1.278734	0.5600264	1.995248	0.9393392
192	-217.5448	-386.6752	169.1304	1.523462	0.9332519	1.021667	0.9758399	0.903794
198	-233.3762	-402.7234	169.3472	0.5195552	1.242702	1.083525	1.316195	0.9860655
204	-239.0373	-407.7605	168.7232	1.355058	1.158779	0.5334264	1.601132	1.083448
210	-240.9377	-408.8842	167.9465	1.784485	1.841201	0.3636583	0.8681431	1.502215
216	-234.893	-403.5114	168.6184	1.109711	1.585498	0.964611	1.401018	0.8123958
222	-229.688	-398.46	168.772	1.272976	1.832708	0.565409	1.156268	0.9058183
228	-234.8555	-404.2615	169.406	1.344376	1.269741	0.8373888	0.7268934	0.9058183
234	-239.1773	-406.3575	167.1802	0.8392422	3.270381	0.5004213	1.950054	1.086115
240	-222.9684	-389.6922	166.7238	0.7690618	2.817388	0.2892551	3.16274	0.3667114
246	-232.6527	-401.7958	169.143	0.9267926	1.747858	0.3510302	1.092951	1.10962
252	-235.7502	-405.2925	169.5423	0.7112398	1.540557	0.271951	1.287381	0.8724556
258	-231.4819	-399.3123	167.8305	1.411777	2.846232	0.271951	1.287381	0.8025603
264	-224.8247	-392.7902	167.9654	1.809928	0.9331265	0.5694209	2.468736	0.6267649
270	-223.0669	-390.8268	167.7599	1.321302	2.188344	0.7932926	1.432865	1.09045
276	-229.4245	-396.3361	166.9117	1.296835	3.84966	0.8888472	1.269783	0.8584091
282	-222.4069	-391.3953	168.9885	1.360474	1.393418	0.5570822	1.366259	0.7755815
288	-235.3347	-405.4738	170.1391	0.4542181	1.393418	0.5570822	1.121923	0.7755815
294	-237.5879	-404.2941	166.7062	0.8199254	3.423969	0.3442708	2.751745	0.6373421
300	-223.1118	-393.7188	170.607	0.2612579	1.068155	0.3336679	1.341673	0.5993766
306	-233.4888	-399.8523	166.3635	2.453789	2.784677	0.4921028	1.891875	0.4902121
312	-226.2115	-392.3172	166.1056	1.458139	2.50828	0.3307558	3.386611	0.5305681
318	-210.26	-379.4776	169.2176	0.8881712	1.264286	0.6180058	1.793212	0.5499738
324	-215.1604	-385.1689	170.0085	0.1307491	1.392549	0.4291528	1.75258	0.5764482
330	-213.1301	-379.3501	166.22	2.928184	2.287584	0.5506884	1.781718	0.7852823
336	-212.483	-382.3969	169.9139	0.7175871	0.8101951	0.5376079	1.781718	0.5423229
