Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
180	-1718.036	-1883.457	165.4211	6.663215	1.604185	2.330474	0.06891746	1.15691	0.1889295	0.1349012	0.4284941
186	-1718.933	-1884.863	165.93	6.663215	1.409846	1.758451	0.1424085	1.256821	0.1663978	0.2304493	0.5735621
192	-1721.408	-1887.818	166.4095	5.315218	1.413934	1.958437	0.1001497	1.054816	0.2137743	0.1811622	0.8881852
198	-1735.042	-1901.588	166.5459	5.866821	1.35574	1.748317	0.007669159	0.9859979	0.2137743	0.2193332	0.8696626
204	-1742.691	-1909.556	166.8648	4.983178	1.093296	1.908319	0.0143137	1.167471	0.2073856	0.260325	0.8633345
210	-1722.338	-1888.373	166.0352	5.763708	1.440505	2.090176	0.09309778	1.167471	0.2073856	0.1552474	0.7948963
216	-1721.69	-1887.138	165.4477	6.100225	1.664018	2.072448	0.2778833	1.349614	0.09312803	0.1552474	0.7777793
222	-1733.273	-1899.007	165.7331	5.911659	1.687952	2.069427	0.1605671	1.272583	0.05838238	0.2108743	0.7125262
228	-1722.807	-1889.464	166.6574	5.355632	1.50112	1.722138	0.1605671	1.057901	0.1165741	0.2315082	0.7126639
234	-1716.179	-1883.119	166.9395	4.811994	1.591271	1.737558	0.2070555	1.057901	0.1250319	0.1155217	0.6368058
240	-1721	-1887.424	166.4247	6.892466	1.190753	1.55326	0.2070555	1.008226	0.188737	0.06584122	0.839357
246	-1714.564	-1880.709	166.1446	6.960364	1.270507	1.818925	0.1618178	1.004088	0.2320272	0.07829286	0.6967414
252	-1711.506	-1877.967	166.4611	5.441942	1.244391	1.761128	0.1936124	1.39408	0.1353302	0.1795248	0.751449
258	-1716.19	-1881.565	165.3752	5.005004	1.715527	1.504138	0.1029474	2.349093	0.1622252	0.5058056	0.4951371
264	-1716.144	-1880.75	164.6058	5.005004	1.373895	2.016232	0.1246915	2.779997	0.4396033	0.3497875	0.4826231
270	-1723.787	-1889.364	165.5765	4.365119	1.084297	1.946736	0.2517953	2.417716	0.3965275	0.3497875	0.4350178
276	-1722.601	-1887.024	164.4226	4.496496	1.532569	1.890884	0.4329438	2.90782	0.2451652	0.5403641	0.521375
282	-1731.832	-1896.632	164.8001	4.207266	1.031496	2.156976	0.2808336	2.927033	0.5278346	0.3841508	0.4193093
288	-1728.573	-1890.639	162.0657	6.647084	2.156608	1.959549	0.1925715	3.67428	0.4740183	0.3475843	0.2888999
294	-1730.649	-1891.86	161.2113	6.929306	1.875909	2.009812	0.2765607	4.158907	0.8711403	0.2780787	0.273764
300	-1738.009	-1901.424	163.415	6.330255	1.618992	1.951359	0.3368364	3.241712	0.1083244	0.2923224	0.307899
306	-1731.631	-1894.334	162.7033	5.34506	1.353953	2.067269	0.5930337	4.218568	0.02192863	0.5545117	0.4593933
312	-1725.545	-1889.179	163.6336	4.772348	1.48296	2.067269	0.5725109	3.394731	0.07733272	0.5455267	0.6659634
318	-1718.886	-1882.518	163.6327	4.618718	1.258047	1.56179	0.4411315	3.840509	0.4893636	0.4868153	0.8663473
324	-1715.771	-1878.621	162.8497	4.393759	1.215871	1.413836	0.9361223	4.388696	0.4893636	0.4472615	0.969478
330	-1726.241	-1887.971	161.7296	5.232674	1.276765	2.009783	0.5833874	4.669431	0.6618135	0.4920478	0.8227058
336	-1717.912	-1878.529	160.6173	4.627296	1.668977	2.705586	0.5850903	4.669431	0.7240484	0.6986173	0.9340158
342	-1716.571	-1873.311	156.7393	7.524072	1.668977	1.755303	1.166296	6.31841	0.7867796	1.775162	1.045071
348	-1712.059	-1873.128	161.0689	4.424635	1.280684	1.554819	0.7282805	4.912474	1.018858	0.7907921	1.301949
354	-1719.28	-1881.109	161.8292	3.276219	1.533769	1.344533	0.7478253	5.066664	0.8459589	0.8284591	1.195541
360	-1715.093	-1876.097	161.004	5.72929	1.533769	2.315059	1.010956	4.304006	0.3813615	0.5958987	0.8773343
366	-1714.714	-1875.494	160.7795	5.588578	1.513842	1.945538	0.5931832	5.254518	0.6732275	0.5126485	0.8021933
372	-1713.391	-1873.905	160.5142	5.581384	1.297955	1.91525	0.8246355	5.62116	0.5303387	0.5126485	0.8643873
378	-1716.213	-1874.946	158.7333	4.290073	1.780781	1.879366	0.6877774	6.585489	0.8886695	1.274297	0.9757214
384	-1715.901	-1874.186	158.2853	4.00479	1.176482	1.658078	0.6494851	7.940066	1.053587	1.302886	0.8590054
390	-1734.795	-1891.08	156.2853	5.454978	2.049618	2.046477	0.8729311	7.940066	1.083557	1.028029	0.9141213
396	-1725.174	-1881.66	156.4867	5.365269	1.267962	1.997589	0.8978674	8.809535	1.175732	0.546971	1.014034
402	-1711.763	-1870.687	158.9237	4.869161	1.399194	1.404579	1.013309	6.379774	0.6820465	1.269556	1.337423
408	-1711.784	-1872.412	160.6283	5.966111	1.827584	1.579188	0.7651421	5.072097	0.3923598	0.4812372	1.185574
414	-1705.008	-1869.192	164.1845	4.599088	1.435797	1.844538	0.2950878	2.625168	0.6048908	0.3119758	1.270746
420	-1714.475	-1876.275	161.8005	3.378346	1.325444	1.953084	0.6725621	4.60411	0.6048908	0.9418336	1.37252
426	-1719.566	-1882.811	163.2454	3.036891	1.38824	1.884452	0.4644242	4.363738	0.6992888	0.2206625	1.267144
432	-1717.163	-1879.758	162.5951	4.347548	1.38824	1.671027	0.6073851	4.40818	0.4943847	0.4581032	1.113651
438	-1721.171	-1883.83	162.6595	3.468616	1.392478	1.671027	0.4928694	4.466282	0.6474263	0.8114965	1.126097
444	-1723.343	-1887.173	163.8306	3.856675	1.858223	1.429638	0.2917993	3.741609	0.3790589	0.6379235	0.8963577
450	-1724.213	-1888.416	164.2033	5.165341	1.901719	1.507038	0.4839381	2.667208	0.5874988	0.0658488	0.9282659
456	-1725.491	-1889.155	163.6638	4.854559	1.933958	1.374792	0.4781983	3.321634	0.7528387	0.1785796	0.7824477
462	-1722.345	-1887.219	164.8741	4.801895	1.72341	1.87963	0.3572242	2.520253	0.1600344	0.2314058	0.7227339
468	-1717.591	-1882.114	164.5232	5.801573	1.651452	1.87963	0.4500197	2.386413	0.1747522	0.2255553	0.610471
474	-1705.975	-1870.835	164.8599	4.775024	1.368416	1.995322	0.3518733	2.386413	0.2965967	0.5091193	0.6641607
480	-1723.522	-1887.426	163.9049	6.064532	1.794912	1.842518	0.6291007	2.48081	0.191069	0.3244188	0.6471285
486	-1720.723	-1887.001	166.2781	3.479086	1.478565	1.551545	0.4392144	2.302256	0.191069	0.2934866	0.6650283
492	-1726.197	-1891.017	164.8205	5.009989	1.59878	1.570421	0.1453866	2.645441	0.5985901	0.3083699	0.5888915
498	-1725.987	-1890.012	164.0247	4.684128	1.402406	2.179449	0.5277708	2.812589	0.5994928	0.3083699	0.5654794
504	-1725.034	-1887.612	162.5778	6.050608	1.662942	2.310808	0.4199638	3.18567	0.6017547	0.3913834	0.6679199
510	-1716.828	-1880.276	163.448	6.20454	1.718329	2.194003	0.4125331	2.626257	0.2370204	0.4570694	0.6510726
516	-1714.979	-1878.938	163.9585	6.057301	1.198216	2.065694	0.4125331	2.694687	0.2807915	0.4787185	0.7281284
522	-1720.208	-1884.405	164.1974	4.912974	1.661015	2.043749	0.5689078	2.704361	0.2497903	0.2126932	0.7865335
528	-1727.254	-1890.328	163.0735	4.407097	1.59818	2.406147	0.5190621	3.020819	0.8713647	0.2346467	0.9976503
534	-1729.399	-1891.743	162.3442	8.737344	0.965051	2.216189	0.329913	3.189055	0.6685935	0.2346467	0.7966477
540	-1727.721	-1890.893	163.1718	7.919209	1.305583	2.744854	0.3044486	2.269445	0.306786	0.1968487	0.7359588
546	-1729.248	-1891.417	162.1687	8.655427	2.336809	2.615371	0.5298201	2.130431	0.1529549	0.2496745	0.6732249
552	-1716.392	-1879.818	163.4261	8.255834	1.738197	2.615371	0.1613896	1.788328	0.282398	0.2313431	0.6602985
558	-1709.671	-1875.177	165.506	6.199803	1.341545	2.056255	0.1604234	1.280126	0.1996771	0.110942	1.137195
564	-1710.13	-1875.77	165.6393	6.505164	1.621858	2.053351	0.231222	1.076843	0.1399584	0.08966942	0.8070415
570	-1710.482	-1875.592	165.1096	7.141887	2.085195	2.15512	0.1318004	0.9049671	0.09000172	0.07190548	0.914519
576	-1712.848	-1878.617	165.7688	5.931126	1.786813	2.15512	0.129937	0.8636346	0.1091762	0.08783885	1.055524
582	-1710.081	-1875.634	165.5533	7.230416	1.994939	1.739301	0.1004108	0.7673283	0.1091762	0.07816713	1.070911
588	-1709.65	-1876.718	167.0677	4.298243	1.517887	1.811681	0.1490151	0.9287705	0.1494079	0.1535248	0.9993234
594	-1715.66	-1882.266	166.606	4.298243	1.517887	2.105718	0.1551272	1.130611	0.1178745	0.1120445	1.031509
600	-1724.088	-1891.413	167.3252	4.480455	1.367545	1.437437	0.1274763	0.9779723	0.1178745	0.1659811	1.138198
606	-1737.04	-1903.999	166.959	4.480455	2.201025	1.222651	0.144178	0.9098808	0.07563804	0.09207321	1.147412
612	-1723.526	-1890.748	167.2226	5.588159	2.01466	1.220903	0.07315519	0.5602632	0.1337339	0.04632216	0.8725287
618	-1712.6	-1881.007	168.4073	3.6923	1.705941	1.237329	0.09043837	0.7282368	0.06121172	0.1327477	0.7560547
624	-1718.16	-1885.599	167.4391	4.677258	2.133698	1.378815	0.05210995	0.7282368	0.06723039	0.1166717	0.637741
630	-1719.565	-1886.495	166.9295	5.064507	1.556001	1.582719	0.1592287	1.124481	0.1255631	0.1419807	0.6763122
636	-1717.931	-1882.814	164.8831	6.388418	1.395809	2.324945	0.1671019	1.602789	0.2469647	0.3155095	0.7408686
642	-1720.294	-1886.523	166.2288	5.032436	1.48781	2.116795	0.0992005	1.286269	0.07322353	0.3289917	0.6956231
648	-1727.103	-1893.421	166.3176	3.929791	1.651216	2.116795	0.1714523	1.439216	0.2750295	0.3289917	0.576127
654	-1722.617	-1887.751	165.1338	7.239123	1.589415	2.19842	0.1325284	1.215893	0.1369465	0.2642111	0.4804287
660	-1730.553	-1897.183	166.6301	5.604993	1.444932	1.671408	0.1371246	1.175253	0.1369465	0.1456361	0.3573912
666	-1733.047	-1900.227	167.1794	5.679186	1.167475	1.388004	0.1320557	1.232488	0.102839	0.1317277	0.4220925
672	-1733.582	-1899.703	166.1208	6.020673	1.841101	1.813972	0.1013707	1.026061	0.1568488	0.1449576	0.3967343
678	-1732.113	-1898.739	166.6261	4.661288	1.769791	1.532769	0.2130324	1.307384	0.1400295	0.3093548	0.5546115
684	-1727.471	-1893.149	165.6773	5.685243	1.551907	2.200355	0.1965036	1.265879	0.1321583	0.3093548	0.6240298
690	-1721.998	-1889.073	167.0757	4.957199	1.431022	1.489764	0.1624775	1.265879	0.1151958	0.1756747	0.4654114
696	-1711.911	-1878.437	166.5259	4.957199	1.796985	1.442553	0.2838475	1.386368	0.1768232	0.1363892	0.5044514
702	-1717.685	-1884.477	166.7919	3.564193	1.563227	1.237039	0.3149117	2.087507	0.244339	0.2885706	0.5370776
708	-1729.153	-1894.773	165.6199	5.1678	1.922546	1.237039	0.3625791	2.087507	0.1094807	0.2885706	0.6287516
714	-1734.186	-1899.89	165.7039	5.1678	1.359295	1.237039	0.3625791	2.057153	0.5039206	0.335315	0.6688786
720	-1747.783	-1914.426	166.6433	2.884344	1.530248	1.087251	0.4014607	2.745029	0.4347305	0.1382491	0.5552022
726	-1744.882	-1910.18	165.2977	4.381717	1.656153	1.167604	0.5880588	2.851851	0.2857704	0.1879772	0.5830141
732	-1730.71	-1895.635	164.9253	3.820834	1.77474	1.32123	0.1931491	3.139284	0.5594039	0.4744503	0.5328451
738	-1724.683	-1888.865	164.1819	4.866341	2.024864	1.289356	0.2707309	3.139284	0.5594039	0.3611871	0.5278294
744	-1731.764	-1894.04	162.2759	4.637606	1.466772	1.556296	0.6329825	4.569049	0.8261097	0.5500274	0.588928
750	-1736.818	-1897.335	160.5172	5.239392	1.575071	1.988042	0.6913703	5.395206	0.5414429	0.8585515	0.5917566
756	-1725.083	-1885.122	160.0386	7.206329	1.540071	1.961676	0.6913703	4.805998	0.9685903	0.5502866	0.7936328
762	-1736.243	-1897.645	161.4026	7.190232	1.952545	2.195803	0.3257997	0.6838625	0.6363824	3.230188	0.9990103
768	-1724.838	-1887.882	163.0441	5.893859	1.48582	2.172397	0.3381763	0.5841173	0.1076056	3.158939	1.056669
774	-1739.634	-1904.041	164.408	5.98961	1.551461	1.840366	0.2991783	0.5248168	0.04211654	2.125139	1.111969
780	-1722.729	-1886.344	163.6154	6.895382	1.9967	1.910262	0.5250318	0.3528229	0.1027667	1.984725	1.066513
786	-1715.61	-1879.09	163.4795	6.984043	1.653519	1.554416	0.4873826	0.4589467	0.277956	2.504534	1.058884
792	-1711.077	-1875.978	164.9009	4.6326	1.766864	1.249372	0.3910249	0.2605289	0.1680922	2.636155	1.218605
798	-1719.653	-1884.157	164.5036	4.6326	1.071912	1.567489	0.3910249	0.3923531	0.5309213	2.636155	1.415403
804	-1714.406	-1875.845	161.4394	5.529991	1.430047	2.282272	0.2578748	0.6375183	0.7488292	4.327832	0.997245
810	-1723.938	-1885.78	161.8424	3.862443	1.218036	1.943779	0.5998653	1.185398	0.7459305	4.327832	1.148902
816	-1712.658	-1874.11	161.451	5.49981	1.511754	2.236969	0.5315878	0.4814394	0.5137344	4.327832	1.082902
822	-1714.294	-1877.842	163.5481	5.29182	1.511754	1.762569	0.3108931	0.3239251	0.5972287	3.35279	0.8179192
828	-1718.345	-1882.014	163.6689	3.973591	1.347581	1.703452	0.8405236	0.5719259	0.2971095	3.35279	1.164094
834	-1728.378	-1892.847	164.4688	3.641038	1.347581	1.6306	0.2833011	0.551661	0.4158418	3.35279	1.106776
840	-1717.661	-1880.678	163.0171	5.667996	1.309748	1.936156	0.5129139	0.3046548	0.4996835	3.437267	1.031005
846	-1722.375	-1885.896	163.5215	4.171864	1.506059	1.663555	0.5129139	0.3617466	0.5363494	3.493244	1.230883
852	-1739.341	-1901.828	162.4876	5.194955	1.868766	1.69255	0.3816434	0.5230459	0.9426374	3.493244	0.93648
858	-1722.633	-1884.105	161.4722	7.370113	1.813149	2.050733	0.5081783	0.5524491	0.4682544	3.493244	0.9753852
864	-1722.614	-1883.388	160.7743	6.568895	1.965113	1.623928	0.5578277	0.3278992	0.902313	4.572529	0.968201
870	-1750.042	-1913.668	163.6262	5.336808	1.764389	1.354118	0.2052201	2.547094	0.6466293	0.6864491	1.360888
876	-1742.729	-1906.702	163.9739	3.57402	1.705578	1.290585	0.2363874	3.341933	0.6466293	0.6208202	1.360888
882	-1719.236	-1883.3	164.0645	5.073511	1.167643	1.597222	0.1813058	3.124831	0.3625382	0.6754666	1.158235
888	-1721.689	-1885.541	163.8517	5.073511	1.167643	1.917995	0.1813058	3.427309	0.5565253	0.4197505	0.7969172
894	-1730.194	-1892.089	161.8954	5.385931	1.163224	2.028465	0.4131823	4.512839	0.9498882	0.4735746	0.6841069
900	-1721	-1883.661	162.6603	6.76855	1.59796	1.78445	0.2570534	3.580634	0.5984806	0.3301964	0.6965772
906	-1722.052	-1885.084	163.0326	6.76855	1.59796	1.465115	0.4458099	3.159877	0.733792	0.2954596	0.8132504
912	-1712.393	-1875.321	162.9276	5.118173	1.746217	1.480563	0.7275161	3.650787	0.5477741	0.4390421	0.8132504
918	-1711.714	-1874.608	162.8937	4.76196	1.746217	1.629229	0.7275161	3.709516	0.5036828	0.5270699	0.7724858
924	-1723.45	-1884.577	161.127	5.472926	1.13553	1.58819	0.8014118	5.236027	0.7547071	0.6950001	0.7724858
930	-1729.331	-1888.306	158.9752	5.698374	1.994495	2.199242	0.8704709	5.87798	0.8758507	0.5705322	0.6544202
936	-1727.621	-1888.149	160.5287	6.453042	1.66977	1.815695	0.6917802	5.044974	0.6514813	0.5488003	0.7001859
942	-1717.633	-1878.007	160.374	7.017226	1.772094	2.049294	0.7760544	4.385248	0.6944433	0.5582639	0.8536452
948	-1726.695	-1891.554	164.8592	4.416056	1.017122	1.573635	0.4552044	2.490994	0.299459	0.5582639	1.384057
954	-1728.294	-1891.47	163.1758	5.390796	1.222213	2.121754	0.6284312	3.104276	0.5485461	0.460937	0.9171595
960	-1731.897	-1896.343	164.4457	4.743597	1.246766	2.062602	0.2470651	2.507067	0.4288841	0.460937	1.113423
966	-1726.795	-1891.863	165.0681	4.743597	1.465056	1.882397	0.2142256	2.089613	0.3280657	0.2074334	1.245902
972	-1721.839	-1887.339	165.4999	4.743597	1.184338	1.79194	0.313599	1.964852	0.2444808	0.1722566	1.306834
978	-1727.945	-1892.287	164.3419	4.743597	1.352928	1.376868	0.3417188	2.967357	0.4392556	0.3229842	1.333002
984	-1722.719	-1886.772	164.053	4.075463	1.731482	1.428726	0.5216921	2.945831	0.4392556	0.514541	1.261309
990	-1716.238	-1878.75	162.5118	4.243924	1.720075	1.930093	0.2982741	3.740879	0.250517	0.9605297	1.360706
996	-1716.585	-1882.063	165.4782	3.389663	1.218585	1.886786	0.3650927	2.511244	0.5063285	0.2232187	1.124131
1002	-1718.258	-1880.762	162.5035	5.683056	1.54714	2.181313	0.25939	3.734885	0.5120018	0.4347523	0.8718133
1008	-1731.674	-1893.821	162.1471	6.815885	1.591013	2.211721	0.5237131	3.27451	0.5715085	0.3249218	0.8921908
1014	-1729.79	-1892.481	162.691	5.10131	1.422892	1.870592	0.7128502	4.047382	0.6066619	0.06398527	0.9170343
1020	-1722.881	-1888.497	165.6157	3.397567	1.302747	1.30034	0.3994893	2.784421	0.4156872	0.494384	1.004692
1026	-1719.751	-1881.358	161.6073	4.192935	1.844943	1.257222	0.6706574	4.959207	0.8645365	0.7176098	0.9463783
1032	-1721.1	-1879.239	158.1389	5.492577	1.930977	1.54696	1.062357	6.745138	0.7820741	1.073268	0.9026928
1038	-1709.767	-1871.337	161.5699	5.260258	1.853658	1.757268	1.024804	4.361815	0.4275386	0.5236174	0.7293597
1044	-1720.524	-1880.656	160.1319	4.078797	1.548735	1.757268	0.3918772	6.599697	0.7283231	1.011293	0.6645707
1050	-1717.374	-1881.362	163.9879	4.131072	2.092649	1.4995	0.5751781	3.262342	0.311703	0.4750132	0.6645707
1056	-1714.624	-1878.171	163.5474	4.564776	2.092649	1.584093	0.7115956	3.365636	0.3063902	0.3466298	0.6714946
1062	-1722.037	-1886.669	164.6317	5.698305	1.545773	1.486788	0.3255636	2.965451	0.1424161	0.2467103	0.569282
1068	-1728.624	-1893.701	165.077	4.644301	1.926166	1.3565	0.3284209	2.731481	0.1621263	0.3219931	0.631085
1074	-1738.893	-1905.354	166.4607	3.941524	1.843172	1.037145	0.3532135	2.037701	0.2456821	0.2171471	0.7997235
1080	-1728.39	-1894.33	165.9391	4.788202	1.463306	1.501069	0.2429439	2.063462	0.1482706	0.4309039	0.6082134
1086	-1719.035	-1885.054	166.0193	5.748097	1.466766	1.451638	0.2551702	1.616829	0.3121251	0.1818897	0.6082134
1092	-1719.765	-1884.805	165.0399	5.247498	1.796564	1.630926	0.1510913	2.329986	0.3121251	0.3145093	0.6179707
1098	-1729.52	-1895.454	165.9339	4.416967	1.52794	1.760836	0.2687468	1.812361	0.3379339	0.3516517	0.6179707
1104	-1724.145	-1889.899	165.7545	4.804184	0.9949132	1.614647	0.2924368	2.548542	0.2162506	0.2911577	0.7250826
1110	-1726.723	-1892.661	165.9378	3.696	1.423171	1.815718	0.5981291	2.085533	0.1534414	0.2911577	0.8045056
1116	-1728.453	-1895.586	167.1324	4.746018	1.241407	1.411375	0.1307762	1.39293	0.1534414	0.1915296	0.8508202
1122	-1732.533	-1899.401	166.8676	4.746018	1.248242	1.687118	0.1928653	1.392584	0.07821812	0.1459772	0.8991663
1128	-1735.183	-1900.21	165.0261	6.743518	1.583971	2.264775	0.2788249	1.3028	0.182906	0.1370984	0.7637601
1134	-1736.835	-1902.283	165.4481	5.494153	2.394644	1.857962	0.2067231	1.142423	0.2309295	0.1737509	0.7901057
1140	-1738.78	-1904.704	165.9239	5.109947	1.418453	2.220963	0.2442062	1.262666	0.2327088	0.1191684	0.9044337
1146	-1722.718	-1889.238	166.5193	5.109947	1.452739	2.064953	0.113893	1.148287	0.1572719	0.06260252	0.7878354
1152	-1729.94	-1895.4	165.4606	6.298567	1.556896	1.72811	0.303857	1.628109	0.1353207	0.04179147	0.9085751
1158	-1724.622	-1891.065	166.4433	5.848648	1.389271	1.907276	0.2153888	0.9255437	0.1021744	0.06968799	0.9085751
1164	-1714.527	-1881.237	166.7107	5.848648	1.423129	1.993227	0.1444212	0.6725753	0.1239795	0.1022316	0.7637366
1170	-1720.749	-1887.568	166.819	5.17788	1.249138	2.344589	0.05619737	0.922896	0.06502533	0.1222885	0.6022408
1176	-1719.834	-1886.174	166.34	5.303135	1.309242	2.65012	0.03917331	0.9655134	0.08436826	0.1302575	0.4135066
1182	-1716.034	-1881.992	165.9583	6.595743	1.57778	2.345621	0.09610966	0.8166964	0.07235337	0.07448834	0.5378004
1188	-1723.998	-1889.792	165.794	7.347117	1.702702	1.645092	0.1743884	0.9489448	0.1131678	0.07448834	0.8688894
1194	-1712.5	-1879.336	166.8361	5.565342	1.776125	1.797642	0.112261	0.6402683	0.05339527	0.07494636	0.8235857
1200	-1717.897	-1884.754	166.857	5.031783	1.112203	1.935335	0.1310479	1.153182	0.1466431	0.1559857	0.8623474
1206	-1731.312	-1896.115	164.8029	5.720778	1.331197	2.876425	0.1090105	1.455012	0.3050845	0.2107889	0.9314113
1212	-1729.545	-1894.593	165.0474	7.265774	1.339504	2.509433	0.2548363	1.050022	0.1443585	0.2102356	0.7446766
1218	-1718.811	-1884.195	165.3842	6.533227	1.729569	2.427908	0.1215071	1.025342	0.1037446	0.06408633	0.7986669
1224	-1710.666	-1876.091	165.4245	6.533227	1.150346	2.533237	0.1078188	1.327764	0.1619584	0.1902804	0.6907615
1230	-1717.459	-1882.218	164.7591	5.566633	2.161432	2.129915	0.3122767	1.411927	0.1619584	0.2131126	1.037877
1236	-1709.928	-1875.954	166.0264	4.809774	1.948301	1.583664	0.3071974	1.236312	0.1635965	0.09875362	1.163694
1242	-1709.371	-1876.09	166.7194	4.278106	1.774376	1.291229	0.1837008	1.103543	0.1418989	0.3688801	1.209502
1248	-1706.467	-1873.529	167.062	4.299513	1.253555	1.538469	0.08595952	1.328708	0.2448387	0.2539509	0.9975818
1254	-1721.126	-1885.8	164.6736	5.199684	2.146637	1.681911	0.1392749	2.004203	0.2902845	0.2815623	1.141949
1260	-1713.335	-1878.086	164.7502	4.274885	1.42149	2.392593	0.2578994	2.187151	0.4084119	0.3148477	1.051201
1266	-1715.107	-1879.863	164.7564	4.380411	1.42149	2.392593	0.3358044	2.262698	0.4846316	0.1506402	0.9170727
1272	-1724.007	-1888.134	164.1269	6.218345	1.294024	2.079543	0.3201977	2.48562	0.4846316	0.06717158	0.9301942
1278	-1727.237	-1889.806	162.5685	8.211642	1.065774	2.620646	0.4954831	2.45849	0.2737745	0.5475601	0.9301942
1284	-1729.076	-1894.094	165.0176	5.709426	1.805241	2.044009	0.2488343	1.778515	0.2394614	0.1371735	0.7606013
1290	-1723.2	-1888.4	165.1996	6.853665	1.682736	2.07033	0.2525357	1.303126	0.04535086	0.1631163	0.7932511
1296	-1726.252	-1892.448	166.1956	5.312524	1.528218	2.130593	0.2511343	1.00517	0.07161173	0.1206367	0.9291547
1302	-1709.047	-1873.729	164.6816	7.064012	1.874127	2.467792	0.2634157	1.165444	0.08862852	0.1264506	0.7685322
1308	-1715.499	-1882.135	166.6357	4.047603	1.931943	1.683749	0.2634157	1.45014	0.07711675	0.1238657	0.7685322
1314	-1718.385	-1884.173	165.7879	5.203681	1.640081	1.617131	0.1473443	1.616692	0.2526009	0.2679195	0.968377
