Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-239.2696	-409.0735	169.804	0.3463224	0.9260273	1.678323	0.9987686	0.7165297
6	-240.9288	-411.3278	170.399	0.6369399	0.6162423	1.581324	0.4342454	0.8049514
12	-237.8062	-406.1171	168.3109	0.6281984	1.251403	2.413494	0.3865576	1.540653
18	-249.181	-418.8617	169.6806	0.634178	1.163873	1.089128	0.6900501	1.215836
24	-260.5792	-429.4572	168.878	1.574089	1.312364	0.6536136	0.6622469	1.354124
30	-250.971	-418.4452	167.4742	0.9111683	1.062129	4.309015	0.37008	1.139376
36	-243.9356	-411.0834	167.1478	0.5753118	0.9513113	5.309003	0.607822	1.139376
42	-247.1811	-416.1717	168.9906	0.9590109	0.6451873	2.603407	0.4694166	1.002024
48	-244.8326	-415.1442	170.3115	0.7057382	0.8150196	0.4681864	1.011326	1.11339
54	-253.5521	-421.6031	168.051	1.282328	1.625152	0.9059334	0.2386526	2.069585
60	-259.5245	-429.2417	169.7172	0.382219	1.13327	1.592534	0.3174074	1.326158
66	-254.8397	-424.3232	169.4835	0.4567091	1.097211	1.36409	0.6831388	1.361406
72	-251.7192	-421.1316	169.4124	0.5649856	1.774427	0.9219477	0.8791936	0.9765472
78	-247.6231	-414.7756	167.1524	1.486165	3.112386	1.360762	0.591229	1.121336
84	-243.6031	-411.4437	167.8406	1.486165	2.420749	0.9128433	0.3081461	1.556595
90	-237.4505	-407.3503	169.8998	0.6962851	0.9604805	0.6129058	0.4848232	1.666118
96	-232.6429	-402.8472	170.2043	0.3779148	0.7728977	1.618364	0.5134817	1.024538
102	-246.0903	-417.3952	171.3049	0.3092879	0.413866	0.6742483	0.745843	0.9410832
108	-234.4673	-403.8349	169.3676	0.7151041	0.6092562	1.924016	0.9742572	0.93866
114	-241.7282	-410.2112	168.483	1.252562	1.983022	0.901956	0.9742572	0.961713
120	-231.7685	-399.6302	167.8617	1.121545	2.171269	1.157958	0.4768916	1.650541
126	-242.6431	-412.2022	169.5591	1.24402	1.076369	1.043455	0.3992284	1.159795
132	-233.9304	-403.4147	169.4843	1.272561	0.8403849	1.181709	0.5802676	1.126697
138	-248.9305	-417.0985	168.1681	1.026593	2.251786	1.181709	0.7700251	1.190497
144	-253.7548	-423.3347	169.5799	0.8538763	1.052029	1.136146	0.5231308	1.308938
150	-247.2616	-414.1564	166.8948	1.132975	2.302805	3.057617	0.2817021	1.235702
156	-246.5145	-413.3649	166.8504	1.982698	1.356824	2.773126	0.416391	1.311709
162	-254.3696	-423.609	169.2393	1.974281	1.291034	0.627178	0.441874	0.902464
168	-238.3863	-405.8043	167.418	1.974281	1.549943	1.545836	0.6036919	1.375983
174	-258.0873	-425.1535	167.0663	2.189991	0.7802801	1.90594	1.168702	1.375983
180	-249.4481	-418.1984	168.7503	2.189991	0.7802801	0.810256	0.7894136	1.15798
186	-237.678	-405.3175	167.6395	2.246732	0.8866289	1.499869	0.4898272	1.609376
192	-232.784	-400.8472	168.0631	1.706232	0.8500251	1.529797	0.4278601	1.742704
198	-236.5709	-402.9184	166.3476	1.868694	1.259013	3.671644	0.5256378	1.308547
204	-234.9989	-402.5989	167.6	1.30273	1.259013	1.957405	0.2912476	1.891349
210	-237.5507	-405.0112	167.4605	0.9348785	1.653927	1.591898	0.2912476	2.195137
216	-236.1723	-403.8837	167.7113	0.4833943	1.299326	2.265475	0.2463556	2.195137
222	-236.8038	-403.7662	166.9624	2.290488	0.9876268	2.328818	0.4535055	1.501663
228	-234.0087	-399.3073	165.2986	2.71644	0.6168101	2.938905	0.5256068	2.23134
234	-238.4094	-402.9896	164.5802	2.71644	1.79171	1.89771	0.5124719	2.500941
240	-248.0884	-413.5633	165.4749	2.71644	1.049792	1.995629	0.6665797	2.228736
246	-232.2243	-399.8952	167.6709	1.876084	0.9095936	1.995629	0.4782587	1.525594
252	-234.8391	-404.8516	170.0125	0.1430549	0.7031045	1.252009	0.5738246	1.653609
258	-231.2207	-400.7492	169.5285	0.7288512	1.049038	1.070893	0.6642948	1.390964
264	-224.2576	-392.6259	168.3683	1.683741	0.6377003	2.079439	0.8852336	0.8992778
270	-230.9615	-400.6483	169.6868	1.180167	0.2932378	1.637817	0.7395484	0.680889
276	-229.3339	-398.9507	169.6168	1.180167	0.5382404	1.387019	0.9443237	0.76661
282	-235.955	-403.9902	168.0352	1.45851	0.7431423	2.662765	0.9443237	0.8336755
288	-235.9379	-403.858	167.9201	1.45851	0.5400544	3.843204	0.4307079	0.8442835
294	-225.2024	-393.6454	168.443	0.3023671	1.138932	3.843204	0.3985675	0.9573578
300	-225.6246	-395.9165	170.2918	1.041531	0.4431393	1.10315	0.5834621	0.9552345
306	-228.1089	-397.2997	169.1908	1.095942	0.7174083	1.619309	0.8512654	1.033646
312	-243.0884	-411.9763	168.8879	0.963129	0.6588096	2.149078	0.3122305	1.506117
318	-231.5537	-400.5452	168.9916	0.4299539	1.141861	2.149078	0.3152013	1.472126
324	-241.8515	-411.2186	169.3671	0.8596189	0.749468	1.175451	0.4509809	1.713042
330	-246.7681	-416.0974	169.3294	1.220409	0.749468	1.407327	0.4509809	1.301426
336	-251.6598	-422.0345	170.3747	0.1793073	0.9560309	1.104158	1.021985	0.8437401
342	-258.3174	-426.9634	168.646	1.006155	0.9112258	1.19584	1.787547	0.945954
348	-258.8113	-428.4474	169.6361	0.4028608	0.4728813	1.744012	1.287543	0.9212951
354	-258.5918	-426.6472	168.0553	1.585704	1.686422	0.8328953	0.4994537	1.693259
360	-240.7754	-410.8063	170.0309	1.12469	0.5552388	0.8267873	0.354885	1.481802
366	-242.2657	-410.6144	168.3488	0.7399046	2.032839	1.401578	0.5148974	1.454372
372	-254.3822	-423.9792	169.597	1.337995	0.7586504	0.8959605	1.07393	0.8042919
378	-250.1016	-420.9789	170.8773	0.8172585	0.5650817	0.7014301	0.5623202	0.9338479
384	-241.9949	-412.8822	170.8873	0.1265887	0.4368209	0.6376668	1.584667	0.6456177
390	-239.0285	-408.1859	169.1574	0.1494296	1.080487	1.693834	0.7054969	1.60352
396	-228.4459	-398.8628	170.4169	0.04620608	0.722161	0.8952459	0.6724966	1.60352
402	-243.6593	-412.158	168.4988	0.9447694	0.7657932	2.283982	0.251501	1.69522
408	-246.5056	-410.5862	164.0806	2.031725	2.824153	1.897059	0.2138003	2.905756
414	-243.059	-409.8079	166.7489	2.031725	1.016214	3.115467	0.417675	1.425791
420	-231.6471	-400.4382	168.7911	0.9622372	1.016214	1.855658	0.417675	1.425791
426	-232.1307	-400.1437	168.013	1.740284	1.016214	1.855658	0.417675	1.425791
432	-241.271	-410.2439	168.9729	0.3943097	0.6568651	2.508175	0.5687395	1.464183
438	-247.2672	-416.9736	169.7064	0.7859974	0.374279	1.650629	1.049479	0.8020312
444	-254.2535	-423.9694	169.7159	0.1508053	1.095462	0.8500577	0.9441746	1.604689
450	-243.877	-413.5991	169.7221	0.01116184	1.094762	1.257586	0.6735888	1.604689
456	-242.8622	-410.53	167.6678	1.384631	2.306388	1.257586	0.5723889	1.372455
462	-242.6894	-412.4373	169.7479	1.384631	0.956754	1.0766	0.5371355	0.7540909
468	-233.313	-400.6175	167.3045	1.606745	1.297524	2.387307	0.6971183	1.30346
474	-241.1643	-410.9874	169.8232	0.696301	1.297524	1.031266	0.3063885	1.30346
480	-249.8006	-419.282	169.4813	1.076457	0.6842822	1.433265	0.5252862	1.263407
486	-241.764	-411.471	169.707	0.1570476	0.7688341	1.924757	0.4380918	1.466723
492	-240.5837	-409.6009	169.0172	1.111355	0.9642759	1.924757	0.3623986	1.157691
498	-252.3903	-421.4336	169.0433	1.313832	1.100537	0.943959	1.145899	0.9443912
504	-250.8313	-419.738	168.9067	1.313832	0.4216246	1.757376	0.9690857	1.069393
510	-246.8803	-416.0039	169.1236	1.653719	1.200659	0.9958629	0.6447956	0.8659195
516	-245.5969	-415.5075	169.9106	0.9412321	0.6074362	1.203865	0.7522293	1.059202
522	-244.7121	-415.2096	170.4974	0.2679462	1.102757	0.5092152	0.299376	1.631286
528	-250.5829	-420.5012	169.9183	0.3413472	1.102757	0.6856231	0.4812103	1.761051
534	-261.2687	-430.2904	169.0217	0.9795933	1.102757	0.9754828	0.4266207	1.782778
540	-250.7576	-420.6513	169.8936	0.5161724	0.7169571	1.687767	0.6158237	1.081609
546	-230.8585	-401.7324	170.8739	0.4812943	0.5599754	1.135205	0.3621589	1.05161
552	-231.9493	-399.6805	167.7312	2.103174	1.115819	1.16329	0.6732876	1.583568
558	-242.682	-409.8436	167.1616	2.103174	1.546838	0.6335508	1.57892	1.40552
564	-224.6756	-394.3411	169.6656	0.6661578	0.8116394	1.373001	0.6627893	1.284449
570	-253.8699	-422.9118	169.0419	1.655618	0.5134688	0.8872595	1.560825	0.7563964
576	-256.5957	-426.5298	169.9341	1.59375	0.9835361	0.4531625	0.6254475	0.8153654
582	-255.7023	-424.0817	168.3794	0.8455901	1.210479	1.356179	0.5427118	1.904905
588	-255.942	-425.5556	169.6136	0.3508659	0.9400418	0.8804356	0.5427118	1.904905
594	-241.7781	-410.8554	169.0773	0.6939519	0.9923366	1.216827	0.2888154	1.945501
600	-244.4911	-413.9516	169.4605	0.9321877	0.6336821	1.349633	1.196677	0.9067901
606	-241.1898	-411.3794	170.1896	1.187339	0.7050257	0.9225093	0.570869	0.9067901
612	-236.2649	-405.7577	169.4928	1.604488	0.8166417	0.8548875	0.5532098	1.15813
618	-228.8962	-396.9415	168.0453	2.059844	0.8166417	1.357052	0.857444	1.318882
624	-237.4505	-406.3964	168.9459	0.493201	0.7198492	2.599969	0.5467088	1.32637
630	-244.1418	-411.5764	167.4346	0.8697255	1.04939	4.078739	0.2254224	1.443872
636	-245.7527	-412.8858	167.1331	1.362034	1.121627	2.762704	0.1377692	1.93277
642	-238.4285	-405.1481	166.7196	1.855514	1.129515	3.167736	0.1377692	1.674565
648	-238.8912	-404.4484	165.5572	1.855514	1.753032	3.883666	0.1377692	1.754506
654	-233.0135	-399.0093	165.9958	0.9509772	1.213654	5.583113	0.1860726	1.756485
660	-238.9858	-408.3536	169.3678	0.05275891	0.9325179	2.70484	0.3813687	1.24328
666	-248.6416	-415.5608	166.9193	1.284863	1.117488	4.065217	0.2214947	1.477476
672	-243.5083	-413.2555	169.7472	0.5864309	0.5499168	1.160845	0.6767759	1.608637
678	-232.9775	-400.8187	167.8412	0.4926261	0.9809817	3.503361	0.2187589	1.735835
684	-241.0135	-409.7538	168.7403	0.2885545	1.075329	2.31605	0.4460658	1.615036
690	-247.4134	-415.9994	168.586	1.715724	0.9043016	1.24172	0.515962	1.452203
696	-238.0948	-407.5622	169.4674	0.3639142	1.157407	1.679946	0.7116999	1.132143
702	-256.1977	-425.7804	169.5827	0.6820235	1.157407	1.16567	0.7400274	1.155751
708	-260.0727	-429.094	169.0213	0.6045953	1.907275	1.451207	0.4469105	1.118228
714	-242.7683	-409.6609	166.8926	1.19212	1.667573	2.746786	0.288164	1.761956
720	-239.2995	-407.2282	167.9286	1.792253	1.816504	0.7465906	0.2894968	1.761956
726	-242.0369	-410.2554	168.2185	1.296518	2.202518	0.6459638	0.2989911	1.73541
732	-234.1673	-403.7026	169.5353	0.7751673	0.7213337	1.304663	0.6266732	1.449877
738	-245.9485	-414.6564	168.7078	1.801034	0.8057536	1.304663	0.7198986	1.146257
744	-258.9872	-428.1698	169.1826	1.297355	0.937359	0.9452927	0.9747164	1.146257
750	-255.5013	-424.5341	169.0328	1.297355	0.5805759	1.284002	1.405349	0.8620616
756	-249.6251	-419.2734	169.6483	0.7667124	0.707577	1.437001	0.8853333	1.049632
762	-241.3237	-409.0362	167.7125	0.8789022	2.180268	2.120273	0.7635077	1.021084
768	-249.0776	-414.8519	165.7742	1.127443	1.586814	5.79063	0.4921234	1.212946
774	-244.58	-412.9381	168.3581	1.444725	1.170257	2.111812	0.4565638	1.036849
780	-235.213	-404.0068	168.7938	1.42711	1.212459	1.098345	0.5723644	1.342706
786	-242.3264	-411.2058	168.8795	0.5403651	1.212459	1.890804	0.4105822	1.513003
792	-244.7879	-411.2451	166.4572	2.16937	1.408451	1.019068	0.3338223	2.518154
798	-248.7703	-414.3468	165.5766	2.16937	0.9238779	2.595812	0.3480867	2.489269
804	-230.6182	-399.9722	169.354	0.7374438	1.092247	1.093065	0.5927203	1.522168
810	-239.1149	-409.2211	170.1062	0.6290706	1.092247	1.093065	0.6880088	0.8767663
816	-227.8343	-397.3477	169.5134	0.5013073	0.6991394	2.062511	0.7371241	1.048363
822	-237.3978	-406.6195	169.2217	0.1201608	1.224754	2.209862	0.6665804	1.144827
828	-242.8537	-412.2153	169.3616	0.1041494	0.9792784	1.572387	1.089719	1.35298
834	-246.4324	-415.9228	169.4904	0.9263176	0.6695763	1.572387	0.7158303	1.119807
840	-269.4554	-437.2506	167.7953	1.626862	1.723002	1.423849	0.6940416	1.243757
846	-275.6173	-441.0078	165.3905	2.342762	1.966242	1.511204	0.7557918	2.193501
852	-255.0129	-424.0704	169.0575	0.8398133	1.263657	1.311385	0.8327037	1.179717
858	-253.2144	-422.4527	169.2382	0.7256911	0.8010408	1.833475	0.5643851	1.328047
864	-246.2429	-415.8589	169.616	0.5013815	0.9493459	1.379633	0.7979013	1.231828
870	-241.4382	-410.6857	169.2474	0.644776	0.8053459	2.511348	0.3126903	1.129109
876	-243.9608	-411.6346	167.6737	1.587212	1.456598	1.417542	0.3012278	1.842998
882	-246.717	-416.8956	170.1786	0.1437669	0.9147624	0.8718148	0.7121765	1.557404
888	-260.3438	-429.0601	168.7163	0.64571	1.657251	1.413562	0.4208739	1.557404
894	-250.4167	-416.3709	165.9542	2.235574	2.079398	1.413562	0.7462039	1.895419
900	-251.112	-418.2026	167.0906	2.235574	1.427942	1.231792	0.4894878	1.810811
906	-260.6415	-428.7601	168.1186	0.654512	1.87206	1.897204	0.5888492	1.399115
912	-258.3955	-425.4224	167.0269	1.635161	1.611231	1.991627	0.5091563	1.654243
918	-254.1287	-420.9915	166.8629	1.635161	1.411978	2.847294	0.2875354	1.585086
924	-248.9599	-417.9479	168.988	0.9763483	1.461261	1.185344	0.2315796	1.550034
930	-237.4795	-406.8544	169.375	0.9865614	1.170404	1.185344	0.3434796	1.377067
936	-247.4782	-413.7599	166.2817	1.20467	3.478858	1.185344	0.2090281	2.185862
942	-245.5566	-413.7061	168.1495	0.8013683	0.8911921	2.844099	0.4028597	1.546259
948	-246.4791	-416.0548	169.5757	0.2364769	0.8911921	1.358046	0.7334152	1.580683
954	-250.5846	-419.518	168.9334	0.3853659	2.012254	1.208439	0.8895866	1.126649
960	-246.1674	-415.3217	169.1543	1.1011	1.57664	0.9303584	0.5863158	1.151817
966	-249.8165	-418.1418	168.3252	0.952064	1.04794	2.708167	0.7187417	0.9558773
972	-246.0414	-415.5397	169.4983	1.580641	0.5632313	0.8941984	1.168223	0.7076083
978	-252.5312	-419.7702	167.239	2.196652	1.489267	1.670237	0.3618118	1.484397
984	-253.9996	-422.6999	168.7003	1.262459	0.8605635	2.119708	0.6081098	1.027595
990	-235.1039	-404.7215	169.6176	1.499229	0.9961126	0.6914112	0.4638392	1.19992
996	-226.7968	-396.2756	169.4788	0.9611931	0.9195477	1.305183	0.40115	1.374381
1002	-224.7517	-394.1451	169.3934	1.415168	0.8513998	1.070981	0.8202952	0.939654
1008	-237.471	-405.2052	167.7342	1.415168	1.317856	1.99261	1.401081	0.568272
1014	-235.8551	-405.003	169.1479	2.191475	0.6485522	0.6458557	0.7783523	1.055106
1020	-245.8404	-416.185	170.3446	0.4855062	0.4263971	1.532256	0.7783523	0.8423713
1026	-241.3115	-411.0836	169.7721	1.217778	0.5845664	1.532256	0.6485464	0.6481422
1032	-238.7807	-408.2634	169.4827	1.030086	0.8865645	1.255177	1.129389	0.6012816
1038	-232.4803	-402.3958	169.9155	0.4390675	0.6245448	2.101915	0.4642968	1.015568
1044	-241.4125	-409.2068	167.7943	0.7337911	1.879584	2.196512	0.3317833	1.583137
1050	-234.4813	-404.1618	169.6804	0.7373733	1.540532	0.8057627	0.2323382	1.436198
1056	-229.3439	-398.6759	169.332	1.027404	0.9034386	1.164664	0.4065812	1.548563
1062	-243.0928	-411.266	168.1732	0.9014723	1.374385	1.466089	0.5384812	1.830152
1068	-241.5675	-412.3952	170.8277	0.4537403	0.5766041	1.098822	0.4191221	1.089435
1074	-235.0629	-404.0953	169.0325	1.283359	1.322854	1.479622	0.4003305	0.9897329
1080	-241.4935	-411.3448	169.8514	0.4808357	0.7823204	1.139338	0.4045609	1.674175
1086	-237.185	-407.1298	169.9448	1.136116	0.8143622	1.184171	0.4947085	0.9148772
1092	-260.7962	-429.1778	168.3815	1.42711	1.556904	1.470085	0.5884303	1.092102
1098	-242.2678	-411.0647	168.7969	0.01242565	1.361388	2.214594	0.7215625	1.424588
1104	-231.2503	-400.1039	168.8537	0.2816529	1.368094	1.40008	0.43387	1.907049
1110	-238.058	-407.4976	169.4396	0.3491174	1.266309	0.9613923	0.4312177	1.824786
1116	-233.7263	-401.4205	167.6942	1.138415	1.938926	1.159756	0.5721575	1.824786
1122	-243.5956	-411.5899	167.9943	1.138415	1.69497	1.819535	0.6632268	1.229864
1128	-241.4952	-410.7476	169.2524	1.138415	0.7118846	1.147327	0.8270578	1.358613
1134	-246.1966	-413.217	167.0204	1.214477	1.332772	2.459863	0.4884171	1.885239
1140	-243.1436	-413.7112	170.5676	0.7634746	0.8012618	0.6229887	0.5947513	1.119302
1146	-244.0431	-413.2099	169.1668	0.6481592	1.646356	0.9243507	0.4162188	1.589018
1152	-255.4448	-423.5157	168.071	1.470436	1.552333	1.595356	0.2648842	1.48493
1158	-249.3246	-419.2141	169.8895	0.3115852	0.6860604	1.702941	0.4661245	1.395643
1164	-235.6939	-401.4198	165.7259	1.823611	2.42714	2.002781	0.1868091	2.154537
1170	-237.8036	-402.1955	164.3919	1.649555	1.997541	5.797105	0.12618	1.855551
1176	-240.0463	-407.239	167.1927	0.6723658	0.8207441	5.797105	0.4034457	1.097038
1182	-241.7393	-409.571	167.8317	0.7135838	0.7671784	4.640458	0.363968	1.097038
1188	-243.8406	-410.3432	166.5026	2.402574	0.8771324	1.821175	0.6042041	2.01365
1194	-260.9529	-428.1505	167.1977	0.2940051	2.14323	3.7371	0.3067107	1.393261
1200	-248.0418	-415.97	167.9281	0.7970977	3.606138	0.9512376	0.3122365	1.34968
1206	-245.2843	-413.437	168.1527	0.9037372	2.221317	1.107424	0.8908579	1.287496
1212	-253.1879	-420.927	167.7391	1.208038	1.367561	2.158727	0.3431164	1.632929
1218	-247.0838	-414.844	167.7602	0.4318297	1.560266	2.500835	0.5055945	1.732363
1224	-237.5868	-406.427	168.8403	0.4100905	0.9761634	1.732481	0.4319371	1.883852
1230	-241.3919	-407.9149	166.523	1.520471	1.478355	2.608014	0.3366883	1.947087
1236	-241.2023	-409.5902	168.3879	1.520471	1.384918	1.351009	0.3366883	1.446273
1242	-241.2706	-408.8805	167.6098	1.410429	1.211099	2.904605	0.4203214	1.191809
1248	-240.2392	-408.1538	167.9146	1.942299	0.7968345	1.8412	0.5983669	1.383814
1254	-242.9467	-411.9604	169.0137	0.9631326	0.5337401	2.849566	0.3475698	1.004309
1260	-237.3868	-406.7431	169.3563	0.2596988	1.104924	1.866563	0.5049353	1.388602
1266	-246.1485	-415.6865	169.5381	0.7212863	1.104924	1.108202	0.5486013	1.407114
1272	-253.1983	-421.4255	168.2272	0.7385495	1.104924	3.17695	0.5297378	1.067
1278	-255.6609	-424.8924	169.2315	0.8170568	0.9043775	1.362381	0.5276221	1.545483
1284	-246.0288	-411.1439	165.1151	2.255205	0.6541862	4.730971	0.5240054	1.909159
1290	-248.6511	-414.3111	165.66	2.465609	1.276947	1.667817	1.690538	1.622127
1296	-240.6185	-408.7327	168.1142	2.465609	0.3192578	0.6969966	1.295316	1.353315
1302	-240.8519	-411.1699	170.318	0.202021	0.5717016	1.380814	1.013372	0.9880175
