Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-34.47394	-204.2082	169.7343	0.9099499	0.542453	0.8385995	1.392622	1.040844
6	-37.48605	-204.9827	167.4966	2.566311	1.24145	0.6319913	1.437544	1.101981
12	-40.01326	-205.0932	165.08	6.15216	0.8090944	0.3537234	0.7680612	1.169009
18	-49.94499	-214.5443	164.5993	6.15216	0.7746161	0.3052209	0.7724083	1.559664
24	-55.27107	-220.8409	165.5698	4.070388	2.04479	0.7380642	1.335321	0.7742655
30	-48.70938	-217.0115	168.3021	0.4135444	2.38104	1.213195	1.481087	0.823142
36	-58.20704	-227.7465	169.5394	0.2973126	0.6886749	1.650389	1.614081	0.6237411
42	-51.95623	-222.8143	170.8581	0.3463654	0.981091	0.4160525	0.9065114	0.8868105
48	-56.54465	-227.1481	170.6034	0.2960215	0.7785052	0.8312974	1.086946	0.8868105
54	-49.5567	-220.5715	171.0148	0.7523628	0.3793851	0.2844751	0.8064402	0.878193
60	-49.99928	-220.3537	170.3544	0.1804151	1.1074	0.7462748	1.397253	0.5772569
66	-58.89237	-229.1864	170.294	1.016122	0.6042917	0.5705447	1.258199	0.5831342
72	-56.80122	-227.0805	170.2793	0.8292734	0.5461815	0.7675667	1.15048	0.8776318
78	-61.66977	-230.322	168.6522	0.8155085	2.075023	0.7727328	0.994643	1.235219
84	-48.09708	-218.4416	170.3445	0.2696127	0.7781524	1.232629	1.16988	0.4536367
90	-41.1918	-210.6116	169.4198	0.3205161	1.558349	1.346974	1.169128	0.5595638
96	-43.35847	-212.8847	169.5263	0.9038125	1.558349	0.451423	1.027677	0.9722891
102	-52.26424	-218.7002	166.436	4.190562	0.9555378	0.6096262	0.5698206	1.588312
108	-49.50914	-219.9343	170.4251	0.5424464	0.4763841	0.3417632	0.2335927	1.966086
114	-60.38859	-229.7322	169.3436	0.6373728	0.2277085	0.3736085	0.4702557	2.401582
120	-58.51775	-228.6184	170.1007	0.4309851	0.3645996	1.102281	0.5174414	1.680673
126	-61.68986	-231.7743	170.0844	0.7754435	0.9195424	0.387527	0.5563353	1.545896
132	-53.31066	-223.5798	170.2691	1.150131	1.029051	0.5282512	0.5884748	0.8838813
138	-45.37238	-215.6399	170.2676	0.6891329	0.9986245	0.6206213	1.14549	0.698556
144	-49.91493	-219.9674	170.0525	1.40785	0.6612697	0.2491294	1.02928	0.698556
150	-49.73444	-220.4761	170.7416	0.7616336	0.6649608	0.1844106	0.4886613	1.084431
156	-39.8585	-210.7048	170.8463	0.7405846	0.6449371	0.1821618	0.2957256	1.190134
162	-48.51174	-215.3955	166.8838	2.702717	1.359634	0.5226472	1.441589	1.465835
168	-44.05858	-211.6603	167.6017	2.944349	0.9909187	0.5309295	0.3445305	1.82235
174	-42.35635	-211.5678	169.2115	1.406059	0.7791772	1.13405	0.916945	1.042705
180	-42.66102	-212.1918	169.5308	1.501139	0.4326187	0.9811126	0.7222089	1.223247
186	-38.98579	-204.9237	165.9379	5.110355	0.6219977	0.4218432	0.9205268	1.332013
192	-53.21232	-223.717	170.5047	0.3274915	0.6953833	0.7185852	1.309977	0.9211386
198	-43.65272	-211.9877	168.335	1.405825	1.092231	1.298246	0.7052553	1.548795
