Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-99.48669	-269.7473	170.2606	0.839745	1.246186	1.836383
6	-95.71228	-266.4023	170.69	0.4127018	0.8917558	2.011408
12	-99.29863	-267.4853	168.1866	0.8748472	1.131206	3.189578
18	-105.3529	-273.9046	168.5517	0.6152826	0.6876919	3.379172
24	-102.9659	-272.5474	169.5816	0.8470598	0.5812792	2.696892
30	-102.1733	-272.4496	170.2763	0.3764229	1.469516	1.905499
36	-108.0215	-276.8658	168.8443	1.346385	1.041949	2.562771
42	-106.4904	-276.7472	170.2568	0.9880734	0.8955956	1.976641
48	-105.3711	-274.2678	168.8968	1.207012	0.7826372	2.773621
54	-104.418	-274.5784	170.1603	1.207012	1.03599	1.798582
60	-101.9313	-271.631	169.6996	1.114596	1.04095	2.164887
66	-106.0807	-276.5353	170.4546	0.4660352	1.702938	1.597668
72	-101.7103	-270.499	168.7887	1.112741	1.524541	2.439082
78	-96.29686	-266.1217	169.8249	0.73487	1.017539	2.340444
84	-96.59179	-266.1555	169.5637	0.8157418	0.8393719	2.567556
90	-94.64758	-265.7678	171.1202	0.5531482	0.876983	1.673447
96	-103.5358	-273.0132	169.4774	1.954142	1.141032	1.721309
102	-109.5256	-279.963	170.4374	0.7149747	1.16049	1.856064
108	-110.2481	-279.6422	169.394	0.7931167	1.528447	2.25369
114	-110.5636	-279.5793	169.0157	0.7311586	0.9764758	2.869114
120	-119.3064	-287.9895	168.6831	1.669437	0.5375341	2.78631
126	-118.0307	-288.4617	170.431	1.040058	0.8564262	1.850023
132	-103.4715	-273.439	169.9675	0.8304513	1.596936	1.802907
138	-102.8713	-272.9198	170.0485	0.6654202	2.199629	1.419409
144	-98.62249	-268.7981	170.1756	1.000372	1.74776	1.419409
150	-104.0046	-272.7587	168.7542	1.920132	1.448249	2.02519
156	-96.26757	-266.3101	170.0425	0.6852454	1.645066	1.813192
162	-98.69104	-269.4099	170.7189	0.736325	1.023786	1.741968
168	-97.45492	-267.1641	169.7092	1.890436	1.705055	1.148475
174	-102.0774	-272.6447	170.5673	0.9588432	0.9839486	1.723233
180	-97.11366	-266.5554	169.4417	0.9520715	1.486518	2.148382
186	-89.62862	-259.9975	170.3688	0.5990975	0.8925372	2.148382
192	-100.1083	-269.9674	169.8591	1.000425	0.9930422	2.16645
198	-90.19358	-259.1586	168.965	1.468134	1.031662	2.421083
204	-83.49882	-254.3666	170.8678	0.5779738	1.195699	1.612196
