Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-377.0018	-549.0669	172.0651	0.0486481	0.00682606	0.0124273	0.000793931	0.00392933	0.0147457	0.0330535	0.0250909	0.0195017	0.00796892	0.015989	0.0553869	0.0106427	0.0164677	0.0104233	0.0022009	0.00123205	0.0110208	0.00197458	0.013475	0.0446543	0.0214861	0.00479019	0.00256027	0.04968	0.0239771	0.0073766	0.0289806	0.00514821	0.00162524	0.0266586	0.00414979	0.0310776	0.00433204	0.132117	0.0367786	0.0300388	0.00727939	0.000877003	0.00942469	0.0112209	0.0294125	0.00555399	0.00908881	0.00305717	0.0266188	0.0183863	0.0129611	0.0138244	0.00310841	0.0397699	0.024152	0.0623857	0.00420202	0.00434506	0.00311095	0.000674421	0.0146386	0.0341243	0.0165688	0.0326717	0.00240864	0.0125106	0.00178654	0.0128842	0.0196685	0.00913938	0.012152	0.00215566	0.0145888	0.0113939	0.0502708	0.0886751	0.0189943	0.00377066	0.0199256	0.0199051	0.044497	0.0189446	0.00365145	0.0235778	0.0626196	0.019956	0.00303116	0.045995	0.0853289	0.0161446	0.00212231	0.00600826	0.00286446	0.023257	0.0498766	0.00984541	0.0216449	0.000366915	0.0159554	0.0622276	0.024659	0.00346003	0.0062992	0.000402432	0.00199172	0.0074744	0.0167543	0.0127182	0.00988514	0.00403933	0.00810459	0.0280748	0.00539463	0.00834724	0.00528342	0.00111561	0.000624509	0.00558631	0.00100089	0.00683026	0.0226346	0.010891	0.00242808	0.00129776	0.0251821	0.0121536	0.00373909	0.0146898	0.00260956	0.000823809	0.0135129	0.00210347	0.0157528	0.00219585	0.0669684	0.0186426	0.0152262	0.00368982	0.00044454	0.00477724	0.0056877	0.0149088	0.00281524	0.00460699	0.00154964	0.0134927	0.00931976	0.0065698	0.00700741	0.00157561	0.0201588	0.0122423	0.0316224	0.00212995	0.00220245	0.0015769	0.000341854	0.00742011	0.0172971	0.00839848	0.0165608	0.0012209	0.00634144	0.00090557	0.00653084	0.00996966	0.00463262	0.00615967	0.00109268	0.00739485	0.00577539	0.0254815	0.0449481	0.00962793	0.00191129	0.0101	0.0100896	0.0225549	0.00960273	0.00185087	0.0119513	0.031741	0.0101154	0.00153645	0.0233142	0.043252	0.00818345	0.00107577	0.0030455	0.00145196	0.0117887	0.0252818	0.0049905	0.0109715	0.000185984	0.00808758	0.0315423	1.972832
36	-376.9673	-548.4336	171.4663	0.0392334	0.0169504	0.0118479	0.00242909	0.0252974	0.042069	0.0283664	0.0613041	0.00678766	0.0120725	0.00248593	0.0367369	0.0052205	0.0395147	0.0185154	0.0146815	0.00862025	0.0055694	0.00555498	0.0570813	0.0149095	0.0341582	0.00954402	0.0140029	0.0915789	0.00349852	0.00217878	0.0329648	0.0108895	0.00530772	0.0612341	0.0108428	0.0631716	0.00707759	0.0673313	0.036601	0.0646604	0.0148423	0.00479843	0.0274727	0.00981947	0.0268612	0.00334374	0.00758064	0.0262076	0.0015707	0.0478404	0.0279265	0.0289835	0.02425	0.00480288	0.0484243	0.0263776	0.0547059	0.0116868	0.015154	0.00011141	0.00163123	0.0113216	0.00872142	0.0113304	0.0370432	0.0179991	0.00880968	0.0636031	0.00820868	0.0223862	0.0150564	0.00686624	0.000293597	0.0244162	0.108294	0.0188161	0.00422286	0.010873	0.0301799	0.00804014	0.00643236	0.0974069	0.0255276	0.0345644	0.0501037	0.0156235	0.00145921	0.0401085	0.0214614	0.00330708	0.0312084	0.0441947	0.0070457	0.0224507	0.0585782	0.00805746	0.016551	0.0267623	0.0033856	0.0469481	0.0166079	0.00717525	0.00501531	0.00102826	0.0107086	0.0178082	0.0120077	0.0259506	0.00287328	0.0051104	0.00105231	0.0155511	0.00220988	0.0167269	0.00783774	0.00621481	0.00364903	0.00235758	0.00235148	0.024163	0.00631132	0.0144595	0.00404007	0.00592758	0.0387662	0.00148096	0.000922298	0.0139543	0.00460964	0.00224681	0.025921	0.00458988	0.0267411	0.00299601	0.028502	0.0154935	0.0273713	0.00628288	0.00203122	0.0116294	0.00415667	0.0113706	0.00141543	0.00320895	0.0110939	0.000664892	0.0202513	0.0118215	0.012269	0.0102653	0.0020331	0.0204984	0.0111659	0.0231575	0.00494714	0.00641483	4.71609e-05	0.000690514	0.00479252	0.00369186	0.00479626	0.0156807	0.0076192	0.00372922	0.0269238	0.00347481	0.00947627	0.00637352	0.00290654	0.000124282	0.0103356	0.0458418	0.00796504	0.00178758	0.00460264	0.0127754	0.00340347	0.00272288	0.0412332	0.0108061	0.0146314	0.0212093	0.00661358	0.000617698	0.0169783	0.00908481	0.00139992	0.0132108	0.018708	0.00298251	0.00950357	0.0247967	0.0034108	0.00700621	0.0113287	0.00143315	0.0198736	2.36234
72	-389.4022	-561.162	171.7599	0.0325929	0.0443542	0.0239284	0.00885236	0.00353867	0.0290976	0.0529037	0.00783794	0.0014873	0.0205648	0.0022569	0.0470445	0.0440857	0.036567	0.0118876	0.0157387	0.00869381	0.00404418	0.00462452	0.026209	0.00672378	0.0303789	0.00574023	0.0080231	0.0892726	0.000637617	0.00265306	0.0104173	0.00508189	9.59693e-05	0.060341	0.010001	0.0541778	0.00675181	0.0478584	0.068976	0.0711479	0.00998518	0.0073738	0.0181274	0.00289864	0.0086265	0.00646754	0.0156414	0.00951075	0.0260571	0.0531806	0.0504656	0.0287626	0.0229415	0.0118336	0.00533426	0.00429482	0.0198361	0.0123927	0.0309363	0.000280143	0.00165665	0.0369336	0.0600864	0.0281148	0.0281689	0.00156885	0.00917646	0.00364149	0.116958	0.0119163	0.015052	0.023316	0.00137782	0.0135307	0.0964116	0.0152194	0.00848861	0.00112252	0.0103252	0.022991	0.0475748	0.0507199	0.0226699	0.0306178	0.0289225	0.0021097	0.0197517	0.00606634	0.0307816	0.00738874	0.0402538	0.0149897	0.0118308	0.0225516	0.00476343	0.0204314	0.0243352	0.0127419	0.0089323	0.0109603	0.0149922	0.0204022	0.0110067	0.00407195	0.00162773	0.0133844	0.0243349	0.00360534	0.000684135	0.00945951	0.00103814	0.0216398	0.0202788	0.0168202	0.00546812	0.00723956	0.00399902	0.00186026	0.00212721	0.0120558	0.00309284	0.0139739	0.00264042	0.0036905	0.041064	0.000293294	0.00122037	0.00479182	0.00233759	4.41444e-05	0.0277559	0.00460032	0.024921	0.00310573	0.0220142	0.0317279	0.032727	0.00459303	0.00339184	0.00833831	0.00133333	0.00396806	0.00297497	0.00719482	0.0043748	0.0119859	0.0244623	0.0232134	0.0132304	0.0105527	0.00544328	0.00245368	0.00197555	0.00912432	0.00570047	0.0142302	0.000128862	0.000762035	0.0169889	0.0276388	0.0129324	0.0129573	0.000721649	0.00422103	0.00167503	0.053799	0.00548132	0.0069237	0.010725	0.000633778	0.00622394	0.0443479	0.00700069	0.00390463	0.000516343	0.00474944	0.0105755	0.0218837	0.0233304	0.0104278	0.0140837	0.0133039	0.000970432	0.00908548	0.00279042	0.0141591	0.00339871	0.0185161	0.00689502	0.00544198	0.0103734	0.0021911	0.00939811	0.0111938	0.0058611	0.00410872	0.00504158	2.173985
108	-393.0183	-564.0838	171.0655	0.0335785	0.0230374	0.0125232	0.00223963	0.00469143	0.0481334	0.0645153	0.0407055	0.00552586	0.0488816	0.00840385	0.0224186	0.0188925	0.0772703	0.00308702	0.00267181	0.00455511	0.0264215	0.00104452	0.0769512	0.0217384	0.0660673	0.0124369	0.00508394	0.0835515	0.00295943	0.00704419	0.0281231	0.0127088	0.000194493	0.0140923	0.00950943	0.0852788	0.00354466	0.0648306	0.019872	0.00338345	0.0202651	0.00273393	0.0381885	0.00754415	0.0328668	0.0604682	0.00114664	0.00651299	0.0203214	0.0378399	0.0215868	0.0546058	0.0148234	0.00820836	0.00479815	0.0759403	0.0690067	0.0349831	0.0162873	0.00533356	0.00253415	0.0305146	0.0620634	0.0344096	0.014418	0.00921051	0.0170854	0.0314305	0.013196	0.0237592	0.0794548	0.0177164	0.0310594	0.0625081	0.0311702	0.00572514	0.00204658	0.0115286	0.0475384	0.0190307	0.00667098	0.0602634	0.0642219	0.0306005	0.00989315	0.0326894	0.0298654	0.0214254	0.0121302	0.00833751	0.00955442	0.0286879	0.0117157	0.00977801	0.00873789	0.0705619	0.0144827	0.0599696	0.0285039	0.0492574	0.0128497	0.00881585	0.00479232	0.000857053	0.0017953	0.0184195	0.0246885	0.015577	0.00211461	0.0187058	0.00321595	0.00857907	0.00722973	0.0295695	0.00118133	0.00102244	0.00174313	0.0101109	0.000399711	0.0294474	0.00831878	0.0252824	0.00475929	0.0019455	0.0319732	0.0011325	0.00269564	0.0107621	0.00486335	7.44277e-05	0.00539277	0.00363903	0.0326342	0.00135646	0.0248091	0.00760455	0.00129476	0.00775497	0.00104621	0.0146138	0.00288697	0.0125773	0.0231397	0.000438791	0.00249236	0.00777652	0.0144804	0.00826075	0.0208963	0.00567258	0.00314115	0.00183614	0.0290606	0.0264072	0.0133872	0.00623275	0.00204102	0.000969758	0.0116772	0.0237502	0.0131677	0.00551743	0.00352464	0.00653819	0.0120277	0.00504978	0.0090921	0.0304055	0.00677964	0.0118857	0.0239204	0.0119281	0.00219087	0.000783179	0.00441173	0.0181918	0.0072826	0.00255283	0.0230614	0.0245762	0.0117101	0.00378587	0.0125095	0.0114288	0.00819897	0.00464195	0.00319057	0.00365625	0.0109782	0.00448331	0.00374181	0.00334378	0.0270024	0.00554219	0.0229489	0.0109077	0.0188496	2.613176
144	-379.1842	-550.6451	171.461	0.0478787	0.0086536	0.00590962	0.00875808	0.0526934	0.0159085	0.0710926	0.00686059	0.0130183	0.0503998	0.00729142	0.0421237	0.0247983	0.0942593	0.010489	0.00242517	0.00384382	0.00170097	0.00369864	0.0173434	0.00289994	0.0130346	0.00661681	0.00611707	0.0886264	0.000541717	0.0095995	0.0533461	0.00350411	0.00870893	0.00116359	0.00510267	0.0682341	0.0143137	0.081462	0.0426114	0.0271246	0.00922591	0.00457693	0.00353441	0.0098393	0.0363886	0.00843875	0.00651172	0.000689589	0.0178203	0.0274195	0.00215941	0.0624711	0.0113908	0.0333052	0.0168491	0.0291174	0.0860858	0.00801757	0.0127549	0.00563919	0.00482355	0.0199447	0.0112406	0.0230551	0.0170577	0.00780417	0.00416353	0.0404277	0.0196652	0.00855262	0.0729678	0.000789302	0.0102728	0.0560319	0.114897	0.0137874	0.0447908	0.00958922	0.0306898	0.0260207	0.00619603	0.0113584	0.050642	0.0230844	0.0258179	0.0104048	0.0154774	0.00521451	0.0437373	0.0427424	0.00930746	0.0603164	0.00816692	0.0264967	0.0049537	0.0470612	0.0393845	0.0151551	0.0234942	0.0457214	0.0202388	0.00365795	0.00249805	0.00370212	0.022274	0.00672467	0.0300515	0.00290003	0.00550294	0.0213044	0.00308215	0.017806	0.0104825	0.0398442	0.00443381	0.00102514	0.00162482	0.000719014	0.00156345	0.00733121	0.00122583	0.00550986	0.00279698	0.00258574	0.0374632	0.000228989	0.00405779	0.0225499	0.00148122	0.00368134	0.000491859	0.00215694	0.0288432	0.00605053	0.0344347	0.0180122	0.0114658	0.00389987	0.00193471	0.00149403	0.00415916	0.0153818	0.00356713	0.00275256	0.000291495	0.0075328	0.0115905	0.000912803	0.0264071	0.00481501	0.0140784	0.00712227	0.0123082	0.0363892	0.00338909	0.00539163	0.00238374	0.00203896	0.00843081	0.00475151	0.0097456	0.00721044	0.00329889	0.00175996	0.0170892	0.00831265	0.00361527	0.0308441	0.000333645	0.00434239	0.0236852	0.0485681	0.00582805	0.0189335	0.00405345	0.0129728	0.0109992	0.00261912	0.00480128	0.0214068	0.00975798	0.0109135	0.0043982	0.00654245	0.00220422	0.0184882	0.0180676	0.00393435	0.0254963	0.00345223	0.0112004	0.00209397	0.0198932	0.0166482	0.00640619	0.00993121	0.0193268	2.365695
180	-386.7469	-558.5877	171.8409	0.0331279	0.00483852	0.0737253	0.0178948	0.00469742	0.0326893	0.0481359	0.0480498	0.023661	0.0399465	0.00860751	0.0325389	0.00545598	0.0558818	0.0186176	0.0180534	0.00368779	0.00702632	0.00418404	0.0465386	0.000880428	0.014215	0.0131306	0.00657404	0.0302541	0.0168048	0.00920183	0.028647	0.000340831	0.0229434	0.0218778	0.0338936	0.0632365	0.0140904	0.0502554	0.0490013	0.0378408	0.0068916	0.0146262	0.0196368	0.00640906	0.0715853	0.0283666	0.0107787	0.00165961	0.00754164	0.072423	0.0303131	0.0238678	0.0111425	0.0688002	0.0416755	0.0182949	0.00881121	0.0268166	0.00630168	0.0132293	0.00327502	0.00715741	0.000433199	0.0264959	0.000313924	0.000498581	0.00463805	0.0245438	0.00645997	0.00381571	0.00518505	0.00333289	0.0165224	0.0434198	0.0180193	0.0348583	0.0202091	0.00767339	0.0150792	0.000865278	0.0257747	0.00585776	0.00027083	0.00266295	0.0708806	0.00829335	0.00364162	0.0709377	0.0685554	0.053148	0.00324433	0.017363	0.0143844	0.00727001	0.00133271	0.00665555	0.0110722	0.00494479	0.0150834	0.0573148	0.0156175	0.00228103	0.0347564	0.00843617	0.00221451	0.0154107	0.0226927	0.0226522	0.0111545	0.018832	0.00405784	0.0153399	0.00257211	0.0263444	0.00877692	0.00851093	0.00173854	0.00331243	0.00197249	0.0219397	0.000415061	0.0067014	0.00619018	0.0030992	0.0142627	0.00792232	0.00433803	0.0135051	0.000160678	0.0108162	0.0103139	0.0159785	0.0298116	0.00664267	0.0236919	0.0231007	0.0178393	0.00324891	0.00689524	0.0092574	0.00302143	0.0337475	0.0133729	0.00508142	0.000782392	0.00355536	0.0341424	0.0142905	0.011252	0.00525292	0.0324345	0.0196471	0.00862479	0.00415388	0.0126422	0.0029708	0.0062367	0.00154395	0.00337423	0.000204223	0.012491	0.000147994	0.000235046	0.00218652	0.0115707	0.00304543	0.00179884	0.00244439	0.00157123	0.00778915	0.0204694	0.00849486	0.0164333	0.00952721	0.00361747	0.00710878	0.000407919	0.012151	0.00276153	0.000127678	0.00125539	0.0334153	0.00390974	0.00171677	0.0334422	0.0323191	0.0250556	0.00152948	0.00818546	0.00678127	0.0034273	0.00062828	0.00313763	0.00521976	0.00233113	0.0071108	0.0270199	2.121202
216	-379.0277	-550.4804	171.4528	0.02671	0.0035523	0.00308677	0.0219127	0.0177453	0.0288648	0.0231106	0.0126054	0.0100099	0.0283321	0.0218354	0.0472041	0.0101935	0.066483	0.00689391	0.0125585	0.0030961	0.0106582	0.00295367	0.063653	0.00224218	0.0153389	0.00235762	0.0060035	0.0855394	0.0155259	0.00869832	0.0228862	0.00338887	0.00537947	0.00589647	0.00612313	0.0095224	0.0283141	0.100131	0.0390487	0.0655847	0.0168176	0.00490524	0.00474507	0.000308418	0.0123928	0.014136	0.00389859	0.024574	0.00468769	0.0428696	0.0498583	0.0127453	0.0115012	0.0850497	0.0132513	0.0272645	0.0247051	0.0155955	0.000830095	0.0369973	0.01934	0.00660475	0.00315777	0.0126789	0.00328284	0.0524376	0.0179722	0.00801573	0.0136086	0.0389579	0.0318879	0.0428748	0.020361	0.00274759	0.0512759	0.14441	0.0180963	0.0206525	0.00821142	0.00192687	0.0536275	0.0168878	0.0112638	0.00517724	0.0450999	0.00609845	0.0156243	0.122024	0.0124382	0.055798	0.00653796	0.017425	0.0603507	0.00786293	8.02487e-05	0.0295158	0.0554116	0.00289111	0.0151521	0.0625527	0.0112658	0.0014983	0.00130194	0.0092424	0.00748463	0.0121746	0.00974765	0.00531673	0.00422199	0.01195	0.0092098	0.0199098	0.00429943	0.0280413	0.00290773	0.00529695	0.00130588	0.00449542	0.00124581	0.0268477	0.000945709	0.00646968	0.000994401	0.00253217	0.036079	0.00654855	0.00366879	0.009653	0.00142936	0.00226896	0.00248703	0.00258263	0.00401638	0.0119424	0.0422333	0.01647	0.0276624	0.00709335	0.00206894	0.00200138	0.000130085	0.00522706	0.0059623	0.00164435	0.0103649	0.00197718	0.0180816	0.0210293	0.00537575	0.00485102	0.0358724	0.00558917	0.0114997	0.0104202	0.0065779	0.000350119	0.0156048	0.00815728	0.00278577	0.00133189	0.00534772	0.00138464	0.0221172	0.00758035	0.00338089	0.00573988	0.0164317	0.0134498	0.0180838	0.0085879	0.00115888	0.0216272	0.0609095	0.00763269	0.00871087	0.00346343	0.00081272	0.0226191	0.00712296	0.00475088	0.00218367	0.0190223	0.00257222	0.00659005	0.0514677	0.00524623	0.0235346	0.00275759	0.00734954	0.0254548	0.00331644	3.38475e-05	0.0124492	0.0233716	0.00121942	0.00639089	0.0263836	2.370893
252	-386.5421	-558.1913	171.6492	0.0453386	0.0179962	0.0275499	0.000844876	0.0222686	0.0406601	0.0371219	0.0225237	0.0121799	0.0358258	0.0407753	0.00979525	0.0147897	0.0190073	0.00528404	0.0150025	0.00909582	0.0311742	0.0201678	0.0454001	0.0496541	0.0635556	0.00284197	0.00936876	0.050726	0.0158999	0.00383623	0.0189322	0.00881256	0.0235414	0.0127729	0.00637565	0.0232467	0.00790058	0.123449	0.0307496	0.0437067	0.00816622	0.00794281	0.000796977	0.00070926	0.00365141	0.00405228	0.000751836	0.0311806	0.0322717	0.041308	0.0458395	0.0147066	0.00780866	0.0207442	0.0348684	0.0551104	0.022822	0.0293454	0.00772788	0.0183128	0.0295218	0.00690089	0.0408186	0.0254524	0.000962857	0.0298842	0.0035846	0.02859	0.00287499	0.017251	0.00261879	0.000311747	0.0377481	0.0113119	0.0838549	0.0263814	0.000341088	0.0419439	0.0122675	0.00476206	0.023277	0.00896762	0.0514395	0.0141996	0.0213734	0.0296278	0.00677819	0.0236281	0.0764728	0.0110079	0.0452698	0.00361233	0.0158655	0.0183458	0.00194218	0.0263316	0.0177485	0.0237572	0.00575969	0.0564384	0.0201908	0.00801427	0.0122689	0.000376251	0.00991694	0.0181072	0.0165316	0.0100305	0.00542409	0.0159544	0.0181586	0.00436214	0.00658631	0.00846455	0.00235316	0.00668111	0.00405066	0.0138829	0.00898137	0.0202181	0.0221126	0.0283034	0.00126562	0.00417221	0.0225899	0.00708074	0.0017084	0.00843111	0.00392452	0.0104838	0.00568818	0.00283928	0.0103525	0.00351838	0.0549758	0.0136938	0.019464	0.00363668	0.00353719	0.000354919	0.000315857	0.00162609	0.00180461	0.000334817	0.0138857	0.0143716	0.0183958	0.0204138	0.00654933	0.00347745	0.00923807	0.015528	0.0245425	0.0101634	0.0130685	0.00344148	0.00815528	0.013147	0.00307319	0.0181778	0.0113348	0.000428791	0.0133084	0.00159634	0.012732	0.00128032	0.00768241	0.00116623	0.000138831	0.0168104	0.00503757	0.0373433	0.0117485	0.000151897	0.018679	0.00546313	0.0021207	0.010366	0.00399357	0.0229077	0.00632356	0.00951826	0.0131942	0.00301855	0.0105224	0.0340558	0.00490216	0.0201601	0.00160869	0.00706542	0.00816999	0.000864915	0.0117263	0.007904	0.0105799	0.00256498	0.0251338	2.245514
288	-365.6262	-537.372	171.7458	0.0233411	0.00807349	0.00677695	0.00317366	0.0012312	0.0300009	0.0368622	0.017295	0.00967993	0.0298408	0.0014026	0.0249453	0.0265841	0.0624055	0.00233407	0.0100002	0.010036	0.00802164	0.00977849	0.0364545	0.0312816	0.0317277	0.00363721	0.00908162	0.0592547	0.0158067	0.00232761	0.0311202	0.0114017	0.0131496	0.0106887	0.0318942	0.0159015	0.0191764	0.079271	0.0221896	0.0519872	0.008125	0.00665495	0.00459315	0.00210963	0.0204048	0.00323162	0.00416428	0.0311581	0.0397569	0.0294042	0.0066661	0.00493554	0.00106662	0.0885074	0.00229493	0.0309115	0.0279129	0.0125605	0.00220388	0.0394589	0.00395523	0.00752413	0.0020927	0.0547889	0.0155491	0.0101289	0.00690235	0.0349257	0.0157248	0.0136134	0.00884639	0.00467718	0.0341714	0.00641616	0.0448437	0.0468714	0.00605985	0.00853875	0.000697093	0.00742719	0.0548318	0.00598096	0.0127694	0.0099855	0.0683039	0.0424579	0.00631041	0.059768	0.0300123	0.0909616	0.043929	0.00695096	0.0283976	0.0200765	0.00286675	0.0366387	0.0302222	0.0165461	0.00217298	0.115915	0.0106917	0.00369816	0.00310427	0.00145374	0.000563968	0.0137423	0.0168852	0.00792219	0.00443401	0.013669	0.000642476	0.0114265	0.0121772	0.0285856	0.00106915	0.00458071	0.00459713	0.00367441	0.00447916	0.0166984	0.0143289	0.0145333	0.00166607	0.00415995	0.0271424	0.00724045	0.00106619	0.014255	0.00522267	0.00602332	0.00489609	0.0146095	0.00728388	0.008784	0.0363111	0.0101642	0.0238134	0.00372176	0.00304838	0.00210395	0.000966342	0.00934665	0.00148028	0.0019075	0.0142724	0.0182111	0.013469	0.00305349	0.00226079	0.00048858	0.0405419	0.00105122	0.0141594	0.0127858	0.00575347	0.00100952	0.0180747	0.00181174	0.00344652	0.000958587	0.0250968	0.00712247	0.00463969	0.00316171	0.0159982	0.00720296	0.00623578	0.0040522	0.00214244	0.0156526	0.002939	0.0205412	0.02147	0.00277579	0.00391128	0.000319312	0.00340212	0.0251164	0.00273965	0.0058492	0.00457398	0.0312874	0.0194484	0.00289056	0.0273775	0.0137475	0.0416661	0.0201222	0.00318397	0.0130079	0.0091963	0.00131315	0.0167828	0.0138437	0.00757917	0.000995363	0.0530964	2.183108
324	-376.7781	-548.0212	171.2431	0.0423714	0.00892161	0.00703556	0.0165438	0.00482199	0.0343131	0.00424342	0.0329139	0.00178943	0.0299677	0.00432407	0.023983	0.0265026	0.0695196	0.0193465	0.0144107	0.0090632	0.00526136	0.00590023	0.0152826	0.020879	0.0412654	0.0245475	0.0351147	0.15421	0.0142468	0.00278595	0.0391747	0.0156815	0.00462615	0.0120483	0.0342317	0.0670174	0.0236034	0.0753664	0.0338495	0.0569241	0.0189067	0.0111536	0.0105228	0.000795919	0.0227581	0.00229404	0.00186329	0.0489114	0.0144264	0.0438622	0.0123311	0.0602084	0.00396995	0.045695	0.0269575	0.028343	0.0239355	0.038318	0.0102478	0.0540387	0.015023	0.000908176	0.00345825	0.00639723	0.0292136	0.01727	0.00197946	0.0112328	0.028348	0.038622	0.0192401	0.0321952	0.00739672	0.0573716	0.10536	0.151651	0.00836041	0.00267135	0.0354388	0.0105823	0.0225023	0.00244694	0.0133116	0.00504679	0.00161819	0.0250187	0.00247094	0.0405138	0.0420733	0.0336714	0.022954	0.00729986	0.0125368	0.00158689	0.0027254	0.00808966	0.0139899	0.0267025	0.000992563	0.122922	0.0169294	0.00356462	0.00281105	0.00661006	0.00192662	0.0137098	0.00169545	0.0131507	0.000714966	0.0119736	0.00172768	0.00958238	0.0105891	0.0277765	0.00772986	0.00575777	0.00362119	0.00210217	0.00235743	0.00610613	0.00834218	0.0164876	0.00980794	0.01403	0.0616146	0.00569228	0.00111312	0.0156522	0.00626554	0.00184837	0.0048139	0.0136773	0.0267767	0.00943072	0.0301126	0.0135245	0.022744	0.00755416	0.00445642	0.00420439	0.000318009	0.00909296	0.00091658	0.000744475	0.0195425	0.00576404	0.0175251	0.00492688	0.0240562	0.00158619	0.0182574	0.0107709	0.0113244	0.00956339	0.0153099	0.0040945	0.0215911	0.00600243	0.000362861	0.00138174	0.00255601	0.0116723	0.00690022	0.000790893	0.00448804	0.0113264	0.0154314	0.00768737	0.0128636	0.00295535	0.0229228	0.0420965	0.0605921	0.00334039	0.00106734	0.0141595	0.00422815	0.00899077	0.000977671	0.00531862	0.00201644	0.000646548	0.00999621	0.00098726	0.0161873	0.0168103	0.0134534	0.00917126	0.00291665	0.00500907	0.000634039	0.00108893	0.00323221	0.00558964	0.010669	0.000396578	0.0491134	2.502822
