Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-691.5935	-857.9929	166.3995	2.840888	1.588856	1.481589	1.016144	1.181595
6	-684.0062	-850.6763	166.6701	2.608186	1.732759	1.240432	1.035209	1.219403
12	-678.6542	-844.6454	165.9912	3.587501	0.8647798	1.815082	1.035209	1.219403
18	-672.6981	-838.9394	166.2413	3.587501	1.058764	1.183027	0.9494519	1.408295
24	-695.9398	-859.8456	163.9058	5.195539	1.806459	1.358705	1.300456	0.9714314
30	-683.2685	-851.0643	167.7958	0.5579737	2.636162	1.317682	1.381784	1.004806
36	-679.6732	-847.164	167.4908	1.637268	1.403161	1.598661	1.453133	0.93462
42	-688.6564	-858.5434	169.887	0.1824695	1.187344	1.60124	0.932341	0.6335872
48	-680.0386	-850.0741	170.0355	0.123282	1.02537	1.315624	1.285606	0.6025392
54	-678.6199	-848.8116	170.1917	0.219422	1.219069	1.073223	1.014735	0.7331333
60	-685.1288	-853.6469	168.5181	0.9893292	1.434928	1.57978	1.152877	0.828272
66	-687.6587	-855.7115	168.0527	1.037067	1.434928	1.688153	1.549444	0.7177134
72	-682.1512	-851.3726	169.2214	0.3042468	1.21729	1.499405	1.414605	0.8346539
78	-685.2833	-854.0685	168.7851	0.5846055	1.982301	1.285724	0.9436282	0.9785295
84	-679.8558	-849.3951	169.5393	0.3559211	1.644684	1.327883	0.8834375	0.7218398
90	-673.9344	-843.5114	169.5769	0.2117195	1.299355	1.649743	0.9908004	0.7562487
96	-685.1203	-855.6356	170.5153	0.1071363	1.299355	0.8302744	0.9187451	0.8021452
102	-685.8069	-853.7759	167.969	1.126873	1.492395	2.252983	0.9479182	0.8049931
108	-693.1845	-862.5922	169.4077	0.5707918	0.7893525	2.197	0.6996098	0.9239958
114	-698.0507	-867.0359	168.9852	0.6900528	1.795179	1.022949	0.7522793	1.258145
120	-683.2035	-850.9145	167.711	1.497937	1.142925	2.071807	0.795597	1.312135
126	-679.3039	-846.7957	167.4917	2.421885	0.9918597	1.375921	1.03934	1.166096
132	-683.5943	-846.8154	163.2211	5.49145	1.51407	1.538618	1.702433	1.05254
138	-686.2254	-852.8713	166.6459	1.721456	2.320069	1.212634	1.938182	0.739485
144	-695.2943	-861.8528	166.5586	1.441922	2.826707	1.831321	1.345094	0.739485
150	-683.7072	-851.2453	167.538	2.426822	0.9596624	1.516049	0.8933966	1.161073
156	-691.6254	-860.7161	169.0907	1.221502	0.9412353	1.153284	0.6657881	1.367011
162	-691.2845	-853.3751	162.0906	7.266949	1.183031	1.204432	1.027515	1.594788
168	-684.0447	-849.0405	164.9958	3.416891	1.183031	2.34251	0.6751642	1.798354
174	-681.7128	-849.5753	167.8625	1.916593	0.9965246	1.446283	1.238995	1.040881
180	-679.6023	-848.81	169.2077	0.7167564	0.7695613	1.825774	0.9911269	1.021963
186	-680.0786	-849.279	169.2004	0.7959768	1.209628	1.074521	1.34709	0.8555008
192	-678.1482	-848.3973	170.249	0.1845238	0.9707668	1.384406	0.8843214	0.8045494
