Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-670.1861	-839.6761	169.49	1.111616	1.119275	1.809252	0.8737692
6	-673.5108	-843.4848	169.974	1.12272	1.130174	1.264535	0.917656
12	-680.3799	-850.2504	169.8705	1.140894	1.120577	1.233752	1.04588
18	-672.5003	-841.4955	168.9952	1.77696	1.276663	1.482078	0.8755934
24	-671.6095	-840.6141	169.0046	1.448746	1.621339	1.3355	1.02318
30	-665.5782	-835.2051	169.6269	1.258127	1.309023	1.27117	0.9493035
36	-672.96	-842.1438	169.1838	1.177121	1.597692	1.499015	0.9736996
42	-669.9585	-839.4262	169.4677	1.317894	1.33619	1.316714	0.9779643
48	-682.8498	-850.1343	167.2845	2.970156	1.881392	1.347726	0.9779643
54	-687.4627	-852.9112	165.4485	5.021104	1.497226	1.263422	1.179806
60	-684.9566	-852.2255	167.2689	3.200721	1.497226	1.263422	1.179806
66	-679.3018	-847.2949	167.9931	3.350644	0.8289955	1.093101	1.136879
72	-680.9776	-849.1275	168.1499	2.426523	1.572677	1.076988	1.187903
78	-685.1585	-854.1877	169.0292	1.952363	1.271649	1.025867	1.128179
84	-684.3206	-849.8324	165.5118	4.786698	1.236788	1.782007	1.092719
90	-679.0127	-847.1735	168.1608	2.211812	1.236788	1.806182	0.9984342
96	-669.5534	-839.6946	170.1412	1.163888	0.8213977	1.490686	0.7593033
102	-669.3075	-838.9156	169.608	0.7207496	1.842964	1.561064	0.6352277
108	-686.0737	-852.161	166.0873	3.903368	1.390958	2.153767	0.8749316
114	-677.475	-845.5374	168.0624	2.239739	1.390958	1.88732	0.8199932
120	-696.374	-865.3804	169.0064	2.041966	1.104885	1.38065	0.8692572
126	-694.9635	-863.6961	168.7326	1.818147	1.489399	1.467881	0.9118713
132	-682.7201	-853.6784	170.9582	0.4537251	0.8959034	1.309561	0.7603893
138	-688.3605	-858.6792	170.3187	0.7537802	1.053526	1.491626	0.7603893
144	-685.0317	-854.9894	169.9577	1.109907	1.130164	1.226214	0.9886204
150	-683.3519	-851.0385	167.6866	2.905754	1.222117	0.8511234	1.613199
156	-681.7126	-850.8893	169.1768	1.914843	0.8781265	0.5056805	1.747334
162	-680.1807	-850.1544	169.9737	0.7762486	1.522344	1.198399	0.9543369
168	-680.3103	-851.1974	170.8871	0.6832061	1.082527	0.9582045	0.7700859
174	-681.4222	-852.4581	171.0359	0.1839853	0.8497744	1.635088	0.5875494
180	-688.9119	-859.7074	170.7954	0.487331	1.523947	0.7875085	0.8117038
186	-678.9002	-849.9784	171.0781	0.5237685	1.17853	0.7538222	0.8695396
