Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-254.339	-423.3449	169.0058	1.666528	2.954595	0.5785018
6	-247.4344	-418.0196	170.5852	1.108987	1.904573	0.6537652
12	-240.0378	-408.6983	168.6605	1.468669	3.499638	0.571404
18	-235.8048	-406.0859	170.2812	1.602251	1.632986	0.7888057
24	-239.298	-409.8429	170.5449	0.3441227	2.637442	0.7748284
30	-246.0301	-417.143	171.1128	0.7994067	1.494598	0.9211543
36	-244.1113	-413.5082	169.3969	2.038445	1.730092	1.154955
42	-246.6015	-417.4654	170.8639	1.478031	1.139677	0.8342465
48	-247.9192	-416.9263	169.0071	2.00526	2.111252	1.191406
54	-242.5648	-413.0271	170.4623	1.589929	1.065384	1.196575
60	-239.3869	-409.7641	170.3772	0.1204425	3.049941	0.7439776
66	-235.282	-405.8665	170.5845	0.4591728	2.583402	0.5781711
72	-244.9768	-415.2513	170.2745	0.9147017	2.448809	0.507664
78	-236.8387	-406.2025	169.3638	1.609298	2.642161	0.6147887
84	-235.24	-405.8206	170.5806	1.428346	1.490822	0.8109977
90	-242.8391	-413.9705	171.1314	0.3148486	1.466273	1.364902
96	-240.4105	-411.5073	171.0967	1.064501	1.132294	1.037071
102	-227.8357	-398.4621	170.6264	1.048413	1.770633	0.8776914
108	-238.3087	-408.6156	170.3069	0.7843036	2.418412	0.797964
114	-238.5342	-406.8352	168.301	1.331043	3.98583	0.4060719
120	-243.3506	-414.0789	170.7283	1.331043	1.569716	0.5704679
126	-240.4854	-410.0159	169.5306	1.480601	2.571154	0.6861669
132	-254.417	-422.9819	168.5649	1.487132	3.536257	0.6748282
138	-249.8001	-420.0506	170.2504	1.487132	1.850782	0.6748282
144	-238.1174	-409.152	171.0346	0.8075655	1.190985	1.267627
150	-223.2569	-394.4627	171.2058	0.7491147	1.360095	1.016177
156	-242.938	-412.506	169.568	2.208334	1.360095	1.180353
162	-244.4823	-414.3271	169.8448	1.244039	2.369719	0.8622981
168	-234.9351	-404.5166	169.5816	1.193944	2.859435	0.4611672
174	-243.7	-413.1657	169.4657	1.548649	2.521655	0.7612775
180	-238.6477	-408.6363	169.9886	0.5817073	2.830876	0.9273084
186	-237.015	-408.3415	171.3266	0.5957154	1.478906	0.9273084
192	-224.3446	-393.9854	169.6408	1.65847	2.338714	0.5073649
198	-219.7919	-387.5359	167.744	2.153424	3.728673	0.5816053
204	-232.1498	-401.4789	169.3291	2.153424	1.499305	1.309555
210	-228.6344	-399.4919	170.8575	0.8313947	1.712709	0.926899
216	-237.8637	-407.3696	169.5059	1.757978	2.241337	0.8038459
222	-225.043	-394.7867	169.7437	1.382482	2.50994	0.5323292
228	-219.6133	-390.4727	170.8594	0.9955867	1.565748	0.9058006
234	-226.7299	-396.0744	169.3446	2.225593	1.638577	1.116272
240	-232.427	-401.4765	169.0495	2.514835	1.748794	1.018023
246	-236.0607	-405.4086	169.3478	2.218626	1.746656	1.018023
252	-228.3039	-398.2815	169.9776	1.913247	1.555713	0.8763965
258	-234.4699	-402.7904	168.3204	1.556086	3.63764	0.290523
264	-240.8279	-407.8804	167.0524	1.237608	5.292513	0.3512865
270	-234.4862	-403.8654	169.3793	0.387603	3.869837	0.5271987
276	-231.7957	-400.8015	169.0058	1.096267	3.535809	0.487919
282	-230.4322	-400.6541	170.2219	0.8729517	2.520807	0.6135586
288	-231.6099	-399.4072	167.7972	0.8367466	4.981492	0.4009919
294	-238.5554	-408.3389	169.7835	0.4924265	3.362227	0.4977744
300	-239.4726	-409.1059	169.6332	0.8213577	3.164039	0.6054002
306	-242.6947	-412.7332	170.0385	0.8033505	2.7679	0.6287162
312	-256.2512	-424.9359	168.6847	0.6718388	4.277267	0.5482564
318	-255.9484	-426.1926	170.2442	0.8569215	2.53595	0.5237621
324	-248.8306	-416.5408	167.7103	1.348772	4.522518	0.3501402
330	-256.5356	-425.4461	168.9105	1.11459	3.613025	0.5055091
336	-258.2656	-427.4812	169.2156	1.526936	2.841488	0.6829942
342	-251.4577	-421.7228	170.2651	1.180492	2.087694	0.7651639
348	-233.3799	-402.8073	169.4273	1.24209	2.943199	0.6216788
354	-239.9871	-408.527	168.5399	0.7570014	4.337664	0.4587147
360	-232.2001	-401.7655	169.5654	0.6218835	3.450498	0.4867106
366	-234.3209	-404.5395	170.2186	0.3722677	2.997763	0.6742677
372	-236.6999	-405.2	168.5001	1.185425	3.951855	0.5191467
378	-253.0022	-422.272	169.2698	1.097411	3.269699	0.5253775
384	-252.1106	-421.1716	169.0611	1.876341	2.642852	0.6899468
390	-248.6079	-418.9087	170.3008	1.4596	1.403051	1.156684
396	-256.3387	-423.0089	166.6702	2.399589	4.152348	1.104037
402	-239.2266	-405.3414	166.1148	2.584653	4.829301	0.7716282
408	-237.8233	-403.799	165.9757	2.584653	4.829301	0.9397266
414	-237.5812	-404.8024	167.2212	2.584653	3.455673	1.06753
420	-243.2605	-410.8739	167.6133	2.584653	2.813356	1.285569
426	-243.1763	-411.4378	168.2615	2.584653	2.16519	1.285569
432	-235.9526	-405.9779	170.0253	1.57539	1.814139	0.9123667
438	-238.399	-408.4076	170.0087	1.632222	1.81418	0.866397
444	-245.2619	-416.212	170.9501	1.354454	0.8456537	1.168344
450	-241.0674	-410.7456	169.6781	2.103395	1.622228	0.9245487
456	-240.897	-411.059	170.162	0.8302704	2.625154	0.6087622
462	-238.4996	-409.2315	170.7319	0.2200259	2.670611	0.5935629
468	-242.1201	-410.0061	167.8861	1.647659	4.078731	0.3950593
474	-238.3941	-407.6433	169.2492	0.8807626	3.508119	0.5056605
480	-241.6708	-411.1447	169.4739	0.9086141	3.229142	0.6240709
486	-237.1722	-407.2583	170.0861	1.260439	2.235912	0.6859361
492	-238.0804	-408.3853	170.3049	1.060081	2.217461	0.6859361
498	-232.7733	-403.761	170.9877	0.8608743	0.9634699	1.443002
504	-233.2318	-403.1697	169.9379	1.827227	1.24291	1.288292
510	-239.1414	-410.0188	170.8774	1.20295	1.32384	0.9240254
516	-238.9175	-409.8412	170.9237	1.209304	1.32948	0.8575668
522	-241.8778	-412.635	170.7572	1.096903	1.723831	0.6940379
528	-247.7628	-416.482	168.7192	0.9161949	4.002519	0.4900273
534	-243.0956	-410.3538	167.2582	1.544362	4.820955	0.4192755
540	-229.1717	-397.8017	168.63	0.8969201	4.079534	0.3844017
546	-219.1531	-387.4657	168.3126	1.924909	3.388928	0.580297
552	-222.5441	-391.9552	169.4111	1.664763	2.381979	0.8630935
558	-214.7459	-384.6979	169.952	1.494999	2.107464	0.7334077
