Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-57.17636	-227.0868	169.9104	1.772179	0.382341	1.313705	0.9111114
6	-55.05511	-226.0621	171.0069	1.262027	0.5105746	0.6743473	0.9111114
12	-62.14375	-233.2754	171.1316	0.3811392	1.304582	0.6245594	0.9734474
18	-61.55039	-233.0205	171.4701	0.4855854	0.4355199	0.9685681	0.9734474
24	-61.42339	-231.5151	170.0917	1.986856	0.2798646	0.72065	1.073221
30	-61.83656	-233.9013	172.0648	0.1072054	0.4282363	0.7529072	0.9756276
36	-65.07959	-236.3679	171.2883	0.4075953	0.2267332	1.362915	0.6617537
42	-63.27804	-234.6345	171.3564	0.814797	0.4286412	0.7219874	1.007406
48	-79.23879	-249.5578	170.3191	0.6610004	1.328045	1.414809	0.4863487
54	-63.12364	-234.444	171.3204	0.8135204	0.4108124	1.025221	0.6827187
60	-74.37624	-241.9017	167.5254	3.284134	0.199301	2.044448	0.8595992
66	-63.8875	-234.1486	170.2611	1.35855	0.2695076	1.276419	0.9672834
72	-62.55931	-233.7013	171.142	0.7263224	0.5083458	1.119283	0.8618982
78	-63.76976	-233.8542	170.0845	1.895476	0.5883938	0.851685	0.9699615
84	-63.87981	-235.2603	171.3804	0.2030116	0.6162152	1.481068	0.6113238
90	-54.0113	-225.98	171.9687	0.07396802	0.2783162	1.123456	0.5888138
96	-56.83918	-227.185	170.3458	1.914753	0.3395422	0.8599889	0.7513102
102	-55.57532	-226.6465	171.0712	0.9799952	0.3855825	1.042656	0.7922407
108	-57.62999	-227.2669	169.6369	1.093338	0.5131632	2.139253	0.9874118
114	-59.14672	-228.5511	169.4044	1.715184	0.2187074	1.943386	0.6097028
120	-69.1786	-240.0488	170.8702	0.4877954	0.5456463	1.779186	0.5478859
126	-63.50375	-234.4979	170.9942	0.4799797	0.2006136	1.556898	0.5478859
132	-66.59251	-236.6574	170.0649	0.07452628	0.1476031	2.652966	0.4332599
138	-64.43088	-236.0328	171.6019	0.2993569	0.2756701	1.265932	0.4313663
