Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-86.39956	-256.3522	169.9526	3.62885	0.6877154
6	-84.19455	-254.9643	170.7697	2.525054	1.035879
12	-91.08735	-261.6527	170.5653	2.395531	1.326468
18	-86.48408	-257.5803	171.0962	1.97671	1.234529
24	-105.5816	-276.5555	170.9739	1.738026	1.518563
30	-99.97743	-271.0053	171.0279	1.815671	1.418739
36	-94.76603	-265.1836	170.4175	2.15686	1.619495
42	-73.64611	-245.2078	171.5617	1.934326	0.8159483
48	-77.56588	-248.5127	170.9468	1.057883	2.013151
54	-72.63132	-242.9926	170.3612	2.708135	1.237506
60	-77.93927	-248.5857	170.6464	2.557951	1.120218
66	-73.86121	-245.0352	171.174	1.979417	1.165494
72	-79.23841	-250.6081	171.3697	1.875006	1.083261
78	-73.07738	-244.2358	171.1584	1.661312	1.437099
84	-82.90685	-253.1643	170.2574	2.808511	1.24039
90	-83.87662	-254.7473	170.8707	1.619955	1.679572
96	-83.22877	-253.6936	170.4648	2.037848	1.671029
102	-99.54054	-270.1868	170.6463	1.57877	1.864647
108	-110.0066	-280.5307	170.5242	1.795901	1.799319
114	-90.3855	-261.531	171.1455	1.795901	1.342013
120	-83.91913	-254.7416	170.8224	1.528473	1.777909
126	-96.57315	-268.0603	171.4872	1.528473	1.282033
132	-97.01671	-268.1267	171.11	1.473967	1.612588
138	-95.98515	-267.3815	171.3964	1.187582	1.612588
144	-86.66726	-257.6623	170.995	1.756227	1.489089
150	-87.32307	-258.6976	171.3745	1.430269	1.448541
156	-95.00333	-266.4509	171.4475	1.200889	1.565541
162	-94.91988	-266.7244	171.8045	1.469137	1.056111
168	-90.8764	-261.9791	171.1027	2.079077	1.140434
174	-92.71851	-263.6085	170.89	2.570652	0.8597689
180	-96.45111	-267.7915	171.3404	1.683352	1.275383
186	-96.89025	-267.3093	170.4191	2.227109	1.567193
192	-99.39095	-270.8285	171.4375	1.420464	1.407585
198	-95.98573	-266.5571	170.5714	1.861039	1.720835
204	-86.93895	-258.1863	171.2473	1.185124	1.720835
210	-88.32176	-259.2889	170.9671	2.340873	1.023011
216	-97.40194	-267.6901	170.2881	3.097972	0.9435395
222	-84.01962	-254.6877	170.668	2.681827	0.9812406
228	-85.94091	-256.9522	171.0112	2.338655	0.9812051
234	-88.85914	-259.0623	170.2032	3.34569	0.7420235
240	-106.9525	-276.2375	169.285	4.158226	0.8802907
246	-89.68282	-260.2834	170.6006	2.33163	1.349368
252	-93.40761	-264.5981	171.1905	1.621159	1.443282
258	-99.51998	-269.6051	170.0851	2.82949	1.363264
264	-97.82624	-268.2558	170.4295	2.485101	1.363264
270	-103.4278	-274.6027	171.1749	1.739735	1.363264
276	-106.7974	-277.6107	170.8134	1.612268	1.72561
282	-105.5234	-276.1987	170.6753	1.750309	1.72561
288	-103.1626	-273.7163	170.5536	1.872013	1.72561
294	-115.387	-287.0472	171.6603	0.6689866	1.79294
300	-106.7013	-276.7689	170.0676	1.711287	2.161627
306	-95.80457	-266.54	170.7354	2.210777	1.338189
312	-92.09955	-263.1564	171.0569	1.800157	1.40832
318	-92.49462	-263.187	170.6924	1.800157	1.678223
324	-89.42587	-259.5243	170.0984	2.071184	1.902423
330	-97.32498	-267.9056	170.5806	2.295169	1.393778
336	-101.6376	-271.4238	169.7861	3.089595	1.393778
342	-97.45318	-268.3482	170.895	1.98071	1.393778
348	-101.9128	-272.795	170.8822	2.386635	1.060691
354	-97.58461	-268.2348	170.6502	1.838012	1.681317
360	-84.41001	-254.9041	170.4941	2.264277	1.48372
366	-89.98831	-260.9766	170.9882	1.431356	1.729862
372	-92.01979	-262.6658	170.646	1.47108	1.937877
378	-97.84805	-269.3355	171.4874	1.490274	1.312907
384	-86.6337	-257.6666	171.0329	1.558478	1.607215
390	-92.81305	-263.6544	170.8413	1.558478	1.743763
396	-110.8794	-280.6628	169.7833	1.384925	2.549443
402	-91.24866	-262.0335	170.7849	1.64991	1.719169
408	-87.54638	-259.134	171.5876	1.118604	1.522814
414	-88.46032	-259.3648	170.9045	1.118604	2.000872
420	-84.85514	-256.1322	171.2771	1.416904	1.531918
426	-96.49892	-267.5661	171.0672	1.626774	1.531918
432	-91.6327	-263.0268	171.3941	1.212055	1.596437
438	-87.04672	-258.2659	171.2192	1.225063	1.71251
444	-90.17829	-261.0176	170.8393	2.149001	1.304332
450	-90.43389	-260.786	170.3521	1.703639	1.979106
456	-89.83634	-260.0696	170.2333	1.193306	2.387475
462	-93.48174	-265.0014	171.5196	1.422725	1.341262
468	-88.81983	-260.1562	171.3364	1.660958	1.297004
474	-87.4062	-258.2854	170.8792	1.823578	1.525372
480	-90.92434	-261.4883	170.564	2.231675	1.455505
486	-83.21636	-254.2623	171.0459	1.65392	1.52756
492	-80.3508	-251.7339	171.3831	1.68809	1.235958
498	-90.01647	-261.1444	171.128	1.302667	1.722091
504	-90.19105	-260.6194	170.4284	2.583056	1.285485
510	-107.7618	-278.7481	170.9863	2.163055	1.169081
516	-97.82624	-268.5379	170.7117	2.239933	1.333871
522	-93.07234	-264.0474	170.9751	1.946054	1.358134
528	-91.20452	-262.465	171.2605	1.677296	1.34494
534	-74.9554	-246.574	171.6186	1.732722	0.979768
540	-81.56193	-253.122	171.5601	1.459915	1.278451
546	-90.52611	-261.4938	170.9677	1.511476	1.687744
552	-99.50895	-269.4864	169.9775	1.054534	2.63386
558	-93.88027	-265.2098	171.3296	1.134493	1.698472
564	-97.91534	-268.5468	170.6314	1.134493	2.170045
570	-94.16025	-265.4722	171.3119	1.029422	1.784554
576	-91.98789	-262.9772	170.9893	1.352009	1.784554
582	-85.14733	-255.9101	170.7628	1.386263	1.916304
588	-82.85889	-253.3531	170.4942	1.386263	2.095257
594	-98.25167	-269.7514	171.4997	1.230489	1.504892
600	-90.60712	-260.5919	169.9847	1.335091	2.45474
606	-84.49127	-255.4459	170.9547	1.83831	1.457523
612	-96.49335	-267.299	170.8057	2.250228	1.248756
618	-79.6171	-250.2553	170.6382	2.417683	1.248756
