Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-596.0678	-761.9623	165.8945	0.3745567	2.030929	4.20597	1.77615
6	-598.057	-764.278	166.221	0.2865093	1.176753	5.072846	1.545727
12	-594.1602	-759.7257	165.5655	0.2865093	1.305071	5.762579	1.425141
18	-605.0595	-770.9918	165.9323	0.2759475	1.098685	5.762579	1.304322
24	-610.7999	-776.0462	165.2463	0.3303438	1.70399	5.820136	1.302375
30	-613.2365	-777.7176	164.4811	0.3648684	2.106134	6.029318	1.439602
36	-611.9327	-776.9275	164.9947	0.7019634	1.284379	5.897581	1.456123
42	-598.8667	-763.9603	165.0936	0.7019634	1.312994	5.849183	1.395874
48	-596.2993	-758.6901	162.3908	0.4249613	2.69552	7.915439	1.182959
54	-593.5832	-757.7371	164.1539	0.3955811	1.027569	7.882096	0.9520603
60	-591.3806	-754.102	162.7214	0.426522	1.589909	8.714832	0.9781567
66	-587.1353	-751.8147	164.6794	0.2566013	1.080269	7.403145	0.9929336
72	-592.7495	-757.563	164.8135	0.3367064	1.161932	6.471255	1.526167
78	-597.9225	-764.6023	166.6798	0.2051197	0.9482001	4.789572	1.6431
84	-610.0625	-775.6576	165.595	0.6842477	1.236736	4.103221	2.317674
90	-594.7152	-761.938	167.2229	0.023547	1.236736	3.81905	1.86847
96	-602.0023	-768.9913	166.989	0.02509856	1.236736	4.210704	1.758484
102	-602.3362	-768.4837	166.1475	0.1563061	0.8374102	5.741762	1.450011
108	-607.8234	-773.5963	165.7729	0.2893318	1.346865	5.741762	1.241157
114	-618.4127	-783.1256	164.7129	0.2411674	2.396304	5.821246	1.335166
120	-610.989	-776.383	165.394	0.1372235	1.183452	6.511567	1.173432
126	-623.601	-787.4948	163.8938	0.2298581	1.665798	7.447362	1.185459
132	-610.2253	-776.6709	166.4456	0.1982174	0.5329083	5.999063	1.185459
138	-610.4015	-775.4272	165.0256	0.5811242	0.8124326	6.906735	1.081823
144	-619.8367	-784.8113	164.9746	0.01400273	1.357961	6.985916	1.081823
150	-605.8471	-772.2883	166.4413	0.2361632	0.9407969	5.522727	1.245414
156	-604.1342	-771.1627	167.0286	0.2579607	1.148708	4.539227	1.38033
162	-597.7117	-763.334	165.6223	0.2728199	1.98612	5.157322	1.38033
168	-605.978	-771.5548	165.5768	0.4761135	1.400421	5.037134	1.741886
174	-605.9913	-772.1093	166.118	0.1943765	1.352234	4.918127	1.675254
180	-609.0359	-775.4267	166.3908	0.269849	0.7655704	5.511534	1.406275
186	-604.4512	-769.9726	165.5214	0.2939917	1.67348	5.334991	1.514926
192	-597.8909	-763.7649	165.874	0.2939917	1.105989	5.449022	1.570418
198	-602.4813	-769.1191	166.6377	0.07420622	0.9120411	4.946903	1.680093
204	-607.3658	-774.2223	166.8565	0.3413039	0.807599	4.564093	1.680093
210	-597.227	-764.6302	167.4032	0.311708	0.7253493	4.380007	1.494303
216	-597.7451	-765.1141	167.3689	0.02153141	0.7503756	4.087355	1.91513
222	-608.0634	-773.434	165.3706	0.04892143	1.36722	5.892722	1.606092
228	-603.1751	-769.9271	166.7519	0.09931625	1.066415	4.756368	1.606092
234	-599.4641	-766.7269	167.2628	0.4571518	0.9273496	3.591132	1.91065
240	-611.0268	-775.8426	164.8157	0.9627231	1.274935	6.156874	1.188776
246	-619.3832	-782.9685	163.5853	0.9627231	1.191336	7.255556	1.364582
252	-617.3958	-784.1793	166.7835	0.1749983	0.8093343	4.822385	1.665359
258	-609.0359	-775.8974	166.8615	0.377176	0.5749983	5.068054	1.432709
264	-614.0576	-780.0934	166.0358	0.377176	0.5749983	5.711884	1.569133
270	-610.2455	-776.3883	166.1428	0.4241291	1.188697	5.206503	1.390335
276	-606.0885	-772.0929	166.0045	0.2049537	1.275349	5.229888	1.578284
282	-609.7895	-777.0538	167.2643	0.173845	1.275349	4.001185	1.578284
288	-617.2896	-783.7858	166.4962	0.01872453	1.151004	4.708385	1.818171
294	-618.4765	-783.3851	164.9085	0.2097397	1.304439	6.166989	1.669152
300	-602.3151	-769.2717	166.9566	0.05497391	0.9598458	4.491339	1.756451
306	-596.5282	-762.9565	166.4283	0.1718247	0.9598458	5.164984	1.568876
312	-601.9957	-767.9513	165.9555	0.5147561	1.007242	4.915929	1.804608
318	-600.9645	-767.0864	166.1219	0.4219535	1.662385	4.369857	1.69423
324	-602.488	-769.3823	166.8942	0.2002215	0.9673416	4.405458	1.753281
330	-602.5998	-768.7805	166.1808	0.4003286	1.150766	4.906288	1.632345
336	-600.2674	-767.3493	167.0819	0.05415998	0.9379366	4.105631	1.950333
342	-603.8013	-766.8331	163.0318	0.05476096	1.765327	8.599667	0.9962881
348	-602.5357	-766.1719	163.6362	0.17912	1.001056	8.599667	0.9962881
354	-605.7117	-770.5235	164.8118	0.2297583	1.126579	6.965413	1.25185
360	-595.0549	-760.8259	165.7709	0.01954764	1.232775	5.743334	1.539364
366	-591.8352	-757.7846	165.9494	0.03600068	0.873873	6.055109	1.42635
372	-605.3704	-770.8259	165.4555	0.4713479	2.264917	4.885935	1.387796
378	-608.662	-775.5974	166.9354	0.4146212	0.8723022	4.922611	1.241753
384	-607.4226	-773.2109	165.7882	0.1596232	1.411018	5.370757	1.570914
390	-598.0345	-764.5623	166.5278	0.270134	1.080093	4.927557	1.509221
396	-589.5645	-756.2773	166.7128	0.3461626	1.122297	4.18972	1.820289
402	-598.2187	-764.3402	166.1215	0.3033037	1.040022	5.15137	1.647808
408	-596.6882	-763.8006	167.1124	0.2379534	1.040022	4.135098	1.712357
414	-605.8104	-772.3385	166.5282	0.3018568	0.3904447	5.239521	1.679863
420	-598.5941	-764.9648	166.3708	0.2410083	0.827451	5.262702	1.584952
426	-603.9358	-770.4553	166.5195	0.257306	0.8766913	5.262702	1.424967
432	-610.1227	-775.4748	165.3521	0.2435129	0.8662114	6.359558	1.49696
438	-610.0336	-776.7196	166.6861	0.2243493	0.4918207	5.186995	1.630985
444	-602.7031	-769.3638	166.6607	0.2761726	0.8900426	4.569246	1.802552
450	-614.2029	-780.1156	165.9127	0.4094155	0.8820951	4.902009	1.999311
456	-612.3188	-779.1163	166.7975	0.2802285	1.053324	4.200442	1.847306
462	-613.3289	-779.4787	166.1497	0.3081448	1.103824	4.999704	1.687031
468	-612.9778	-779.2189	166.2411	0.09526874	1.288706	5.206418	1.491882
474	-610.3235	-775.707	165.3835	0.2579728	1.601084	5.910671	1.251561
480	-611.9616	-780.0097	168.0481	0.09878967	0.9494492	3.276516	1.818853
486	-600.059	-766.8053	166.7463	0.241458	1.36671	3.844651	1.940956
492	-609.2316	-774.8965	165.6649	0.3877959	1.135814	5.09953	1.877257
498	-616.7309	-782.8476	166.1167	0.02403694	1.769325	4.080272	2.099906
504	-599.0507	-767.0244	167.9737	0.01441249	0.902072	3.207839	2.004888
510	-609.103	-776.7715	167.6685	0.25663	0.8070442	3.431742	1.959849
516	-606.6239	-773.1516	166.5277	0.368507	1.341568	3.342667	2.344188
522	-609.088	-775.732	166.644	0.07860505	1.184976	4.125662	2.048542
528	-609.2689	-775.8798	166.6109	0.3088717	1.298716	4.000599	1.925955
534	-598.652	-765.1488	166.4968	0.1863446	0.9788657	4.436256	2.004818
540	-611.3953	-778.2577	166.8624	0.2159772	1.158992	3.982691	1.923494
546	-607.621	-774.3417	166.7207	0.4344967	0.8715723	4.062591	2.010464
552	-594.0264	-760.124	166.0976	0.2021489	1.075367	4.95843	1.845905
558	-592.7824	-759.8636	167.0812	0.09341879	1.112105	4.036063	1.853391
564	-606.7728	-773.4355	166.6626	0.2187308	0.8267615	4.522114	1.91549
570	-589.6096	-756.556	166.9464	0.2461293	1.087673	4.137215	1.788082
576	-606.4875	-773.1563	166.6688	0.1414421	1.481083	4.137215	1.788082
582	-595.2218	-761.1352	165.9134	0.1465889	0.8069432	6.229561	1.280907
588	-606.7665	-773.0262	166.2597	0.1465889	1.000216	5.121444	1.710656
