Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-184.1948	-353.748	169.5532	1.209763	1.207293	0.5115353	1.269336	0.5636228
6	-190.9128	-357.2498	166.337	4.087086	1.897201	0.3954721	0.8978014	0.8004551
12	-194.0424	-363.7229	169.6805	0.643342	1.609738	1.007733	0.8754054	0.4571343
18	-181.6636	-349.7936	168.1299	0.7167397	2.594808	1.007733	1.536659	0.4770632
24	-195.8989	-365.4737	169.5747	0.8705371	1.640485	0.1801421	0.8780272	0.7647501
30	-186.6393	-353.8628	167.2235	0.909688	3.079459	0.9957448	1.873218	0.3704436
36	-193.9149	-363.4581	169.5432	0.2042501	1.532933	0.8715608	1.619503	0.3675419
42	-186.9101	-355.8821	168.972	1.812734	1.11776	0.9326617	0.9403677	0.620054
48	-184.0379	-353.9041	169.8662	0.6203353	1.80614	0.7206571	0.8209006	0.4796769
54	-177.489	-346.7487	169.2598	0.6203353	2.383495	0.7017268	0.9649952	0.4796769
60	-184.417	-353.0224	168.6055	0.7524627	1.139212	0.9245163	2.302246	0.3289065
66	-195.6046	-365.974	170.3694	0.7565023	0.5402144	0.6953128	1.383056	0.4185984
72	-191.7348	-359.962	168.2272	2.063714	1.92388	0.5134156	1.058501	0.6249803
78	-193.622	-363.2673	169.6452	0.6135139	1.978399	0.7225843	0.8955103	0.4617845
84	-189.4684	-359.784	170.3156	0.3664733	1.519616	0.7528729	0.7421394	0.7776333
90	-185.692	-353.9893	168.2973	1.113344	2.39268	0.4213725	1.625198	0.4671727
96	-180.1165	-349.371	169.2545	0.5168035	2.39268	0.7146934	1.055127	0.5128888
102	-174.718	-344.615	169.897	0.5520004	2.050481	0.5097614	0.7974124	0.6196203
108	-178.5929	-348.2505	169.6576	0.9677498	1.806354	0.452681	0.8625405	0.6196203
114	-174.3027	-344.0681	169.7654	1.11283	1.358713	0.3307772	1.061967	0.5218124
120	-184.9415	-352.649	167.7076	1.11283	4.481438	0.5643864	0.7516061	0.5807949
126	-197.2488	-364.4302	167.1813	1.406049	4.371667	0.6951543	0.5536799	1.08341
132	-188.4985	-358.6797	170.1811	1.059125	0.8045141	0.6919712	1.047052	0.4422649
138	-202.2069	-370.1501	167.9432	0.7370586	2.182525	1.226805	1.755845	0.6823533
144	-186.8491	-355.9034	169.0543	1.886612	1.472833	0.4066041	0.7022193	0.8745065
150	-187.4064	-355.8959	168.4894	1.851911	1.928833	0.5535959	0.4536566	1.220887
156	-187.4303	-357.2743	169.844	0.5474056	2.461504	0.4915291	0.4536566	0.7679072
162	-177.0328	-345.3497	168.3169	1.41685	2.697764	0.1070326	0.2855149	0.641855
168	-173.8148	-343.2592	169.4445	0.808377	1.734592	0.7359712	1.097583	0.5613876
174	-180.1239	-349.0713	168.9474	0.4023385	2.551257	0.6133562	1.373301	0.3341142
180	-182.495	-351.4456	168.9505	1.466602	1.580066	0.7432298	1.071342	0.4661235
186	-186.0587	-357.0213	170.9625	0.4751301	0.7786233	0.7155455	0.8542886	0.5563276
192	-190.866	-357.3791	166.5131	1.797058	2.604411	0.9839959	2.090449	0.4866165
198	-190.5054	-358.9692	168.4637	2.046323	1.132003	0.7782909	1.262732	0.7795986
204	-184.2263	-349.8294	165.6032	3.660501	2.945051	0.435378	1.338492	0.6080606
210	-194.3899	-363.0157	168.6257	1.650062	1.782416	0.4983416	1.036729	0.8822875
216	-190.1417	-360.5178	170.3761	0.9082169	0.8195393	0.333472	1.190201	0.4932277
222	-178.2368	-346.8914	168.6546	1.383997	1.83221	0.3528684	1.464129	0.4401771
228	-185.2086	-354.4915	169.2829	0.410741	2.815747	0.2210412	0.8390377	0.3388496
234	-179.8895	-350.0421	170.1526	0.9380627	1.160228	0.5957759	0.8150548	0.7846462
240	-186.2751	-356.3884	170.1134	1.088265	1.095966	0.76379	0.670924	0.7026285
246	-193.8988	-363.3008	169.402	0.7699217	1.052402	1.793083	0.7918452	0.6319335
252	-187.1523	-358.2592	171.1069	0.3303793	0.7678293	0.9601866	0.4194657	0.9004768
258	-188.8707	-357.5944	168.7237	1.86947	1.659847	0.672327	0.7920914	0.7552871
264	-179.5962	-348.1801	168.5839	0.6504526	1.659847	2.214601	0.7415406	0.7244866
270	-185.7228	-353.1591	167.4364	2.525986	1.353462	0.7158857	1.736657	0.6354309
276	-184.0691	-352.3831	168.314	0.9480407	2.402842	0.479285	1.736657	0.4488873
282	-197.4047	-366.6072	169.2024	0.1896867	2.5918	0.7149968	1.206976	0.3309618
288	-187.091	-356.7354	169.6444	0.4433119	1.496396	1.007759	1.200426	0.406418
294	-194.505	-361.1587	166.6538	2.366804	2.169776	0.5750845	2.105258	0.49913
300	-187.1661	-356.1754	169.0093	0.760719	1.452183	1.117132	1.469935	0.5194128
306	-191.9292	-358.6896	166.7604	2.440979	2.455172	1.117132	1.16537	0.4182244
