Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2042.327	-2213.371	171.0439	0.7068984	1.017872	0.4469009	0.218061	0.4126757	0.2671049	1.849632
6	-2039.924	-2210.505	170.5816	0.8011605	1.130093	0.4305501	0.1281251	0.4990996	0.5419935	1.853396
12	-2033.143	-2203.952	170.809	0.5747372	1.03929	0.4586903	0.1993337	0.4822556	0.4710414	1.891034
18	-2027.685	-2198.647	170.9618	0.8073841	1.072959	0.4646613	0.1993337	0.3313681	0.2978791	1.837899
24	-2025.618	-2196.583	170.9647	0.710336	1.103383	0.5162	0.5318653	0.2799675	0.2978791	1.64597
30	-2032.649	-2202.839	170.1904	0.808011	1.204762	0.6611822	0.7790458	0.2799675	0.6282153	1.54202
36	-2042.665	-2212.677	170.0119	0.6992379	1.145061	0.724251	0.7790458	0.3763898	0.6282153	1.67419
42	-2049.283	-2220.25	170.9669	0.5918587	1.532641	0.308709	0.346493	0.2718086	0.3559057	1.65668
48	-2044.894	-2216.526	171.6322	0.6191465	1.431754	0.1579601	0.223783	0.2115408	0.3559057	1.470546
54	-2043.486	-2214.643	171.1569	0.6700266	1.436377	0.2359959	0.3321466	0.3449647	0.412746	1.508041
60	-2038.259	-2209.499	171.2398	0.6204973	1.128757	0.2767128	0.4579572	0.2785683	0.1409418	1.822438
66	-2049.473	-2220.639	171.1656	0.8612785	1.247515	0.1488932	0.2221694	0.311485	0.2932292	1.759113
72	-2045.392	-2217.106	171.7137	0.6918912	1.083994	0.1495926	0.1942138	0.1308878	0.2947897	1.747904
78	-2032.417	-2203.699	171.2819	0.7748825	1.14809	0.1495926	0.2655546	0.2288821	0.2896513	1.835031
84	-2039.314	-2210.807	171.4932	0.661272	1.159429	0.1539822	0.1052864	0.0840134	0.1499588	2.052725
90	-2036.703	-2208.07	171.3674	0.6353963	1.159429	0.1240849	0.1613587	0.1563972	0.2141821	2.043202
96	-2031.349	-2202.725	171.376	0.8673014	1.198652	0.1611485	0.252918	0.1563972	0.2141821	1.775565
102	-2030.526	-2201.644	171.118	0.5392894	1.284699	0.1940869	0.309483	0.1655993	0.2361767	2.010663
108	-2036.528	-2207.303	170.7753	0.6508587	0.9486502	0.4000499	0.2381613	0.3501514	0.4645871	2.038283
114	-2032.761	-2202.953	170.1923	0.7110704	0.8535497	0.4420981	0.2276561	0.6667624	0.791881	2.003896
120	-2042.887	-2213.771	170.8839	0.7110704	1.043768	0.1795168	0.3277224	0.4823391	0.2147272	2.032019
126	-2036.015	-2206.418	170.4031	0.7197092	1.19686	0.2172226	0.3790511	0.4881474	0.3850024	2.068106
132	-2040.816	-2210.773	169.9572	0.6129776	1.073027	0.4611114	0.4777516	0.429078	0.7659964	2.068106
138	-2042.241	-2211.766	169.5256	0.5766708	1.27686	0.4558895	0.5415813	0.5001398	0.8103848	2.122647
144	-2033.334	-2203.854	170.5191	0.8883057	1.141174	0.2414042	0.3372864	0.2113302	0.3041791	2.167239
150	-2038.003	-2209.18	171.177	0.6252716	1.121451	0.2618759	0.1827471	0.1865546	0.1691444	2.104324
156	-2034.49	-2205.6	171.1104	0.758231	1.09749	0.3042159	0.1480135	0.2139704	0.2152739	2.030818
162	-2029.561	-2200.189	170.6277	0.6651762	1.153591	0.3689398	0.2621912	0.2591037	0.171926	2.247565
168	-2041.302	-2212.215	170.9125	0.6791888	1.030342	0.2186245	0.2716514	0.2418632	0.06537187	2.305545
174	-2039.246	-2210.42	171.1745	0.7169989	1.070034	0.2186245	0.1772284	0.1925783	0.1111658	2.151833
180	-2025.33	-2196.593	171.2626	0.8503655	1.031517	0.0891511	0.1526004	0.1686535	0.1111658	2.151833
186	-2019.835	-2191.427	171.592	0.6848315	1.031517	0.06921943	0.1936373	0.1889544	0.1439289	1.989954
192	-2046.123	-2216.37	170.2477	0.7857256	1.151248	0.4008022	0.2137169	0.3258927	0.3564538	2.270098
198	-2041.099	-2211.621	170.5225	0.7261821	1.137538	0.1823276	0.2303174	0.2122441	0.3564538	2.341072
204	-2040.576	-2210.74	170.1633	0.8087462	1.195054	0.2012564	0.3061128	0.3172123	0.3013342	2.390542
210	-2041.037	-2210.779	169.742	0.6395485	1.030735	0.4229206	0.2173322	0.456537	0.2804251	2.696607
216	-2044.567	-2214.916	170.3492	0.6510037	0.9052332	0.4229206	0.1144221	0.5353736	0.3722578	2.347618
222	-2042.005	-2212.714	170.709	0.8971593	1.042932	0.3282284	0.1187935	0.3010836	0.3265058	2.114479
228	-2046.924	-2217.406	170.4818	0.7477427	1.084249	0.3235564	0.283679	0.2415531	0.280598	2.293627
234	-2046.649	-2217.058	170.4088	0.710237	1.126577	0.4598896	0.3124074	0.390145	0.4375325	2.030281
240	-2035.402	-2205.6	170.1985	0.6565101	1.066476	0.3111773	0.5712456	0.3087243	0.7159369	2.038166
246	-2028.502	-2199.155	170.6529	0.5937154	0.9859309	0.3111773	0.5069924	0.3078388	0.3501095	2.110827
252	-2038.121	-2208.586	170.4648	0.6230329	1.039593	0.3692301	0.3863572	0.3824429	0.3501095	2.17485
258	-2045.332	-2215.984	170.6523	0.7051086	1.057233	0.4225429	0.3098971	0.4318588	0.336634	1.983406
264	-2039.092	-2209.075	169.9834	0.6521544	0.8500313	0.3495589	0.5536409	0.4496904	0.336634	2.458407
270	-2035.661	-2205.366	169.7051	0.7878835	1.033158	0.3421853	0.4034175	0.3433038	0.23034	2.669158
276	-2031.604	-2201.298	169.6935	0.7917407	1.023878	0.5488857	0.5431781	0.3966094	0.2450869	2.421885
282	-2033.281	-2202.587	169.3057	0.7149673	1.186991	0.7163689	0.7773424	0.5492702	0.6220686	2.01247
288	-2035.802	-2204.785	168.9828	0.6250523	1.045058	0.4857814	1.281647	0.9177205	0.5794362	1.97615
294	-2048.451	-2216.563	168.1112	0.7023484	0.9734531	0.03189041	1.032796	1.328273	1.513036	2.130326
300	-2044.967	-2214.108	169.1407	0.6528444	1.037337	1.112261	1.13651	0.9500759	0.4461443	1.590232
306	-2049.491	-2219.165	169.6744	0.9493411	1.035281	0.5279934	0.9581268	0.816636	0.4490294	1.645761
312	-2050.941	-2219.401	168.4602	0.662179	0.9600686	0.4728947	1.212199	0.821269	1.806001	1.649665
318	-2051.824	-2219.945	168.1205	0.662179	1.437221	0.3487291	1.212199	0.8745593	1.364144	1.910735
324	-2053.302	-2221.677	168.3753	0.6182161	1.161858	0.5972449	0.6623147	1.257293	1.34141	1.910735
330	-2046.858	-2214.571	167.7133	0.6182161	0.8922646	1.352161	0.152748	1.345425	1.217726	2.381792
336	-2048.809	-2216.763	167.9536	0.6427319	1.056862	0.7689824	0.5669711	1.555625	1.343347	1.997459
342	-2045.285	-2212.317	167.0323	0.5218098	1.147484	0.7689824	1.318243	1.855777	1.390917	1.880375
348	-2059.74	-2219.954	160.2143	0.7562658	0.9435223	1.880216	3.718588	1.774633	3.758019	2.544555
354	-2046.432	-2206.04	159.6076	0.6357037	1.013582	1.3745	2.212799	4.031715	3.253572	3.095291
360	-2041.651	-2199.59	157.9393	0.7073036	0.8846182	1.859894	3.326307	4.603441	2.254383	3.427135
366	-2052.45	-2208.271	155.8211	0.7073036	0.9549376	3.975616	3.881338	5.059041	1.70863	3.11265
372	-2064.444	-2221.962	157.5177	0.7073036	0.9222094	2.004936	2.443099	5.643404	3.455329	2.759358
378	-2055.727	-2217.101	161.3745	0.7176886	0.7888585	2.021785	1.251305	3.057529	2.609121	3.283246
384	-2043.935	-2211.889	167.9542	0.7948415	0.8875416	0.002328744	2.218797	0.9458007	2.133051	1.240659
390	-2043.741	-2207.856	164.1144	0.6954683	1.218655	1.72309	1.886794	2.10035	1.896057	2.167864
396	-2042.679	-2207.267	164.5873	0.6727575	1.226043	2.106746	1.935546	1.606397	1.43239	2.210303
402	-2044.754	-2208.846	164.092	0.7952529	1.014845	1.276493	2.341591	1.959603	1.787599	2.406495
408	-2055.808	-2218.38	162.5724	0.7467828	0.9112969	2.367452	2.341591	1.690235	2.635624	2.406495
414	-2048.667	-2211.339	162.6718	0.6125517	0.9854282	2.158878	1.019418	2.669133	2.635624	2.716579
420	-2067.872	-2232.173	164.3018	1.05505	0.8912837	2.031066	1.425698	1.85166	1.213828	2.716579
426	-2054.697	-2221.316	166.6196	0.8263973	1.311064	0.9404154	1.580418	1.007045	0.9029847	2.457003
432	-2050.624	-2217.078	166.4539	0.7510259	1.179674	0.6368681	1.580418	1.32011	1.120182	2.546523
438	-2046.838	-2213.989	167.1513	0.6376181	1.079514	1.426971	1.15341	1.152776	0.9910542	2.191098
444	-2049.316	-2216.805	167.4886	0.5822909	1.079514	0.6251839	1.385543	0.6963392	1.17665	2.539401
450	-2045.811	-2214.86	169.0492	0.5223639	1.04984	1.045293	0.9014443	0.5771438	0.5406026	2.113774
456	-2036.098	-2205.785	169.687	1.006456	1.040243	0.4051313	0.4091093	0.6462785	0.2447182	2.298755
462	-2034.287	-2205.374	171.0867	0.7154485	1.040243	0.4838765	0.4462832	0.4551464	0.0783253	1.716225
468	-2040.16	-2210.633	170.4727	0.6448852	0.9941847	0.7816852	0.5844301	0.6643069	0.0403079	1.797715
474	-2035.401	-2205.893	170.4922	0.7835259	0.8658301	0.887135	0.5396942	0.5475735	0.02162605	1.835872
480	-2033.484	-2203.175	169.6907	0.7820858	0.9547327	0.6835734	1.339475	0.7507207	0.01767798	1.779595
486	-2037.275	-2206.202	168.9267	0.755333	1.059803	1.355684	1.129677	1.141977	0.02011736	1.658738
