Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-110.0547	-278.0105	167.9558	0.83648	1.965991	1.909375	1.655027
6	-108.0779	-275.5948	167.5169	1.074427	2.210731	2.122688	1.496817
12	-109.4143	-278.7534	169.3392	1.646926	0.5440198	1.655226	1.18002
18	-118.9179	-286.051	167.133	1.646926	1.841014	1.603549	1.950076
24	-120.2817	-288.0853	167.8036	1.117146	1.030634	1.170995	2.628097
30	-115.8718	-283.782	167.9103	1.463307	1.553901	1.331367	1.907706
36	-102.2098	-270.2591	168.0493	1.672122	1.729872	1.222133	1.629361
42	-112.7828	-281.7459	168.9631	1.247392	1.106355	1.164499	1.743574
48	-105.4491	-273.5091	168.06	1.342117	0.8262677	1.435652	2.287294
54	-109.3838	-278.1887	168.8048	0.6443021	1.185388	1.435652	2.024073
60	-109.8461	-279.6143	169.7682	1.1842	0.5643529	0.6850758	1.917047
66	-109.4539	-277.603	168.1491	1.537587	1.869547	1.094817	1.657291
72	-113.3068	-282.2593	168.9525	0.985471	1.11538	1.095258	1.971326
78	-120.7787	-288.9164	168.1377	1.669106	1.255827	1.095258	1.966379
84	-112.0891	-281.6885	169.5994	0.2149769	1.635171	0.9661286	1.804823
90	-105.2654	-275.3552	170.0898	0.315811	1.061719	1.452702	1.422327
96	-118.9956	-285.8049	166.8093	0.6072428	2.43872	3.856844	0.8347279
102	-125.9311	-292.2532	166.322	0.7939486	2.30645	3.790737	1.28621
108	-112.662	-279.1442	166.4821	2.017051	3.120352	1.738238	1.341737
114	-120.7507	-286.0441	165.2934	2.017051	4.138745	2.283226	1.341737
120	-110.1347	-279.1002	168.9656	1.354652	1.267467	0.9265601	1.721967
126	-116.4084	-284.945	168.5366	1.179945	1.682909	1.74655	1.263618
132	-114.4495	-282.7522	168.3027	0.8249786	2.190375	1.754019	1.380972
138	-101.8313	-268.8355	167.0042	2.050494	1.805277	1.01616	2.177176
144	-101.4339	-270.1484	168.7145	0.8109531	1.290165	1.400285	1.927922
150	-127.0976	-295.7934	168.6958	0.94743	1.03532	1.886446	1.68435
156	-123.3382	-289.1622	165.8241	2.125183	1.764315	1.628218	2.513887
162	-103.9638	-272.1822	168.2184	1.73077	1.270151	1.180424	1.801937
168	-104.9743	-275.3468	170.3724	0.8198146	0.7413018	0.7633425	1.58638
174	-107.253	-276.8484	169.5954	0.4314235	0.8407562	1.515081	1.81153
180	-111.2577	-280.1031	168.8453	1.617828	0.7429686	1.796609	1.354483
186	-120.3367	-289.2559	168.9191	0.344126	1.25283	1.162828	2.27976
192	-122.3876	-289.7782	167.3906	1.687222	2.438631	1.470258	1.485697
198	-114.5856	-281.1288	166.5433	1.687222	1.933283	2.922891	1.336117
204	-111.2981	-279.4437	168.1456	1.055611	0.7961506	2.683526	1.599698
210	-111.9936	-278.9544	166.9608	2.057403	1.6661	1.604615	1.893608
216	-105.6791	-273.9552	168.2762	2.036459	0.843842	0.8762293	2.047823
222	-119.1753	-287.8479	168.6726	1.070089	0.7978278	2.002185	1.698902
228	-107.3275	-276.2951	168.9676	1.390409	0.7818914	1.629628	1.53424
234	-104.6047	-274.7227	170.118	0.8368299	0.7177622	1.102352	1.527818
240	-110.0721	-279.348	169.2759	1.40817	0.8300571	1.100796	1.647955
246	-123.1238	-292.9385	169.8148	0.7636581	0.8228201	1.26528	1.610621
252	-133.4889	-302.6016	169.1127	1.296387	0.4748391	0.757202	2.265671
258	-132.9764	-302.9484	169.972	0.9148618	0.7073518	1.136678	1.559829
264	-122.501	-291.0898	168.5888	1.228398	1.397624	1.624387	1.489021
270	-127.8346	-297.6467	169.8121	1.400367	0.7853365	1.229329	1.169991
276	-125.0739	-293.3963	168.3224	1.375697	1.360392	1.223326	1.884813
282	-127.2233	-295.2592	168.0359	1.69683	1.20435	1.063801	2.070066
288	-115.2245	-284.191	168.9665	1.408098	1.353474	1.063801	1.523122
294	-117.9951	-286.7038	168.7088	1.551033	0.8173623	1.436197	1.720006
300	-114.8997	-283.6866	168.7869	1.220866	1.478929	0.7666565	1.908048
306	-124.4757	-292.1563	167.6806	1.038758	0.871581	1.707053	2.518858
312	-113.8297	-281.7478	167.9181	1.235575	1.930335	1.707053	1.561691
318	-110.7285	-278.5728	167.8444	1.41914	2.939827	0.8114509	1.561691
324	-108.0746	-277.5948	169.5202	1.058991	0.9297668	1.458653	1.385307
330	-116.9548	-286.6391	169.6843	0.6933816	0.6474718	0.6807025	2.253278
336	-112.6361	-279.6169	166.9808	1.163917	2.025438	2.128391	1.917753
342	-126.1281	-290.1321	164.004	2.327092	2.890497	2.18079	2.61932
348	-132.3942	-296.78	164.3858	2.209237	2.671432	2.18079	2.554504
354	-112.7874	-280.6894	167.902	0.6000949	2.288825	2.068083	1.55703
360	-114.0388	-280.7763	166.7375	1.662456	2.288825	2.068083	1.631468
366	-118.1571	-285.7971	167.64	1.874173	1.450975	2.068083	1.340982
372	-114.7162	-282.4978	167.7815	1.015963	0.9172404	2.752732	1.753072
378	-129.3048	-296.0825	166.7777	1.699796	2.723468	2.505741	0.9221248
384	-123.4717	-290.7375	167.2657	1.108174	2.472262	2.79837	0.9221248
390	-112.9071	-279.3533	166.4462	1.556735	3.864262	2.389724	0.6957117
396	-124.3697	-289.9457	165.5759	1.348047	3.864262	2.650678	1.483265
402	-130.6713	-299.26	168.5887	0.3476947	1.611104	2.287711	1.502316
408	-107.7965	-276.5236	168.7272	1.452938	1.418513	0.7758046	1.823144
414	-112.2298	-280.7236	168.4938	1.363865	2.102532	1.379906	1.145834
420	-117.2872	-283.517	166.2299	2.205232	2.751855	1.237621	1.93844
426	-115.2626	-281.7718	166.5092	1.820856	2.966814	2.421705	0.9816333
432	-111.9587	-279.9084	167.9497	1.968389	1.048971	1.844982	1.504313
438	-115.8036	-283.6863	167.8826	0.9934565	2.109811	0.9863422	2.143528
444	-106.883	-274.0475	167.1644	2.101378	1.383985	1.472524	1.992934
450	-104.6257	-273.3564	168.7307	0.9522023	0.8438491	2.574664	1.277527
456	-95.61966	-264.4435	168.8239	0.9905444	2.638982	1.121097	1.034994
462	-98.03436	-266.2774	168.243	0.8776248	2.638982	1.281496	1.480772
468	-100.102	-268.773	168.671	0.6605685	1.582213	1.288176	1.947545
474	-121.5519	-290.2674	168.7154	1.031516	0.7936891	0.7131379	2.545471
480	-101.9598	-271.0517	169.0919	1.383199	1.406617	1.255641	1.254425
486	-105.3419	-275.1619	169.82	0.7039786	0.4471823	1.324471	1.822562
492	-112.2641	-280.9574	168.6933	1.69583	0.3145575	1.455799	1.829656
498	-124.6457	-292.8802	168.2345	0.2410707	2.581985	1.482897	1.8298
504	-111.0555	-275.7637	164.7082	2.299218	1.245723	1.005386	3.736955
510	-117.678	-280.9301	163.2521	2.457699	1.245723	1.196037	4.368534
516	-120.5172	-285.1999	164.6828	2.4011	1.535916	1.222774	3.404836
522	-113.3703	-279.4361	166.0658	2.206591	1.482429	1.795085	2.367819
528	-116.8489	-286.3099	169.4611	0.7411159	0.7735813	2.120768	1.280018
534	-120.1298	-287.8086	167.6788	1.463693	2.08123	1.64752	1.519587
540	-119.2757	-287.1715	167.8957	1.424533	2.281273	1.64752	1.252393
546	-113.35	-281.2925	167.9425	1.163525	1.830588	1.823552	1.574731
552	-109.1542	-278.7648	169.6106	0.2399157	1.21844	1.040258	1.998429
558	-126.2496	-294.2179	167.9683	1.567966	1.548897	0.955415	2.053471
564	-128.2115	-297.6398	169.4283	1.047415	0.6543201	0.8834132	2.053471
570	-122.8442	-291.9971	169.1528	0.5251788	0.8603735	1.134377	2.282056
576	-124.7217	-293.0528	168.3311	0.1428229	2.327207	1.087403	2.224581
582	-114.5132	-283.4257	168.9125	0.7251962	1.312506	0.8161552	2.224581
588	-111.16	-280.4827	169.3227	1.28835	0.8579218	1.10341	1.678715
594	-121.4901	-289.4461	167.956	1.015835	2.413053	1.100713	1.84044
600	-129.0068	-296.4208	167.414	0.7849564	1.600562	2.1752	2.09945
606	-120.8223	-288.8184	167.9961	0.5882936	2.12296	2.1752	1.516495
612	-120.2316	-288.5761	168.3445	0.4886091	2.297831	1.943436	1.39553
618	-120.4524	-288.0273	167.575	1.126053	2.297831	2.013209	1.443591
624	-124.969	-290.6479	165.6789	1.612591	3.299394	3.239483	0.974767
630	-107.6058	-273.66	166.0542	2.011979	2.549592	2.86091	1.106044
636	-126.1848	-292.8461	166.6613	1.679197	2.136404	2.186486	1.677796
642	-122.3081	-289.899	167.5909	1.12428	1.918993	1.408382	2.077997
648	-121.3994	-289.8988	168.4994	1.12428	0.8443201	2.3544	1.495974
654	-130.6452	-298.0868	167.4415	0.7435279	1.938816	0.9362029	2.701888
660	-120.3733	-287.6082	167.2349	1.122578	1.266755	0.9537236	2.961126
666	-114.6119	-281.9488	167.3369	1.190702	2.536169	2.216461	1.272986
672	-126.1051	-294.5065	168.4013	0.7966179	2.180479	1.314028	1.662708
678	-134.3368	-302.6167	168.2799	0.3379655	1.277692	0.6167092	3.000772
684	-110.979	-278.8371	167.858	0.6067415	1.277692	0.7697964	3.000772
690	-120.6108	-289.906	169.2952	0.3842359	1.144085	1.026182	2.168563
696	-121.437	-290.5106	169.0736	1.202329	0.4151752	1.7966	1.673785
702	-123.1545	-292.5681	169.4136	0.289788	1.369127	1.510759	1.675339
708	-132.569	-301.3923	168.8233	1.236033	0.7346789	1.386892	1.946431
714	-115.8372	-282.7701	166.9329	1.611603	2.093095	0.916476	2.409716
720	-123.7308	-291.1954	167.4646	1.817786	1.706418	0.5296408	2.399108
726	-115.4328	-281.6008	166.168	1.689644	1.842487	1.833765	2.399108
732	-126.8793	-292.8805	166.0012	1.744262	3.63468	2.246706	1.266657
738	-109.7708	-277.9448	168.174	0.5047165	1.713956	1.779993	1.975161
744	-102.4203	-272.1807	169.7604	0.6382695	1.713956	0.8516541	1.411311
750	-115.8228	-282.2144	166.3915	2.106147	1.950853	1.247692	2.305308
756	-121.8113	-289.2577	167.4464	1.025132	0.6977477	2.099969	2.53262
762	-123.0645	-290.8047	167.7402	1.573333	1.440228	1.577334	1.85366
768	-118.1226	-285.6789	167.5564	1.154697	1.849563	2.469027	1.372367
774	-103.6446	-272.2973	168.6527	1.639072	0.4762272	2.065528	1.444871
780	-106.5769	-274.4932	167.9163	1.279034	1.962035	1.927691	1.340683
786	-118.7206	-286.4928	167.7722	1.279034	2.084098	1.553456	1.653223
792	-113.5104	-279.6042	166.0938	2.166024	1.532074	1.968943	2.235113
798	-110.1891	-276.727	166.5378	2.246344	1.015304	2.50746	1.864081
804	-113.4296	-278.7348	165.3052	2.437582	2.052446	1.482323	2.578455
810	-115.2146	-281.3871	166.1725	2.499429	1.162805	1.482323	2.507624
816	-108.2637	-276.0102	167.7466	1.32859	0.4258756	2.127386	2.256447
822	-110.2128	-279.712	169.4991	1.2762	1.162602	0.7694353	1.582205
828	-112.0475	-280.0326	167.9851	1.379639	1.40252	1.559655	1.855225
834	-125.5993	-291.8116	166.2123	1.074097	2.014051	3.681819	1.427347
840	-118.5929	-284.9911	166.3981	1.352628	3.474776	2.624854	1.015421
846	-124.7312	-292.8904	168.1592	1.352628	0.9621516	1.152412	2.312043
