Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-399.9162	-568.1409	168.2248	0.07435034	1.537557	0.8419862	1.219416	2.19857
6	-400.9156	-569.8409	168.9253	0.3634463	1.09905	0.6864757	1.219416	1.922732
12	-401.984	-571.0715	169.0875	0.6548564	1.018352	0.739354	1.219416	1.628732
18	-406.8311	-576.3423	169.5112	0.08605769	0.8698445	0.3486798	0.624418	2.384521
24	-414.7146	-582.4054	167.6907	0.08689582	2.218039	0.5257329	0.7881385	2.603407
30	-401.1369	-569.3167	168.1799	0.4011875	1.078922	0.6562115	0.9160569	2.603407
36	-410.4231	-579.9412	169.5181	0.2575212	0.7118907	0.5142001	0.9205116	2.14266
42	-403.8293	-572.1704	168.3411	0.2548971	1.240954	0.5142001	0.9205116	2.561057
48	-402.5798	-570.3259	167.7461	0.1119273	1.314901	0.6581044	0.9201469	2.899748
54	-399.3295	-567.7429	168.4134	0.2780478	1.314901	0.6662922	0.9389369	2.368904
60	-411.1126	-579.6715	168.5589	0.2862944	0.9455451	0.8715161	1.14906	2.245254
66	-410.4984	-578.0111	167.5127	0.7096467	0.9455451	0.8715161	0.9102437	2.783503
72	-400.7109	-569.5012	168.7904	0.6094652	1.257388	0.5716664	0.7519118	2.120436
78	-397.8715	-566.1872	168.3157	0.1802048	1.029183	0.7485482	0.8285389	2.688151
84	-401.2652	-569.1491	167.8839	0.6023824	1.260719	0.4748627	0.8285389	2.688151
90	-398.1534	-566.6218	168.4684	0.3216085	1.13386	0.6812565	0.810241	2.491278
96	-405.7998	-573.4163	167.6165	0.7856857	0.9130946	0.5013351	0.4971221	3.138354
102	-402.6591	-571.4187	168.7596	0.7856857	1.48109	0.5637233	0.994811	1.716212
108	-402.6102	-570.8012	168.191	0.5242744	1.48109	0.7118333	1.698042	1.716212
114	-428.8381	-596.9393	168.1012	0.7132413	0.7995453	0.8977337	1.641057	2.021197
120	-431.9844	-599.5772	167.5928	0.9023992	1.010383	1.04257	1.388684	2.164353
126	-411.549	-579.6752	168.1262	0.6001331	1.2218	0.8516063	0.9316748	2.297195
132	-410.6834	-578.7926	168.1092	0.5443241	1.309133	0.6870833	1.331486	2.132421
138	-415.9839	-584.576	168.592	0.4627579	1.458674	0.8187224	0.9392058	1.948975
144	-413.2476	-582.0744	168.8268	0.1854695	0.9948853	0.7038982	0.9714935	2.323721
150	-413.1178	-581.0627	167.9449	0.9832425	2.006682	0.3813504	1.014228	1.868159
156	-409.6006	-578.3479	168.7473	0.1899198	1.636516	0.5507511	1.793244	1.479757
162	-412.372	-580.3102	167.9382	0.03781718	2.889479	0.8193647	1.513756	1.473244
168	-402.9598	-570.6233	167.6635	0.09223448	1.862239	0.8634147	1.607926	2.095165
174	-393.1544	-561.6049	168.4505	0.1941625	1.165511	0.620167	1.187004	2.359447
180	-397.5793	-566.0377	168.4584	0.3752917	1.687769	0.6469376	1.193501	1.892063
186	-416.5151	-583.9198	167.4047	1.347007	1.636575	0.9270538	1.067287	1.883129
192	-420.0226	-587.3733	167.3507	0.1426937	1.881268	0.9853233	1.497501	2.24775
198	-420.5619	-588.0127	167.4508	0.08655258	2.837741	0.8778073	1.904008	1.494321
204	-418.2488	-585.0201	166.7713	0.5180158	2.166564	0.8511752	1.584197	2.254464
210	-403.8635	-572.6447	168.7813	0.744292	1.303505	0.586656	1.169119	1.714324
216	-401.0599	-569.2847	168.2249	0.08352094	1.872434	0.586656	1.095821	2.228935
222	-398.8394	-567.775	168.9356	0.2982416	0.9941399	0.627049	1.142401	2.114922
228	-398.9731	-567.0332	168.0601	0.50287	1.822949	0.6910976	1.144473	1.999757
234	-400.8673	-568.1897	167.3225	0.2367977	2.291774	0.8221411	1.237848	2.256862
240	-394.2057	-562.2295	168.0238	0.09843134	1.943056	0.8214684	1.848047	1.661708
246	-392.5265	-560.3049	167.7783	0.03400761	2.041138	0.7268761	1.068065	2.392769
252	-397.8995	-566.4252	168.5256	0.01634651	1.393712	0.7452318	1.023977	2.315388
258	-408.7607	-577.8816	169.1209	0.03037132	1.045408	0.6981368	1.192622	2.061091
264	-409.4574	-577.5003	168.0429	0.3770228	1.478076	0.8933441	1.369993	2.023928
270	-409.36	-577.7504	168.3904	0.7394064	0.7867083	0.6840786	1.369993	2.135498
276	-415.0534	-583.8599	168.8065	1.336062	0.7799436	0.5446491	0.8661129	1.877757
282	-399.2476	-568.1949	168.9474	0.4907813	0.7327345	1.04233	0.9293702	2.026176
288	-396.7293	-564.6701	167.9408	0.3461423	1.64076	0.8048291	0.7625718	2.459909
294	-398.4939	-567.3382	168.8443	0.05010322	1.409168	0.4247177	0.7625718	2.399827
300	-402.2466	-570.6124	168.3658	0.05073152	1.302788	0.9616408	0.9765423	2.345944
306	-408.5866	-575.1129	166.5263	0.8647179	2.3677	0.9616408	0.8738774	2.46859
312	-402.8609	-570.6992	167.8383	0.6243863	1.707531	0.910461	1.404447	1.817477
318	-410.4924	-577.7465	167.254	1.036357	1.894741	1.124019	1.198465	1.817477
324	-406.6534	-574.055	167.4015	0.7084069	2.180097	0.9640632	0.8487194	2.119346
330	-399.2098	-567.2482	168.0384	0.27107	1.38141	1.105722	1.398034	1.99882
336	-396.2053	-563.6434	167.438	0.3975278	1.690304	0.8829023	1.430738	2.244969
342	-404.17	-572.2602	168.0902	0.8081034	1.40761	0.724122	0.749384	2.267344
348	-401.8303	-569.3149	167.4846	0.7467854	1.131692	1.218968	1.129647	2.310442
354	-401.2831	-569.1929	167.9098	0.2208936	1.532704	0.739017	0.8964384	2.575369
360	-408.6108	-576.6879	168.0771	0.2235952	1.575723	0.7258963	0.8964384	2.452093
366	-399.2107	-567.5333	168.3226	0.6827287	1.07161	0.496879	0.8430763	2.465305
372	-410.225	-578.3487	168.1237	0.7414918	0.7745606	0.7565699	0.8709457	2.5849
378	-410.8674	-578.8858	168.0184	0.7095836	1.646372	0.7809049	1.143419	1.939056
384	-420.5828	-588.1228	167.54	0.8586412	1.392014	1.589091	1.028425	1.867531
390	-407.8816	-576.4889	168.6073	0.2430878	1.314124	0.6333972	1.028425	2.229035
396	-404.2004	-572.92	168.7196	0.06256251	1.455817	0.665746	1.354401	1.951815
402	-404.3269	-571.7562	167.4293	0.4650661	1.746056	1.067619	1.354401	2.104151
408	-411.9333	-579.5782	167.6449	0.5135297	1.387497	0.8932883	1.210235	2.352867
414	-389.1049	-557.0499	167.9451	0.509694	1.368348	1.123803	1.521824	1.812655
420	-399.8936	-568.0156	168.1221	0.2706443	1.386893	0.8073304	1.263993	2.223092
426	-419.2905	-587.5222	168.2316	0.7425106	1.339254	0.7860965	1.263993	1.882358
432	-412.1946	-580.3562	168.1616	0.9193229	0.7313641	0.7829646	0.9191646	2.429921
438	-405.1549	-573.8149	168.66	0.3831173	1.05053	0.6869215	0.8213752	2.374005
444	-403.7218	-573.0042	169.2824	0.4171473	1.25845	0.4937959	1.113212	1.708233
450	-415.8597	-584.3343	168.4746	0.593026	1.25845	0.8093739	1.338772	1.805293
456	-404.4463	-572.7684	168.3221	0.2206853	1.047644	0.9498617	1.12325	2.340004
462	-397.8223	-566.7101	168.8879	0.1973094	1.617142	0.3732579	0.9268082	2.051956
468	-400.2995	-568.5893	168.2898	0.09947407	1.622455	0.848354	1.081816	2.174498
474	-409.5768	-577.0893	167.5125	0.4295049	1.749431	0.6064212	1.081816	2.528246
480	-401.4598	-569.047	167.5872	0.4198127	2.377634	0.41938	1.067943	2.236913
486	-396.2036	-564.1564	167.9528	1.903791	1.773782	0.2975066	0.7553446	1.520223
492	-414.6292	-581.9511	167.322	1.913765	0.7019374	0.7911531	1.06736	2.249579
498	-414.2799	-581.7702	167.4902	1.803847	1.296117	0.3802921	0.9177581	2.119626
504	-397.484	-566.4419	168.9579	0.5484935	1.056663	0.6288153	0.9300441	2.033122
510	-426.7948	-594.4388	167.644	0.8595974	1.43058	0.607617	0.6981359	2.599412
516	-426.7045	-594.5329	167.8283	0.5610897	1.388627	0.8178442	1.082442	2.333859
522	-426.1215	-593.748	167.6265	1.947713	1.177477	0.4773646	1.303155	1.725436
528	-413.4602	-580.7855	167.3253	1.818809	1.177477	0.5805509	1.42803	1.888016
534	-419.1787	-587.2114	168.0328	1.025367	1.59403	0.65473	1.229299	1.767095
540	-408.2628	-576.6812	168.4184	0.7340311	0.7784762	0.6333098	0.6625251	2.603382
