Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3113.329	-3280.422	167.0929	0.07179774	1.061539	0.9052579	3.809151
6	-3104.837	-3271.703	166.8661	0.07179774	1.006086	0.9488393	3.946147
12	-3105.407	-3272.154	166.747	0.07173696	0.9174006	0.8040108	4.147263
18	-3119.514	-3286.013	166.4995	0.06357742	0.930628	0.8914037	4.235298
24	-3119.715	-3285.766	166.05	0.06140763	0.9792062	1.136761	4.324632
30	-3109.707	-3275.742	166.0356	0.0591557	0.9792062	0.9621229	4.432606
36	-3117.479	-3283.586	166.1071	0.06049457	1.035564	1.053276	4.308217
42	-3127.637	-3293.962	166.3248	0.0677834	1.035564	0.8838483	4.27676
48	-3118.294	-3284.99	166.6962	0.06831253	1.251697	0.9921098	3.881044
54	-3128.324	-3295.507	167.1827	0.07031797	0.8695101	0.9344731	3.851687
60	-3122.937	-3290.031	167.0939	0.07031797	0.9810712	0.8878113	3.8657
66	-3122.197	-3289.538	167.3409	0.07584582	1.080099	0.8995147	3.656238
72	-3125.909	-3292.999	167.0899	0.07442206	1.112388	0.8576314	3.807596
78	-3138.291	-3305.172	166.8802	0.07495985	0.9624492	0.8442267	4.021005
84	-3134.896	-3301.849	166.9538	0.07090822	1.023611	0.8135039	3.963897
90	-3121.479	-3288.44	166.9613	0.07056439	1.037029	0.9660244	3.864644
96	-3118.385	-3285.151	166.7661	0.0649862	0.9634369	0.9115054	4.052871
102	-3112.943	-3279.802	166.8599	0.06974708	0.924531	0.7868063	4.089924
108	-3120.29	-3287.303	167.0126	0.07174052	0.9112167	0.8842342	3.953503
114	-3114.208	-3280.721	166.5134	0.06832966	1.183371	0.9523476	4.046806
120	-3123.436	-3290.478	167.0428	0.07377471	1.039418	0.8785896	3.864838
126	-3115.613	-3282.705	167.0914	0.07190048	1.001828	0.9178551	3.837048
132	-3119.316	-3286.781	167.4647	0.07768346	1.078512	0.9178551	3.573644
138	-3132.24	-3300.508	168.268	0.08300404	0.9064391	0.9502265	3.180814
144	-3132.752	-3300.601	167.8491	0.08476581	1.03613	0.9627919	3.343241
150	-3146.092	-3313.936	167.8443	0.07715259	0.9530799	1.025473	3.362481
156	-3130.958	-3298.922	167.9644	0.08205029	1.005831	0.8477848	3.362481
162	-3121.004	-3288.7	167.6966	0.08192515	1.075556	0.9827963	3.39958
168	-3117.24	-3284.683	167.4439	0.0768001	1.001801	0.9281126	3.624781
174	-3115.169	-3282.617	167.4487	0.07820027	1.15704	0.8945188	3.550783
