Iteration	Posterior	Likelihood	Prior	tree_length
0	-1834.132	-1997.641	163.5086	6.875331
6	-1852.886	-2016.838	163.9524	6.63568
12	-1844.51	-2008.628	164.1177	6.546237
18	-1858.789	-2022.419	163.6302	6.809739
24	-1856.011	-2020.489	164.4779	6.350979
30	-1850.631	-2014.375	163.7436	6.748516
36	-1848.397	-2012.573	164.1758	6.5148
42	-1844.729	-2008.905	164.1758	6.5148
48	-1855.031	-2019.867	164.8358	6.156478
54	-1847.672	-2011.226	163.5536	6.851039
60	-1849.546	-2013.711	164.1645	6.520871
66	-1850.953	-2015.268	164.3144	6.439654
72	-1856.626	-2020.433	163.8066	6.714467
78	-1844.51	-2008.731	164.2214	6.490099
84	-1859.536	-2024.245	164.7096	6.225165
90	-1845.845	-2010.048	164.2032	6.499917
96	-1852.155	-2015.351	163.1959	7.043766
102	-1865.994	-2030.981	164.9865	6.074414
108	-1867.268	-2031.584	164.3165	6.43855
114	-1848.232	-2012.549	164.3165	6.43855
120	-1854.832	-2019.488	164.6562	6.254171
126	-1858.049	-2022.295	164.2458	6.476835
132	-1869.874	-2033.357	163.4822	6.889553
138	-1865.459	-2028.942	163.4822	6.889553
144	-1869.355	-2032.965	163.6103	6.820446
150	-1865.918	-2030.249	164.3312	6.430594
156	-1877.651	-2041.58	163.9289	6.648401
162	-1862.161	-2025.732	163.5715	6.841392
168	-1854.091	-2018.524	164.4332	6.375233
174	-1845.639	-2010.072	164.4332	6.375233
180	-1852.559	-2015.999	163.44	6.91231
186	-1862.104	-2025.39	163.2853	6.995646
192	-1846.362	-2010.881	164.5187	6.328855
198	-1853.021	-2017.694	164.6735	6.24479
204	-1854.326	-2018.109	163.7826	6.727443
210	-1865.169	-2029.721	164.5513	6.311129
216	-1862.833	-2026.907	164.074	6.569885
222	-1854.652	-2018.726	164.074	6.569885
228	-1863.194	-2027.94	164.746	6.205362
234	-1849.659	-2013.644	163.9847	6.618188
240	-1853.722	-2017.918	164.1957	6.503976
246	-1852.369	-2015.138	162.7686	7.273432
252	-1856.59	-2020.83	164.2401	6.479929
258	-1843.862	-2008.102	164.2401	6.479929
264	-1852.679	-2016.67	163.9916	6.614455
270	-1851.841	-2015.401	163.56	6.847617
276	-1846.736	-2010.361	163.6247	6.812674
282	-1851.008	-2014.782	163.7741	6.732017
288	-1838.133	-2002.417	164.2835	6.456445
294	-1844.235	-2008.672	164.4373	6.373045
300	-1851.405	-2016.608	165.2028	5.95646
306	-1845.564	-2010.862	165.2979	5.90454
