Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2853.809	-3011.772	157.9636	6.146591	2.219625	1.133265	5.710392	1.369631
6	-2853.27	-3010.938	157.668	6.146591	2.219625	1.135312	6.149679	1.251754
12	-2856.379	-3013.125	156.746	7.202798	2.219625	1.083541	5.938585	1.35588
18	-2853.998	-3008.933	154.9349	8.731214	2.187122	1.068544	6.105323	1.477477
24	-2865.658	-3021.156	155.498	8.731214	2.322064	1.087309	5.415091	1.477477
30	-2854.343	-3009.38	155.0365	9.525765	1.78711	1.034198	5.553855	1.499523
36	-2853.219	-3007.999	154.7806	9.525765	1.824028	1.226466	5.553855	1.523899
42	-2848.429	-3005.686	157.2564	6.695341	1.759443	1.298505	5.952198	1.481217
48	-2864.553	-3023.014	158.4607	6.346517	1.746895	0.9997426	5.360922	1.513134
54	-2856.267	-3011.144	154.8767	9.099817	1.905517	1.146182	5.906461	1.513134
60	-2856.162	-3012.407	156.2448	7.337612	2.554287	0.9846331	6.103078	1.386151
66	-2858.802	-3015.101	156.2994	7.337612	2.114827	1.047528	6.336202	1.384158
72	-2857.846	-3015.884	158.0379	6.015086	1.603287	1.071895	6.310588	1.408568
78	-2854.504	-3009.001	154.4967	9.000436	2.374191	1.278504	6.080506	1.351203
84	-2862.524	-3017.953	155.4295	8.866109	2.374191	1.042677	5.503248	1.360726
90	-2867.113	-3022.111	154.9977	9.21525	2.176186	1.110286	5.589756	1.428765
96	-2878.839	-3033.309	154.4701	9.730819	2.201221	1.101887	5.589756	1.428765
102	-2871.3	-3028.868	157.5679	6.740395	2.056464	1.142882	5.589756	1.406548
108	-2869.653	-3026.201	156.5481	7.237369	1.987112	1.180122	6.013999	1.498242
114	-2873.936	-3029.997	156.0609	7.440084	2.351294	1.180122	6.000459	1.498242
120	-2872.978	-3025.343	152.365	12.5407	1.458439	1.160971	5.0651	1.731235
126	-2861.225	-3017.514	156.2894	8.259241	1.855407	1.238688	4.849815	1.825299
132	-2870.796	-3031.633	160.8369	5.173101	1.276874	1.074846	4.086542	1.824602
138	-2875.161	-3035.019	159.8574	4.445888	1.963848	1.219349	4.803909	1.972393
144	-2862.085	-3020.087	158.0016	6.888271	1.772481	1.267741	4.523435	1.845725
150	-2873.313	-3031.591	158.2778	6.35757	1.315984	1.033766	5.981856	1.451329
156	-2863.074	-3018.697	155.6223	8.619798	1.886448	1.139351	5.77388	1.430015
162	-2858.353	-3012.248	153.8951	10.39326	2.059269	1.139351	5.446554	1.531151
168	-2866.441	-3020.089	153.648	9.917776	2.416088	1.199363	5.874125	1.492049
174	-2867.31	-3022.404	155.0938	9.517202	1.874092	1.251585	5.070196	1.605247
180	-2864.331	-3024.152	159.8217	5.403118	1.773447	1.16292	4.472387	1.719371
186	-2865.636	-3023.573	157.9366	7.147133	1.848769	1.339981	4.235297	1.816152
192	-2873.104	-3031.843	158.7384	6.536438	1.571703	0.9864467	4.972182	1.582168
198	-2860.464	-3017.648	157.1839	6.603547	2.447842	0.9891793	5.892257	1.450111
204	-2854.569	-3012.19	157.6209	6.345327	1.987877	1.246363	5.948885	1.358597
210	-2858.116	-3016.025	157.9085	5.738677	2.213932	1.133006	6.121235	1.414079
216	-2854.955	-3008.791	153.8364	11.00752	1.584478	1.147656	5.193653	1.609068
222	-2853.856	-3011.341	157.4852	7.63009	1.885987	1.1436	4.593519	1.654638
228	-2852.685	-3002.829	150.1431	14.58353	1.851066	1.186791	4.94356	1.673377
234	-2859.478	-3009.627	150.1499	14.58353	1.959367	1.225779	4.982507	1.544534
240	-2869.202	-3020.828	151.6262	13.18558	1.80676	1.142821	4.982507	1.643493
246	-2859.885	-3016.333	156.4486	8.112739	1.772884	1.180535	5.597617	1.364498
252	-2857.217	-3011.924	154.7068	8.933107	2.456186	1.106962	5.893285	1.467204
258	-2854.916	-3010.003	155.0868	9.157581	1.934885	1.183762	5.563648	1.522449
264	-2861.017	-3014.96	153.9431	9.411661	2.154532	1.183762	6.605006	1.259686
270	-2863.635	-3023.166	159.531	4.267122	2.040654	1.172459	6.047428	1.434723
276	-2856.346	-3012.151	155.8049	7.908884	2.352547	1.206218	5.730018	1.521343
282	-2868.239	-3023.563	155.3246	7.908884	2.362623	1.140313	6.250179	1.534255
288	-2866.671	-3024.011	157.3403	5.522127	2.667832	1.117976	6.577171	1.407636
294	-2861.56	-3015.631	154.0706	8.765914	1.886606	1.212878	7.474184	1.127356
300	-2867.31	-3021.26	153.9508	9.272687	1.820932	1.205929	7.000653	1.25719
