Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-622.5202	-789.7046	167.1844	0.06615736	0.6064629	0.8668853	1.381544	3.278158
6	-620.6328	-787.9429	167.3101	0.06615736	0.6807854	0.8526946	1.299793	3.222342
12	-617.056	-783.8465	166.7905	0.0723003	0.8290886	0.9565783	1.050646	3.526836
18	-633.3459	-801.3192	167.9733	0.08541812	0.792793	0.6243309	1.082463	3.009715
24	-631.912	-799.5563	167.6443	0.07823373	0.9919538	0.8396607	1.229151	2.884253
30	-627.4733	-795.3289	167.8555	0.09478807	0.8824938	0.8396607	1.110531	2.884253
36	-624.3915	-792.5821	168.1906	0.07895637	0.824459	0.7087951	0.9740004	2.884253
42	-632.4935	-799.8565	167.363	0.07895637	0.7506518	0.9392208	1.121672	3.199604
48	-646.0018	-814.7926	168.7907	0.1196687	0.7506518	0.7574101	1.012178	2.482529
54	-631.7193	-800.9643	169.245	0.1130895	0.7506518	0.7574101	1.204556	2.07212
60	-623.1092	-791.9357	168.8265	0.09737327	0.5064889	1.123787	1.153871	2.283344
66	-628.0946	-796.2107	168.1161	0.09737327	0.830315	0.9368719	0.9589225	2.789261
72	-616.4167	-785.5804	169.1636	0.09737327	0.6355746	0.7215558	0.9589225	2.382648
78	-617.1194	-786.4672	169.3478	0.1006899	0.814192	0.7431029	0.9661515	2.137946
84	-625.6844	-795.0087	169.3243	0.1006899	0.5701224	0.5971563	1.322104	2.149039
90	-621.2938	-790.1448	168.851	0.1006899	0.662149	0.9004408	1.322104	2.222451
96	-625.8155	-795.1749	169.3595	0.1119732	0.71478	0.8287798	1.063722	2.066952
102	-631.9864	-801.1125	169.1261	0.1026282	0.5012193	0.6601708	0.8333187	2.580208
108	-625.955	-794.594	168.639	0.1026282	0.6952013	0.9376512	0.9042904	2.576924
114	-633.9733	-792.5645	158.5912	7.540523	1.275678	0.6802239	1.351902	3.674584
120	-626.8687	-795.3229	168.4542	0.09618091	0.754157	1.023778	1.099304	2.486597
126	-637.2871	-805.8641	168.577	0.09230177	1.001835	0.6912833	1.116676	2.451695
132	-631.9922	-800.7145	168.7223	0.09230177	0.6807592	0.6461478	0.8848183	2.72401
