Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1174.875	-1336.618	161.7426	1.733122	6.893046
6	-1187.274	-1346.435	159.1609	1.625435	8.332554
12	-1181.739	-1339.785	158.046	1.724319	8.871939
18	-1184.238	-1345.257	161.0194	1.601003	7.352976
24	-1182.47	-1342.748	160.2775	1.597468	7.752131
30	-1195.474	-1356.222	160.7479	1.701724	7.444591
36	-1197.581	-1356.865	159.2836	1.701724	8.226662
42	-1192.441	-1354.315	161.8742	1.574443	6.907613
48	-1172.204	-1332.237	160.0335	1.701631	7.826867
54	-1177.861	-1336.533	158.6725	1.507418	8.654737
60	-1188.443	-1348.849	160.4051	1.717132	7.619893
66	-1182.768	-1344.464	161.6953	1.650616	6.962971
72	-1185.939	-1348.587	162.6472	1.486955	6.53734
78	-1184.665	-1346.413	161.7474	1.603849	6.960126
84	-1182.387	-1343.115	160.7282	1.857983	7.371342
90	-1184.635	-1341.532	156.8962	1.637169	9.525987
96	-1185.946	-1346.714	160.7675	1.557428	7.511389
102	-1185.524	-1347.471	161.9472	1.53744	6.888242
108	-1186.516	-1348.385	161.8687	1.615872	6.888242
114	-1177.912	-1337.818	159.9061	1.793971	7.845557
120	-1186.371	-1345.571	159.2002	1.844162	8.19525
126	-1182.622	-1339.974	157.352	1.844162	9.175849
132	-1177.555	-1340.155	162.5997	1.629869	6.485631
138	-1181.507	-1344.237	162.7302	1.499426	6.485631
144	-1183.577	-1342.112	158.5354	1.619238	8.668157
150	-1179.084	-1340.209	161.1245	1.598241	7.298064
156	-1181.294	-1342.349	161.0547	1.668055	7.298064
162	-1195.234	-1356.481	161.2477	1.59684	7.232694
168	-1194.248	-1357.156	162.9077	1.588583	6.34101
174	-1196.886	-1357.295	160.409	1.733724	7.608932
180	-1183.731	-1343.358	159.6267	1.807426	7.987509
186	-1186.466	-1346.274	159.808	1.626139	7.987509
192	-1186.749	-1346.261	159.5115	1.590404	8.16459
198	-1181.776	-1339.642	157.866	1.571085	9.048417
204	-1199.569	-1362.231	162.6622	1.44261	6.553232
210	-1184.791	-1350.033	165.2423	1.351884	5.192119
216	-1186.26	-1351.923	165.6629	1.395639	4.934479
222	-1190.777	-1355.126	164.3486	1.446976	5.632078
228	-1194.593	-1355.378	160.7851	1.576233	7.491868
234	-1177.956	-1340.868	162.9117	1.592421	6.336759
240	-1178.239	-1335.289	157.05	1.731876	9.394761
246	-1176.044	-1337.134	161.0902	1.45571	7.392976
252	-1172.749	-1335.244	162.4948	1.434206	6.648317
258	-1185.711	-1347.077	161.3661	1.530483	7.204692
264	-1190.509	-1351.942	161.4327	1.717333	7.068452
270	-1186.434	-1349.832	163.3982	1.676657	6.026294
