Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-627.8647	-793.6465	165.7818	0.03863097	0.9095259	5.116923
6	-631.552	-799.1455	167.5934	0.07881321	1.030606	4.008406
12	-636.1954	-803.5156	167.3202	0.2116556	1.264502	3.954933
18	-646.1366	-813.3433	167.2067	0.2905818	1.572775	3.797807
24	-632.7401	-799.5964	166.8563	0.5431077	1.490451	3.901369
30	-631.866	-798.4661	166.6001	0.09990225	1.165842	4.482829
36	-637.5938	-803.0351	165.4413	0.4384132	1.030079	5.017154
42	-647.5004	-813.2885	165.7881	0.1070284	1.035572	5.005573
48	-623.0064	-788.7053	165.6989	0.1540002	1.077755	5.005573
54	-631.5918	-799.0513	167.4595	0.2530969	1.380339	3.784653
60	-619.6631	-786.1848	166.5217	0.1531665	1.169536	4.494903
66	-638.7213	-804.2602	165.5389	0.2930325	1.10963	4.999516
72	-638.9857	-805.2922	166.3065	0.02981478	1.10963	4.718383
78	-626.58	-792.5439	165.9638	0.2161838	1.128968	4.794925
84	-630.7717	-797.7303	166.9586	0.09482768	1.318295	4.19697
90	-627.0379	-792.7187	165.6808	0.09482768	0.9774639	5.1041
96	-633.8103	-799.6313	165.821	0.2274779	1.156016	4.853232
102	-631.2175	-797.6157	166.3982	0.03215524	1.257456	4.582889
108	-629.193	-795.529	166.3359	0.1627062	0.9602126	4.711177
114	-627.6073	-791.7305	164.1233	0.5051178	1.073111	5.683689
120	-630.1014	-796.0811	165.9797	0.6827023	1.071018	4.557272
126	-638.8478	-804.6199	165.772	0.2880256	1.071018	4.894119
132	-637.3142	-804.1231	166.8089	0.467704	1.06926	4.211656
138	-638.2822	-803.2338	164.9516	0.4734715	1.090399	5.235653
144	-627.5191	-794.0666	166.5475	0.3457521	0.9011762	4.523021
150	-631.4232	-798.5283	167.1051	0.0465849	1.083597	4.274302
156	-635.087	-801.8908	166.8038	0.01431123	1.083597	4.462638
162	-635.6433	-801.5925	165.9492	0.01246796	1.323912	4.807972
168	-631.1822	-798.35	167.1678	0.4156925	1.613075	3.724863
174	-640.2572	-806.0476	165.7905	0.3926517	1.1618	4.77487
180	-630.5142	-796.8405	166.3263	0.1511891	1.000895	4.700272
186	-624.1522	-790.3902	166.238	0.1605537	0.952168	4.771628
192	-627.2053	-792.6587	165.4535	0.2933995	1.045586	5.082296
198	-626.7001	-793.0449	166.3448	0.2007621	1.045586	4.637098
204	-624.9586	-791.3115	166.3529	0.1927329	1.045586	4.637098
210	-631.6309	-797.7096	166.0787	0.2683657	1.275053	4.619735
216	-637.9321	-804.9322	167.0001	0.2683657	1.041883	4.231755
222	-621.8152	-788.3757	166.5605	0.006687667	0.9490562	4.679081
228	-622.8082	-789.1863	166.3782	0.206981	0.9310733	4.679081
234	-625.1717	-792.4342	167.2626	0.2262576	1.070184	4.090451
240	-623.2149	-788.9277	165.7129	0.1486345	0.9668032	5.062406
246	-630.5448	-797.465	166.9202	0.30166	0.9830382	4.291503
252	-636.4332	-803.0891	166.6559	0.2305788	1.171343	4.374628
258	-636.1918	-803.4008	167.2089	0.02726452	1.134811	4.197364
264	-632.7173	-799.8999	167.1827	0.2754636	1.065852	4.110404
270	-630.9	-796.6766	165.7766	0.3808942	1.017706	4.869541
276	-639.9208	-805.1286	165.2078	0.05760658	1.073287	5.333295
282	-640.8447	-807.4472	166.6026	0.1419577	1.229261	4.422056
288	-643.4974	-810.2795	166.7821	0.04398546	1.214326	4.384494
294	-632.2234	-798.0802	165.8567	0.05290501	0.8073347	5.124134
300	-627.6394	-791.556	163.9166	0.2840699	0.9127273	6.005252
306	-640.4706	-806.1403	165.6697	0.2729299	1.001923	4.997888
312	-634.9196	-801.4207	166.5011	0.28458	1.265236	4.378547
318	-613.3678	-779.7227	166.3549	0.1491023	0.8821098	4.75185
324	-620.963	-786.1654	165.2024	0.8376013	1.190132	4.838899
330	-628.3718	-794.3597	165.9879	0.4249777	1.072323	4.696443
336	-626.2366	-791.8039	165.5673	0.3640622	1.024896	4.99136
342	-619.5966	-785.1763	165.5796	0.3640622	0.9693381	5.015383
348	-629.6759	-795.2143	165.5384	0.4370389	0.8810967	5.046729
354	-636.7508	-803.3618	166.611	0.2902873	0.8671157	4.537636
360	-638.7506	-803.0883	164.3377	0.388082	0.8671157	5.743205
366	-634.567	-800.0187	165.4517	0.1655261	0.911387	5.228397
372	-632.7948	-798.749	165.9541	0.02297332	1.031785	4.962106
378	-638.3875	-803.2546	164.8671	0.187195	1.181941	5.389756
384	-642.5743	-809.1556	166.5813	0.0308341	1.203675	4.511001
390	-638.6653	-804.2295	165.5642	0.4043745	1.180746	4.883987
396	-642.5444	-808.112	165.5676	0.01690972	0.9481631	5.226155
402	-630.6244	-797.4942	166.8699	0.02800992	1.009064	4.459701
408	-635.7025	-802.8603	167.1578	0.06047225	1.009064	4.278829
414	-628.3177	-794.1663	165.8486	0.3240095	0.9226265	4.914054
420	-627.6195	-794.2596	166.6401	0.03683989	1.12238	4.520264
426	-641.005	-808.413	167.408	0.4996353	1.19504	3.779018
432	-640.2645	-806.7291	166.4646	0.4020273	1.213805	4.361851
438	-643.0437	-809.6112	166.5675	0.1074077	1.234091	4.458564
444	-643.9974	-811.3558	167.3584	0.1296673	1.347834	3.932285
450	-635.7857	-802.6612	166.8755	0.00787081	1.259117	4.326817
456	-633.358	-799.3417	165.9837	0.1569576	1.093214	4.836833
462	-644.4337	-811.4555	167.0217	0.1782473	1.22953	4.164138
468	-638.253	-804.5128	166.2597	0.123677	0.9689502	4.770708
474	-633.6978	-800.4454	166.7476	0.123677	1.318882	4.299851
480	-654.0683	-819.6017	165.5334	0.1329364	0.9726543	5.167297
486	-646.5149	-812.7922	166.2773	0.05260781	0.9732827	4.798171
492	-642.0768	-807.3747	165.2979	0.03432574	0.9912968	5.341631
498	-645.3002	-813.0451	167.7449	0.1535858	1.452154	3.63574
504	-634.9661	-801.9332	166.9671	0.07690269	1.048802	4.354889
510	-629.0942	-796.292	167.1978	0.001593289	1.157337	4.205472
516	-631.9524	-797.7279	165.7755	0.002748172	1.067205	5.052877
522	-634.7082	-800.4872	165.779	0.01075794	0.9493662	5.111841
528	-638.9083	-803.3543	164.446	0.2639556	0.9324764	5.716046
534	-641.2696	-806.8436	165.574	0.5621683	1.05848	4.858703
540	-640.582	-804.6525	164.0705	0.4811345	0.9736446	5.780228
546	-654.8102	-819.0837	164.2735	0.5198222	0.9540665	5.658531
552	-636.4863	-802.5891	166.1028	0.4151896	0.831389	4.772392
558	-632.1142	-797.4985	165.3842	0.1839036	0.9903281	5.211874
564	-653.9736	-819.2742	165.3006	0.02792404	1.016041	5.330042
570	-643.741	-810.7034	166.9624	0.06609726	1.157811	4.302021
576	-636.3694	-801.8607	165.4913	0.2704518	0.8132453	5.202709
582	-636.7531	-802.0079	165.2548	0.3385409	0.9817275	5.202709
588	-621.259	-788.3953	167.1363	0.03828889	1.136493	4.231386
594	-625.3724	-792.2694	166.897	0.01097643	1.134562	4.383249
600	-631.8813	-798.7503	166.8691	0.3035485	1.093624	4.256781
606	-629.374	-796.3278	166.9538	0.08688519	1.193399	4.27497
612	-632.2205	-798.41	166.1895	0.1875545	1.008823	4.751975
618	-633.2266	-800.4101	167.1835	0.1975821	1.05399	4.160972
624	-631.9744	-798.1765	166.2021	0.2600804	1.076983	4.666218
630	-625.4184	-791.8587	166.4402	0.1212618	0.977723	4.666218
636	-634.487	-800.7371	166.2501	0.2511015	1.211337	4.569017
642	-631.5933	-798.1037	166.5103	0.1548319	1.047386	4.569017
648	-639.6888	-806.425	166.7362	0.2794874	1.047386	4.371697
654	-645.799	-810.663	164.864	0.1865946	0.8873623	5.553889
660	-635.1859	-801.6076	166.4217	0.1496535	1.213062	4.528636
666	-633.2984	-799.1147	165.8163	0.3403573	1.449769	4.628558
672	-642.1931	-808.3073	166.1142	0.02232	1.312514	4.716666
678	-633.4704	-800.3154	166.8451	0.1226599	1.061567	4.390742
684	-638.0714	-804.0701	165.9987	0.1311816	1.061567	4.8605
690	-641.8711	-808.3601	166.489	0.2854187	1.296112	4.367467
696	-639.1589	-805.7712	166.6124	0.2920781	1.166101	4.367467
702	-631.7967	-798.7319	166.9353	0.5248009	1.345148	3.949861
708	-617.0744	-783.2306	166.1562	0.129493	1.024694	4.794146
714	-627.0956	-793.7116	166.616	0.3618526	1.244879	4.281437
720	-626.2418	-793.43	167.1882	0.1764526	1.244879	4.061673
726	-625.9463	-791.7498	165.8035	0.02625592	1.112797	4.998975
732	-639.2397	-806.3195	167.0798	0.02625592	1.112797	4.283598
738	-638.8818	-804.3331	165.4513	0.1409645	1.279764	5.038131
744	-630.3305	-796.218	165.8875	0.2017236	1.020031	4.906296
750	-616.7857	-782.5954	165.8097	0.2359725	1.063527	4.906296
756	-618.0227	-785.229	167.2063	0.007984257	1.182931	4.182491
762	-621.9513	-788.4478	166.4964	0.001753756	1.172027	4.592775
768	-622.7776	-789.2889	166.5114	0.04761495	1.25194	4.513735
774	-621.7338	-788.1679	166.4341	0.349252	1.027603	4.513735
780	-625.2186	-792.1527	166.9342	0.08947214	1.159368	4.303902
786	-633.2918	-797.605	164.3132	0.3183037	0.7577738	5.854599
792	-634.9071	-800.6135	165.7064	0.0139157	0.7773923	5.245484
798	-622.6708	-788.4275	165.7566	0.07762489	1.009662	5.053754
804	-619.5506	-784.8263	165.2757	0.3181736	0.8819878	5.257533
810	-624.7243	-791.4634	166.7391	0.3181736	1.066877	4.337166
816	-635.1669	-800.7802	165.6133	0.5698445	1.007625	4.860855
822	-635.3257	-801.7224	166.3967	0.355243	1.227701	4.418723
828	-627.5094	-793.8306	166.3212	0.4392348	1.184357	4.438406
834	-628.4187	-793.2488	164.8301	0.2521503	1.128353	5.403925
840	-623.5567	-791.5087	167.9521	0.182305	1.150569	3.673791
846	-616.2691	-782.9147	166.6456	0.2119438	1.24947	4.346877
852	-638.5955	-805.0847	166.4892	0.1116233	1.506212	4.346877
858	-633.6891	-800.7014	167.0123	0.3017477	1.042372	4.205646
864	-634.7442	-800.7616	166.0173	0.273826	0.9733416	4.819763
870	-624.0883	-790.7845	166.6961	0.2025901	1.264625	4.315012
876	-631.6313	-797.1227	165.4914	0.5676812	1.091366	4.883333
882	-632.1807	-797.352	165.1713	0.1920373	1.190295	5.21454
888	-640.3014	-806.2303	165.9289	0.2278799	1.066069	4.842996
894	-647.6073	-814.12	166.5126	0.3703291	1.2069	4.356562
900	-646.8171	-812.6461	165.829	0.3835483	1.096699	4.794799
906	-643.595	-810.523	166.928	0.199404	0.8923656	4.396131
912	-628.9224	-793.4359	164.5135	0.2843671	0.7607766	5.761946
918	-631.3082	-797.0558	165.7476	0.06563158	0.7787866	5.193313
924	-625.7855	-791.1873	165.4018	0.02248984	0.9555417	5.310577
930	-621.1653	-788.1813	167.0159	0.008639616	1.007425	4.38921
936	-612.044	-778.7493	166.7053	0.09706324	1.257208	4.373675
942	-634.9109	-802.1948	167.2838	0.3997747	1.133178	3.943245
948	-619.9852	-786.0725	166.0873	0.2444912	1.149886	4.698408
954	-631.5255	-797.5714	166.0459	0.1019984	1.24356	4.748888
960	-637.6374	-804.7233	167.086	0.1610441	1.088112	4.21772
966	-641.17	-807.5434	166.3734	0.1530399	1.241674	4.537823
972	-640.0615	-805.1023	165.0408	0.3995759	0.9313289	5.315078
978	-643.2986	-810.0177	166.7191	0.1574201	1.18925	4.370182
984	-644.1248	-810.7175	166.5927	0.4327078	1.040313	4.370182
990	-639.7044	-805.6394	165.935	0.1056239	0.8518443	5.026805
996	-626.831	-793.9983	167.1673	0.1391419	1.226872	4.105095
1002	-626.7941	-792.9821	166.188	0.2513221	1.144477	4.64125
1008	-628.9252	-795.2963	166.3711	0.3040439	1.084333	4.542683
1014	-633.0203	-799.1901	166.1699	0.3264278	1.263155	4.542683
1020	-648.571	-814.4572	165.8863	0.1042837	1.263155	4.825782
1026	-636.252	-803.1871	166.9351	0.01964725	1.263155	4.28415
1032	-631.9686	-798.1484	166.1797	0.1848786	0.8695977	4.836646
1038	-639.7344	-805.9447	166.2103	0.2712067	1.046138	4.672675
1044	-635.6981	-800.6304	164.9323	0.131341	0.9829825	5.494174
1050	-648.1435	-813.8432	165.6997	0.4621261	1.190992	4.770474
1056	-641.037	-808.1023	167.0653	0.06544908	1.388431	4.11312
1062	-635.1814	-800.452	165.2706	0.4265829	1.154172	5.049628
1068	-637.6396	-802.4792	164.8396	0.4157731	0.8616826	5.455421
1074	-642.6457	-807.9524	165.3067	0.238047	0.8616826	5.295877
1080	-632.5272	-798.169	165.6417	0.1522991	0.9463159	5.111183
1086	-620.902	-786.4748	165.5728	0.2585522	0.8978445	5.11734
1092	-631.3789	-797.8812	166.5023	0.2934589	0.8978445	4.579652
1098	-636.9378	-802.144	165.2062	0.30229	1.009662	5.234168
1104	-629.1839	-796.0101	166.8261	0.1459921	1.097474	4.368001
1110	-643.4586	-808.8737	165.4151	0.4006176	1.272832	4.917818
1116	-641.0493	-808.2711	167.2219	0.4006176	1.308971	3.877518
1122	-636.9742	-803.3949	166.4207	0.3963793	1.265157	4.360855
1128	-629.9552	-797.1285	167.1732	0.04407914	1.191336	4.176001
1134	-632.4577	-798.2768	165.8191	0.06864709	0.9489609	5.057735
1140	-632.4875	-797.1314	164.6439	0.379709	0.9629025	5.527238
1146	-626.2995	-792.1059	165.8064	0.1355199	1.117886	4.933782
1152	-629.7758	-795.6966	165.9208	0.09857262	0.9774474	4.968831
1158	-626.164	-791.84	165.676	0.4271228	0.8936731	4.968831
1164	-628.5948	-794.3981	165.8032	0.04081275	1.15278	4.968831
1170	-633.1251	-800.2531	167.128	0.07298915	1.15278	4.207157
1176	-628.9495	-794.7507	165.8012	0.2934487	0.8105491	5.019725
1182	-638.6549	-804.8276	166.1727	0.115159	0.9825644	4.816465
1188	-629.6477	-795.4919	165.8442	0.295307	1.040278	4.867009
1194	-626.7002	-792.5508	165.8506	0.295307	1.024929	4.871956
1200	-631.8928	-798.835	166.9422	0.3422706	1.194046	4.136258
1206	-626.6462	-791.8931	165.2468	0.1393321	1.182235	5.206375
1212	-637.9625	-804.9952	167.0326	0.4438581	1.366359	3.928324
1218	-639.8202	-806.242	166.4218	0.2118397	1.071991	4.572898
1224	-638.1377	-805.2189	167.0812	0.3933273	0.9835371	4.147914
1230	-641.0482	-806.1774	165.1292	0.2162096	0.9134984	5.377256
1236	-626.3095	-792.7238	166.4142	0.1233149	1.244362	4.530061
1242	-629.2295	-795.3374	166.1079	0.3792037	1.195194	4.586018
1248	-627.0536	-793.0811	166.0275	0.3183953	1.219414	4.651588
1254	-644.4371	-810.5897	166.1526	0.2360103	1.176703	4.651588
1260	-633.2666	-799.3732	166.1066	0.4144345	1.167525	4.582473
1266	-631.442	-797.9575	166.5156	0.05301093	1.120015	4.582473
1272	-647.5817	-813.2132	165.6315	0.162904	1.226569	4.955404
1278	-634.7889	-801.7389	166.95	0.0458001	1.226569	4.281634
1284	-635.5337	-801.6047	166.071	0.007475087	1.147788	4.841079
1290	-628.8567	-796.0755	167.2189	0.2423795	1.147788	4.061957
1296	-632.6873	-798.6467	165.9593	0.4613532	1.102859	4.674978
1302	-630.0673	-796.6641	166.5967	0.1066753	1.105752	4.51473
1308	-628.9885	-794.8651	165.8766	0.1591785	0.880375	5.013654
1314	-659.5574	-826.4427	166.8853	0.4425563	1.068521	4.18298
1320	-630.6	-797.3999	166.7999	0.1290398	1.117158	4.381238
1326	-633.3869	-800.1302	166.7433	0.05671623	1.097072	4.465269
1332	-643.1318	-808.8371	165.7054	0.02332327	0.9438989	5.148719
1338	-636.7776	-803.3153	166.5377	0.2136658	0.9314744	4.585684
1344	-635.4103	-802.2581	166.8478	0.1530572	0.9367902	4.442397
1350	-643.802	-809.9981	166.196	0.2008356	1.002705	4.744328
1356	-642.9477	-807.3453	164.3976	0.6540839	1.002705	5.489925
1362	-640.1696	-805.9325	165.7629	0.4926538	1.025746	4.810388
1368	-633.6507	-799.2451	165.5944	0.04361833	0.9857887	5.175734
1374	-635.8047	-801.0202	165.2155	0.03000656	0.8962329	5.441817
1380	-635.9376	-802.3518	166.4141	0.1020305	0.9071565	4.731049
1386	-637.9548	-803.9563	166.0015	0.5331462	1.095272	4.615389
1392	-651.3821	-817.9447	166.5627	0.149414	0.9863244	4.576954
1398	-638.7604	-804.2771	165.5167	0.1265628	0.9863244	5.172517
1404	-635.7142	-801.9791	166.2649	0.203173	0.9992649	4.706433
1410	-636.6492	-802.1606	165.5114	0.2478187	1.027444	5.085513
1416	-646.267	-812.4482	166.1812	0.2971866	0.9198417	4.745061
1422	-643.192	-810.4889	167.2969	0.271544	1.219366	3.959833
1428	-641.6442	-807.438	165.7938	0.2461042	1.068134	4.906969
1434	-640.1593	-806.0109	165.8517	0.1764729	0.9492258	4.979643
1440	-634.423	-800.1132	165.6903	0.1282477	1.158833	4.979643
1446	-645.5391	-812.8175	167.2783	0.0999945	1.158833	4.10291
1452	-636.7758	-803.4922	166.7163	0.2090853	1.44919	4.195313
1458	-645.3821	-812.0985	166.7163	0.3159999	1.25455	4.245076
1464	-629.7042	-795.5189	165.8148	0.09921421	0.9188303	5.059915
1470	-625.8953	-793.415	167.5197	0.1387536	1.092087	3.981176
1476	-623.0592	-789.6807	166.6214	0.0766493	0.9799235	4.588408
1482	-633.9731	-800.9778	167.0048	0.1845694	1.255845	4.15524
1488	-625.4835	-792.1649	166.6814	0.5693372	1.194417	4.15524
1494	-633.1773	-799.5518	166.3745	0.2586192	1.03886	4.591769
1500	-636.7882	-803.465	166.6768	0.2047634	0.9902427	4.479507
1506	-626.5236	-792.4645	165.941	0.06921934	0.9052097	5.014059
1512	-638.5298	-804.9951	166.4652	0.284983	1.145473	4.466041
1518	-641.335	-806.5164	165.1813	0.1033646	1.267442	5.215372
1524	-632.9568	-798.4431	165.4863	0.146277	0.9101432	5.220597
1530	-625.3417	-790.8952	165.5534	0.08759234	0.976576	5.179158
1536	-631.7702	-798.8693	167.099	0.09131005	1.336574	4.108736
1542	-642.5948	-809.3613	166.7665	0.03854989	1.327489	4.332425
1548	-634.4447	-801.5068	167.0621	0.1128332	1.095062	4.254669
1554	-640.1752	-806.9234	166.7482	0.2130217	1.289064	4.265816
1560	-643.5988	-810.0581	166.4593	0.09090797	1.157881	4.571508
1566	-633.9755	-800.0172	166.0417	0.06014249	0.9426455	4.942289
1572	-630.4933	-796.7584	166.2651	0.3874139	0.9429299	4.634713
1578	-632.0765	-797.5517	165.4753	0.2161582	0.7583503	5.271957
1584	-635.8224	-801.789	165.9666	0.2727467	0.9614344	4.855304
1590	-630.682	-796.6073	165.9253	0.2727467	1.002727	4.855304
1596	-637.3685	-803.8429	166.4744	0.2884276	1.18631	4.435951
1602	-636.6994	-801.2882	164.5888	0.5628597	0.9561096	5.460538
1608	-648.7768	-814.0068	165.23	0.09183691	0.8531136	5.423526
1614	-629.1263	-795.1639	166.0376	0.01204497	1.001548	4.938586
1620	-630.5041	-797.6367	167.1326	0.2579048	1.110167	4.123676
1626	-626.0522	-793.5597	167.5075	0.3669857	1.13684	3.831618
1632	-645.728	-813.5117	167.7837	0.3062877	1.391392	3.559777
1638	-625.2266	-792.1165	166.8899	0.3468246	1.239586	4.137558
1644	-636.3789	-803.8737	167.4947	0.2434421	1.081035	3.941857
1650	-649.6868	-814.4501	164.7632	0.3355921	1.321705	5.288107
1656	-631.8948	-797.7032	165.8084	0.3581609	1.146712	4.79251
1662	-647.554	-811.8677	164.3136	0.4359205	0.9693681	5.674143
1668	-627.8374	-795.0253	167.1879	0.05863327	0.8470176	4.35444
1674	-636.1896	-803.2111	167.0215	0.1967066	1.008668	4.279096
1680	-633.9357	-800.6859	166.7502	0.3352047	1.141435	4.279096
1686	-641.9794	-809.0194	167.0401	0.3352047	1.113703	4.130332
1692	-661.1552	-828.1772	167.022	0.4011045	1.39235	3.943997
1698	-662.1951	-828.6119	166.4169	0.437604	1.96102	3.943997
1704	-642.9551	-809.1664	166.2113	0.6074846	1.511168	4.220666
1710	-631.7057	-799.0311	167.3254	0.3119687	1.273648	3.889213
1716	-639.195	-806.3722	167.1772	0.4105721	1.26325	3.923624
1722	-640.4399	-807.332	166.892	0.1257725	1.118157	4.330496
1728	-638.6015	-804.9453	166.3437	0.4965696	0.9767553	4.510285
1734	-648.2767	-814.4574	166.1807	0.0590863	1.185963	4.729704
