Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-177.7707	-347.3468	169.5761	1.194475	2.794091
6	-180.8178	-349.8374	169.0196	1.194475	3.128954
12	-193.6992	-363.4647	169.7656	2.297552	1.974156
18	-201.9865	-372.0009	170.0143	1.489941	2.338184
24	-177.0271	-346.1777	169.1505	1.391665	2.932478
30	-177.3329	-346.4608	169.1279	1.719575	2.747201
36	-193.2952	-362.5673	169.2721	1.575331	2.747201
42	-186.9486	-356.2208	169.2721	1.575331	2.747201
48	-200.3087	-370.1317	169.823	1.441161	2.489631
54	-207.1586	-375.8998	168.7412	1.460848	3.136129
60	-184.1827	-353.0566	168.8739	0.9868142	3.337981
66	-189.8475	-358.4329	168.5854	0.7667388	3.634843
72	-184.132	-352.461	168.329	1.023146	3.634843
78	-173.3109	-343.6225	170.3116	1.077526	2.411123
84	-178.631	-347.5617	168.9307	1.559832	2.96355
90	-172.2011	-339.7537	167.5525	0.9177948	4.140939
96	-179.8979	-348.7608	168.8629	1.308684	3.154235
102	-185.1921	-354.11	168.9179	1.137384	3.223188
108	-186.5241	-355.8555	169.3314	1.277012	2.892476
114	-191.6325	-359.994	168.3615	1.206386	3.509431
120	-195.302	-363.2661	167.9641	1.345884	3.65931
126	-192.5752	-361.5976	169.0224	1.50322	2.942457
132	-174.5423	-344.2412	169.6989	1.250982	2.684432
138	-177.9116	-345.461	167.5494	1.648445	3.724134
144	-179.2716	-347.8723	168.6008	1.126534	3.416264
150	-190.8099	-358.8809	168.071	0.8713733	3.871265
156	-187.0907	-355.0727	167.982	1.134436	3.77111
162	-185.6363	-354.5424	168.9061	1.182394	3.203496
168	-185.2305	-352.714	167.4835	0.9849928	4.141985
174	-195.5772	-364.9117	169.3345	0.8773419	3.130288
180	-182.4406	-351.3298	168.8893	1.187777	3.210311
186	-192.7626	-361.6569	168.8943	1.274619	3.155824
192	-194.6194	-363.6276	169.0082	1.312736	3.065263
198	-198.5408	-367.564	169.0233	1.32825	3.046948
204	-197.393	-366.107	168.714	1.378125	3.201386
210	-191.7697	-360.7835	169.0138	1.467165	2.969332
216	-201.8253	-369.8058	167.9806	0.9033593	3.904773
222	-195.3657	-363.3154	167.9497	1.130209	3.792174
228	-197.9025	-365.8676	167.9651	1.554128	3.537801
234	-201.0363	-371.3763	170.34	1.436854	2.162973
240	-188.1465	-356.9534	168.8069	1.143863	3.284929
246	-189.212	-357.7035	168.4915	1.143863	3.470049
252	-197.5023	-366.1811	168.6787	1.29519	3.271265
258	-192.8653	-361.7854	168.9201	1.686379	2.893692
264	-193.1379	-361.7745	168.6367	1.230947	3.333907
270	-193.5291	-361.9122	168.3831	1.48836	3.331655
276	-194.8607	-364.3602	169.4995	1.48836	2.661055
282	-187.7287	-357.3658	169.6372	1.544105	2.541338
288	-197.8367	-367.4575	169.6207	1.560554	2.541338
294	-191.2295	-360.0132	168.7837	1.953987	2.814152
300	-192.6048	-361.7584	169.1535	1.50496	2.862182
306	-195.6259	-364.7669	169.141	1.517466	2.862182
312	-200.492	-369.133	168.641	1.490384	3.17809
318	-202.5921	-371.6024	169.0103	2.143923	2.558185
324	-191.2835	-360.3048	169.0213	1.271139	3.082238
330	-192.1386	-361.1331	168.9945	1.391139	3.026515
336	-185.2062	-354.4513	169.2451	1.498461	2.810544
342	-171.0541	-340.2325	169.1784	1.606199	2.785541
348	-185.4581	-354.9617	169.5036	1.61978	2.577338
354	-186.2081	-355.5027	169.2946	1.347485	2.872121
360	-181.6942	-350.9435	169.2493	1.392761	2.872121
366	-182.3477	-351.361	169.0133	2.582462	2.279786
372	-192.9412	-361.8546	168.9134	2.073678	2.661537
378	-179.1684	-347.4829	168.3145	1.147707	3.570952
384	-182.6206	-351.8697	169.2491	1.406489	2.863932
390	-188.3455	-357.7576	169.4121	1.32506	2.81445
396	-181.8349	-351.4332	169.5983	1.138833	2.81445
402	-190.4905	-359.0931	168.6026	2.134507	2.81445
408	-192.2574	-362.0964	169.839	1.738626	2.291433
414	-192.0287	-360.5831	168.5544	1.083609	3.468493
420	-178.5745	-348.5051	169.9306	1.043344	2.669636
426	-183.8007	-352.8635	169.0628	1.410352	2.974008
432	-192.0571	-360.8516	168.7945	1.407651	3.13604
438	-188.8291	-358.8897	170.0606	1.28821	2.436531
444	-174.8062	-344.9904	170.1842	1.250275	2.382462
450	-176.2677	-345.8828	169.6151	1.250275	2.736232
456	-175.1412	-343.9279	168.7867	1.479593	3.09784
462	-186.9645	-356.0987	169.1342	1.873716	2.648714
468	-185.373	-354.9989	169.6259	1.382046	2.648714
474	-181.1629	-350.4366	169.2738	1.629762	2.712892
480	-178.3102	-346.7031	168.3929	1.296269	3.438578
486	-187.188	-356.6304	169.4424	1.349216	2.781299
492	-199.9695	-367.4858	167.5164	1.349216	3.915304
498	-203.0141	-371.9371	168.923	1.254041	3.150988
