Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-102.0769	-271.3977	169.3208	1.430135	2.860347
6	-103.4911	-273.4012	169.9101	2.433571	1.940031
12	-101.2511	-273.3079	172.0568	0.9292367	1.370853
18	-102.3841	-272.8435	170.4594	1.647757	2.014603
24	-102.2289	-273.1839	170.955	1.647757	1.674299
30	-97.50163	-268.5726	171.071	0.9178118	2.077222
36	-104.4668	-273.7542	169.2874	1.306492	2.952204
42	-101.9379	-271.3314	169.3936	1.83843	2.587612
48	-101.5048	-271.9369	170.4321	1.400654	2.183821
54	-97.94735	-266.5424	168.5951	1.585808	3.207721
60	-101.7369	-272.5087	170.7718	1.825355	1.691744
66	-94.58398	-265.6091	171.0251	1.199089	1.921002
72	-86.24283	-257.0681	170.8252	1.082337	2.130642
78	-84.70121	-255.6996	170.9984	1.647076	1.643681
84	-89.29023	-259.7036	170.4134	1.117023	2.373204
90	-99.47776	-269.61	170.1323	1.933412	2.064074
96	-89.89986	-259.273	169.3731	2.089516	2.466868
102	-87.82018	-258.2778	170.4576	1.993159	1.810315
108	-94.7583	-264.0815	169.3232	1.549409	2.79086
114	-90.30224	-260.5189	170.2166	1.220486	2.432845
120	-94.81331	-265.7307	170.9174	0.8165724	2.242282
126	-97.6099	-268.7949	171.185	0.8165724	2.068041
132	-93.16992	-263.7928	170.6229	1.931137	1.732055
138	-88.15292	-259.5382	171.3853	0.9639537	1.835092
144	-98.41322	-268.3463	169.9331	1.614196	2.375485
150	-101.8645	-271.946	170.0815	1.467102	2.368086
156	-96.02136	-266.6905	170.6691	1.618026	1.89191
162	-105.2229	-275.6069	170.384	1.060548	2.427317
168	-102.7796	-273.1449	170.3654	1.8609	1.950596
174	-96.19404	-265.8574	169.6634	2.401459	2.120339
180	-89.03871	-259.4226	170.3839	1.735156	2.012426
186	-97.89384	-268.0891	170.1953	1.085114	2.530148
192	-97.08431	-267.7877	170.7034	1.169017	2.15392
198	-90.68424	-260.6427	169.9585	1.690246	2.31543
204	-99.47357	-270.3735	170.8999	1.276646	1.954151
210	-99.41087	-269.5426	170.1317	1.276646	2.451667
216	-108.9879	-278.0032	169.0153	2.916945	2.291313
222	-118.0997	-289.6815	171.5818	1.244094	1.495313
228	-123.5965	-292.2989	168.7024	1.645455	3.111502
234	-106.7388	-276.9515	170.2127	1.349725	2.355863
240	-113.7492	-283.4639	169.7147	1.601703	2.519938
246	-100.7889	-271.9133	171.1244	1.645499	1.553044
252	-94.58675	-264.8741	170.2873	2.044806	1.897099
258	-95.99985	-267.1548	171.155	0.7508393	2.129336
264	-88.4654	-260.5618	172.0964	1.019302	1.26638
270	-86.54853	-257.6428	171.0942	1.608706	1.599758
276	-86.45879	-258.2002	171.7414	0.9412229	1.599758
282	-82.78542	-253.2302	170.4448	2.219194	1.688169
288	-92.67874	-262.2137	169.535	2.875018	1.971146
294	-98.09696	-268.5505	170.4536	1.862768	1.889863
300	-103.3565	-273.7089	170.3524	1.980031	1.890065
