Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-702.6881	-872.201	169.513	1.087255	1.200973	1.032775	1.549161
6	-719.5973	-889.4789	169.8817	0.9362581	1.067952	1.055311	1.468072
12	-719.3979	-889.5706	170.1727	0.5803663	1.067952	1.404145	1.223032
18	-720.8783	-891.1955	170.3172	0.5903635	1.048897	1.404145	1.106092
24	-722.9186	-893.0047	170.0861	0.4883434	1.279988	1.421804	1.156898
30	-722.6363	-892.9424	170.306	0.6113171	1.279988	1.123089	1.148021
36	-712.2431	-881.6119	169.3688	0.8729971	1.720043	1.283216	1.2514
42	-709.7511	-879.0901	169.339	0.9962533	1.720043	1.137043	1.295135
48	-712.3294	-882.0435	169.7141	0.7040516	1.592961	1.169759	1.28959
54	-715.4179	-884.7343	169.3163	1.165224	1.39118	1.559874	1.065853
60	-710.1239	-879.5157	169.3918	1.059767	1.442314	1.504926	1.099058
66	-712.7002	-882.5622	169.862	0.5488666	1.130528	1.481939	1.381028
72	-708.7016	-878.6861	169.9845	0.7022718	1.28777	1.176866	1.300412
78	-707.6544	-877.5047	169.8503	0.8370508	0.9917808	1.083093	1.600204
84	-720.3678	-890.3583	169.9904	0.6668515	1.418606	1.051014	1.321509
90	-711.681	-881.0894	169.4085	1.111133	1.128754	1.426065	1.365507
96	-719.3799	-889.5356	170.1557	0.6743704	0.9583742	1.335626	1.318147
102	-714.7808	-884.402	169.6212	0.6249036	1.714473	1.190094	1.315953
108	-719.2267	-889.494	170.2673	0.3493236	1.231143	1.387128	1.103098
114	-710.1928	-879.6653	169.4725	0.990558	1.38219	1.546203	1.103098
120	-719.0358	-889.2437	170.2079	0.6717253	1.054838	1.411318	1.130299
126	-710.5597	-879.6454	169.0857	1.316437	1.226864	1.670946	1.183626
132	-701.6051	-871.0866	169.4814	0.632437	2.13147	1.187805	1.126764
138	-717.0224	-886.9256	169.9032	0.5306387	1.362585	1.544955	1.114775
144	-727.167	-897.2924	170.1254	0.8259034	1.021417	1.467204	1.051102
150	-717.9248	-888.4352	170.5104	0.627199	1.019354	1.09177	1.210152
156	-718.959	-888.9065	169.9475	0.6949739	1.428684	0.9778327	1.385803
162	-712.4958	-882.3961	169.9003	0.6949739	1.474916	1.102488	1.289013
168	-722.4084	-891.5352	169.1268	0.6949739	1.842841	1.027263	1.678337
174	-718.4479	-887.1376	168.6898	1.247695	1.706462	1.116157	1.62499
180	-703.3028	-872.4941	169.1913	0.8527798	1.737621	0.7454518	1.790229
186	-706.6482	-876.491	169.8427	0.6975105	1.129139	1.18717	1.526499
192	-720.6741	-890.8658	170.1917	0.7488408	0.8356279	0.9961846	1.590088
198	-714.5198	-884.3656	169.8458	0.7488408	1.330904	0.8875044	1.564007
204	-711.9524	-881.4582	169.5058	1.539413	0.8872519	1.068097	1.434027
210	-714.731	-884.7661	170.035	0.5197143	1.424373	1.320007	1.151892
216	-705.3185	-875.7322	170.4137	0.5197143	1.009948	1.377544	1.125252
222	-701.0934	-871.2017	170.1083	0.8010942	1.021123	1.074864	1.417659
228	-713.7226	-882.9743	169.2517	1.034295	1.458617	0.9252313	1.674478
234	-715.708	-885.1814	169.4733	0.8682203	1.319552	0.9845998	1.687006
240	-730.7609	-899.5984	168.8374	0.9704804	1.905213	1.226857	1.508792
246	-722.5409	-892.2262	169.6854	0.8513423	1.435075	1.105219	1.369338
252	-718.9315	-889.2831	170.3517	0.726392	0.9425315	1.043389	1.369338
258	-731.7246	-902.0055	170.2809	0.4178352	1.105013	1.399739	1.184657
264	-725.5678	-895.4596	169.8918	0.4178352	1.105013	1.634427	1.313425
270	-725.1515	-894.8271	169.6756	0.5669085	1.530973	1.645887	1.060032
276	-721.706	-891.788	170.082	0.8257517	1.08038	1.16556	1.300881
282	-716.5314	-886.5536	170.0222	0.8257517	0.983105	0.9701288	1.571629
288	-718.6677	-888.7092	170.0415	0.7594138	1.10366	1.031781	1.469422
294	-717.0808	-887.1576	170.0768	0.6745873	0.8700772	1.282373	1.489004
300	-718.3907	-888.8731	170.4823	0.7959721	0.8400307	1.035469	1.299408
306	-719.9482	-890.0496	170.1015	0.5618353	1.261094	1.008707	1.454775
312	-733.6576	-902.9224	169.2647	0.9140017	1.409077	0.9211507	1.785753
318	-727.8164	-897.9221	170.1058	0.8239665	0.9450794	0.8569925	1.62206
324	-732.6785	-902.1346	169.4561	1.013489	1.283383	0.8569925	1.711923
330	-731.2277	-901.071	169.8432	0.8321755	1.261578	0.8569925	1.578597
336	-728.5839	-899.0666	170.4827	0.704223	0.8046081	0.8818794	1.512881
342	-723.4495	-893.5424	170.0929	0.9026477	0.8046081	0.985175	1.582705
348	-719.5422	-889.7455	170.2033	0.8070242	0.7825756	1.312322	1.337612
354	-712.3848	-882.1087	169.7239	0.8815434	1.070246	1.193285	1.52214
360	-711.8159	-881.595	169.7791	0.9488157	0.933245	0.936228	1.718753
366	-711.1403	-880.975	169.8347	0.6144078	1.565407	0.81322	1.552671
372	-714.958	-885.0462	170.0882	1.010189	1.000885	1.152551	1.220336
378	-718.1389	-888.2595	170.1206	0.6304389	1.205987	1.468153	1.053338
384	-718.8862	-889.3209	170.4348	0.6959096	0.7631963	1.096467	1.422612
390	-711.4594	-881.6738	170.2144	0.5056538	1.148478	1.225141	1.314246
396	-712.062	-882.3023	170.2403	0.521727	1.292541	1.232449	1.158688
402	-715.2135	-885.2896	170.0761	0.4027799	1.06458	1.71894	1.12271
408	-708.4044	-878.408	170.0037	0.6340915	1.447746	1.087977	1.281587
414	-714.6454	-884.9547	170.3092	0.4686087	1.18415	1.299171	1.160713
420	-710.1689	-880.1116	169.9426	0.6035768	1.328877	1.077664	1.447975
426	-715.4586	-885.5445	170.086	0.6327425	1.371217	1.077664	1.283323
432	-716.718	-886.3889	169.6709	1.036566	0.9612889	1.415797	1.357124
438	-710.524	-880.6262	170.1022	0.6530091	1.120988	1.095703	1.436016
444	-704.9742	-875.2931	170.3189	0.6565306	1.120988	0.9307061	1.393589
450	-717.6562	-887.5176	169.8615	0.7760859	1.120988	1.047195	1.56739
456	-715.6808	-885.8926	170.2118	0.8970331	0.9347151	1.075052	1.32976
462	-725.8227	-895.3573	169.5346	0.8628695	1.254898	1.10039	1.608885
468	-715.8681	-886.0485	170.1804	0.7278131	0.9595347	1.157906	1.399452
474	-713.7041	-883.4823	169.7782	1.051555	1.332944	1.148184	1.173354
480	-712.5444	-883.1554	170.611	0.7108315	0.9467577	0.7443588	1.40837
486	-714.1063	-883.4414	169.3351	1.439889	1.272364	1.349627	1.102814
492	-710.2939	-880.5381	170.2442	0.672771	0.9791281	1.290267	1.267222
