Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
144	-1266.572	-1532.05	265.4781	0.921297	0.00374783	0.00175171	0.00231534	0.00351342	0.000153049	0.00436017	0.00108978	0.000254441	0.00326591	0.000222741	0.000174863	0.000121406	0.000422868	0.00332999	0.00042055	0.00391306	0.000911167	0.0032469	0.00125036	0.001646	0.00373354	0.00158691	0.00191712	0.00261891	0.00653528	0.00405296	0.000648467	0.00240862	0.00214631	0.000483925	0.00567935	0.00340581	0.00206466	0.00294216	0.00236718	0.2068932
150	-1269.376	-1534.977	265.6005	0.920576	0.0037449	0.00175034	0.00231353	0.00351067	0.000152929	0.00716546	0.00108893	0.000254242	0.00326336	0.000222567	0.000444288	4.76902e-05	0.000422537	0.00332738	0.000420221	0.00391	0.000910454	0.00324436	0.000658799	0.00164471	0.00373062	0.00158566	0.00191562	0.00261686	0.00653017	0.00404979	0.00064796	0.00240674	0.00214463	0.00125142	0.00327538	0.00340314	0.00206304	0.00293986	0.00236533	0.260069
156	-1268.262	-1533.875	265.6134	0.919907	0.00374218	0.00174907	0.00231185	0.00350812	0.000152818	0.00716025	0.00108814	0.000254057	0.00326099	0.000222405	0.00140417	4.76555e-05	0.000694795	0.00332496	0.000419915	0.00390715	0.000909792	0.003242	0.00047553	0.00164351	0.00372791	0.00158451	0.00191423	0.00261496	0.00652542	0.00404684	0.000324456	0.00240499	0.00214307	0.00125051	0.003273	0.00340067	0.00206154	0.00293772	0.00236361	0.2672338
162	-1275.563	-1541.066	265.5026	0.923099	0.00375516	0.00175514	0.00231987	0.000662015	0.000153348	0.0071851	0.00109191	0.000254939	0.0032723	0.000223177	0.00140904	8.40563e-06	0.000697206	0.0033365	0.000421372	0.00392071	0.00179925	0.00325325	0.00047718	0.00164921	0.00374084	0.00159001	0.00192087	0.00262404	0.00654807	0.00333343	0.000325581	0.0016824	0.00215051	0.00125485	0.00328436	0.00341247	0.0020687	0.00294791	0.00237181	0.215849
168	-1285.274	-1550.736	265.4624	0.900248	0.00402617	0.00188181	0.00248729	0.000690784	0.000164415	0.0176715	0.00117071	0.000273337	0.00350846	0.000239283	0.00151073	9.01225e-06	0.000747523	0.00357729	0.00118966	0.00420366	0.0019291	0.00348803	0.000511617	0.00176824	0.00401081	0.00170476	0.0020595	0.00786162	0.00702063	0.003574	0.000349078	0.00180381	0.00230571	0.00134541	0.00508787	0.00365874	0.00221799	0.00316066	0.00254298	0.2014634
174	-1272.804	-1538.263	265.4593	0.897896	0.00401565	0.00187689	0.0024808	0.00117723	0.000163985	0.0176253	0.00116766	0.000272623	0.00590586	0.000238658	0.00150679	8.98871e-06	0.00074557	0.00356795	0.00118655	0.00419268	0.00192406	0.00347892	0.00051028	0.00176362	0.00400034	0.0017003	0.00205412	0.00784108	0.00700229	0.00356467	0.000348166	0.0017991	0.00229968	0.00134189	0.00507458	0.00364919	0.0022122	0.0031524	0.00225363	0.2004179
180	-1272.79	-1538.278	265.4884	0.906584	0.00405451	0.00189505	0.0025048	0.00118863	0.000165572	0.00436494	0.00117895	0.000275261	0.005963	0.000240968	0.00152136	9.07569e-06	0.000264236	0.00360247	0.00119803	0.00423325	0.00194268	0.0077563	0.000515218	0.00178068	0.00403904	0.00171676	0.002074	0.00791695	0.00707004	0.00359916	0.000351535	0.00181651	0.00232194	0.00135487	0.00512368	0.00368449	0.0022336	0.00318291	0.00227544	0.2105948
186	-1275.947	-1541.397	265.4501	0.908113	0.00207299	0.000383559	0.00250902	0.00119063	0.000165851	0.0043723	0.00118094	0.00208123	0.00597306	0.000241374	0.000779787	1.57658e-05	0.000264681	0.00360854	0.00120005	0.00424039	0.00194596	0.00776938	0.000516087	0.00178368	0.00404585	0.00171965	0.00207749	0.0079303	0.00708197	0.00360523	0.000352128	0.00181957	0.00232585	0.00135716	0.0058809	0.00369071	0.00223737	0.00318827	0.00227928	0.1973796
192	-1284.334	-1549.851	265.517	0.906981	0.00207041	0.000768894	0.0025059	0.00118915	0.000165644	0.00436685	0.00117947	0.00207863	0.00596561	0.000241073	0.000778815	1.57462e-05	0.000264351	0.00360405	0.00119856	0.0042351	0.00194353	0.00775969	0.000515443	0.00178146	0.00202169	0.00171751	0.0020749	0.00792042	0.00707314	0.00360073	0.000441236	0.00181731	0.00232295	0.00135547	0.00587357	0.00368611	0.00223458	0.00597481	0.00227644	0.2214643
198	-1284.394	-1549.955	265.5605	0.909535	0.00207624	0.00077106	0.00251295	0.00119249	0.000166111	0.00437915	0.00118279	0.00208448	0.00598241	0.000241752	0.000781008	1.57905e-05	0.000265096	0.00361419	0.00120193	0.00424703	0.001949	0.00778154	0.000516895	0.00178648	0.00202738	0.00172234	0.00208075	0.00794272	0.00427728	0.00361087	0.000442478	0.00182242	0.00232949	0.00135928	0.00589011	0.00369649	0.00224087	0.00599163	0.00228285	0.2400567
204	-1291.984	-1557.472	265.4883	0.899434	0.00251059	0.000191831	0.00189775	0.000236814	0.000316506	0.000836625	0.00051231	0.00199488	0.0047171	0.00280455	0.00122731	1.26941e-05	0.000457782	0.0107444	0.00153243	0.000546686	0.0020449	0.00883064	3.55557e-05	0.00142968	0.00574329	0.00463506	0.00549553	0.00361347	0.00157317	0.00261592	0.000546906	0.000741605	0.000509837	0.00709918	0.00327646	0.00217925	0.0132697	0.00315731	0.00322844	0.2105513
210	-1289.11	-1554.712	265.6025	0.904182	0.00252385	0.000192844	0.00190777	0.000238064	0.000318177	0.000841041	0.000515015	0.00200541	0.004742	0.00281935	0.00123379	3.10084e-05	0.000460198	0.0108011	0.00154051	0.000549572	0.00205569	0.0011409	3.57433e-05	0.00143723	0.00577361	0.00465953	0.00552454	0.00363255	0.00158147	0.00525459	0.000549793	0.000745519	0.00157564	0.00713666	0.00329375	0.00094226	0.0133397	0.00317397	0.00324548	0.2611462
216	-1278.861	-1544.425	265.5632	0.898497	0.00246067	0.000191632	0.00189577	0.000236567	0.0022569	0.000835754	0.000511777	0.00372184	0.00471219	0.00280163	0.00122603	3.08134e-05	0.000457305	0.0107332	0.00153083	0.000546117	0.00204277	0.000887222	3.55186e-05	0.00142819	0.00573732	0.00463023	0.00840788	0.0036023	0.00157153	0.00522156	0.000546336	0.000740833	0.00156573	0.00709179	0.00327305	0.000936336	0.0132559	0.00315402	0.00322508	0.2413348
222	-1284.885	-1550.424	265.5391	0.916044	0.002322	0.000776578	0.00253094	0.000914564	0.0011721	0.00441049	0.00119126	0.00387989	0.000530208	0.000243482	0.000786597	3.81805e-05	0.000204239	0.00611021	0.00121053	0.00361152	0.00196295	0.00603707	0.000520594	0.00179926	0.00204189	0.00173467	0.00065984	0.00787847	0.00430789	0.00363671	0.000445645	0.00183546	0.00234616	0.000802955	0.00593226	0.00169425	0.00225691	0.00603451	0.00209593	0.2305753
228	-1280.526	-1546.091	265.565	0.919369	0.00233043	0.000779397	0.00254012	0.000626525	0.00117636	0.0044265	0.00119558	0.00321047	0.000532133	0.000244366	0.000789452	3.62716e-05	0.00020498	0.00613239	0.0024526	0.00362463	0.00197008	0.00605899	0.000627252	0.00180579	0.0020493	0.00174097	0.000662236	0.00790707	0.00432353	0.00364991	0.000447263	0.00184213	0.00235468	0.000805869	0.00195829	0.0017004	0.0022651	0.00605642	0.00210354	0.2421774
234	-1276.958	-1542.486	265.5272	0.888621	0.00243362	0.000189525	0.00187494	0.000158895	0.00223209	0.000292198	0.000506151	0.00301975	0.00466039	0.00277083	0.00121255	5.02765e-05	0.000452278	0.0106152	0.00302197	0.000540114	0.00202031	0.0010064	6.15971e-05	0.00281785	0.00567425	0.00457934	0.00831546	0.0035627	0.00155425	0.00516416	0.000540331	0.000732689	0.00225004	0.00408595	0.00107065	0.000926043	0.0131101	0.00625387	0.0136225	0.2255659
240	-1275.569	-1541.06	265.4911	0.900563	0.00117296	0.000192072	0.00190013	0.000161031	0.00127226	0.000296125	0.000512953	0.00256858	0.00472303	0.00280807	0.00122885	5.09522e-05	0.000458356	0.0107578	0.00306259	0.000449978	0.00204746	0.00101992	6.2425e-05	0.00285572	0.0057505	0.00464088	0.00141508	0.00361058	0.00157514	0.00523356	0.000547592	0.00124483	0.00343643	0.00414086	0.00108503	0.000938489	0.00807315	0.00633792	0.0138056	0.2115476
246	-1287.781	-1553.374	265.5928	0.887028	0.00115533	0.000189186	0.00187157	0.00015861	0.00263393	0.000291675	0.000505244	0.0115426	0.00465204	0.00276587	0.00121038	5.01864e-05	0.000451467	0.0105962	0.00301656	0.000443215	0.00201669	0.00100459	1.33552e-05	0.0028128	0.00566408	0.00457113	0.00139381	0.00355631	0.00155147	0.00515491	0.000539362	0.00122612	0.00739984	0.00407862	0.00173801	0.000924383	0.00795182	0.00624266	0.0135981	0.2559748
252	-1282.645	-1548.061	265.4167	0.884056	0.00115146	0.000188552	0.00211492	0.000158079	0.0025395	0.000290697	0.000503551	0.0115039	0.00463645	0.0027566	0.00120632	7.47619e-05	0.000449955	0.0105606	0.00300645	0.00044173	0.00200993	0.00100123	1.33104e-05	0.0119648	0.00100373	0.00455581	0.00138914	0.00401939	0.00154627	0.00513763	0.000662759	0.00205038	0.00737505	0.00406496	0.00173219	0.000921286	0.00513851	0.00622174	0.0135525	0.1869566
258	-1276.473	-1541.922	265.4496	0.884029	0.00115142	0.000188546	0.00211485	0.000492044	0.00253943	0.000290689	0.000434635	0.0115036	0.00463631	0.00275651	0.00120629	0.000247557	0.000449941	0.0105603	0.00300636	0.000441717	0.00200987	0.000422963	1.331e-05	0.00563484	0.0010037	0.00455567	0.0013891	0.00401926	0.00154622	0.00513748	0.00629989	0.00168725	0.00737482	0.00406483	0.00173213	0.000921258	0.00513835	0.00622155	0.0147786	0.1972372
264	-1284.963	-1550.507	265.5436	0.872758	0.00113674	0.00024665	0.00208789	0.000485771	0.00250705	0.000286982	0.0002626	0.0113569	0.0045772	0.00272137	0.00119091	0.000244401	0.000444204	0.0104257	0.00296803	0.000436085	0.00198425	0.00041757	1.31403e-05	0.005563	0.0118007	0.00449759	0.000981301	0.00396802	0.00152651	0.00507198	0.00621957	0.00166574	0.0072808	0.00401301	0.00171005	0.00334507	0.00507284	0.00614223	0.0145902	0.2325144
270	-1283.567	-1549.044	265.477	0.873711	0.00113798	0.000246919	0.00209017	0.000486301	0.00250979	0.000287296	0.000262887	0.0113693	0.0045822	0.00272434	0.00119221	0.000244668	0.000444689	0.0104371	0.00225739	0.000436561	0.00198641	0.000418026	1.31547e-05	0.00556907	0.0118136	0.0045025	0.000982373	0.00397235	0.00152818	0.00507752	0.00622636	0.0012894	0.00728875	0.00401739	0.00171192	0.00334872	0.00507838	0.00614894	0.0146061	0.2064894
276	-1284.648	-1550.191	265.5436	0.888043	0.00100711	0.000144388	0.00184979	0.000430374	0.00222115	0.000254255	0.000221664	0.0100618	0.00405522	0.00241103	0.0010551	0.000122067	0.000393548	0.00923676	0.00199778	0.000386354	0.00175797	0.00106376	1.58712e-05	0.0049286	0.010455	0.00398469	0.000869395	0.00351551	0.00135243	0.00449357	0.00548158	0.00114111	0.00645051	0.00325768	0.00151504	0.0029636	0.00449434	0.00544178	0.0129263	0.2324848
282	-1274.417	-1539.935	265.5183	0.881625	0.00210619	0.000143344	0.00183642	0.000427264	0.00424018	0.000252418	0.000220062	0.00998908	0.005594	0.00239361	0.00104747	9.31317e-05	0.000390704	0.00917	0.00198334	0.00153471	0.00174526	0.00105607	1.57565e-05	0.00489298	0.0103794	0.00395589	0.000863112	0.00349011	0.00134265	0.0044611	0.00544196	0.00113286	0.00640389	0.00323414	0.00289835	0.00294218	0.00446186	0.00540245	0.0128329	0.2219786
288	-1280.515	-1545.998	265.4828	0.87994	0.00210217	0.00014307	0.00183291	0.000426447	0.00423208	0.000251936	0.000219642	0.00996999	0.000372229	0.00238903	0.00104547	9.29537e-05	0.000389957	0.00915248	0.00898899	0.00153177	0.00174193	0.00105405	1.57264e-05	0.00488363	0.0103596	0.00369326	0.000149564	0.00348344	0.00134009	0.00445258	0.00543156	0.0011307	0.0074712	0.00322796	0.00289281	0.00293656	0.00445333	0.00539213	0.0128084	0.2085396
294	-1282.985	-1548.512	265.5274	0.88321	0.00210998	0.000143602	0.00183972	0.000434282	0.0042478	0.000252872	0.000220458	0.010007	0.000373613	0.00239791	0.00104936	9.32992e-05	0.000391406	0.00918649	0.00902239	0.00153747	0.0017484	0.00105797	5.68389e-05	0.0028534	0.0103981	0.00370698	0.000116553	0.00284344	0.00134507	0.00446912	0.00545175	0.0011349	0.00749896	0.00316072	0.00290356	0.00199822	0.00446988	0.00541217	0.012856	0.2256569
300	-1284.419	-1549.915	265.4958	0.85841	0.00366962	0.000816005	0.00591982	0.00100534	0.00211037	0.00245618	0.000940402	0.0051154	0.00162347	0.000389361	0.00125787	0.000160764	0.000326605	0.00977105	0.00186535	0.00469986	0.00313902	0.00155924	0.00154491	0.00796747	0.00678511	0.00277397	0.000752656	0.0112122	0.0068889	0.0058156	0.00407282	0.00180311	0.0138873	0.00103323	0.00312024	0.00209871	0.0014545	0.00965	0.0139039	0.2132924
306	-1293.347	-1558.88	265.5325	0.856392	0.00366099	0.000814087	0.00701008	0.00100298	0.00328794	0.00245041	0.000938192	0.00510338	0.00161965	0.000388446	0.00125492	0.000135605	0.000325838	0.0051396	0.00186097	0.0088688	0.00313165	0.00155558	0.00154128	0.00794874	0.00676917	0.00276745	0.000750887	0.0111859	0.00687271	0.00580193	0.00406325	0.00179887	0.0138547	0.0010308	0.0031129	0.00209378	0.00196783	0.00962732	0.0138712	0.2277853
312	-1296.453	-1561.962	265.509	0.852939	0.00364623	0.000810805	0.0067184	0.000998934	0.00219046	0.00314189	0.000934409	0.00508281	0.00161312	0.000386879	0.00318058	0.000135058	0.000711042	0.00511888	0.00185346	0.00883304	0.00311902	0.0015493	0.00153507	0.00791669	0.00674187	0.00275629	0.000747859	0.0111408	0.006845	0.00577854	0.00404687	0.00179162	0.01087	0.00631652	0.00310035	0.00208533	0.00195989	0.0095885	0.0138153	0.2183287
318	-1291.527	-1557.093	265.5661	0.853714	0.00364954	0.000811541	0.0067245	0.000999841	0.00219244	0.00314474	0.000935258	0.00379901	0.00107075	0.000387231	0.00318347	0.00013518	0.000711688	0.00512353	0.00185515	0.00884107	0.00312185	0.00155071	0.00153646	0.00792388	0.006748	0.0027588	0.00167269	0.0111509	0.00685121	0.00578378	0.00405054	0.00179325	0.0108798	0.00632226	0.00310317	0.00208723	0.00196167	0.00959721	0.0138278	0.2426717
324	-1304.186	-1569.731	265.5448	0.841362	0.00359674	0.0007998	0.00662721	0.00370922	0.00216072	0.00309924	0.000921727	0.00374405	0.00105525	0.000381628	0.0113052	3.49627e-05	0.000701391	0.00604884	0.00494049	0.00871315	0.00307669	0.00152827	0.00151423	0.00780924	0.00665037	0.00271888	0.00164849	0.0109896	0.00675209	0.0057001	0.00399194	0.0017673	0.0102853	0.00623079	0.00305827	0.00205703	0.00193329	0.00945836	0.0136278	0.2330394
