Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
138	-1289.833	-1555.269	265.4362	0.895432	0.000980671	0.0237655	3.13398e-05	0.000796502	0.00115816	0.000979735	8.49342e-05	0.00102176	0.00443173	0.00357629	0.000358147	0.00657868	0.00253372	0.00220537	0.000246341	0.00470101	0.00208943	0.000574453	0.0013029	0.000450778	0.00445924	0.000244776	0.0085983	0.00216416	2.00456e-05	0.00432103	0.000794682	0.000151833	0.00971727	0.00235637	0.00265028	0.00487631	0.0050268	0.00118328	0.000136414	0.1929295
144	-1285.436	-1550.947	265.5114	0.915994	0.000664334	0.00219531	3.20594e-05	0.000814792	0.00118476	0.00100223	8.68845e-05	0.00104523	0.00453349	0.00365841	0.000366372	0.00672974	0.0025919	0.00225601	0.000251998	0.00480896	0.00213741	0.00154589	0.00122355	0.000461129	0.00456164	0.000250397	0.00879574	0.00221386	2.05059e-05	0.00306278	0.00081293	0.00015532	0.00994041	0.00241048	0.00271114	0.00498829	0.00514223	0.00121045	0.000139547	0.2192386
150	-1286.391	-1551.809	265.4178	0.903129	0.000655004	0.00216448	3.16092e-05	0.00450895	0.00116812	0.00764853	0.000104332	0.00103055	0.00446982	0.00360703	0.000361226	0.00663523	0.0025555	0.00222432	0.000248459	0.00474142	0.00210739	0.00525445	0.00120637	0.000454653	0.00449757	0.00024688	0.00867221	0.00218277	2.02179e-05	0.00301976	0.000801513	0.000153138	0.00980079	0.00237663	0.00267306	0.00491823	0.00507001	0.00119345	6.75885e-05	0.1872818
156	-1279.247	-1544.79	265.5427	0.898758	0.00190707	0.002154	3.14562e-05	0.00448713	0.00116246	0.00761151	0.000103827	0.00102556	0.00444819	0.00358958	0.000359478	0.00660312	0.00254313	0.00221356	0.000247257	0.00471847	0.000774758	0.00522902	0.00120053	0.000452453	0.0100265	0.000245686	0.00863024	0.0021722	2.01201e-05	0.00300515	0.000797634	0.000152397	0.00975337	0.00236512	0.00266013	0.00489443	0.00504548	0.000581015	2.97028e-05	0.232121
162	-1277.763	-1543.32	265.5566	0.900401	0.00191056	0.00215794	3.15137e-05	0.00449533	0.00116459	0.00762543	0.000104017	0.00102743	0.00265501	0.00359614	0.000360135	0.00661519	0.00254778	0.00221761	0.000247709	0.0047271	0.000776174	0.00523858	0.00120273	0.00045328	0.0100448	0.000246135	0.00864602	0.00217617	0.000103845	0.00301064	0.000799092	4.21973e-05	0.0097712	0.00236945	0.00266499	0.00490338	0.0050547	0.000582077	2.97571e-05	0.2382734
168	-1274.361	-1539.854	265.4926	0.905306	0.00192097	0.0021697	4.2289e-05	0.00451981	0.00117093	0.00766696	7.77963e-05	0.00103303	0.00266948	0.00361573	0.000362097	0.00665122	0.00256166	0.00222969	0.000249058	0.00475285	0.000780402	0.00526711	0.00120928	0.000455749	0.00365074	0.000247475	0.00869311	0.0028438	2.17913e-05	0.00302704	0.000803445	1.98225e-05	0.00982442	0.00238235	0.0026795	0.00493008	0.00508223	0.000585248	0.000497523	0.2121262
174	-1261.911	-1527.417	265.5067	0.90592	0.00192227	0.00216729	4.23178e-05	0.00452288	0.00117173	0.00767217	7.78491e-05	0.00103373	0.00267129	0.00361818	0.00207952	0.00665574	0.0025634	0.0022312	9.31972e-05	0.00475607	0.000780932	0.00527069	0.000910804	0.000963296	0.00227774	0.000247643	0.00869901	0.00284573	2.18061e-05	0.00659228	0.000621057	1.9836e-05	0.00983109	0.00238397	0.00268132	0.000484338	0.00508568	0.000585645	0.000497861	0.2174154
180	-1266.893	-1532.339	265.4462	0.910954	0.00193295	0.00217933	4.25529e-05	0.00454801	0.00117824	0.0077148	7.82817e-05	0.000681722	0.00268613	0.00113264	0.00209108	0.00669272	0.00257764	0.0022436	9.37151e-05	0.0047825	0.000785271	0.00529998	0.000915865	0.000968649	0.00229039	0.000249019	0.00605443	0.00286154	2.19273e-05	0.00662891	0.000624508	1.99462e-05	0.00988571	0.00239722	0.00269622	0.000487029	0.00511394	0.000588899	0.000500627	0.1961335
186	-1267.411	-1532.903	265.4916	0.902998	0.00191607	0.0021603	1.23405e-05	0.00450829	0.00116795	0.00764742	0.000600781	0.000675768	0.00266267	0.00112275	0.00207281	0.00886134	0.00255513	0.002224	4.32796e-05	0.00474073	0.000938729	0.00525369	0.000907866	0.0018793	0.00227039	0.000246845	0.00600155	0.0034012	2.17358e-05	0.00657102	0.000619053	1.9772e-05	0.00979938	0.00237628	0.00267267	0.0039156	0.00506928	0.000583756	0.00148222	0.2117297
192	-1284.493	-1550.015	265.5216	0.89202	0.00209278	0.00319745	2.18955e-05	0.00619573	0.000403724	0.0103471	0.0102114	0.000962521	0.000585309	0.0015441	0.000702754	0.00264032	0.00506427	0.00180898	3.67585e-05	0.0043671	0.000175929	0.00396488	0.00313149	0.000570624	0.000409803	0.000133215	0.00467663	0.00126257	0.000553013	0.0106793	0.00274482	0.00103873	0.00796963	0.00218122	0.00447729	0.0113653	0.000883538	0.000352075	0.00122743	0.2232759
198	-1283.128	-1548.568	265.4403	0.886058	0.00207879	0.00317608	2.17491e-05	0.0133623	0.000401026	0.0102779	0.0101432	0.000956087	0.000581397	0.00153378	0.000698057	0.00029524	0.00318566	0.00179688	3.65128e-05	0.00433791	0.000174753	0.00135563	0.00311056	0.00056681	0.000407064	0.000196916	0.00464537	0.00125413	0.000549316	0.0106079	0.00934896	0.00103179	0.00791637	0.00171036	0.00444737	0.0112893	0.000877633	0.000349721	0.00121922	0.1942475
204	-1295.625	-1561.186	265.5604	0.893349	0.00275982	0.00481027	0.00040072	0.0010122	0.00120801	0.00310036	0.00962805	0.00142932	0.00206752	0.000399707	0.000682944	0.000414176	0.00118115	0.00131347	0.000893795	0.0033638	0.00104783	0.00119305	0.00118655	0.00273674	0.000279015	0.00142839	0.0117748	0.00181781	0.000161965	0.00552371	0.00713722	0.00191202	0.0138491	0.00321308	0.0063168	0.00529444	0.00497652	0.00112348	0.00101308	0.2400226
210	-1285.362	-1550.925	265.5629	0.89447	0.00276328	0.00481631	0.000401222	0.00101347	0.00120953	0.00310425	0.00964013	0.00143111	0.00207011	0.000400208	0.0006838	0.000180613	0.00112178	0.00131512	0.00408842	0.00151479	0.00104915	0.00148772	0.00118803	0.00274017	0.000279365	0.00143018	0.00919887	0.0018178	0.000162168	0.00553064	0.00714617	0.00191442	0.0138664	0.00321711	0.00632472	0.00530108	0.00498277	0.00112489	0.00101435	0.2411929
216	-1286.859	-1552.374	265.5141	0.891248	0.00275333	0.00479896	0.000399777	0.00100982	0.00120517	0.00309307	0.00960541	0.00148013	0.00206266	0.000284874	0.000681337	7.73713e-05	0.00111774	0.00103198	0.00782696	0.00150933	0.00167776	0.00148236	0.00118375	0.0027303	0.000278359	0.00136458	0.00916573	0.00181125	0.000161584	0.00551072	0.00712043	0.00190752	0.0138165	0.00320552	0.00630194	0.00528199	0.00496482	0.000838307	0.00101069	0.220306
222	-1276.884	-1542.398	265.5141	0.897824	0.00277364	0.00483437	0.000402727	0.00101727	0.00121406	0.00311589	0.00967628	0.00149105	0.00207788	0.000541803	0.000585577	0.000483152	0.00112599	0.00103959	0.00788471	0.000520937	0.00169014	0.0014933	0.00119249	0.00275045	0.000280413	0.00137465	0.00724455	0.00182461	0.000162776	0.00555138	0.00222346	0.00192159	0.0139184	0.00322917	0.00634844	0.00532096	0.00500145	0.000844493	0.00101815	0.220306
228	-1278.538	-1543.945	265.4067	0.906028	0.00279899	0.00487854	0.00236198	0.00102657	0.00122516	0.00314437	0.0097647	0.00150468	0.00209686	0.000546754	0.000590927	0.000487567	0.00113628	0.00108163	0.00795676	0.000525697	0.00170558	0.00150695	0.00120339	0.00277558	0.000282975	0.00138721	0.00731074	0.00184129	0.000353386	0.00560211	0.00224378	0.00193915	0.000833811	0.00325868	0.00640645	0.00664558	0.00504715	0.000852209	0.00164854	0.1840272
234	-1280.486	-1546.065	265.5788	0.902424	0.00278786	0.00485914	0.00235258	0.00140969	0.00122028	0.00313186	0.00830215	0.00149869	0.00208852	0.00413025	0.000627664	0.00296554	0.00113176	0.00107733	0.00792511	0.000523606	0.00152729	0.00150095	0.0011986	0.00276454	0.000281849	0.00138169	0.00639895	0.00183396	0.000351981	0.00557982	0.00223486	0.00193144	0.000830495	0.00324572	0.00638096	0.00661914	0.00499077	0.000848819	0.00164198	0.2488258
240	-1287.803	-1553.399	265.5961	0.902874	0.00356132	0.00486156	0.00235376	0.0014104	0.00122089	0.00313342	0.00666078	0.00149944	0.00208956	0.00413231	0.000627977	0.00296702	0.00113232	0.00107786	0.00792906	0.000523867	0.00152805	0.0015017	0.0011992	0.00276592	0.000466106	0.0014653	0.00640214	0.00202334	9.33135e-05	0.00558261	0.00223597	0.0019324	0.000830909	0.00324734	0.00638414	0.00680083	0.00499325	0.000849243	0.0016428	0.2577101
246	-1290.39	-1555.882	265.4913	0.897738	0.00354106	0.0048339	0.00234037	0.00140237	0.00121394	0.00311559	0.00662289	0.00149091	0.00290583	0.0041088	0.000624405	0.00295014	0.00112588	0.00107173	0.00788395	0.000520887	0.00151935	0.00149316	0.00119237	0.00275019	0.00444565	0.00145697	0.00636572	0.00201183	9.27826e-05	0.00555085	0.00222325	0.00192141	0.000826182	0.00322886	0.00634783	0.00764066	0.00496485	0.000844411	0.00163346	0.2116543
252	-1293.302	-1558.73	265.4281	0.877296	0.00236243	0.00142854	0.000808892	0.017979	0.0011347	0.00703416	0.000405719	0.00418908	0.00604769	0.00594773	0.00274999	0.00584658	0.00445761	0.0022923	0.000616476	0.00406463	0.00104588	0.0028177	0.000882025	0.00182581	0.00360516	0.00141766	0.00503415	0.000964391	1.02475e-05	0.00710185	0.00203899	2.30596e-05	0.00952045	0.00234735	0.0025966	0.00529145	0.00303028	0.00418645	0.00159923	0.1904367
258	-1285.868	-1551.282	265.4139	0.87005	0.00234292	0.00141674	0.000802211	0.0178306	0.00355773	0.00697607	0.000402368	0.00415449	0.00599775	0.00589861	0.00272728	0.00579829	0.00442079	0.00227337	0.000611385	0.00403106	0.0045878	0.00279443	0.00338233	0.00181073	0.00357539	0.00140595	0.00499257	0.000956427	1.01629e-05	0.00681132	0.00202215	2.28691e-05	0.00944183	0.00232797	0.00257516	0.00524775	0.00300526	0.00415188	0.00158602	0.1861273
264	-1289.673	-1555.214	265.5411	0.86551	0.0023307	0.00140935	0.000798025	0.0177375	0.00239789	0.00693967	0.000400268	0.00413281	0.00596645	0.00586783	0.00271305	0.00576804	0.00439772	0.00226151	0.0030034	0.00401002	0.00523055	0.00277985	0.00336468	0.00180128	0.00355673	0.00139861	0.00496652	0.000951436	1.01098e-05	0.00677578	0.0020116	2.27498e-05	0.00939256	0.00231582	0.00108605	0.00522037	0.0077627	0.00413021	0.00157774	0.2314348
270	-1287.674	-1553.108	265.4339	0.866355	0.00233297	0.00141072	0.000798805	0.0177548	0.00240023	0.00694644	0.000646737	0.00413684	0.00597228	0.00587356	0.0027157	0.00577367	0.00075516	0.00226372	0.00300634	0.00352455	0.00523566	0.00278257	0.00336796	0.00180304	0.00356021	0.00139998	0.00497137	0.000952365	2.1517e-05	0.0067824	0.00617065	0.000112376	0.00940173	0.00231808	0.00108711	0.00522546	0.00777028	0.00355724	0.000812132	0.1922326
276	-1283.993	-1549.427	265.4339	0.868766	0.00233947	0.00141465	0.000870637	0.0178042	0.00240691	0.00696577	0.000648536	0.00414836	0.0059889	0.0058899	0.00272326	0.00578974	0.000757261	0.00227002	0.0030147	0.00353436	0.00525023	0.00279031	0.00337733	0.00180806	0.00357011	0.00140388	0.00509229	0.000955015	2.15769e-05	0.00680127	0.00321611	0.000124798	0.00942789	0.00232453	0.00109014	0.00524001	0.0077919	0.00356714	0.000814392	0.1922326
282	-1277.953	-1543.399	265.4453	0.868552	0.00233889	0.000507431	0.00202423	0.0177999	0.00240632	0.00696405	0.000648376	0.00414733	0.00598742	0.00588845	0.00272258	0.00578831	0.000757074	0.00226946	0.00301396	0.00353348	0.00524893	0.00278962	0.0033765	0.00180761	0.00356923	0.00140353	0.00509104	0.000954779	2.15715e-05	0.00679959	0.00321532	0.000124767	0.00942556	0.00232396	0.00108987	0.00523871	0.00778998	0.00356626	0.000814191	0.1958317
288	-1290.598	-1556.053	265.4549	0.87551	0.00235763	0.000511497	0.00204044	0.0179425	0.0024256	0.00701985	0.000610837	0.00418056	0.00603539	0.00593563	0.00178097	0.00160983	0.00076314	0.00228764	0.0030381	0.00356179	0.00475144	0.00281197	0.00340355	0.00182209	0.00359783	0.00110973	0.00319574	0.000962429	2.17444e-05	0.00685407	0.00324108	0.000125766	0.00950108	0.00234257	0.0010986	0.00528068	0.00785239	0.00359483	0.000820714	0.1989748
294	-1283.072	-1548.592	265.5199	0.893067	0.0024049	0.000521754	0.00208136	0.000829918	0.00247424	0.00716062	0.000135173	0.00426439	0.00615641	0.00605465	0.00181669	0.00164211	0.000778443	0.00233351	0.00309903	0.00363322	0.00484672	0.00286836	0.0034718	0.00185863	0.00366997	0.00113198	0.00325983	0.000981728	2.21804e-05	0.00220082	0.00330607	6.38261e-05	0.0096916	0.00515191	0.00112063	0.00538658	0.00800985	0.00366692	0.000837171	0.2226223
300	-1279.685	-1545.208	265.523	0.890897	0.000386089	0.000520486	0.0020763	0.000827902	0.00246822	0.00714322	0.000149131	0.00425403	0.00614145	0.00603994	0.00181227	0.00163812	0.000776551	0.00232784	0.0030915	0.00391808	0.00550853	0.00286139	0.00215975	0.00185412	0.00366106	0.00112923	0.0032519	0.000979343	2.21265e-05	0.00219548	0.00329804	6.3671e-05	0.00966806	0.00513939	0.00588277	0.00537349	0.00799039	0.00365801	0.000835137	0.2238554
306	-1297.547	-1563.07	265.523	0.86776	0.000460883	0.000537141	0.00247853	0.000988284	0.00294637	0.00852701	0.000178021	0.00507813	0.00733118	0.00721001	0.00216335	0.00195546	0.000926986	0.00277879	0.00369039	0.00467709	0.00657565	0.0034157	0.00257814	0.0022133	0.00367681	0.00383672	0.00388187	0.00116906	2.64129e-05	0.00289119	0.00393694	9.5474e-05	0.011541	0.006135	0.00702239	0.00641445	0.0095383	0.00436664	0.000996921	0.2238554
312	-1286.848	-1552.371	265.523	0.871396	0.000462814	0.000539392	0.00248891	0.000992425	0.00295872	0.00667196	0.000178767	0.0050994	0.0073619	0.00724022	0.00217241	0.00138601	0.00093087	0.00279044	0.00376996	0.00469669	0.00660321	0.00343001	0.00258895	0.00222257	0.00369221	0.00357758	0.00238753	0.00117396	2.65236e-05	0.0029033	0.00395343	9.5874e-05	0.0115893	0.00616071	0.00705182	0.00644132	0.00957826	0.00438494	0.0010011	0.2238554
318	-1303.489	-1569.013	265.5241	0.869418	0.000461763	0.000538167	0.00248326	0.000990172	0.002952	0.00665681	0.00133684	0.00508783	0.00734519	0.00722378	0.00216748	0.00138287	0.00048154	0.0027841	0.0037614	0.00204229	0.00727261	0.00342222	0.00258307	0.00221753	0.00368383	0.00356945	0.00238211	0.0011713	4.06215e-05	0.00289671	0.00585198	9.56564e-05	0.011563	0.00614672	0.00703581	0.0064267	0.00955652	0.00437499	0.00259557	0.2243153
