Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-10.00148	-180.6267	170.6252	1.489193	0.8270446	0.5071765	0.2795182	0.6244882
6	-26.30756	-195.7128	169.4052	0.3088402	0.9613904	2.292339	0.5093988	1.127419
12	-33.39513	-203.1699	169.7748	0.9813677	0.7653352	0.3940208	0.1754252	1.989531
18	-29.0431	-199.7445	170.7014	1.168687	0.4625473	0.6776828	0.4308296	0.9794028
24	-22.21022	-193.9733	171.7631	0.1915539	0.4397503	0.7257774	0.5975499	0.5256497
30	-29.04452	-199.9809	170.9364	0.4455294	0.874819	0.2822545	0.4062068	1.265069
36	-32.8366	-203.1967	170.3601	0.8692521	0.9193996	0.5146234	1.083359	0.5803343
42	-36.12276	-206.6066	170.4838	1.38529	0.2260824	0.2010932	0.2653695	1.056487
48	-41.58021	-211.9614	170.3812	1.233856	0.7887159	0.2055194	0.2653695	1.143275
54	-15.32044	-184.0552	168.7347	2.24893	0.6673951	0.9057342	0.3673141	1.47333
60	-8.051568	-178.9141	170.8625	0.8807139	0.3478212	1.181818	0.3743969	0.4950918
66	-12.11978	-183.1103	170.9905	0.3540783	0.8480679	1.254251	0.3022126	0.6799956
72	-5.414357	-175.4422	170.0279	1.129659	0.8480679	1.091235	0.3022126	1.089943
78	-17.55903	-186.7275	169.1685	1.260603	1.444111	1.091235	0.248433	1.260711
84	-20.37292	-190.144	169.7711	1.340234	0.6860548	1.546044	0.06451706	1.089049
90	-44.94009	-209.8624	164.9223	2.155656	1.704203	2.433519	0.09852455	2.669381
96	-43.90778	-215.0742	171.1664	0.7123699	0.7206472	0.2882315	0.08186525	1.25009
102	-37.35863	-207.0622	169.7036	0.718718	2.046808	0.1663045	0.2012653	1.078895
108	-39.64846	-208.1352	168.4868	0.6250582	3.47638	0.2157468	0.3987886	1.28411
114	-19.75227	-190.5592	170.8069	0.8807558	0.7237565	0.7488457	0.3767901	0.945831
120	-15.89412	-187.6109	171.7168	0.2839202	0.8239787	0.2554239	0.3287627	0.7260764
126	-8.566746	-180.074	171.5072	0.5621822	0.8239787	0.506111	0.3287627	0.6230537
132	-21.63004	-193.4306	171.8006	0.2277561	0.8707424	0.2541854	0.2965585	0.3778168
138	-11.86807	-183.2744	171.4064	0.527129	0.883157	0.4544982	0.4289237	0.6374258
144	-20.69725	-191.1664	170.4692	0.05608186	1.289869	0.1809337	0.3288245	1.504542
150	-12.64459	-184.0336	171.389	0.1087706	0.676388	0.09187738	0.09395104	0.6951472
156	-6.815496	-179.0969	172.2814	0.1087706	0.7861989	0.4393557	0.09719166	0.5691886
162	-1.616426	-171.9444	170.328	0.7221818	1.390687	0.5577041	0.7771768	0.5334613
