Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-550.052	-720.5495	170.4975	0.4195477	1.319832	1.383755	0.7616279
6	-550.8008	-721.0746	170.2737	0.8222523	1.323777	1.261255	0.6594902
12	-537.9469	-705.6276	167.6807	2.18264	2.04997	1.862588	0.6002523
18	-547.0321	-712.0644	165.0323	2.18264	4.940531	2.608577	0.4018166
24	-539.8255	-707.7639	167.9384	1.90503	1.391755	2.47234	0.4104155
30	-548.2136	-716.0467	167.8332	1.846886	1.23449	2.761846	0.3653432
36	-534.1803	-703.4423	169.262	0.3778114	2.049406	2.07771	0.3931781
42	-540.009	-707.5595	167.5505	0.9702165	2.173832	3.088343	0.3836868
48	-547.3193	-716.1543	168.835	0.08590184	2.951013	2.124301	0.4458335
54	-552.7881	-722.9367	170.1486	0.3642281	0.8726584	2.326962	0.4458335
60	-549.3031	-717.5007	168.1976	1.198556	1.653009	2.585392	0.3015512
66	-541.7263	-708.6891	166.9628	0.6322136	2.084572	4.012536	0.3026527
72	-534.0946	-699.948	165.8534	1.991952	1.655603	4.095898	0.2756797
78	-528.6964	-696.8925	168.1962	0.1279205	1.853795	3.436053	0.2728837
84	-545.7632	-714.8275	169.0643	0.2336628	0.9877485	3.422545	0.4295631
90	-534.9954	-703.0445	168.0491	0.5235176	2.304271	2.818558	0.2768356
96	-543.0987	-711.8839	168.7853	0.6324548	0.6860681	3.504418	0.3061203
102	-548.8989	-716.3538	167.4549	0.2618584	2.342567	3.686039	0.3061203
108	-544.3209	-710.2467	165.9258	0.8813453	3.150541	3.864451	0.2278839
114	-543.8079	-711.6219	167.814	0.7236103	2.180029	2.94056	0.2689527
120	-535.0925	-703.3545	168.262	0.348156	2.141784	2.923351	0.2837369
126	-546.8589	-712.4902	165.6313	0.6966299	5.677953	3.024023	0.2913685
132	-544.1683	-711.1017	166.9334	0.8370757	4.473414	2.143511	0.2542336
138	-528.3631	-695.5994	167.2363	0.4169051	2.103357	3.861201	0.2542336
144	-550.9989	-715.5504	164.5515	0.7710359	1.740616	6.331703	0.1871085
150	-561.6507	-723.2265	161.5758	1.930727	1.583378	8.278014	0.1834749
156	-545.9846	-711.3883	165.4037	1.806082	1.147511	5.253221	0.3013045
162	-546.9347	-715.4668	168.5321	0.7632126	1.490841	2.831546	0.298208
168	-537.6463	-701.5793	163.9331	1.592191	4.572434	4.326331	0.2504209
174	-541.4085	-709.9672	168.5587	1.735373	1.583876	1.859521	0.501083
180	-542.8185	-712.6664	169.8479	0.3819109	1.854914	1.678416	0.5342226
186	-538.6685	-708.4107	169.7422	0.3216483	2.410564	1.38234	0.5573089
192	-536.3186	-705.5934	169.2748	0.2276356	2.064336	2.209088	0.4060738
198	-543.2611	-710.8269	167.5658	1.1087	3.174835	2.213756	0.4378911
204	-543.4179	-710.9293	167.5114	1.71506	2.089538	2.480936	0.4606201
210	-547.7807	-714.351	166.5702	2.412444	1.688023	3.075263	0.4822969
216	-536.9286	-704.4504	167.5218	2.412444	1.364518	2.414586	0.57886
222	-541.9478	-709.3469	167.3991	2.412444	1.364518	2.391419	0.8349734
228	-531.4294	-697.6437	166.2143	2.412444	1.596519	3.506237	0.4360574
234	-542.4443	-705.2564	162.8121	2.412444	4.401093	4.875446	0.3724413
240	-549.898	-715.2292	165.3311	2.412444	2.071088	3.981643	0.479717
246	-548.1703	-717.2703	169.1	1.528466	0.9222335	2.167857	0.5160682
252	-543.5914	-712.5676	168.9762	0.3823291	1.088805	3.23936	0.3829348
258	-538.8165	-707.2378	168.4213	0.885259	1.71243	2.692862	0.3757906
264	-549.8493	-716.9509	167.1016	0.5158892	3.688202	2.879041	0.3397971
270	-538.8523	-705.3183	166.466	1.87968	2.659803	2.894103	0.4008705
276	-554.6374	-722.5334	167.8961	0.1102276	3.151929	2.894103	0.4271104
282	-544.7749	-712.9804	168.2055	0.6631629	2.047134	2.859054	0.4101013
288	-556.9419	-724.774	167.8321	1.092933	1.613301	3.116606	0.3212159
294	-536.5329	-702.7038	166.1709	0.9129573	2.770133	3.871408	0.2345654
300	-546.1957	-712.6659	166.4702	1.533554	1.586589	3.829894	0.1996353
306	-552.5511	-712.8687	160.3177	1.379915	3.548186	8.581939	0.1829527
312	-545.8992	-712.3661	166.4669	1.705349	1.454706	3.904062	0.2476818
318	-544.7219	-710.8235	166.1016	1.485574	2.284133	3.65876	0.2034443
324	-543.5646	-709.8312	166.2666	0.5673825	3.376283	3.785577	0.2782536
330	-546.8777	-711.5924	164.7147	1.687336	3.886581	3.88036	0.2690349
336	-535.8303	-702.7842	166.9539	1.266176	1.342241	3.88036	0.2123246
342	-537.904	-706.7155	168.8115	0.2462258	0.6735422	3.882598	0.3116802
348	-544.4858	-711.5153	167.0295	0.0230844	2.979995	3.882598	0.3116802
354	-546.6299	-714.9532	168.3233	0.08094847	1.141813	4.062411	0.2997708
360	-556.3126	-726.4832	170.1706	0.2675634	1.087193	2.19394	0.5020072
366	-547.1324	-715.563	168.4306	1.428959	1.490385	2.322343	0.3476901
372	-542.5818	-711.4924	168.9105	0.5684034	1.511379	2.683256	0.3476901
378	-539.6437	-710.3474	170.7037	0.151168	0.5108989	2.305226	0.450894
384	-536.2249	-704.7457	168.5208	0.1821672	1.897321	3.148764	0.4024742
390	-540.8863	-709.7454	168.8591	0.5788854	1.007686	3.232937	0.3706916
396	-534.8234	-702.3086	167.4852	0.584165	2.456318	3.264196	0.3228094
402	-530.239	-697.2315	166.9924	0.7383118	2.080317	3.896144	0.3154709
408	-533.484	-700.3435	166.8595	2.064515	2.080317	2.773548	0.4047824
414	-546.6261	-713.1368	166.5107	1.677046	1.133082	4.236979	0.2667979
420	-551.8485	-720.5662	168.7178	0.6245863	0.9836908	3.349006	0.3657668
426	-542.7978	-710.2056	167.4078	0.496066	2.486532	3.44544	0.3657668
432	-542.5296	-709.8088	167.2792	2.300629	1.794655	2.358143	0.6214086
438	-544.4147	-711.7691	167.3545	1.085752	0.7888691	4.321789	0.2642424
444	-539.425	-706.571	167.146	1.735508	2.53582	2.462892	0.428441
450	-545.5049	-713.7161	168.2112	1.815166	1.297843	2.365455	0.3828421
456	-542.5132	-710.8996	168.3863	1.232164	1.37221	2.670372	0.3419666
462	-543.2515	-713.7494	170.4979	0.2921399	0.8767751	2.048528	0.5428063
468	-540.9082	-711.5223	170.6141	0.07228252	1.102022	1.920414	0.5763137
474	-554.6499	-722.7639	168.114	2.342482	0.4229743	2.691084	0.6971911
480	-544.9233	-713.7018	168.7786	0.1337044	1.946015	2.904619	0.4185741
486	-541.5634	-709.1034	167.54	0.4323855	1.801703	3.874259	0.3001975
492	-544.1594	-710.1917	166.0323	1.930599	2.811036	3.023132	0.26465
498	-539.8613	-709.1295	169.2682	0.6625336	1.313734	2.440871	0.3752761
504	-551.9161	-721.0615	169.1454	0.1903605	1.568186	2.821515	0.4301011
510	-530.5014	-699.651	169.1496	0.01261901	0.914268	3.598596	0.3659615
516	-537.5052	-706.144	168.6388	0.4773184	1.386793	3.22211	0.4840574
522	-546.7056	-714.4558	167.7502	0.7179584	1.797122	3.406351	0.3196255
528	-547.9603	-716.8578	168.8976	0.5094438	1.5072	2.809969	0.4400811
534	-547.5414	-716.4588	168.9174	1.732719	1.5072	1.574473	0.510228
