Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-428.0393	-594.6815	166.6422	0.743116	1.099676	1.472065	1.052283	0.7760996	1.507954	2.38872
6	-422.6546	-592.9625	170.3079	0.4399315	0.8662759	0.5163351	0.3850293	0.1719752	0.3567636	2.500083
12	-433.3387	-602.1736	168.8349	0.9844284	1.11783	0.2953916	1.086382	2.018993	0.4141758	1.391034
18	-430.528	-599.1844	168.6565	1.138472	0.800133	1.189148	0.1676636	2.018993	0.540918	1.572766
24	-426.3065	-596.1009	169.7944	0.4484438	0.6500355	0.9416204	0.9864551	1.134513	0.1416814	1.816308
30	-417.7446	-587.8583	170.1136	0.7365939	0.8644208	0.9615394	0.05419364	1.134513	0.4277454	1.726602
36	-424.5995	-593.2326	168.633	0.819342	0.7517175	0.1536914	0.06609407	1.406095	2.613216	1.621518
42	-417.2438	-587.1756	169.9318	0.6660845	1.069153	1.115889	0.5712243	0.503675	0.2912764	1.822561
48	-423.6169	-590.9402	167.3233	1.161137	1.065608	1.115889	2.154593	1.571702	0.2187676	1.49936
54	-405.4725	-574.3156	168.8431	1.108067	0.637115	0.1714195	2.814649	1.1995	0.01305223	1.363849
60	-415.9992	-585.1457	169.1465	1.129322	0.4148574	0.5454565	2.814649	0.7310475	0.005150988	1.363849
66	-416.7762	-586.8781	170.1019	0.8499196	0.5979891	0.7508313	1.929476	0.3983727	0.01057586	1.477295
72	-411.6499	-581.4407	169.7908	0.6660409	1.358037	0.7508313	1.098748	0.8426407	0.003003949	1.566315
78	-404.8939	-573.4608	168.5669	0.8302184	0.7648141	1.595243	1.88447	0.8426407	0.01106893	1.583762
84	-423.0286	-592.2201	169.1915	0.9098477	0.7406421	1.751831	0.7251364	0.541852	0.07431019	1.974614
90	-409.7014	-580.6877	170.9863	0.8570118	0.9516849	0.4877389	0.554592	0.2912103	0.04028616	1.815553
96	-409.1549	-580.6575	171.5026	0.6490217	1.239085	0.4073225	0.1688557	0.1758114	0.01454262	1.815553
