Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-269.5943	-442.4085	172.8142	0.389891	1.120484
6	-262.9378	-435.3733	172.4354	0.7128017	1.170034
12	-261.276	-434.1181	172.8421	0.6704443	0.7940847
18	-261.5949	-432.9466	171.3517	1.450166	1.450774
24	-260.7799	-432.4939	171.714	1.400324	1.19942
30	-268.0163	-438.9444	170.928	1.400324	1.793566
36	-260.5663	-432.4218	171.8555	1.400324	1.072889
42	-255.2535	-426.9382	171.6847	1.479928	1.155632
48	-261.6875	-433.6076	171.9201	0.6264698	1.639564
54	-262.692	-434.8973	172.2053	0.9671756	1.148691
60	-266.0255	-438.5041	172.4786	1.007537	0.8285664
66	-260.8241	-432.6639	171.8398	1.121053	1.326463
72	-253.9714	-425.9143	171.9428	1.121053	1.242119
78	-263.7842	-435.5049	171.7207	1.306868	1.272267
84	-261.8654	-432.6446	170.7792	1.909648	1.53571
90	-268.6752	-441.4871	172.8118	0.1663046	1.312566
96	-255.3179	-426.5668	171.2488	1.729296	1.312566
102	-269.6344	-440.9804	171.346	1.882657	1.098114
108	-258.8773	-431.1568	172.2796	0.949068	1.098114
114	-277.5222	-449.437	171.9148	1.654982	0.7082715
120	-283.2142	-454.9499	171.7357	1.433317	1.151813
126	-271.9238	-444.3055	172.3817	0.7216758	1.208705
132	-268.8806	-440.6465	171.7659	1.03945	1.448117
138	-255.433	-427.9375	172.5045	0.9695291	0.8435689
144	-256.6626	-428.7942	172.1316	1.215204	0.9843609
150	-262.3921	-434.1495	171.7574	0.8577778	1.589909
156	-273.6867	-446.2235	172.5369	0.1252388	1.555484
162	-274.7913	-446.2539	171.4627	1.595664	1.246752
168	-255.962	-429.0791	173.1171	0.1616496	1.051243
174	-263.7423	-435.9245	172.1822	0.349447	1.650294
180	-253.283	-424.5993	171.3163	1.535068	1.412724
186	-255.5443	-427.831	172.2867	1.057053	0.9874561
192	-275.0204	-446.8385	171.8181	1.254277	1.234997
198	-268.9171	-440.8031	171.886	1.388942	1.054875
204	-272.2389	-444.4123	172.1734	1.390089	0.7188731
210	-267.5836	-439.4142	171.8306	1.695135	0.7758929
216	-253.6046	-425.2651	171.6605	1.531338	1.131508
222	-265.5103	-437.8713	172.361	0.4950271	1.409104
228	-265.057	-437.0779	172.0209	0.9756579	1.297666
234	-262.121	-435.1023	172.9813	0.1058678	1.222516
240	-265.7896	-436.7435	170.9538	2.115691	1.237386
246	-254.7844	-427.0317	172.2473	1.147126	0.9346403
252	-250.6165	-422.6205	172.004	1.273754	1.052193
258	-256.7744	-428.4898	171.7154	1.767986	0.8319158
264	-260.0398	-432.5898	172.5501	0.8032887	0.9776598
270	-258.1463	-430.3273	172.1809	0.5261761	1.522155
276	-258.4227	-431.3037	172.8809	0.3530476	1.093201
282	-265.3507	-437.7686	172.4179	0.2587872	1.544688
288	-262.5766	-431.7126	169.136	2.57861	2.203293
294	-268.0599	-437.6346	169.5747	2.57861	1.913412
300	-283.0934	-455.3897	172.2963	0.4031171	1.527842
306	-278.9495	-451.1542	172.2047	1.0775	1.04797
312	-275.6564	-448.5135	172.8571	0.34687	1.120587
318	-266.678	-438.7876	172.1096	0.7166648	1.432104
324	-258.9195	-431.2395	172.32	0.8061757	1.189186
330	-267.3743	-440.3357	172.9614	0.381726	0.9881307
336	-260.4123	-432.6319	172.2196	0.7118055	1.349982
342	-255.7829	-426.1262	170.3434	2.137735	1.686394
348	-258.7373	-428.8926	170.1553	2.236894	1.749122
354	-267.574	-437.4457	169.8717	2.349769	1.867074
360	-268.6979	-438.5696	169.8717	2.349769	1.867074
366	-259.4167	-430.9476	171.5309	1.309348	1.421314
372	-260.1308	-431.554	171.4232	1.663481	1.222962
378	-259.6453	-430.5813	170.936	1.93741	1.395617
384	-278.6086	-450.7247	172.116	0.7740578	1.382584
390	-264.2102	-435.7227	171.5125	1.227506	1.497529
396	-260.5351	-432.4016	171.8666	1.194307	1.244628
402	-274.0909	-445.6448	171.5539	1.142705	1.529927
408	-267.7929	-439.8572	172.0643	1.347254	0.9160109
414	-284.8042	-456.8554	172.0512	0.600172	1.563414
420	-267.9449	-439.9153	171.9704	1.220303	1.132493
426	-264.0012	-436.255	172.2538	0.6317587	1.3861
432	-262.9614	-435.8142	172.8528	0.2569999	1.203217
438	-263.4395	-435.8787	172.4392	0.8524196	1.038942
444	-280.6878	-452.5039	171.8161	0.9778318	1.456767
450	-273.1408	-445.3522	172.2115	0.7194509	1.350374
456	-278.6509	-447.5965	168.9457	2.442339	2.411841
462	-266.6359	-439.0715	172.4356	0.8571137	1.037894
468	-256.7235	-429.2676	172.5441	0.8526338	0.9321833
474	-260.3664	-432.7556	172.3892	0.8021964	1.131902
480	-260.5333	-432.7128	172.1795	1.163926	0.9878219
486	-249.695	-421.5113	171.8163	1.163926	1.310843
492	-257.6182	-430.1648	172.5466	0.6513804	1.125963
498	-273.0929	-445.0292	171.9363	1.24222	1.143378
504	-272.9698	-444.2476	171.2778	1.736302	1.283286
510	-269.5604	-440.0261	170.4657	2.203632	1.550139
516	-266.2622	-436.2695	170.0073	2.252877	1.840573
522	-267.9196	-440.3211	172.4015	0.3532143	1.486506
528	-279.5707	-450.4236	170.853	1.87057	1.509891
534	-267.5387	-439.7627	172.2239	0.981956	1.118837
540	-269.9816	-442.2268	172.2452	0.3692779	1.590392
546	-262.1638	-433.8571	171.6933	1.41798	1.201958
552	-258.7711	-430.3437	171.5726	1.257065	1.429442
558	-263.0804	-433.7909	170.7105	2.032384	1.495379
564	-269.8927	-442.2415	172.3488	0.3860527	1.501387
570	-263.1488	-435.5353	172.3865	0.3489261	1.500987
576	-254.713	-426.7658	172.0527	0.6826932	1.500987
582	-253.9109	-426.5932	172.6823	0.3119001	1.299531
588	-258.0979	-431.057	172.9591	0.3119001	1.058595
594	-252.856	-425.48	172.624	0.3310567	1.331091
600	-251.0505	-422.9654	171.9148	1.490434	0.9228692
606	-262.5645	-434.1784	171.6139	1.623649	1.089931
612	-266.1864	-438.194	172.0077	1.17309	1.141388
618	-259.4315	-430.6865	171.255	1.65425	1.367506
624	-260.1572	-432.4051	172.248	1.170175	0.9087169
630	-265.3724	-437.4489	172.0765	1.029111	1.206799
636	-269.421	-441.6989	172.2779	0.9259054	1.120772
642	-254.1008	-426.4175	172.3166	1.18984	0.802228
648	-266.1292	-438.1158	171.9866	0.6346532	1.585477
654	-263.6907	-435.4681	171.7775	0.6607551	1.716746
660	-278.5402	-450.5217	171.9816	0.6607551	1.570027
666	-288.7004	-460.893	172.1927	0.5518082	1.494197
672	-275.4482	-447.7163	172.2682	0.153727	1.728246
678	-267.9414	-440.458	172.5166	0.4879207	1.291175
684	-269.0544	-440.6595	171.6051	1.441277	1.256684
690	-270.2998	-443.1052	172.8054	0.5242526	1.001584
696	-276.9978	-449.6514	172.6537	0.3534362	1.289024
702	-268.8207	-441.0998	172.2791	0.7668894	1.25703
708	-273.8582	-445.7418	171.8835	0.7777354	1.556111
714	-291.5999	-462.6681	171.0682	1.415558	1.68448
720	-291.578	-464.0014	172.4233	0.6071879	1.269825
726	-279.8058	-451.2099	171.4042	1.372578	1.46984
732	-278.6812	-450.8262	172.145	0.8691471	1.283278
738	-280.6098	-452.8606	172.2508	0.8759956	1.188683
744	-273.6258	-444.4603	170.8346	2.127119	1.325808
750	-264.518	-436.1607	171.6427	1.759373	0.9263084
756	-272.9787	-445.9026	172.9238	0.2936576	1.108309
762	-270.3754	-442.6935	172.3181	0.8994219	1.108309
768	-266.9559	-439.614	172.6581	0.6215441	1.050391
774	-272.008	-442.6386	170.6306	2.158706	1.460283
780	-271.7254	-443.0418	171.3164	1.131892	1.709654
786	-279.4219	-450.2321	170.8102	1.609519	1.729786
792	-270.935	-443.3343	172.3993	0.8075857	1.117944
798	-271.7172	-444.1436	172.4264	1.009432	0.8887376
804	-259.9101	-431.8844	171.9743	1.363481	0.9934493
810	-266.834	-438.9627	172.1287	0.7648815	1.379842
816	-264.9252	-437.1859	172.2607	0.7871865	1.255436
822	-267.734	-439.5698	171.8358	0.9553743	1.458896
828	-267.5141	-440.342	172.8279	0.3222047	1.168414
834	-263.7252	-435.9487	172.2235	1.001303	1.101678
840	-261.9259	-434.1026	172.1768	1.001303	1.143785
846	-263.4745	-435.2478	171.7733	0.7041303	1.688964
852	-263.4041	-434.3489	170.9448	1.546851	1.678872
858	-260.2928	-432.15	171.8572	1.453538	1.020325
864	-253.8571	-426.2641	172.407	0.7683481	1.146197
870	-251.6569	-424.0732	172.4164	0.6537942	1.236849
876	-257.1891	-429.1591	171.97	1.096044	1.24027
882	-261.8241	-432.3343	170.5103	2.128347	1.572746
888	-273.4765	-445.2069	171.7304	1.117069	1.415742
894	-273.8011	-445.6517	171.8505	1.480037	1.000703
900	-271.0547	-443.4457	172.391	0.9082242	1.031613
906	-271.5216	-442.2439	170.7222	2.014144	1.500266
912	-269.3177	-439.9674	170.6497	2.014144	1.554216
918	-264.9595	-435.7787	170.8192	2.014144	1.426605
924	-266.9753	-439.0422	172.0669	0.8797158	1.337874
930	-274.2764	-445.7045	171.4281	1.507342	1.346786
936	-273.0091	-445.2637	172.2547	0.7018624	1.329957
942	-273.7279	-445.5186	171.7907	1.243473	1.266769
948	-259.1765	-430.6253	171.4488	1.693212	1.175472
954	-252.2055	-424.8642	172.6587	0.8472708	0.8028866
960	-252.043	-424.9252	172.8822	0.4235128	1.025298
966	-258.4698	-430.5217	172.0519	0.4235128	1.690436
972	-253.6575	-423.7808	170.1233	2.244026	1.766483
978	-260.7479	-433.1215	172.3736	0.6702348	1.258778
984	-264.0298	-435.9501	171.9203	1.025708	1.33837
990	-254.8712	-427.2695	172.3984	0.5459776	1.33968
996	-254.6319	-426.6932	172.0613	0.9105229	1.317619
1002	-254.9722	-427.1578	172.1855	0.6968513	1.388583
1008	-258.4948	-430.6939	172.1991	0.9109616	1.203037
1014	-256.8229	-429.0084	172.1854	0.5482839	1.502261
1020	-260.0382	-431.9928	171.9546	1.225616	1.141861
1026	-266.5901	-437.9644	171.3743	1.262058	1.574418
1032	-261.7468	-433.7404	171.9935	0.5112174	1.669549
1038	-272.1875	-444.1556	171.9681	1.040451	1.287854
1044	-277.0199	-448.471	171.4511	1.706397	1.161945
1050	-281.1554	-452.2577	171.1023	2.085387	1.135191
1056	-260.8743	-432.8664	171.9922	0.7983017	1.459438
1062	-263.9459	-435.8959	171.95	0.7927478	1.495495
1068	-257.6972	-429.6706	171.9734	1.252119	1.100984
1074	-257.8569	-429.9804	172.1235	1.252119	0.9545749
1080	-257.2452	-429.6863	172.4411	0.4503253	1.381507
1086	-265.9074	-437.765	171.8576	1.033853	1.381507
1092	-254.0978	-426.7516	172.6538	0.1354858	1.460361
1098	-252.6916	-425.1016	172.41	0.8462911	1.072489
1104	-280.752	-452.9129	172.1609	0.332826	1.677393
1110	-262.1695	-434.7957	172.6262	0.707939	0.9971215
1116	-262.1374	-434.8979	172.7605	0.4400639	1.123639
1122	-268.2775	-440.4492	172.1717	1.018388	1.133066
1128	-261.6791	-433.7841	172.105	0.4915178	1.603457
1134	-263.1854	-435.5136	172.3282	0.9537621	1.048192
1140	-275.5783	-447.6656	172.0873	0.4955258	1.613414
1146	-272.5001	-443.8023	171.3022	1.760311	1.243251
1152	-266.51	-438.9656	172.4556	0.8209224	1.053425
1158	-268.2533	-440.5794	172.3261	0.5141791	1.42129
1164	-270.6999	-441.3492	170.6494	1.709792	1.772155
1170	-260.366	-431.9792	171.6132	1.567205	1.141688
1176	-273.7823	-446.2043	172.4221	0.6875566	1.20342
1182	-268.5574	-441.4577	172.9003	0.4750947	0.9548875
1188	-272.807	-445.1881	172.3812	0.8242919	1.119229
1194	-269.622	-441.7995	172.1776	1.113273	1.03968
1200	-274.7569	-445.7096	170.9527	1.945328	1.376361
1206	-274.0927	-446.3104	172.2177	1.084931	1.028271
1212	-269.5194	-442.1936	172.6742	0.3213021	1.298519
1218	-264.8618	-436.6536	171.7918	0.9869714	1.46829
1224	-270.0664	-440.7119	170.6455	2.157307	1.449999
1230	-275.2228	-445.4279	170.2052	2.360088	1.626119
1236	-267.7624	-437.5543	169.7919	2.360088	1.914327
1242	-270.3345	-442.7532	172.4186	0.8142331	1.094244
1248	-267.8284	-438.9897	171.1613	1.810118	1.317982
1254	-265.5769	-436.2285	170.6516	1.810118	1.700149
1260	-253.6362	-424.6709	171.0347	1.676392	1.519177
1266	-267.5075	-439.3192	171.8117	1.35111	1.157241
1272	-277.9991	-449.5014	171.5023	1.602329	1.207651
1278	-265.6369	-437.5576	171.9207	0.9294081	1.413675
1284	-274.902	-447.2151	172.3131	0.8884228	1.122808
1290	-264.039	-436.6102	172.5712	0.304809	1.393586
1296	-257.9625	-431.1341	173.1716	0.1833352	0.976106
1302	-259.1418	-431.1477	172.0059	0.3124727	1.800468
1308	-263.5358	-436.7416	173.2058	0.01607757	1.104333
1314	-270.1245	-443.1143	172.9898	0.01554809	1.290441
1320	-269.3647	-441.7856	172.421	0.05231901	1.691925
1326	-263.1518	-435.8817	172.7299	0.4051789	1.181461
1332	-283.531	-455.8119	172.2808	0.6001877	1.389656
1338	-273.6947	-444.8369	171.1421	1.956931	1.212406
1344	-271.0432	-442.8013	171.7581	1.370372	1.187234
1350	-276.7229	-448.1513	171.4284	1.864043	1.038089
1356	-271.8281	-442.7129	170.8849	1.937494	1.435074
1362	-279.4208	-451.5772	172.1564	0.9617758	1.196075
1368	-272.7112	-444.3714	171.6602	0.9617758	1.584956
1374	-264.2621	-434.4207	170.1586	2.349292	1.667296
1380	-275.3717	-446.1639	170.7922	1.128459	2.068777
1386	-264.5938	-436.8385	172.2447	0.2151907	1.70144
1392	-261.719	-434.8711	173.1521	0.1602865	1.018767
1398	-270.1119	-442.8376	172.7257	0.2518084	1.3131
1404	-255.7275	-428.4457	172.7182	0.7252804	0.8799607
1410	-254.6008	-426.7873	172.1864	1.014453	1.123359
1416	-259.4646	-431.9866	172.522	0.6266452	1.16968
1422	-268.5969	-440.9716	172.3748	0.6311052	1.290053
1428	-261.0296	-432.2345	171.2048	1.805878	1.286079
1434	-260.9711	-432.3328	171.3617	1.824268	1.136733
1440	-260.8547	-433.35	172.4954	0.6593024	1.164413
1446	-263.7456	-435.4582	171.7127	1.18317	1.378058
1452	-259.8992	-432.2176	172.3185	0.8101739	1.187044
1458	-256.6822	-428.167	171.4849	1.740799	1.100851
1464	-263.3408	-435.9846	172.6438	0.4440675	1.221947
1470	-268.386	-440.9538	172.5679	0.6038002	1.149456
1476	-271.8896	-443.6679	171.7784	1.280219	1.246545
1482	-263.2699	-435.3929	172.1229	1.190579	1.017614
1488	-265.4901	-437.5039	172.0138	1.373817	0.9419363
1494	-270.3799	-442.5465	172.1667	1.204386	0.9593835
1500	-257.5576	-429.8116	172.254	0.8980125	1.166766
1506	-263.8071	-436.1281	172.321	0.8905514	1.113747
1512	-258.8346	-430.8711	172.0365	1.158726	1.128408
1518	-270.7844	-443.5434	172.759	0.1956527	1.331438
1524	-259.863	-432.4273	172.5643	0.385156	1.335593
1530	-263.9834	-435.8094	171.826	1.123477	1.335593
1536	-274.2994	-446.1944	171.8949	1.14842	1.259223
1542	-264.6471	-437.1329	172.4858	0.5575419	1.259223
1548	-267.0839	-439.8932	172.8094	0.4649605	1.055479
1554	-268.4786	-439.6396	171.161	2.012092	1.148165
1560	-263.2077	-434.8717	171.664	0.9806482	1.568343
1566	-263.0997	-434.839	171.7393	0.9251217	1.553787
1572	-261.6462	-434.3591	172.7128	0.1857709	1.375896
1578	-263.0353	-435.8012	172.7659	0.3946835	1.159251
1584	-261.865	-433.9825	172.1175	0.8220162	1.343509
1590	-266.3909	-438.9581	172.5672	0.7753965	0.9885996
1596	-261.8196	-434.8265	173.007	0.3611875	0.9624163
1602	-258.9447	-430.555	171.6103	1.462384	1.234733
1608	-279.4459	-449.9481	170.5022	2.005026	1.66778
1614	-265.2194	-437.0684	171.849	0.6975801	1.639555
