Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1416.065	-1579.443	163.3779	0.0628598	0.9358849	1.033374	0.9540899	5.408619
6	-1416.35	-1579.064	162.714	0.04478372	0.9788918	1.17401	0.8844038	5.721108
12	-1420.024	-1581.925	161.9011	0.01326004	0.9890161	1.114907	0.5825733	6.372365
18	-1410.296	-1574.289	163.9924	0.02437189	1.102193	1.281358	0.8500331	4.919578
24	-1412.228	-1575.93	163.7029	0.007593231	1.069332	0.9702951	0.8955154	5.253339
30	-1438.7	-1603.201	164.5013	0.03087569	0.9558405	0.9763897	1.039347	4.776686
36	-1439.187	-1603.573	164.3857	0.1455223	0.824479	0.9554517	1.065203	4.847168
42	-1431.071	-1595.892	164.8207	0.01153831	0.9564269	0.8321344	1.065203	4.674211
48	-1424.8	-1589.249	164.4491	0.09711356	0.9564269	0.9349462	0.974505	4.827816
54	-1432.482	-1596.574	164.0916	0.2746682	0.9564269	1.153242	0.9868316	4.799831
60	-1432.727	-1596.967	164.2398	0.02039942	0.946318	0.8871207	1.040136	4.982649
66	-1430.564	-1594.601	164.0366	0.02039942	0.9037522	0.8741407	0.9086504	5.198873
72	-1423.419	-1587.692	164.2733	0.1137283	1.040183	1.011514	0.9500596	4.840871
78	-1421.05	-1584.836	163.7857	0.1172184	0.8891027	1.027134	0.9336547	5.193921
84	-1429.298	-1593.37	164.0713	0.04681822	1.119958	1.006228	0.7671073	5.050929
90	-1423.178	-1586.2	163.0218	0.1446158	0.8733264	1.158563	0.8802545	5.565833
96	-1424.926	-1589.331	164.4051	0.1523016	0.9647573	1.050343	0.8607707	4.816055
102	-1423.198	-1586.987	163.7888	0.06033673	1.355139	1.050343	0.9720445	4.93401
108	-1423.334	-1587.624	164.2906	0.1578489	1.107713	0.7773343	0.9188671	4.91556
114	-1412.556	-1576.755	164.1988	0.0871815	1.101859	1.058846	0.9258033	4.850062
120	-1418.97	-1583.264	164.2939	0.05813308	1.037221	0.928245	1.099067	4.82535
126	-1432.273	-1596.676	164.4034	0.02129542	1.037221	0.8649389	1.120844	4.80774
132	-1435.609	-1600.719	165.1099	0.08934423	1.070764	1.167593	1.026807	4.236739
138	-1423.936	-1588.334	164.3976	0.1032581	1.030129	0.938978	1.066611	4.758348
144	-1424.762	-1590.241	165.4784	0.08400409	1.266835	0.9201774	1.229847	3.944336
150	-1424.215	-1589.997	165.7827	0.08400409	1.044816	1.176762	1.262112	3.730114
