Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1582.822	-1754.422	171.5998	1.163355	1.480097
6	-1581.633	-1753.257	171.6241	0.84661	1.693758
12	-1580.474	-1751.968	171.4936	1.018345	1.664394
18	-1592.33	-1764.064	171.7343	0.9413337	1.545533
24	-1586.216	-1757.872	171.6559	0.9385355	1.604969
30	-1599.137	-1770.867	171.7293	1.121526	1.413126
36	-1582.655	-1754.216	171.5614	1.175733	1.499696
42	-1593.773	-1765.447	171.674	1.175733	1.414007
48	-1586.993	-1758.402	171.4097	1.105655	1.661984
54	-1575.414	-1746.85	171.4358	0.725858	1.907813
60	-1576.587	-1747.931	171.344	0.8696744	1.872408
66	-1570.312	-1742.008	171.6963	0.9815512	1.543893
72	-1576.679	-1748.525	171.8464	0.9318571	1.468694
78	-1577.112	-1748.809	171.6967	0.9758574	1.547744
84	-1586.781	-1758.592	171.8107	1.078441	1.383281
90	-1583.98	-1755.592	171.612	0.9045004	1.66114
96	-1595.064	-1766.546	171.4822	1.14913	1.57807
102	-1591.907	-1763.293	171.3858	0.9093135	1.816549
108	-1591.658	-1763.029	171.3704	0.8785346	1.848311
114	-1583.916	-1755.527	171.6115	1.088839	1.527222
120	-1579.379	-1751.218	171.8389	0.7835271	1.584569
126	-1580.6	-1752.169	171.5684	0.9428795	1.664873
132	-1583.226	-1755.098	171.8724	0.9428795	1.44046
138	-1589.903	-1762.007	172.1046	0.9597565	1.241727
144	-1592.137	-1763.563	171.4265	0.759575	1.89122
150	-1582.148	-1753.778	171.6297	0.7213734	1.777781
156	-1575.363	-1747.095	171.7327	0.8748735	1.595388
162	-1583.468	-1755.367	171.8991	1.048866	1.336787
168	-1584.287	-1756.158	171.8706	1.018026	1.383726
174	-1584.911	-1756.563	171.652	1.207549	1.406343
180	-1596.384	-1768.29	171.9059	1.22384	1.186133
186	-1588.096	-1759.916	171.8199	0.9849027	1.448539
192	-1595.743	-1767.509	171.7662	1.038589	1.448539
198	-1586.379	-1757.852	171.4724	0.9592844	1.72138
204	-1581.799	-1753.328	171.5286	0.9598886	1.681134
210	-1582.079	-1753.929	171.8497	1.066738	1.361872
216	-1582.7	-1754.537	171.8372	1.306644	1.173857
222	-1586.17	-1757.915	171.744	1.00926	1.487567
228	-1597.922	-1769.618	171.6959	1.077822	1.472164
234	-1568.365	-1740.13	171.7652	1.071219	1.424237
240	-1582.641	-1754.668	172.0278	1.035446	1.242677
246	-1574.163	-1745.973	171.8096	1.167128	1.31371
252	-1576.683	-1748.542	171.8584	0.8521415	1.519598
258	-1583.201	-1754.973	171.7717	0.9856797	1.48452
264	-1579.306	-1751.062	171.7564	1.000965	1.48452
270	-1574.323	-1746.187	171.8637	0.8936142	1.48452
276	-1569.875	-1741.579	171.7042	1.011657	1.515662
282	-1567.235	-1739.04	171.8053	0.9105607	1.515662
288	-1574.117	-1745.89	171.7729	0.9429556	1.515662
294	-1573.842	-1745.558	171.7164	0.8515251	1.624188
300	-1567.967	-1739.544	171.5777	0.8024366	1.757515
306	-1576.386	-1748.306	171.9203	1.064573	1.307106
312	-1580.227	-1751.75	171.5231	1.079254	1.599248
318	-1582.864	-1754.387	171.5231	1.079254	1.599248
324	-1572.967	-1744.812	171.8457	1.075116	1.35837
330	-1573.66	-1745.274	171.6145	1.068456	1.540068
336	-1586.647	-1758.195	171.5481	1.17149	1.512843
342	-1587.376	-1758.968	171.5925	1.12713	1.512843
348	-1584.279	-1756.189	171.9103	1.035938	1.338162
354	-1588.115	-1759.958	171.8431	0.9500401	1.457408
360	-1580.892	-1752.463	171.5714	0.9286031	1.672954
366	-1573.713	-1745.484	171.7717	0.96125	1.502875
372	-1587.099	-1758.511	171.4117	1.046838	1.702409
378	-1578.033	-1749.677	171.6439	0.765567	1.736952
384	-1592.304	-1764.126	171.8225	0.7835921	1.59652
390	-1581.439	-1753.036	171.5964	0.8771055	1.691782
396	-1574.61	-1746.331	171.7206	0.7528614	1.691782
402	-1579.627	-1751.491	171.8637	0.9817524	1.417298
408	-1576.677	-1748.373	171.6967	0.9392	1.574726
414	-1576.534	-1748.34	171.8059	0.9392	1.493715
420	-1577.634	-1749.557	171.9236	0.9493091	1.39596
426	-1587.377	-1758.926	171.5486	1.213798	1.480699
432	-1587.58	-1759.406	171.8263	1.003571	1.429335
438	-1581.183	-1752.893	171.71	1.003571	1.517352
444	-1587.083	-1758.641	171.5575	1.014294	1.62137
450	-1586.388	-1757.853	171.4648	1.256808	1.511344
456	-1582.055	-1753.757	171.7023	1.073622	1.470458
462	-1584.888	-1756.637	171.7483	1.048432	1.45463
468	-1585.267	-1756.883	171.6165	0.7421446	1.772511
474	-1581.318	-1752.957	171.6394	1.042086	1.541166
480	-1587.705	-1759.608	171.9037	0.7778331	1.541166
486	-1577.236	-1748.889	171.6532	0.9707204	1.583503
492	-1574.331	-1746.108	171.7776	0.8462707	1.583503
498	-1579.811	-1751.314	171.5025	1.121406	1.583503
504	-1574.914	-1746.71	171.7959	1.128677	1.355405
510	-1581.695	-1753.19	171.495	1.468333	1.32452
516	-1580.508	-1752.239	171.7307	1.468333	1.125061
522	-1572.641	-1744.478	171.8373	1.44437	1.048433
528	-1577.13	-1748.851	171.7204	0.9448913	1.553116
534	-1573.755	-1745.613	171.8582	1.076839	1.347082
540	-1574.973	-1746.708	171.7344	1.231056	1.322815
546	-1576.684	-1748.491	171.8069	0.8330117	1.571761
552	-1575.381	-1746.885	171.504	0.7900387	1.81732
558	-1574.624	-1746.238	171.6137	0.7213325	1.788945
564	-1568.522	-1740.326	171.8033	0.9747184	1.468896
570	-1573.277	-1744.802	171.5254	1.084604	1.593642
576	-1574.614	-1746.341	171.727	0.9068518	1.576214
582	-1578.58	-1750.438	171.8577	1.071141	1.352046
588	-1570.936	-1742.426	171.4899	1.08517	1.619022
594	-1580.318	-1752.153	171.8342	0.8759304	1.519932
600	-1595.524	-1766.802	171.2788	0.6700515	2.05016
606	-1607.788	-1779.314	171.5254	0.6624889	1.889951
612	-1589.202	-1760.638	171.4358	0.8054953	1.853557
618	-1591.628	-1763.328	171.7001	1.027701	1.506729
624	-1577.482	-1749.354	171.8712	0.8823768	1.487382
630	-1577.782	-1749.41	171.6278	1.008812	1.574214
636	-1578.032	-1749.805	171.7727	1.053662	1.432021
642	-1579.7	-1751.594	171.8943	0.9003135	1.456288
